iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
13,7639.71212434435,754,46.448800820497,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.454280640743858,0.469816392765255,0.310390204456816,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.506597557631352
14,7288.86341272967,764,49.0051235042904,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.454280640743858,0.550894430901931,0.310390204456816,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.428157172883047
15,7369.13785054397,754,47.9564148865165,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.461990739663557,0.639588852205156,0.516441595245139,0.648946579896063,0.428157172883047
16,7342.23399284872,768,49.5821464828889,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.514699761263438,0.639588852205156,0.467290388171258,0.648946579896063,0.428157172883047
17,5707.70667771904,760,53.358399131719,0.439135686768959,0.55755885348742,0.313975001240018,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.514699761263438,0.639588852205156,0.467290388171258,0.648946579896063,0.428157172883047
18,5616.37977481595,707,52.221261656268,0.439135686768959,0.55755885348742,0.313975001240018,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.529441471667373,0.639588852205156,0.447270960223815,0.648946579896063,0.428157172883047
19,5642.72148926058,692,52.2779847635651,0.439135686768959,0.595877290791091,0.313975001240018,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.310390204456816,0.529441471667373,0.639588852205156,0.447270960223815,0.648946579896063,0.428157172883047
20,5664.4213370252,710,53.0910242716739,0.439135686768959,0.595877290791091,0.32209920510302,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.301216359969386,0.529441471667373,0.639588852205156,0.447270960223815,0.648946579896063,0.428157172883047
21,5665.68495942122,711,53.1342636621521,0.439135686768959,0.595877290791091,0.32209920510302,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.301216359969386,0.529441471667373,0.649155863025769,0.447270960223815,0.639404420998657,0.428157172883047
22,5608.29800659738,665,50.7905459335196,0.439135686768959,0.595877290791091,0.323916170611449,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.300722234922129,0.529441471667373,0.649155863025769,0.447270960223815,0.639404420998657,0.428157172883047
23,5640.90286160175,682,52.9766967106718,0.439135686768959,0.595877290791091,0.324368494393371,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.300722234922129,0.529441471667373,0.649155863025769,0.447270960223815,0.642472397840156,0.428157172883047
24,5699.83276190997,635,51.270854530729,0.439135686768959,0.595877290791091,0.324368494393371,0.390499650029613,0.548384654562473,0.443021487345474,0.440658784944864,0.300722234922129,0.529441471667373,0.649155863025769,0.447270960223815,0.642472397840156,0.534516684232409
25,5701.76944234297,636,51.2884006340106,0.439135686768959,0.595877290791091,0.324368494393371,0.390499650029613,0.548384654562473,0.443021487345474,0.440658784944864,0.300722234922129,0.529972764350658,0.649155863025769,0.447270960223815,0.642472397840156,0.533814515693942
26,5762.55770726765,618,48.1801988660383,0.439135686768959,0.595877290791091,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.418353155351021,0.300722234922129,0.529972764350658,0.649155863025769,0.447270960223815,0.642472397840156,0.533814515693942
27,5744.2032206057,619,48.0248074646459,0.439135686768959,0.595012991387787,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.649155863025769,0.447270960223815,0.642472397840156,0.533814515693942
28,5874.72085264529,623,48.0153892728467,0.439135686768959,0.595012991387787,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.523576293633526,0.447270960223815,0.642472397840156,0.658288758865496
29,5871.8833852723,622,47.967478416736,0.439135686768959,0.595012991387787,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.523576293633526,0.447270960223815,0.642250902149899,0.657485798855203
30,5867.72841858465,634,48.1064476465325,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.523576293633526,0.447270960223815,0.629794768759346,0.657485798855203
31,5867.17624130157,639,48.1124261031548,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.62957006416987,0.447270960223815,0.52399400356481,0.657485798855203
32,5737.68201401467,648,48.1974420959881,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.619065331048928,0.447270960223815,0.535788351494029,0.657485798855203
33,5733.91233619698,637,48.215242011637,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.619229597629531,0.447270960223815,0.535000846055501,0.657485798855203
34,5726.97484307858,630,48.2766377846513,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.633644863841913,0.447270960223815,0.535000846055501,0.644621971011249
35,5720.6164179643,620,45.9529946929428,0.439135686768959,0.614707433055857,0.333452925523963,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.633644863841913,0.447270960223815,0.535000846055501,0.644621971011249
36,5710.83444195263,604,46.8728553477655,0.439135686768959,0.614707433055857,0.632890387677814,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.345484328981072,0.447270960223815,0.535000846055501,0.644621971011249
37,5824.35972641121,615,48.1989965569688,0.439135686768959,0.614707433055857,0.632890387677814,0.390499650029613,0.548384654562473,0.443021487345474,0.432736707356101,0.300722234922129,0.520340651138623,0.345484328981072,0.447270960223815,0.535000846055501,0.644621971011249
38,5858.91899660716,607,47.7741830631585,0.439135686768959,0.614707433055857,0.635167020707505,0.390499650029613,0.548384654562473,0.439272250022223,0.432736707356101,0.300722234922129,0.520340651138623,0.345484328981072,0.447270960223815,0.535000846055501,0.644621971011249
39,5857.17121427555,611,47.7599602091994,0.439135686768959,0.608444807386489,0.635167020707505,0.390499650029613,0.548384654562473,0.439272250022223,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.447270960223815,0.535000846055501,0.644621971011249
40,5840.14377276576,621,51.1978734637503,0.439135686768959,0.608444807386489,0.635167020707505,0.443678109711785,0.548384654562473,0.389554577333433,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.447270960223815,0.535000846055501,0.644621971011249
41,5754.41481390713,630,46.6053290669258,0.439135686768959,0.608444807386489,0.635167020707505,0.443678109711785,0.548384654562473,0.389554577333433,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.547480741770407,0.435593565560625,0.644621971011249
42,5922.51638560545,651,52.2861382847531,0.439135686768959,0.608444807386489,0.635167020707505,0.443678109711785,0.548384654562473,0.389554577333433,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.457520512756565,0.521346575806768,0.644621971011249
43,5929.37519426362,649,51.485522482473,0.439135686768959,0.608444807386489,0.635167020707505,0.391682434192824,0.548384654562473,0.440783479265745,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.457520512756565,0.521346575806768,0.644621971011249
44,5818.86704751738,673,52.3061035272247,0.439135686768959,0.608444807386489,0.626555715038427,0.391682434192824,0.548384654562473,0.440783479265745,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.457520512756565,0.532144936194149,0.644621971011249
45,5813.94788493906,661,53.4354974421401,0.439135686768959,0.608444807386489,0.650928272103905,0.391682434192824,0.548384654562473,0.440783479265745,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.457520512756565,0.532144936194149,0.620349529234782
46,5820.09539730801,670,53.334108139343,0.439135686768959,0.608444807386489,0.638471091167618,0.391682434192824,0.548384654562473,0.440783479265745,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.457520512756565,0.532144936194149,0.63248720019085
47,5775.93757613844,672,53.7222182118991,0.439135686768959,0.608444807386489,0.638471091167618,0.391682434192824,0.548384654562473,0.440783479265745,0.432736707356101,0.305611640706174,0.520340651138623,0.345484328981072,0.457520512756565,0.536837146470948,0.628865043738088
48,5743.62986544753,686,56.1489271430592,0.439135686768959,0.608444807386489,0.638471091167618,0.391682434192824,0.548384654562473,0.440783479265745,0.441651050923422,0.305611640706174,0.520340651138623,0.341726929156749,0.457520512756565,0.536837146470948,0.628865043738088
49,5720.44353962986,700,56.0498257871124,0.439135686768959,0.608444807386489,0.638471091167618,0.391682434192824,0.548384654562473,0.440783479265745,0.441651050923422,0.305611640706174,0.617905094584574,0.341726929156749,0.457520512756565,0.536837146470948,0.522076419958913
50,5749.35593319314,734,54.9912503459772,0.439135686768959,0.608444807386489,0.614991552493047,0.391682434192824,0.548384654562473,0.440783479265745,0.441651050923422,0.305611640706174,0.640991796595204,0.341726929156749,0.457520512756565,0.536837146470948,0.522076419958913
51,5767.53942657629,733,55.0613673888683,0.439135686768959,0.608444807386489,0.614991552493047,0.455882492210658,0.548384654562473,0.440783479265745,0.441651050923422,0.305611640706174,0.640991796595204,0.341726929156749,0.390077429172448,0.536837146470948,0.522076419958913
52,5901.95297911055,715,56.2121042445198,0.439135686768959,0.608444807386489,0.702459866879925,0.455882492210658,0.548384654562473,0.440783479265745,0.441651050923422,0.305611640706174,0.556464953346812,0.341726929156749,0.390077429172448,0.536837146470948,0.522076419958913
53,5883.81494083223,701,56.0227542754485,0.439135686768959,0.608120724111272,0.702459866879925,0.455882492210658,0.548384654562473,0.440783479265745,0.441651050923422,0.294678045142149,0.556464953346812,0.341726929156749,0.390077429172448,0.536837146470948,0.522076419958913
54,5837.91503579838,684,53.6845093226989,0.439135686768959,0.608120724111272,0.702459866879925,0.455882492210658,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.556464953346812,0.444197913174879,0.390077429172448,0.536837146470948,0.522076419958913
55,5868.23751230738,701,55.1211086212015,0.439135686768959,0.608120724111272,0.702459866879925,0.455882492210658,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.542385493926581,0.455000733097784,0.390077429172448,0.536837146470948,0.522076419958913
56,6055.75327052274,710,56.2498809876441,0.439135686768959,0.608120724111272,0.714188088702605,0.455882492210658,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.532723078702154,0.455000733097784,0.390077429172448,0.536837146470948,0.522076419958913
57,6508.50760339808,720,55.2133589704838,0.439135686768959,0.608120724111272,0.714188088702605,0.455882492210658,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.498632020771117,0.455000733097784,0.390077429172448,0.536837146470948,0.561865844955282
58,6453.50729825658,720,53.7117112480486,0.439135686768959,0.608120724111272,0.714188088702605,0.455882492210658,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.498632020771117,0.459326991717982,0.387232085528231,0.536837146470948,0.561865844955282
59,6336.22193663848,702,50.9118174780985,0.439135686768959,0.608120724111272,0.714188088702605,0.571671976697064,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.498632020771117,0.459326991717982,0.387232085528231,0.423923725139974,0.561865844955282
60,6212.40482997945,693,50.7843033478604,0.439135686768959,0.608120724111272,0.714188088702605,0.571671976697064,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.498632020771117,0.421429185384236,0.387232085528231,0.462693918471909,0.561865844955282
61,5756.1874397374,673,50.8730391113479,0.439135686768959,0.608120724111272,0.714188088702605,0.571671976697064,0.548384654562473,0.334992153591676,0.441651050923422,0.294678045142149,0.520052558776668,0.421429185384236,0.387232085528231,0.462693918471909,0.535492141563054
62,5757.36210394734,674,50.8965750768099,0.439135686768959,0.608120724111272,0.714188088702605,0.571671976697064,0.548384654562473,0.336627949953621,0.441651050923422,0.293554087991815,0.520052558776668,0.421429185384236,0.387232085528231,0.462693918471909,0.535492141563054
63,5837.020971986,682,50.321171708561,0.439135686768959,0.608120724111272,0.714188088702605,0.533580615572086,0.548384654562473,0.336627949953621,0.441651050923422,0.293554087991815,0.520052558776668,0.459672404950688,0.387232085528231,0.462693918471909,0.535492141563054
64,5709.19763458412,679,49.1333942924878,0.439135686768959,0.608120724111272,0.714188088702605,0.533580615572086,0.548384654562473,0.336627949953621,0.535489733227121,0.293554087991815,0.434034120129813,0.459672404950688,0.387232085528231,0.462693918471909,0.535492141563054
65,5647.844896316,682,49.2783858532515,0.439135686768959,0.608120724111272,0.714188088702605,0.533580615572086,0.548384654562473,0.336627949953621,0.535489733227121,0.444021059773138,0.290475155183047,0.459672404950688,0.387232085528231,0.462693918471909,0.535492141563054
66,6725.69873366627,673,48.7805703287799,0.439135686768959,0.608120724111272,0.714188088702605,0.533580615572086,0.548384654562473,0.336627949953621,0.478270516730549,0.444021059773138,0.290475155183047,0.459672404950688,0.387232085528231,0.462693918471909,0.599728924489597
67,6791.0281694537,689,49.8057934284997,0.439135686768959,0.616211849327652,0.714188088702605,0.533580615572086,0.543094422499394,0.336627949953621,0.478270516730549,0.444021059773138,0.290475155183047,0.459672404950688,0.387232085528231,0.462693918471909,0.599728924489597
68,6991.96913305266,711,52.0091262758221,0.439135686768959,0.616211849327652,0.714188088702605,0.533580615572086,0.543094422499394,0.351169376725745,0.466094492235455,0.444021059773138,0.290475155183047,0.459672404950688,0.387232085528231,0.462693918471909,0.599728924489597
69,6947.74726028564,699,50.9730379178552,0.439135686768959,0.610793904435264,0.714188088702605,0.533580615572086,0.545979591088964,0.351169376725745,0.466094492235455,0.444021059773138,0.290475155183047,0.459672404950688,0.387232085528231,0.462693918471909,0.599728924489597
70,7155.15072864831,759,52.6471348575213,0.439135686768959,0.610793904435264,0.714188088702605,0.533580615572086,0.545979591088964,0.401792020189655,0.466094492235455,0.394163763066202,0.290475155183047,0.459672404950688,0.387232085528231,0.462693918471909,0.599728924489597
71,7350.06163929814,778,54.7314520224896,0.439135686768959,0.620604985345867,0.714188088702605,0.533580615572086,0.537224109818639,0.401792020189655,0.466094492235455,0.394163763066202,0.290475155183047,0.459672404950688,0.387232085528231,0.462693918471909,0.599728924489597
72,7393.69620404422,776,56.8324224705305,0.439135686768959,0.620604985345867,0.714188088702605,0.533580615572086,0.537224109818639,0.401792020189655,0.466094492235455,0.394163763066202,0.290475155183047,0.459672404950688,0.389217127854754,0.460114167764807,0.599728924489597
73,7235.97669543675,787,56.9014332861281,0.439135686768959,0.620604985345867,0.714188088702605,0.533580615572086,0.548819876951305,0.401792020189655,0.466094492235455,0.388359211229166,0.290475155183047,0.459672404950688,0.389217127854754,0.460114167764807,0.599728924489597
74,7212.60585766158,791,58.0283361070717,0.439135686768959,0.602547199270388,0.714188088702605,0.533580615572086,0.548819876951305,0.401792020189655,0.466094492235455,0.406906479934596,0.290475155183047,0.459672404950688,0.389217127854754,0.460114167764807,0.599728924489597
75,7208.60058146622,787,56.7344701833765,0.439135686768959,0.602547199270388,0.714188088702605,0.533580615572086,0.548819876951305,0.401792020189655,0.466094492235455,0.297995799982266,0.402061996729813,0.459672404950688,0.389217127854754,0.460114167764807,0.599728924489597
76,7438.10762531608,811,56.772735753867,0.439135686768959,0.535472552454943,0.714188088702605,0.533580615572086,0.617118039088436,0.401792020189655,0.466094492235455,0.297995799982266,0.402061996729813,0.459672404950688,0.389217127854754,0.460114167764807,0.599728924489597
77,7152.22182007041,812,59.277039680296,0.439135686768959,0.535472552454943,0.685870762992022,0.557086350692089,0.617118039088436,0.401792020189655,0.466094492235455,0.297995799982266,0.402061996729813,0.459672404950688,0.389217127854754,0.460114167764807,0.599728924489597
78,6990.13932743866,746,55.4853660854414,0.439135686768959,0.535472552454943,0.685870762992022,0.557086350692089,0.617118039088436,0.364174500967386,0.466094492235455,0.297995799982266,0.438603261887254,0.459672404950688,0.389217127854754,0.460114167764807,0.599728924489597
79,6904.17406742653,744,55.5382056852481,0.439135686768959,0.535472552454943,0.685870762992022,0.557086350692089,0.617118039088436,0.364174500967386,0.589604434857677,0.297995799982266,0.438603261887254,0.459672404950688,0.389217127854754,0.460114167764807,0.472365258410378
80,6904.61648277094,741,56.5650095714276,0.439135686768959,0.535472552454943,0.685870762992022,0.557086350692089,0.617118039088436,0.364255580739469,0.589604434857677,0.297995799982266,0.438603261887254,0.459672404950688,0.389217127854754,0.460244491917973,0.472365258410378
81,6912.90662692499,713,52.8708292160307,0.439135686768959,0.535472552454943,0.702267800368984,0.551270741711364,0.617118039088436,0.364255580739469,0.589604434857677,0.297995799982266,0.438603261887254,0.459672404950688,0.389217127854754,0.460244491917973,0.472365258410378
82,6802.29957548696,718,53.0916570864184,0.439135686768959,0.535472552454943,0.702267800368984,0.551270741711364,0.617118039088436,0.355879641087076,0.589604434857677,0.297995799982266,0.453535311396481,0.459672404950688,0.389217127854754,0.460244491917973,0.472365258410378
83,5037.38698693948,721,53.0471063632135,0.439135686768959,0.535472552454943,0.56244696108459,0.551270741711364,0.617118039088436,0.355879641087076,0.589604434857677,0.297995799982266,0.453535311396481,0.459672404950688,0.389217127854754,0.460244491917973,0.606481286918354
84,5036.16447499285,699,49.6078386752894,0.439135686768959,0.535472552454943,0.56244696108459,0.551270741711364,0.617118039088436,0.320717998786184,0.589604434857677,0.297995799982266,0.453535311396481,0.459672404950688,0.389217127854754,0.460244491917973,0.642584976763757
85,4962.80988897985,705,50.0854731823108,0.439135686768959,0.535472552454943,0.56244696108459,0.551270741711364,0.617118039088436,0.320717998786184,0.589604434857677,0.297995799982266,0.453535311396481,0.387138995844782,0.461119331495365,0.460244491917973,0.642584976763757
86,5168.23856919199,715,49.2008209273847,0.439135686768959,0.535472552454943,0.56244696108459,0.551270741711364,0.617118039088436,0.320717998786184,0.589604434857677,0.297995799982266,0.453535311396481,0.387138995844782,0.461119331495365,0.667207656686588,0.444196379654182
87,4907.84441842624,714,50.4626348204927,0.439135686768959,0.535472552454943,0.56244696108459,0.551270741711364,0.617118039088436,0.320717998786184,0.589604434857677,0.297995799982266,0.453535311396481,0.387138995844782,0.461119331495365,0.63985170018831,0.465843224644375
88,5695.49192178516,696,47.9773715943111,0.439135686768959,0.535472552454943,0.701393305059218,0.551270741711364,0.617118039088436,0.320717998786184,0.589604434857677,0.297995799982266,0.453535311396481,0.387138995844782,0.461119331495365,0.505896080595881,0.465843224644375
89,5901.11907414396,713,51.5042101553913,0.439135686768959,0.535472552454943,0.701393305059218,0.58189776131254,0.617118039088436,0.320717998786184,0.589604434857677,0.297995799982266,0.453535311396481,0.387138995844782,0.431139862590206,0.505896080595881,0.465843224644375
90,6024.29019027363,716,51.6918070178329,0.439135686768959,0.535472552454943,0.701393305059218,0.58189776131254,0.617118039088436,0.320717998786184,0.589604434857677,0.304012042213295,0.435358399703649,0.387138995844782,0.431139862590206,0.505896080595881,0.465843224644375
91,5911.72845690827,712,49.3412770738342,0.439135686768959,0.535472552454943,0.701393305059218,0.459937976257722,0.617118039088436,0.320717998786184,0.589604434857677,0.304012042213295,0.435358399703649,0.387138995844782,0.553037539711698,0.505896080595881,0.465843224644375
92,5932.60557979177,703,48.9889441621482,0.439135686768959,0.535472552454943,0.701393305059218,0.459937976257722,0.617118039088436,0.320717998786184,0.589604434857677,0.304012042213295,0.435358399703649,0.387138995844782,0.553037539711698,0.451314488803561,0.517748307445427
93,5907.75727767421,679,47.5992779715758,0.439135686768959,0.535472552454943,0.701393305059218,0.459152094996062,0.617118039088436,0.320717998786184,0.589604434857677,0.304012042213295,0.435358399703649,0.387138995844782,0.553858430504135,0.451314488803561,0.517748307445427
94,5919.843798225,690,47.7483582921157,0.439135686768959,0.535472552454943,0.701393305059218,0.459152094996062,0.617118039088436,0.327691565394516,0.589604434857677,0.298883123697682,0.435358399703649,0.387138995844782,0.553858430504135,0.451314488803561,0.517748307445427
95,5923.28094150151,686,48.9063039246071,0.439135686768959,0.535472552454943,0.701393305059218,0.459152094996062,0.617118039088436,0.327691565394516,0.589604434857677,0.434901201924705,0.299276421670911,0.387138995844782,0.553858430504135,0.451314488803561,0.517748307445427
96,6151.91725300943,691,50.2327793191419,0.439135686768959,0.535472552454943,0.701393305059218,0.459152094996062,0.617118039088436,0.50417202679324,0.589604434857677,0.434901201924705,0.299276421670911,0.387138995844782,0.553858430504135,0.451314488803561,0.338114375237187
97,5945.41507505818,687,50.1869969274263,0.439135686768959,0.535472552454943,0.701393305059218,0.459152094996062,0.617118039088436,0.328435714285714,0.589604434857677,0.434901201924705,0.299276421670911,0.387138995844782,0.553858430504135,0.451314488803561,0.516726706612842
98,5919.97267735985,686,51.3626190342186,0.439135686768959,0.535472552454943,0.701393305059218,0.459152094996062,0.617118039088436,0.328435714285714,0.589604434857677,0.434901201924705,0.299276421670911,0.387138995844782,0.553858430504135,0.508038196001076,0.461729751612064
99,6084.9500920231,739,53.9286163260812,0.439135686768959,0.535472552454943,0.701393305059218,0.459152094996062,0.617118039088436,0.551380025351143,0.37143360910175,0.434901201924705,0.299276421670911,0.387138995844782,0.553858430504135,0.508038196001076,0.461729751612064
100,6113.29125232781,756,55.2929394395025,0.439135686768959,0.535472552454943,0.701393305059218,0.390419027318113,0.617118039088436,0.551380025351143,0.37143360910175,0.434901201924705,0.299276421670911,0.458517746610935,0.553858430504135,0.508038196001076,0.461729751612064
101,5911.38876292451,741,54.0397585839102,0.439135686768959,0.535472552454943,0.701393305059218,0.390419027318113,0.617118039088436,0.551380025351143,0.37143360910175,0.434901201924705,0.299276421670911,0.543605525859322,0.471272572359581,0.508038196001076,0.461729751612064
102,5921.87827293603,744,54.1764088834322,0.439135686768959,0.535472552454943,0.701393305059218,0.390419027318113,0.617118039088436,0.551380025351143,0.37143360910175,0.434901201924705,0.299276421670911,0.543605525859322,0.471272572359581,0.507278471142321,0.462354120760612
103,5936.69507162099,738,54.1764088834322,0.439135686768959,0.370122311181077,0.701393305059218,0.390419027318113,0.617118039088436,0.551380025351143,0.533257937794083,0.434901201924705,0.299276421670911,0.543605525859322,0.471272572359581,0.507278471142321,0.462354120760612
104,5958.90828954772,742,52.915904575901,0.439135686768959,0.370122311181077,0.701393305059218,0.390419027318113,0.617118039088436,0.428409347672456,0.533257937794083,0.550400638087205,0.299276421670911,0.543605525859322,0.471272572359581,0.507278471142321,0.462354120760612
105,5924.85092256281,726,52.4755414459875,0.439135686768959,0.370122311181077,0.701393305059218,0.387856557313999,0.617118039088436,0.428409347672456,0.533257937794083,0.550400638087205,0.299276421670911,0.543605525859322,0.472338448267429,0.507278471142321,0.462354120760612
106,5907.78232197043,717,50.2834258981679,0.439135686768959,0.370122311181077,0.701393305059218,0.387856557313999,0.617118039088436,0.428409347672456,0.533257937794083,0.550400638087205,0.299276421670911,0.543605525859322,0.472338448267429,0.461450115291852,0.507607592782126
107,5913.39075003393,715,49.204894952804,0.439135686768959,0.370122311181077,0.701393305059218,0.387856557313999,0.618205481166312,0.428409347672456,0.533257937794083,0.550400638087205,0.299276421670911,0.543605525859322,0.472338448267429,0.461450115291852,0.506910247278132
108,5844.5066143122,726,49.2739892288227,0.439135686768959,0.370122311181077,0.682333587789667,0.387856557313999,0.618205481166312,0.428409347672456,0.533257937794083,0.550400638087205,0.299276421670911,0.55271920351635,0.472338448267429,0.461450115291852,0.506910247278132
109,5679.65566220263,672,47.7264912709217,0.439135686768959,0.32906226499145,0.682333587789667,0.387856557313999,0.618205481166312,0.428409347672456,0.533257937794083,0.587573968526349,0.299276421670911,0.55271920351635,0.472338448267429,0.461450115291852,0.506910247278132
110,5367.06391448675,653,46.6439198612589,0.439135686768959,0.32906226499145,0.682333587789667,0.387856557313999,0.574786430883525,0.428409347672456,0.573041213823125,0.587573968526349,0.299276421670911,0.55271920351635,0.472338448267429,0.461450115291852,0.506910247278132
