"GEOID20","assignment"
"37063000031",19
"3703100MHD3",24
"3703100MHD2",24
"37119000019",12
"3703100MHD1",24
"37045OAKGRV",44
"37119000018",12
"37119000017",28
"37119000016",39
"37119000015",28
"37119000014",32
"37119000013",12
"37063000039",19
"3719500PROL",43
"3710900DV08",34
"37143NEW-HO",10
"37081000PG2",25
"37081000PG1",25
"37063000041",19
"37063000040",19
"3714100NB01",4
"37051EO61-2",5
"371010PR10A",48
"37051EO61-1",31
"37065000301",13
"3713300ML23",30
"3716100009A",44
"370870000WW",41
"3703900HIWA",41
"37063000027",19
"37063000026",15
"3708100SMAD",11
"37063000025",15
"37063000024",15
"37063000023",15
"37063000022",15
"37063000021",15
"37063000020",15
"37045LAWNDL",44
"370130AUROR",24
"371010PR10B",48
"370530000CB",10
"37063000029",15
"37063000028",15
"3713300BC21",30
"3710100PR30",48
"370210070.1",23
"370530000CJ",10
"370530000CI",10
"37135000UNC",17
"370530000CH",10
"3710100PR38",48
"3710100PR37",48
"3710100PR36",48
"3710100PR35",7
"3710100PR34",48
"3710100PR33",48
"3710100PR32",48
"3719500PRSA",43
"370510G9B-2",5
"370510G9B-1",5
"3710100PR20",48
"370870000WE",41
"3714100CS04",4
"3707500EAST",41
"370870000WC",41
"370870000WO",41
"3710100PR28",48
"3710100PR26",48
"3710100PR25",48
"3710100PR24",48
"3710100PR22",48
"3710100PR21",48
"3706100CALY",4
"3710900NB35",34
"370150000IW",10
"37183020-17",46
"37183020-16",46
"37183020-15",46
"37183020-14",46
"37183020-12",46
"37183020-11",46
"370130PSJW3",24
"371471403A1",14
"3703100EMIS",24
"37143NICANO",10
"37183020-05",37
"37183020-04",46
"37183020-03",37
"3716100005A",44
"37183020-01",46
"3713701AL-A",24
"37183020-09",37
"37183020-08",46
"3719700SFAL",35
"370150000SN",10
"370210004.1",23
"3707900ARBA",14
"37183020-10",46
"37129000M04",42
"37129000M03",42
"37129000M02",42
"3703100BCRK",24
"3716100004A",44
"37129000M07",42
"37129000M06",42
"370150000W2",10
"370150000W1",10
"370870000SA",41
"370150000WD",10
"3703300STON",40
"37023000012",27
"37023000011",27
"370150000WH",10
"371471403A2",14
"37023000019",27
"37023000018",27
"37023000015",27
"37023000014",27
"37023000013",27
"371150SOUTH",47
"371070000FC",14
"3716100006A",44
"3705100AL51",5
"3701300OLDF",24
"37023000001",27
"370210047.1",23
"37025011-02",9
"37025011-01",9
"3714700800B",14
"3714700800A",14
"3714900WO06",44
"370210034.1",23
"37023000003",27
"37183007-09",38
"3703900ANSW",41
"37183007-11",38
"37183007-10",38
"3703100HAIS",24
"370130000HB",24
"370210017.1",23
"37023000034",27
"3711700000J",10
"37023000031",27
"37183007-13",38
"37183007-12",38
"37023000039",27
"37023000038",27
"370530000KI",10
"37023000036",27
"37023000035",27
"3703100DASW",24
"3711700000W",10
"3708100MON3",11
"3708100MON1",11
"37023000022",27
"37183007-07",38
"37111PLEASA",47
"37023000021",27
"37183007-06",38
"37023000020",27
"37183007-05",33
"37183007-04",38
"37183007-03",38
"37183007-02",38
"37183007-01",38
"370150000RX",10
"37023000024",27
"37099000RIV",41
"371010PR12B",48
"371010PR12A",48
"370210012.1",49
"37147000601",14
"37065001202",13
"37065001201",13
"370530000MY",10
"37065001205",13
"3712700P02A",13
"37065001204",13
"37065001203",13
"3703300LEAS",40
"37159000004",16
"37159000003",16
"37159000002",16
"37159000001",16
"370210069.1",23
"370830RR-11",1
"370830RR-10",1
"37159000009",16
"37159000008",16
"3719500PRST",43
"37159000007",16
"3719500PRSP",43
"37125000RBN",45
"3703100MERR",24
"3712700P01A",13
"3713704MSIC",24
"37003T1T4T5",35
"370290000CH",10
"3719500PRTA",43
"3719500PRTO",43
"3713300BM08",30
"3716300TURK",4
"3719500PRWB",43
"3719500PRWA",43
"37183010-04",22
"3712700P04A",13
"37183010-03",22
"370530000GW",10
"37183010-02",22
"37183010-01",22
"3719500PRWJ",43
"3719500PRWI",43
"3719500PRWH",43
"3719500PRWE",43
"37159000027",16
"3719500PRWD",43
"37159000026",16
"3719500PRWC",43
"37159000025",16
"3719500PRWR",43
"37159000024",16
"3719500PRWQ",43
"37159000023",16
"3719500PRWP",43
"37159000022",16
"37159000021",16
"3719500PRWN",43
"3719500PRWM",43
"3719500PRWL",43
"3719500PRWK",43
"3704300HAY2",41
"3704300HAY1",41
"37159000029",16
"37159000028",16
"3712700P03A",13
"37159000016",16
"3717900028D",3
"3717900028C",8
"37159000015",16
"3717900028B",8
"37159000013",16
"3717900028A",8
"37159000012",16
"37131SEVERN",1
"3701300RVRD",24
"37159000011",16
"37159000010",16
"370210003.1",23
"37193000128",35
"37193000127",35
"37193000126",47
"37193000125",47
"37159000018",16
"37193000124",35
"37193000123",35
"37159000017",16
"37193000122",35
"370530000IR",10
"37193000121",35
"37059000006",18
"3707700SASS",1
"37059000005",18
"37131COMIPE",1
"37059000004",18
"3704700P20A",2
"37059000003",18
"37059000002",18
"37193000129",35
"37059000001",18
"37155000001",50
"37059000009",18
"37155000009",50
"37059000008",18
"37155000008",50
"37059000007",18
"37155000007",50
"371350000WD",17
"37155000004",50
"371350000WC",17
"37155000003",50
"37155000002",50
"370210043.2",23
"37193000117",35
"37193000114",47
"37193000112",35
"37193000111",35
"371350000WH",15
"370210030.3",49
"370210030.2",49
"3716300ROWA",4
"3713300TL06",30
"3707700MTEN",1
"37193000119",35
"37193000118",35
"37067000702",36
"3707700CORI",1
"37067000701",36
"37193000120",47
"3713300VR15",30
"37067000709",36
"37057000044",18
"37067000708",36
"37067000707",36
"37057000042",18
"37067000706",36
"3713300MT24",30
"37067000705",36
"370130EDWAR",24
"37057000040",18
"3713300EN03",30
"37067000704",36
"37067000703",36
"371390SOUTH",10
"37057000048",18
"370870000HA",41
"37057000046",18
"3719500PRBL",43
"3704700P22A",2
"37155000023",50
"37155000022",50
"37155000021",50
"37155000020",50
"37045MRB-YO",44
"37155000029",50
"37155000028",50
"37057000032",18
"37155000025",50
"37155000024",50
"37057000030",18
"37057000038",18
"3713300CL10",30
"37037MCH110",17
"37057000036",18
"37057000034",18
"370210025.1",23
"37059000014",18
"37059000013",18
"37059000012",18
"3701300TCRK",24
"37155000012",50
"37059000011",18
"37155000011",50
"37169001819",40
"37059000010",18
"37155000010",50
"370870000IH",41
"371150NORTH",47
"37155000019",50
"371350000WW",17
"37155000017",50
"37155000016",50
"37057000066",20
"37155000015",50
"37155000014",50
"37057000064",20
"37155000013",50
"37057000062",20
"37057000060",20
"3703100ABCH",24
"370870000JC",41
"37057000068",20
"37051000G5C",5
"371070000K5",14
"37083000RRC",1
"370210065.1",23
"371070000K4",14
"371070000K3",14
"37165005-10",50
"371070000K2",14
"371070000K1",14
"3713300WN04",30
"371070000K9",14
"37183003-00",46
"371070000K8",14
"371070000K7",14
"371070000K6",14
"37057000054",18
"37135000WDS",17
"37057000052",18
"3708100SUM4",25
"3708100SUM3",25
"370450CASAR",44
"37057000050",18
"3708100SUM2",25
"371350000SJ",17
"3708100SUM1",25
"370210056.2",49
"370870000ID",41
"3719700NKNB",35
"37057000058",18
"37147000501",13
"37057000056",18
"37051000G4C",5
"371070000MH",14
"37051000G4B",5
"37051000G4A",5
"3703100PELE",24
"370870000CE",41
"37183014-02",33
"37183014-01",33
"3716300ROSE",4
"37193000106",35
"37193000105",35
"37193000104",35
"37193000103",35
"370870000CR",41
"37193000102",47
"37057000008",18
"37193000101",35
"371350000RF",17
"371350000RE",17
"37057000006",18
"37057000004",18
"37193000109",47
"37193000108",35
"371350000TO",15
"37193000107",35
"37051000G7B",31
"37051000G7A",31
"370870000BC",41
"371230000T2",45
"371230000T1",45
"37189000020",47
"370890000CC",49
"370890000CB",49
"3713300HM05",30
"3709500SLAD",10
"37051000G6C",5
"370230047-B",27
"3713900EAST",10
"371350000SM",15
"37051000G6B",5
"370230047-A",27
"3716300INGO",4
"37051000G6A",5
"3714701403B",14
"370870000EF",41
"37129000H02",42
"37129000H01",42
"37057000022",18
"37057000020",18
"37129000H08",42
"370890000BC",49
"37129000H06",42
"371750000WC",49
"37129000H05",42
"371350000TH",17
"37129000H04",42
"37129000H03",42
"37057000028",18
"3709300006B",50
"37057000026",18
"370890000BK",49
"37057000024",18
"37159000041",16
"3705500AVON",10
"3710100PR14",48
"3710100PR13",48
"37159000040",16
"3703100NPT2",24
"3703100NPT1",24
"3718100MIDD",1
"3713300SW19",30
"3710100PR19",48
"37051000G1B",5
"37159000045",16
"37051000G1A",31
"37159000044",16
"37057000010",18
"37159000042",16
"370890000EF",49
"37147001001",14
"3716300MING",4
"370890000ED",49
"371330NE22B",30
"37057000018",18
"371330NE22A",30
"3715700LK-2",40
"37057000016",18
"37057000014",18
"37057000012",18
"3710100PR04",48
"37159000030",16
"3704300HAYC",41
"37067000306",6
"37067000305",6
"37067000304",6
"370890000EV",49
"37067000303",6
"37093000065",50
"37067000302",6
"37093000064",50
"37067000301",6
"370890000ES",49
"37093000063",50
"37093000062",50
"37159000038",16
"37093000061",50
"3710100PR09",48
"37159000036",16
"3710100PR08",48
"37159000035",16
"3710100PR07",48
"37159000034",16
"37159000033",16
"37159000032",16
"37159000031",16
"370870000PC",41
"37159000039",16
"3719902-CAN",47
"37051000G3B",5
"37169000506",40
"37099000QUA",41
"370210062.1",23
"37111HIGGIN",44
"37129000H13",42
"37129000H12",42
"3717900029C",3
"37129000H11",42
"3717900029B",3
"37129000H10",42
"3717900029A",3
"37051000G3C",5
"370210021.1",23
"37001001210",40
"37051000G2A",31
"370550000EL",10
"37051000G2D",31
"37051000G2B",31
"3715900005A",16
"37189000011",47
"37189000010",47
"37189000019",47
"37189000018",47
"37189000017",47
"37189000016",47
"37189000015",47
"37189000014",47
"37189000013",47
"37047000P21",2
"37189000012",47
"370970000OL",35
"37131NEWTOW",1
"37047000P24",2
"37047000P23",2
"37081NCLAY2",25
"37081NCLAY1",25
"37183019-21",33
"37183019-20",33
"37123000WAD",45
"3714100UU17",4
"3713704VM-A",24
"37189000008",47
"370210009.1",23
"37189000007",47
"37189000006",47
"37189000005",47
"37147000101",14
"37189000004",47
"37189000003",47
"37047000P10",2
"37189000002",47
"37189000001",47
"370890000AR",49
"37065000901",13
"3719500PRCR",43
"37047000P18",2
"37047000P17",2
"37189000009",47
"37047000P15",2
"37047000P14",2
"37047000P13",2
"37047000P12",2
"37047000P11",2
"370970000SB",35
"370890000AT",49
"3716300CLSW",4
"370970DV1-B",34
"37047000P19",2
"370970DV1-A",21
"37035000008",34
"37035000007",34
"37035000006",34
"37035000005",34
"37035000004",27
"37191002530",43
"37035000003",34
"37035000002",34
"37035000001",34
"3703300PELH",40
"3710900OB21",34
"3719500PRGA",43
"37035000009",34
"370210040.2",23
"3716300CLWE",4
"370310OTBEG",24
"37143WEST-H",10
"3705100G10C",5
"3705100G10B",5
"3713100GAPL",1
"3705100G10A",5
"37065000401",13
"37185000014",1
"37185000013",1
"37183004-19",37
"37185000012",1
"37183004-18",37
"37185000011",1
"37183004-17",37
"371570000SE",40
"37185000010",1
"370830000SN",1
"3714100RP20",4
"370210071.1",23
"37183004-21",37
"3700700POLK",45
"3719700SKNB",35
"37183004-20",37
"37051000G9A",5
"370870000LJ",41
"37185000004",1
"37185000003",1
"37183004-09",37
"371010PR23B",48
"37185000002",1
"37183004-08",37
"371010PR23A",48
"37185000001",1
"37183004-07",37
"37183004-06",37
"37083WEL1-2",1
"371570000RC",40
"37185000009",1
"37185000008",1
"37185000007",1
"37183008-11",38
"37185000006",1
"37183008-10",38
"37185000005",1
"3710900DW28",34
"370890000MG",49
"37183004-16",37
"37183004-15",37
"37183004-14",37
"37183004-13",37
"37183004-12",37
"37051000G8D",5
"37183004-11",37
"37051000G8C",5
"37183004-10",37
"37051000G8B",5
"37051000G8A",5
"371350000EH",17
"370830ENF-2",1
"371350000EF",15
"37099000SAV",41
"3707700BERE",1
"371350000ES",17
"370890000NE",49
"37183019-12",33
"37183019-11",33
"370890000NB",49
"370890000LJ",49
"37183019-19",33
"37183019-18",33
"37183019-17",33
"37183019-16",33
"37183019-15",33
"37183019-14",33
"371350000HF",17
"37183019-13",33
"371350000HE",15
"370890000LP",49
"3700700BURN",45
"37115HOT-SP",47
"37047000P07",2
"3713300SF18",30
"37047000P06",2
"37047000P05",2
"37047000P04",2
"37047000P03",2
"371370001GB",24
"37047000P09",2
"3704500S-4A",44
"37183019-09",33
"370970000NH",35
"37047000P08",2
"37183019-07",33
"37183019-05",33
"37123000ELD",45
"37183019-03",33
"37125EUR-WP",45
"37099000SCC",41
"370890000GM",49
"371350000GB",15
"370510G5B-2",5
"370510G5B-1",5
"371350000GL",17
"370890000GR",49
"370210005.1",23
"3706100ROCK",4
"370890000FL",49
"37111M.COVE",44
"3703100PKNL",24
"370890000FR",49
"3705700086A",20
"37165001-16",50
"3705500NGHD",10
"37125000EAB",45
"37131LAKE-G",1
"371750000LR",49
"371570000WS",40
"37099000WEB",41
"370890000HC",49
"37183008-09",38
"37183008-08",38
"37183008-07",38
"371350000DA",17
"37183008-06",38
"37183008-05",38
"371010PR29A",48
"3716100016A",44
"37183008-04",38
"3714700200B",14
"37183008-03",38
"3714700200A",14
"370810NCGR2",11
"37183008-02",38
"37119000100",8
"3714100SB02",4
"370890000HS",49
"37119000108",28
"3701900004A",2
"37119000106",28
"37119000105",32
"371010PR29B",48
"37069000010",13
"37119000104",28
"37119000103",8
"371350000DM",17
"37119000102",28
"37119000101",12
"371170000PP",10
"3703900RGER",41
"37069000018",33
"37069000017",13
"3704900VE14",4
"370210035.1",23
"37069000016",13
"37069000015",13
"37119000109",12
"37069000014",13
"3707700SALM",1
"371350000CB",17
"37069000013",13
"371350000CA",15
"37069000012",13
"37069000011",13
"370210027.2",23
"3708100CG3B",11
"3708100CG3A",11
"371350000CH",17
"37069000019",33
"371350000CG",15
"37095000ENG",10
"371350000CF",17
"370210018.2",49
"371350000CP",15
"370970000UG",35
"371350000CO",17
"3717900020B",3
"3717900020A",3
"370810NCGR1",11
"371350000CX",15
"37035000022",34
"371350000CW",15
"37035000021",34
"37069000007",13
"37035000020",34
"37069000006",13
"37069000005",13
"37069000003",33
"37069000002",13
"37135000ENO",15
"37069000001",13
"37035000029",34
"37035000028",34
"371750000EF",49
"3714500ALVI",15
"37035000027",34
"37035000026",27
"37035000025",34
"37035000024",27
"37035000023",34
"37069000009",13
"371350000NS",17
"37069000008",13
"3710900LN11",34
"3704300WARN",41
"37153000003",45
"37153000002",45
"37153000001",45
"37045000S-S",44
"370970000TB",35
"37035000011",27
"37035000010",34
"37153000009",45
"37153000008",45
"3705700080A",20
"37153000007",45
"37153000006",45
"37153000005",45
"37035000019",27
"37153000004",45
"371570000DR",40
"37035000017",27
"37035000016",27
"37035000015",27
"3719700SBCK",35
"37035000014",27
"37035000013",27
"37035000012",27
"371190139.1",8
"3704500WACO",44
"37147000701",13
"37093000005",50
"3714100CL05",4
"370950000FF",10
"37093000004",50
"3708300RR-4",1
"37093000003",50
"3708300RR-3",1
"37093000002",50
"37007000ANS",45
"37093000001",50
"37045FALSTN",44
"371170000R2",10
"37123000ROC",45
"371170000R1",10
"3716300SBRG",4
"371350000NC",17
"3710900LI14",34
"3706100CFRK",4
"37019000002",4
"37035000041",34
"37019000001",4
"37035000040",34
"3708300RR-9",1
"3708300RR-7",1
"3708300RR-5",1
"37045000S-5",44
"37019000009",2
"37019000008",2
"37045000S-C",44
"37019000007",2
"37019000006",2
"37019000005",2
"370210057.1",49
"37019000003",2
"3704300SWEE",41
"3703900HANG",41
"3710900DN29",34
"37065001301",13
"37035000033",34
"37035000032",34
"37035000031",34
"3703100NRIV",24
"37035000030",34
"3718320-06B",46
"3718320-06A",46
"37111WEST-M",47
"3707900BEAR",14
"37035000039",27
"37035000038",27
"37035000037",27
"3719904-RAM",47
"370450000BR",44
"371350000OG",15
"37035000036",27
"37035000035",34
"37035000034",34
"3706100SMCA",4
"37073000005",10
"37025007-00",9
"37073000003",10
"37073000002",10
"37073000001",10
"3712700P14A",13
"371570000EC",40
"37153000014",45
"37153000013",45
"3703900MURN",41
"37153000012",45
"37153000011",45
"371350000OW",17
"37153000010",45
"37019000023",2
"371350000PA",17
"37019000022",2
"37019000021",2
"3703900MURS",41
"37037PIT113",17
"37019000020",2
"37153000016",45
"3704500LATT",44
"37153000015",45
"371390000MH",10
"3719700NLIB",35
"3712700P13A",13
"371010PR27B",48
"371010PR27A",48
"371750000RE",49
"37093000015",50
"37093000014",50
"37093000013",50
"37093000012",50
"3705500SOSH",10
"37139000NIX",10
"37019000013",2
"37019000012",2
"37019000011",2
"370810SCLAY",25
"370970000BE",35
"3712700P16A",13
"3703100STEL",24
"370970000BA",21
"37019000019",2
"37019000018",2
"37019000017",2
"37019000016",2
"37019000015",2
"37019000014",2
"37119000151",32
"3716300CLCE",4
"37119000150",39
"3717900038B",3
"3717900038A",3
"37099000SDC",41
"37115SPRING",47
"370950000BM",10
"3719907-BRU",47
"3701700P502",2
"3701700P501",2
"3703900BELL",41
"3710900AS25",34
"3708100FR5B",11
"370230029-B",27
"3708100FR5A",11
"370230029-A",27
"3704900CFB8",4
"3717900037B",3
"3717900037A",3
"370210031.1",49
"3712700P15A",13
"370210048.1",23
"3705500MATO",10
"370070000MM",45
"37099000BCK",41
"3715900014A",16
"3708100H20B",20
"37067000801",36
"3708100H20A",20
"370010003N2",40
"3712700P10A",13
"371350000KM",17
"3703900MARB",41
"37067000809",36
"37067000808",36
"3716300CLEA",4
"37067000807",36
"370950000LL",10
"37067000806",36
"37067000805",36
"37125000NSP",45
"37067000804",36
"3716300CLEM",4
"3713300HR17",30
"37067000803",36
"371350000LC",17
"37067000802",36
"3707700SOOX",1
"37183011-02",38
"37111DYSART",44
"37125000WEM",45
"3708700BE-4",41
"3708700BE-3",41
"3707700WILT",1
"3708700BE-2",41
"3708700BE-1",41
"3719906-JAC",47
"3707500TAPO",41
"37119000122",39
"3705100AH49",5
"37119000121",8
"37119000120",12
"3708700BE-7",41
"37119000129",12
"37119000128",32
"37119000127",21
"37119000126",32
"37119000125",28
"371570000LI",40
"37119000124",28
"37119000123",28
"37139000NEW",10
"370070000WS",45
"370210026.1",23
"37119000111",12
"37119000110",12
"371570000MC",40
"37183011-01",38
"371570000MA",40
"3712700P12A",13
"37119000119",12
"370210013.1",23
"37119000118",8
"3705500FRCO",10
"37119000117",28
"37119000116",28
"37119000115",28
"37165002-25",50
"37119000114",12
"3715500011A",50
"37119000113",8
"37119000112",8
"3701300BLCK",24
"3714100LC09",4
"370510G2C-2",31
"370510G2C-1",31
"3713900WEST",10
"37119000144",8
"37119000143",21
"370210066.1",23
"37119000142",21
"37119000141",32
"37119000140",8
"3712700P11A",13
"37119000149",32
"370210053.1",23
"37119000148",8
"37119000147",12
"37119000146",32
"37051CL57-2",5
"37119000145",32
"37051CL57-1",5
"37167000011",16
"37167000010",16
"37183015-04",7
"37183015-03",7
"371750000PF",49
"37183015-02",7
"37183015-01",7
"3703900BRAS",41
"37167000019",16
"37167000018",16
"37167000017",16
"37167000016",16
"37119000133",21
"37167000015",16
"37119000132",32
"37167000014",16
"37119000131",8
"37167000013",16
"37119000130",28
"37001000035",40
"37123000OPH",45
"3700100003C",40
"37023000053",27
"37023000052",27
"37121000002",47
"37023000051",27
"37121000001",47
"37119000138",12
"37119000137",8
"37119000136",8
"37119000135",32
"37119000134",21
"3707900BULL",14
"3700500003A",47
"37121000009",47
"37121000008",47
"37121000007",47
"371570000MS",40
"37121000006",47
"370190004B2",2
"37121000005",47
"37121000004",47
"37121000003",47
"37191000009",43
"37191000008",43
"37191000007",43
"37191000006",43
"37191000005",43
"3714100UH08",4
"37167000008",16
"37191000004",43
"37167000007",16
"37191000003",43
"37191000002",43
"3712700P09A",13
"37167000003",16
"371170000W2",10
"371170000W1",10
"371570000NB",40
"370810SWASH",11
"37023000040",27
"37125000SLS",45
"37191000012",43
"37023000048",27
"37191000011",43
"3718100SCRK",1
"37191000010",43
"371570000HO",40
"37017000P15",2
"371570000HU",40
"3708700FC-2",41
"3708700FC-1",41
"37017000P10",2
"3707700ANTI",1
"37025012-13",9
