iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
19,9381.19103319513,773,51.8369648711307,0.448224855416809,0.365214442459435,0.355502841950862,0.529345736360054,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
20,9381.19103319513,773,51.8369648711307,0.448224855416809,0.365214442459435,0.355502841950862,0.529345736360054,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.580422564644032,0.519846411267579,0.399889210472151
21,10493.7378588668,801,51.4395467268228,0.448224855416809,0.365214442459435,0.355502841950862,0.529345736360054,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.580422564644032,0.431248414826634,0.492539418865116
22,10508.2305676782,792,51.2834100016156,0.448224855416809,0.365214442459435,0.355502841950862,0.43344709064456,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.580422564644032,0.528012081565015,0.492539418865116
23,10291.2745665071,785,49.2871450039978,0.448224855416809,0.365214442459435,0.355502841950862,0.424970657561619,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.580422564644032,0.537112377257849,0.492539418865116
24,10314.733058474,789,49.2871450039978,0.584024117889951,0.365214442459435,0.355502841950862,0.424970657561619,0.65944316505809,0.447401163161986,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.44581925410725,0.537112377257849,0.492539418865116
25,10380.9488766516,794,51.0274556248546,0.584024117889951,0.365214442459435,0.357309140624817,0.424970657561619,0.65944316505809,0.443645181975065,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.44581925410725,0.537112377257849,0.492539418865116
26,10136.9708489736,774,50.7649398873516,0.584024117889951,0.365214442459435,0.357309140624817,0.422822946278202,0.65944316505809,0.443645181975065,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
27,10136.9708489736,774,50.7649398873516,0.584024117889951,0.365214442459435,0.357309140624817,0.422822946278202,0.65944316505809,0.443645181975065,0.5033511506416,0.596353834084399,0.530780764227284,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
28,9688.09923865199,742,44.1837692103715,0.584024117889951,0.512111649291578,0.357309140624817,0.422822946278202,0.65944316505809,0.443645181975065,0.36046263507309,0.596353834084399,0.530780764227284,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
29,9688.09923865199,742,44.1837692103715,0.584024117889951,0.512111649291578,0.357309140624817,0.422822946278202,0.65944316505809,0.443645181975065,0.36046263507309,0.596353834084399,0.530780764227284,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
30,9157.72836891467,745,46.3376501496501,0.584024117889951,0.512111649291578,0.357309140624817,0.422822946278202,0.558420191306326,0.443645181975065,0.36046263507309,0.596353834084399,0.63298249121084,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
31,10152.3192825329,761,45.0171760954911,0.584024117889951,0.512111649291578,0.357309140624817,0.422822946278202,0.518584704129958,0.443645181975065,0.36046263507309,0.596353834084399,0.674865623711101,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
32,10116.1601158253,761,45.1298393301399,0.584024117889951,0.512111649291578,0.446353225488048,0.422822946278202,0.518584704129958,0.355159293807543,0.36046263507309,0.596353834084399,0.674865623711101,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
33,10116.1601158253,761,45.1298393301399,0.584024117889951,0.512111649291578,0.446353225488048,0.422822946278202,0.518584704129958,0.355159293807543,0.36046263507309,0.596353834084399,0.674865623711101,0.321751313485114,0.44581925410725,0.537112377257849,0.497554499013707
34,10175.5470434819,762,45.0856973043511,0.584024117889951,0.512111649291578,0.446353225488048,0.422822946278202,0.518584704129958,0.355159293807543,0.36046263507309,0.596353834084399,0.674865623711101,0.321751313485114,0.44581925410725,0.540657475413765,0.494276985386075
35,10740.4141367245,803,45.4543327535206,0.584024117889951,0.512111649291578,0.446353225488048,0.422822946278202,0.445351480545779,0.355159293807543,0.36046263507309,0.596353834084399,0.674865623711101,0.321751313485114,0.44581925410725,0.540657475413765,0.563690702674961
36,11813.0047341947,810,46.0922920270236,0.584024117889951,0.379241351981465,0.446353225488048,0.422822946278202,0.445351480545779,0.355159293807543,0.490183224371418,0.596353834084399,0.674865623711101,0.321751313485114,0.44581925410725,0.540657475413765,0.563690702674961
37,12583.5246021612,832,47.5899205386906,0.584024117889951,0.379241351981465,0.446353225488048,0.422822946278202,0.445351480545779,0.42292964626498,0.490183224371418,0.531303607008536,0.674865623711101,0.321751313485114,0.44581925410725,0.540657475413765,0.563690702674961
38,12590.3288564245,838,48.8732735819605,0.584024117889951,0.379241351981465,0.446353225488048,0.415464389660376,0.445351480545779,0.429269155977995,0.490183224371418,0.531303607008536,0.674865623711101,0.321751313485114,0.44581925410725,0.540657475413765,0.563690702674961
39,12642.7488883754,839,49.9691370025983,0.584024117889951,0.379241351981465,0.446353225488048,0.415464389660376,0.445351480545779,0.429269155977995,0.490183224371418,0.531303607008536,0.674865623711101,0.321751313485114,0.535262658564921,0.451729087477738,0.563690702674961
40,12779.9521947688,852,53.1740494798964,0.584024117889951,0.445803732046964,0.446353225488048,0.415464389660376,0.445351480545779,0.429269155977995,0.490183224371418,0.531303607008536,0.674865623711101,0.321751313485114,0.535262658564921,0.386157976571026,0.563690702674961
41,12770.3044199003,853,53.1022390576142,0.584024117889951,0.445803732046964,0.446353225488048,0.415464389660376,0.445351480545779,0.429269155977995,0.490183224371418,0.531303607008536,0.674865623711101,0.321799637784768,0.535262658564921,0.386157976571026,0.564655469241142
42,13213.6303795586,843,54.1493449954739,0.584024117889951,0.466801885238689,0.446353225488048,0.415464389660376,0.445351480545779,0.429269155977995,0.490183224371418,0.531303607008536,0.674865623711101,0.321799637784768,0.511336773682551,0.386157976571026,0.564655469241142
43,13026.3735508595,825,50.8839870254263,0.584024117889951,0.471226961299238,0.446353225488048,0.415464389660376,0.445351480545779,0.429269155977995,0.490183224371418,0.531303607008536,0.674865623711101,0.321799637784768,0.511336773682551,0.380713673882573,0.564655469241142
44,12386.6323004843,778,50.5313513901165,0.584024117889951,0.471226961299238,0.446353225488048,0.415464389660376,0.522141852747624,0.429269155977995,0.490183224371418,0.531303607008536,0.674865623711101,0.321799637784768,0.511336773682551,0.380713673882573,0.49234425639179
45,11827.1777347958,773,53.4921579193964,0.584024117889951,0.471226961299238,0.446353225488048,0.415464389660376,0.539355474984425,0.429269155977995,0.490183224371418,0.531303607008536,0.660606525115586,0.321799637784768,0.511336773682551,0.380713673882573,0.49234425639179
46,11590.5606027023,771,55.3804525964109,0.584024117889951,0.471226961299238,0.446353225488048,0.415464389660376,0.539355474984425,0.449089800742678,0.490183224371418,0.531303607008536,0.660606525115586,0.311202218790707,0.511336773682551,0.380713673882573,0.49234425639179
47,10452.8225026723,785,56.8349017091535,0.584024117889951,0.471226961299238,0.446353225488048,0.518250262310416,0.539355474984425,0.449089800742678,0.490183224371418,0.531303607008536,0.660606525115586,0.311202218790707,0.511336773682551,0.380713673882573,0.389704059882021
48,9956.37167374155,767,55.3016845539756,0.584024117889951,0.471226961299238,0.446353225488048,0.518250262310416,0.625907632839867,0.449089800742678,0.490183224371418,0.531303607008536,0.572839955281884,0.311202218790707,0.511336773682551,0.380713673882573,0.389704059882021
49,10325.130424986,773,54.0140730019994,0.584024117889951,0.471226961299238,0.446353225488048,0.518250262310416,0.625907632839867,0.38220452179178,0.490183224371418,0.531303607008536,0.572839955281884,0.371885465712626,0.511336773682551,0.380713673882573,0.389704059882021
50,10112.4152313973,772,51.0860364359833,0.584024117889951,0.471226961299238,0.446353225488048,0.518250262310416,0.625907632839867,0.435660833186023,0.490183224371418,0.531303607008536,0.572839955281884,0.324967977203605,0.511336773682551,0.380713673882573,0.389704059882021
51,10221.9310778097,783,51.0860364359833,0.584024117889951,0.471226961299238,0.446353225488048,0.518250262310416,0.625907632839867,0.508465179439335,0.490183224371418,0.531303607008536,0.572839955281884,0.324967977203605,0.438367539514036,0.380713673882573,0.389704059882021
52,11910.4559382982,740,48.4252819524961,0.584024117889951,0.471226961299238,0.446353225488048,0.518250262310416,0.625907632839867,0.404113334019652,0.490183224371418,0.645362258790103,0.572839955281884,0.324967977203605,0.438367539514036,0.380713673882573,0.389704059882021
53,12034.0389420163,761,51.0804289359339,0.584024117889951,0.471226961299238,0.446353225488048,0.518250262310416,0.625907632839867,0.404113334019652,0.490183224371418,0.645362258790103,0.572839955281884,0.334018397456884,0.429302629258784,0.380713673882573,0.389704059882021
54,11787.851011807,768,51.9610722801312,0.584024117889951,0.477945276754403,0.446353225488048,0.518250262310416,0.625907632839867,0.404113334019652,0.490183224371418,0.645362258790103,0.572839955281884,0.334018397456884,0.429302629258784,0.377773839394816,0.389704059882021
55,11697.5246657646,747,50.4300678935852,0.584024117889951,0.477945276754403,0.446353225488048,0.518250262310416,0.625907632839867,0.404113334019652,0.490183224371418,0.645362258790103,0.572839955281884,0.435771547943817,0.31993079821077,0.377773839394816,0.389704059882021
56,11707.6675548206,758,52.0508690200662,0.584024117889951,0.477945276754403,0.446353225488048,0.518250262310416,0.625907632839867,0.408733731685356,0.490183224371418,0.645362258790103,0.572839955281884,0.435771547943817,0.31993079821077,0.377773839394816,0.385926993840502
57,11763.9629926467,759,50.8477294274124,0.584024117889951,0.477945276754403,0.321595976029592,0.518250262310416,0.625907632839867,0.408733731685356,0.490183224371418,0.645362258790103,0.572839955281884,0.435771547943817,0.44208303712585,0.377773839394816,0.385926993840502
58,11783.1233424475,792,50.8482601396964,0.584024117889951,0.477945276754403,0.321595976029592,0.518250262310416,0.625907632839867,0.412805143667881,0.490183224371418,0.638703555075246,0.572839955281884,0.435771547943817,0.44208303712585,0.377773839394816,0.385926993840502
59,11760.4003367721,788,50.645536377924,0.37583196731676,0.477945276754403,0.321595976029592,0.518250262310416,0.625907632839867,0.412805143667881,0.490183224371418,0.638703555075246,0.572839955281884,0.435771547943817,0.44208303712585,0.58877293115982,0.385926993840502
60,11730.1672975752,779,49.4532100259578,0.37583196731676,0.477945276754403,0.321595976029592,0.518250262310416,0.625907632839867,0.414631875477464,0.490183224371418,0.638703555075246,0.573991152900372,0.435771547943817,0.44208303712585,0.58877293115982,0.385926993840502
61,11412.925711345,771,48.5594424185126,0.496610976982262,0.477945276754403,0.321595976029592,0.518250262310416,0.625907632839867,0.414631875477464,0.356347052903785,0.638703555075246,0.573991152900372,0.435771547943817,0.44208303712585,0.58877293115982,0.385926993840502
62,11579.0098947756,744,46.1465781612217,0.496610976982262,0.477945276754403,0.321595976029592,0.518250262310416,0.625907632839867,0.414631875477464,0.356347052903785,0.687473597343524,0.573991152900372,0.393508510251507,0.44208303712585,0.58877293115982,0.385926993840502
63,13360.5100725527,749,46.1965663147411,0.496610976982262,0.477945276754403,0.356696539158739,0.482649642108449,0.625907632839867,0.414631875477464,0.356347052903785,0.687473597343524,0.573991152900372,0.393508510251507,0.44208303712585,0.58877293115982,0.385926993840502
64,13281.3457923422,749,45.9700860174663,0.496610976982262,0.477945276754403,0.415730039869762,0.482649642108449,0.625907632839867,0.414631875477464,0.356347052903785,0.687473597343524,0.573991152900372,0.393508510251507,0.44208303712585,0.58877293115982,0.329230211425593
65,14076.7149159799,745,44.9855335602326,0.496610976982262,0.477945276754403,0.444717976014238,0.453335375584883,0.625907632839867,0.414631875477464,0.356347052903785,0.687473597343524,0.573991152900372,0.393508510251507,0.44208303712585,0.58877293115982,0.329230211425593
66,14019.4478344272,737,45.0267704425848,0.496610976982262,0.477945276754403,0.444717976014238,0.453335375584883,0.625907632839867,0.423800271044058,0.356347052903785,0.695957954736665,0.573991152900372,0.393508510251507,0.44208303712585,0.58877293115982,0.329230211425593
67,14019.4478344272,737,45.0267704425848,0.496610976982262,0.477945276754403,0.444717976014238,0.453335375584883,0.625907632839867,0.423800271044058,0.356347052903785,0.695957954736665,0.573991152900372,0.393508510251507,0.44208303712585,0.58877293115982,0.329230211425593
68,14116.1873934105,764,45.1056730363981,0.496610976982262,0.477945276754403,0.444717976014238,0.453335375584883,0.625907632839867,0.423800271044058,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.44208303712585,0.563233805839117,0.329230211425593
69,14153.2430035258,761,45.408648417227,0.496610976982262,0.423224197126315,0.444717976014238,0.453335375584883,0.625907632839867,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.44208303712585,0.563233805839117,0.329230211425593
70,14132.7139528426,760,46.458166841365,0.496610976982262,0.565857303463215,0.444717976014238,0.453335375584883,0.625907632839867,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.44208303712585,0.422536138302629,0.329230211425593
71,14158.5529965462,759,46.4388286943036,0.496610976982262,0.450687042349442,0.444717976014238,0.569232469928215,0.625907632839867,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.44208303712585,0.422536138302629,0.329230211425593
72,14131.5819496012,746,46.4420719115749,0.496610976982262,0.450687042349442,0.444717976014238,0.569232469928215,0.625907632839867,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.443015393774451,0.422536138302629,0.328472088737124
73,14125.7684926043,753,47.7778650805353,0.496610976982262,0.451559806565022,0.444717976014238,0.569232469928215,0.626323377032932,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.443015393774451,0.422536138302629,0.328472088737124
74,14140.5812903506,752,49.0408089010748,0.496610976982262,0.451559806565022,0.44412869562738,0.569232469928215,0.626323377032932,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.443015393774451,0.422536138302629,0.329023518157085
75,14140.5812903506,752,49.0408089010748,0.496610976982262,0.451559806565022,0.44412869562738,0.569232469928215,0.626323377032932,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.443015393774451,0.422536138302629,0.329023518157085
76,14113.1567539473,750,48.9870523414946,0.496610976982262,0.451559806565022,0.44412869562738,0.569232469928215,0.626323377032932,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.443015393774451,0.425958605248191,0.324641665658132
77,10680.102043033,734,49.9731068626534,0.496610976982262,0.349895761776765,0.546514405963651,0.569232469928215,0.626323377032932,0.477145319788135,0.356347052903785,0.695957954736665,0.599560779503645,0.393508510251507,0.443015393774451,0.425958605248191,0.324641665658132
78,11356.8049821387,723,49.9909480984477,0.496610976982262,0.349895761776765,0.546514405963651,0.530380395626925,0.626323377032932,0.477145319788135,0.356347052903785,0.695957954736665,0.632841487431642,0.393508510251507,0.443015393774451,0.425958605248191,0.324641665658132
79,11372.2219215886,736,50.0293220580553,0.496610976982262,0.349895761776765,0.546514405963651,0.530380395626925,0.639751750188412,0.477145319788135,0.356347052903785,0.695957954736665,0.620140828802313,0.393508510251507,0.443015393774451,0.425958605248191,0.324641665658132
80,11333.1175576545,740,49.7601784254947,0.496610976982262,0.348543065746442,0.546514405963651,0.530380395626925,0.639751750188412,0.477145319788135,0.356347052903785,0.695957954736665,0.620140828802313,0.393508510251507,0.443015393774451,0.431484662867434,0.324641665658132
81,11333.1175576545,740,49.7601784254947,0.496610976982262,0.348543065746442,0.546514405963651,0.356347052903785,0.639751750188412,0.477145319788135,0.530380395626925,0.695957954736665,0.620140828802313,0.393508510251507,0.443015393774451,0.431484662867434,0.324641665658132
82,11529.1184559426,759,50.0523030834225,0.496610976982262,0.348543065746442,0.546514405963651,0.356347052903785,0.639751750188412,0.436915757134969,0.530380395626925,0.695957954736665,0.620140828802313,0.393508510251507,0.443015393774451,0.471085329291486,0.324641665658132
83,11512.8857709764,759,47.3230181033239,0.496610976982262,0.314154044412902,0.546514405963651,0.356347052903785,0.639751750188412,0.436915757134969,0.530380395626925,0.695957954736665,0.620140828802313,0.393508510251507,0.443015393774451,0.471085329291486,0.35801262544369
84,12571.2852459504,759,47.0884614849956,0.496610976982262,0.314154044412902,0.546514405963651,0.356347052903785,0.639751750188412,0.436915757134969,0.655116708813799,0.695957954736665,0.505868191393319,0.393508510251507,0.443015393774451,0.471085329291486,0.35801262544369
85,11502.895738611,750,47.0789140221611,0.496610976982262,0.314154044412902,0.546514405963651,0.356347052903785,0.639751750188412,0.436915757134969,0.623562408607686,0.695957954736665,0.530312005631015,0.393508510251507,0.443015393774451,0.471085329291486,0.35801262544369
86,11525.2468955168,745,46.9790146707752,0.496610976982262,0.314154044412902,0.546514405963651,0.356347052903785,0.639751750188412,0.469006139270575,0.623562408607686,0.695957954736665,0.530312005631015,0.393508510251507,0.443015393774451,0.440379701302887,0.35801262544369
87,12982.3040254506,731,46.9675431945177,0.496610976982262,0.314154044412902,0.546514405963651,0.356347052903785,0.639751750188412,0.469006139270575,0.660060820850754,0.695957954736665,0.498577286615327,0.393508510251507,0.443015393774451,0.440379701302887,0.35801262544369
88,13210.81331318,727,46.7702528404763,0.496610976982262,0.314154044412902,0.651863896162401,0.356347052903785,0.537587153630653,0.469006139270575,0.660060820850754,0.695957954736665,0.498577286615327,0.393508510251507,0.443015393774451,0.440379701302887,0.35801262544369
89,13203.3859584217,722,46.9175695582965,0.496610976982262,0.395600821519629,0.651863896162401,0.356347052903785,0.537587153630653,0.469006139270575,0.660060820850754,0.695957954736665,0.498577286615327,0.315098890930244,0.443015393774451,0.440379701302887,0.35801262544369
90,12375.0910159773,731,48.9176356851158,0.496610976982262,0.395600821519629,0.651863896162401,0.356347052903785,0.537587153630653,0.419118653658358,0.660060820850754,0.695957954736665,0.498577286615327,0.315098890930244,0.443015393774451,0.491699020413561,0.35801262544369
91,12375.0910159773,731,48.9176356851158,0.496610976982262,0.395600821519629,0.651863896162401,0.356347052903785,0.537587153630653,0.419118653658358,0.660060820850754,0.695957954736665,0.498577286615327,0.315098890930244,0.443015393774451,0.491699020413561,0.35801262544369
92,12378.3154670937,729,47.7707286328465,0.496610976982262,0.395600821519629,0.651863896162401,0.356347052903785,0.537587153630653,0.419118653658358,0.660060820850754,0.695957954736665,0.498577286615327,0.315098890930244,0.356241282405403,0.491699020413561,0.442227296680133
93,12383.3785700367,740,49.808150506777,0.496610976982262,0.350684395260255,0.651863896162401,0.356347052903785,0.537587153630653,0.419118653658358,0.660060820850754,0.695957954736665,0.498577286615327,0.315098890930244,0.403283347011969,0.491699020413561,0.442227296680133
94,14061.2912057855,760,51.1093036672997,0.457227659960123,0.350684395260255,0.651863896162401,0.39892281840907,0.537587153630653,0.419118653658358,0.660060820850754,0.695957954736665,0.498577286615327,0.315098890930244,0.403283347011969,0.491699020413561,0.442227296680133
95,14096.8750315645,766,52.0653307479698,0.457227659960123,0.350684395260255,0.651863896162401,0.39892281840907,0.537587153630653,0.419118653658358,0.660060820850754,0.7150255691997,0.498577286615327,0.315098890930244,0.395140269697962,0.491699020413561,0.442227296680133
96,14762.762872292,740,46.1153190441046,0.457227659960123,0.350684395260255,0.651863896162401,0.39892281840907,0.537587153630653,0.435457488146098,0.660060820850754,0.7150255691997,0.498577286615327,0.315098890930244,0.395140269697962,0.474454469033698,0.442227296680133
97,13545.9521742926,739,44.8081730077173,0.457227659960123,0.350684395260255,0.651863896162401,0.388844388443884,0.537587153630653,0.435457488146098,0.660060820850754,0.7150255691997,0.498577286615327,0.315098890930244,0.395140269697962,0.49867891173827,0.442227296680133
98,13484.9483069488,728,44.8116387740856,0.457227659960123,0.350684395260255,0.651863896162401,0.388844388443884,0.537587153630653,0.439571817667446,0.660060820850754,0.711556300063295,0.498577286615327,0.315098890930244,0.395140269697962,0.49867891173827,0.442227296680133
99,13431.1966201384,728,45.6854074693764,0.457227659960123,0.350684395260255,0.539668590035082,0.388844388443884,0.648678659703767,0.439571817667446,0.660060820850754,0.711556300063295,0.498577286615327,0.315098890930244,0.395140269697962,0.49867891173827,0.442227296680133
100,13653.0289045676,747,48.0895861414723,0.457227659960123,0.350684395260255,0.539668590035082,0.388844388443884,0.648678659703767,0.3339255845589,0.660060820850754,0.711556300063295,0.498577286615327,0.417872365037417,0.395140269697962,0.49867891173827,0.442227296680133
101,13640.4701197799,733,47.1721961675795,0.457227659960123,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.3339255845589,0.660060820850754,0.711556300063295,0.498577286615327,0.417872365037417,0.353593669931503,0.49867891173827,0.442227296680133
102,10599.8818653046,716,47.2876388960004,0.457227659960123,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.3339255845589,0.660060820850754,0.591169695210135,0.498577286615327,0.515694305716629,0.353593669931503,0.49867891173827,0.442227296680133
103,10579.0970008405,702,47.5877229688996,0.457227659960123,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.375482881518599,0.660060820850754,0.591169695210135,0.498577286615327,0.515694305716629,0.31574346408747,0.49867891173827,0.442227296680133
104,10579.0970008405,702,47.5877229688996,0.457227659960123,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.375482881518599,0.660060820850754,0.591169695210135,0.498577286615327,0.515694305716629,0.31574346408747,0.49867891173827,0.442227296680133
105,10465.7930546025,720,50.696413497291,0.457227659960123,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.375482881518599,0.660060820850754,0.591169695210135,0.483623294210142,0.515694305716629,0.31574346408747,0.516630800015102,0.442227296680133
106,10466.5505207634,706,50.5999587083757,0.45788958909643,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.375482881518599,0.660060820850754,0.591169695210135,0.482927835791438,0.515694305716629,0.31574346408747,0.516630800015102,0.442227296680133
107,10466.5505207634,706,50.5999587083757,0.45788958909643,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.375482881518599,0.660060820850754,0.591169695210135,0.482927835791438,0.515694305716629,0.31574346408747,0.516630800015102,0.442227296680133
108,10509.3599484194,710,51.6980261737026,0.45788958909643,0.391406308414921,0.539668590035082,0.388844388443884,0.648678659703767,0.373141360223382,0.660060820850754,0.591169695210135,0.482927835791438,0.51491967172563,0.31574346408747,0.516630800015102,0.442227296680133
109,10295.4782400964,726,53.3821486064787,0.45788958909643,0.391406308414921,0.539668590035082,0.522210217368301,0.648678659703767,0.373141360223382,0.660060820850754,0.591169695210135,0.482927835791438,0.51491967172563,0.31574346408747,0.387730628924199,0.442227296680133
110,9976.60100708552,722,51.2438378174537,0.545194234990933,0.391406308414921,0.539668590035082,0.434628080595355,0.648678659703767,0.373141360223382,0.660060820850754,0.591169695210135,0.482927835791438,0.51491967172563,0.31574346408747,0.387730628924199,0.442227296680133
