iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
37,2549.22504864861,725,49.895700582442,0.439822274508156,0.452540170344303,0.439332549414861,0.411590733719866,0.296454991254235,0.436219065487358,0.643924273978942,0.458473353469469,0.515847986228067,0.605732092510546,0.696457620779314,0.432496085001561,0.453677856635181
38,2730.21726590772,678,48.4120544325451,0.439822274508156,0.452540170344303,0.439332549414861,0.411590733719866,0.296454991254235,0.436219065487358,0.643924273978942,0.458473353469469,0.587577554146188,0.538338278800038,0.696457620779314,0.432496085001561,0.453677856635181
39,2766.20409501489,683,48.3728526923489,0.439822274508156,0.452540170344303,0.439332549414861,0.540060150177436,0.296454991254235,0.436219065487358,0.643924273978942,0.458473353469469,0.587577554146188,0.408496424652414,0.696457620779314,0.432496085001561,0.453677856635181
40,2757.76506758149,676,45.8456393853954,0.439822274508156,0.452540170344303,0.439332549414861,0.540060150177436,0.296454991254235,0.436219065487358,0.643924273978942,0.458473353469469,0.587577554146188,0.408496424652414,0.696457620779314,0.45679966500548,0.429612881257946
41,2750.68119719013,680,45.039149625375,0.437569286849121,0.452540170344303,0.439332549414861,0.540060150177436,0.297903149267566,0.436219065487358,0.643924273978942,0.458473353469469,0.587577554146188,0.408496424652414,0.696457620779314,0.45679966500548,0.429612881257946
42,2748.67119689872,682,46.3243935546637,0.437569286849121,0.452540170344303,0.439332549414861,0.540060150177436,0.297903149267566,0.427792030216675,0.643924273978942,0.458473353469469,0.587577554146188,0.417705634521884,0.696457620779314,0.45679966500548,0.429612881257946
43,2763.84685194435,681,47.3596298396476,0.437569286849121,0.703459710659365,0.439332549414861,0.540060150177436,0.297903149267566,0.427792030216675,0.643924273978942,0.458473353469469,0.587577554146188,0.417705634521884,0.454534924413819,0.45679966500548,0.429612881257946
44,2797.89629608369,679,48.7694311549029,0.437569286849121,0.703459710659365,0.292406324740898,0.540060150177436,0.445089116505225,0.427792030216675,0.643924273978942,0.458473353469469,0.587577554146188,0.417705634521884,0.454534924413819,0.45679966500548,0.429612881257946
45,2950.83294731759,669,47.7421296895518,0.437569286849121,0.58428357978732,0.292406324740898,0.653269637787338,0.445089116505225,0.427792030216675,0.643924273978942,0.458473353469469,0.587577554146188,0.417705634521884,0.454534924413819,0.45679966500548,0.429612881257946
46,2959.19573073775,672,47.7788844341575,0.437569286849121,0.58428357978732,0.292406324740898,0.653269637787338,0.445089116505225,0.427792030216675,0.643924273978942,0.458473353469469,0.588427528305658,0.417705634521884,0.455109898143184,0.45679966500548,0.429612881257946
47,2959.40920570102,679,47.8061936782752,0.437569286849121,0.58428357978732,0.292406324740898,0.653269637787338,0.445089116505225,0.42227195258143,0.643924273978942,0.458473353469469,0.601886779149539,0.417705634521884,0.455109898143184,0.45679966500548,0.429612881257946
48,2983.37094431737,675,50.0581514782421,0.437569286849121,0.58428357978732,0.292406324740898,0.653269637787338,0.445089116505225,0.420476984228747,0.643924273978942,0.458473353469469,0.601886779149539,0.417705634521884,0.457586813392833,0.45679966500548,0.429612881257946
49,2990.74407223344,692,51.3525588964956,0.437569286849121,0.58428357978732,0.292406324740898,0.653269637787338,0.445089116505225,0.420476984228747,0.643924273978942,0.458473353469469,0.601886779149539,0.417705634521884,0.454279546289921,0.45679966500548,0.433850719441298
50,3002.65929153804,693,53.4211734297549,0.437569286849121,0.58428357978732,0.292406324740898,0.653269637787338,0.433482663451045,0.420476984228747,0.643924273978942,0.458473353469469,0.601886779149539,0.417705634521884,0.454279546289921,0.45679966500548,0.445458874050516
51,2913.18736187895,733,55.3474356899425,0.437569286849121,0.6444960156184,0.292406324740898,0.653269637787338,0.433482663451045,0.420476984228747,0.643924273978942,0.458473353469469,0.542385700187233,0.417705634521884,0.454279546289921,0.45679966500548,0.445458874050516
52,2840.82740646312,752,54.0897495817588,0.437569286849121,0.6444960156184,0.412980241613815,0.653269637787338,0.433482663451045,0.420476984228747,0.643924273978942,0.458473353469469,0.542385700187233,0.417705634521884,0.454279546289921,0.45679966500548,0.322723579070922
53,2906.64714113138,785,58.8210134710616,0.437569286849121,0.6444960156184,0.408874351298559,0.653269637787338,0.433482663451045,0.420476984228747,0.643924273978942,0.458473353469469,0.542385700187233,0.417705634521884,0.454279546289921,0.458877270198672,0.322723579070922
54,2892.58681116564,777,57.6087533197336,0.437569286849121,0.635367720817275,0.408874351298559,0.661396324083478,0.433482663451045,0.420476984228747,0.643924273978942,0.458473353469469,0.542385700187233,0.417705634521884,0.454279546289921,0.458877270198672,0.322723579070922
55,2950.50501367239,763,56.7093730537354,0.437569286849121,0.635367720817275,0.291242143232076,0.661396324083478,0.433482663451045,0.420476984228747,0.643924273978942,0.458473353469469,0.542385700187233,0.417705634521884,0.454279546289921,0.458877270198672,0.442081703779015
56,3005.14359983449,785,55.2606869006222,0.437569286849121,0.635367720817275,0.291242143232076,0.661396324083478,0.433482663451045,0.39988205513603,0.643924273978942,0.458473353469469,0.542385700187233,0.440870158962134,0.454279546289921,0.458877270198672,0.442081703779015
57,3521.32826066556,719,52.796974183425,0.437569286849121,0.635367720817275,0.291242143232076,0.661396324083478,0.433482663451045,0.39988205513603,0.643924273978942,0.409778481232341,0.542385700187233,0.440870158962134,0.454279546289921,0.511579864632397,0.442081703779015
58,4207.80712330291,709,51.8103434772952,0.437569286849121,0.635367720817275,0.291242143232076,0.661396324083478,0.378523184163468,0.39988205513603,0.643924273978942,0.409778481232341,0.542385700187233,0.440870158962134,0.454279546289921,0.511579864632397,0.499924775580482
59,4242.14699299282,711,51.3630039763624,0.437569286849121,0.63018972335787,0.291242143232076,0.661396324083478,0.378523184163468,0.39988205513603,0.643924273978942,0.409778481232341,0.546872970515651,0.440870158962134,0.454279546289921,0.511579864632397,0.499924775580482
60,4223.3143441647,712,51.577984161119,0.437569286849121,0.63018972335787,0.291242143232076,0.661396324083478,0.378523184163468,0.401844489902694,0.643924273978942,0.409778481232341,0.546872970515651,0.438368699256555,0.454279546289921,0.511579864632397,0.499924775580482
61,4244.04129866382,707,49.9321146884128,0.437569286849121,0.63018972335787,0.291242143232076,0.661396324083478,0.378523184163468,0.457711681970909,0.643924273978942,0.409778481232341,0.546872970515651,0.438368699256555,0.400464579474034,0.511579864632397,0.499924775580482
62,4066.70799281126,685,49.9413070986093,0.437569286849121,0.63018972335787,0.291242143232076,0.533783009807118,0.378523184163468,0.457711681970909,0.643924273978942,0.409778481232341,0.681060976983355,0.438368699256555,0.400464579474034,0.511579864632397,0.499924775580482
63,4077.22194661455,704,53.3279446271792,0.437569286849121,0.63018972335787,0.291242143232076,0.533783009807118,0.378523184163468,0.457711681970909,0.643924273978942,0.409778481232341,0.681060976983355,0.406451969541323,0.429179286845185,0.511579864632397,0.499924775580482
64,4074.59176350117,704,53.3222770662403,0.437569286849121,0.63018972335787,0.291242143232076,0.533783009807118,0.378523184163468,0.679361543157569,0.643924273978942,0.409778481232341,0.45733621636797,0.406451969541323,0.429179286845185,0.511579864632397,0.499924775580482
65,4049.66917157699,678,51.2404812703063,0.437569286849121,0.63018972335787,0.291242143232076,0.533783009807118,0.383326307583785,0.679361543157569,0.643924273978942,0.409778481232341,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.499924775580482
66,4057.58552303128,671,49.7555757506538,0.437569286849121,0.63018972335787,0.291242143232076,0.533783009807118,0.652365609632016,0.390237850806608,0.643924273978942,0.409778481232341,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.499924775580482
67,4057.23706663078,672,48.5857064588049,0.437569286849121,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.29172220497745,0.409778481232341,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.499924775580482
68,4057.23706663078,672,48.5857064588049,0.437569286849121,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.29172220497745,0.409778481232341,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.499924775580482
69,3634.11645336192,681,49.6371920528014,0.437569286849121,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.317786890943213,0.409778481232341,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.475616107630827
70,3713.00854150596,696,52.8958385946237,0.447744213933998,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.317786890943213,0.401057869080474,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.475616107630827
71,3713.00854150596,696,52.8958385946237,0.447744213933998,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.317786890943213,0.401057869080474,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.475616107630827
72,3717.9079982788,703,54.4962335507324,0.319945913031019,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.445820419816685,0.401057869080474,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.475616107630827
73,3699.44098590186,697,52.0380467874793,0.401073646929005,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.445820419816685,0.321062925207609,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.475616107630827
74,3659.61517331096,671,48.2126958913883,0.401073646929005,0.63018972335787,0.637034284605299,0.533783009807118,0.652365609632016,0.390237850806608,0.319189130922774,0.446823711394264,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.475616107630827
75,3668.30875845903,675,48.2233704914007,0.401073646929005,0.63018972335787,0.637034284605299,0.533783009807118,0.395440269387126,0.64858835475157,0.319189130922774,0.446823711394264,0.458345066769427,0.406451969541323,0.429179286845185,0.511579864632397,0.475616107630827
76,3629.86526759636,634,43.5338226276419,0.401073646929005,0.63018972335787,0.637034284605299,0.533783009807118,0.395440269387126,0.64858835475157,0.319189130922774,0.446823711394264,0.458345066769427,0.397540434890443,0.439435114125079,0.511579864632397,0.475616107630827
77,3659.58400469366,621,46.3395075644032,0.401073646929005,0.63018972335787,0.637034284605299,0.533783009807118,0.395440269387126,0.64858835475157,0.319189130922774,0.446823711394264,0.458345066769427,0.444027407919966,0.394610978550767,0.511579864632397,0.475616107630827
78,3495.34755151563,592,43.564187405079,0.401073646929005,0.63018972335787,0.637034284605299,0.478047212483928,0.395440269387126,0.64858835475157,0.319189130922774,0.446823711394264,0.458345066769427,0.501784814984903,0.394610978550767,0.511579864632397,0.475616107630827
79,3471.86630196797,591,44.6746312804061,0.401073646929005,0.63018972335787,0.637034284605299,0.478047212483928,0.395440269387126,0.64858835475157,0.319189130922774,0.446823711394264,0.454248770203795,0.501784814984903,0.395242040530602,0.511579864632397,0.475616107630827
80,3501.5505314032,599,45.9469925499492,0.450033562771244,0.63018972335787,0.637034284605299,0.478047212483928,0.395440269387126,0.64858835475157,0.319189130922774,0.398528324488215,0.454248770203795,0.501784814984903,0.395242040530602,0.511579864632397,0.475616107630827
81,3643.87447449829,592,44.9574737102674,0.450033562771244,0.63018972335787,0.637034284605299,0.478047212483928,0.395440269387126,0.64858835475157,0.319189130922774,0.482228059302108,0.454248770203795,0.501784814984903,0.395242040530602,0.511579864632397,0.39340399959139
82,3643.87447449829,592,44.9574737102674,0.450033562771244,0.63018972335787,0.637034284605299,0.478047212483928,0.395440269387126,0.64858835475157,0.319189130922774,0.482228059302108,0.454248770203795,0.501784814984903,0.395242040530602,0.511579864632397,0.39340399959139
83,3639.18114903203,590,45.9793874303704,0.450033562771244,0.63018972335787,0.637034284605299,0.478047212483928,0.655925162599277,0.389152261297475,0.319189130922774,0.482228059302108,0.454248770203795,0.501784814984903,0.395242040530602,0.511579864632397,0.39340399959139
84,3628.30851774448,594,46.0018090023434,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.655925162599277,0.389152261297475,0.319189130922774,0.482228059302108,0.454248770203795,0.501784814984903,0.477075072587786,0.511579864632397,0.39340399959139
85,3715.07738555513,605,45.0057278626333,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.506617231590724,0.389152261297475,0.319189130922774,0.482228059302108,0.454248770203795,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
86,3691.05928521966,624,44.9528672761852,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.394326149916973,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
87,3691.05928521966,624,44.9528672761852,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.394326149916973,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
88,3691.05928521966,624,44.9528672761852,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.394326149916973,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
89,3691.05928521966,624,44.9528672761852,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.394326149916973,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
90,3691.05928521966,624,44.9528672761852,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.394326149916973,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
91,3691.05928521966,624,44.9528672761852,0.450033562771244,0.63018972335787,0.637034284605299,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.394326149916973,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
92,3686.84775802152,625,43.9459825931459,0.450033562771244,0.63018972335787,0.399355013285662,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.640682846059927,0.649270443517152,0.477075072587786,0.511579864632397,0.39340399959139
93,3635.04328352882,614,42.6736213236029,0.442483043614967,0.63018972335787,0.399355013285662,0.395335095560932,0.506617231590724,0.446558565485426,0.319189130922774,0.482228059302108,0.640682846059927,0.649270443517152,0.477075072587786,0.511579864632397,0.399297695549444
94,3397.33307828351,645,42.6795022702919,0.442483043614967,0.63018972335787,0.399355013285662,0.395335095560932,0.495156392249367,0.446558565485426,0.319189130922774,0.482228059302108,0.640682846059927,0.667439403397248,0.477075072587786,0.511579864632397,0.399297695549444
95,3374.16747715949,635,43.238745624145,0.442483043614967,0.63018972335787,0.402393131124758,0.395335095560932,0.495156392249367,0.442513033614729,0.319189130922774,0.482228059302108,0.640682846059927,0.667439403397248,0.477075072587786,0.511579864632397,0.399297695549444
96,3369.66680515587,644,42.2708407603825,0.442483043614967,0.692704866420797,0.402393131124758,0.395335095560932,0.495156392249367,0.442513033614729,0.319189130922774,0.482228059302108,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.399297695549444
97,3205.55280159719,643,42.2492813018061,0.442483043614967,0.692704866420797,0.402393131124758,0.395335095560932,0.495156392249367,0.442513033614729,0.474170418707975,0.327533059574534,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.399297695549444
98,3212.9415297529,617,42.2464913495302,0.442483043614967,0.690873230547291,0.402393131124758,0.395335095560932,0.497342555827802,0.442513033614729,0.474170418707975,0.327533059574534,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.399297695549444
99,3215.6047544556,620,42.3452312216872,0.442483043614967,0.690873230547291,0.402393131124758,0.395335095560932,0.497342555827802,0.442513033614729,0.474170418707975,0.39735592629699,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.327082534290358
100,2957.42794534243,635,44.558553053462,0.442483043614967,0.690873230547291,0.443850003808602,0.395335095560932,0.497342555827802,0.442513033614729,0.428168513624553,0.39735592629699,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.327082534290358
101,2987.45956010921,637,45.5945264129081,0.442483043614967,0.498435088564668,0.443850003808602,0.395335095560932,0.679247132216332,0.442513033614729,0.428168513624553,0.39735592629699,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.327082534290358
102,2987.45956010921,637,45.5945264129081,0.442483043614967,0.498435088564668,0.443850003808602,0.395335095560932,0.679247132216332,0.442513033614729,0.428168513624553,0.39735592629699,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.327082534290358
103,2976.95186087634,634,45.6296578279962,0.442483043614967,0.498435088564668,0.679355491409168,0.395335095560932,0.442601509615753,0.442513033614729,0.428168513624553,0.39735592629699,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.327082534290358
104,3023.88168698224,640,45.0119397004355,0.442483043614967,0.498435088564668,0.679355491409168,0.391206514984683,0.442601509615753,0.449424050133562,0.428168513624553,0.39735592629699,0.640682846059927,0.604691432457253,0.477075072587786,0.511579864632397,0.327082534290358
105,3001.13369830957,608,45.9596271447022,0.442483043614967,0.498435088564668,0.661614086912372,0.391206514984683,0.442601509615753,0.449424050133562,0.428168513624553,0.39735592629699,0.640682846059927,0.627300422647015,0.477075072587786,0.511579864632397,0.327082534290358
106,3180.61988330318,607,44.9043339355525,0.442483043614967,0.498435088564668,0.661614086912372,0.391206514984683,0.421137861088385,0.47184735158102,0.428168513624553,0.39735592629699,0.640682846059927,0.627300422647015,0.477075072587786,0.511579864632397,0.327082534290358
107,3070.65909436242,603,46.151525388656,0.442483043614967,0.498435088564668,0.663678102824785,0.391206514984683,0.421137861088385,0.462310491043838,0.428168513624553,0.39735592629699,0.640682846059927,0.627300422647015,0.477075072587786,0.511579864632397,0.327082534290358
108,3080.14376093942,608,47.2589753587556,0.442483043614967,0.498435088564668,0.663678102824785,0.391206514984683,0.421137861088385,0.462310491043838,0.428168513624553,0.32905114477731,0.640682846059927,0.627300422647015,0.477075072587786,0.511579864632397,0.395612093912451
109,3010.61294944285,611,46.0459839113108,0.442483043614967,0.498435088564668,0.663678102824785,0.394036075074202,0.421137861088385,0.458054203607378,0.428168513624553,0.32905114477731,0.640682846059927,0.627300422647015,0.477075072587786,0.511579864632397,0.395612093912451
110,2980.74813524279,594,46.0740751417327,0.442483043614967,0.498435088564668,0.663678102824785,0.394036075074202,0.456008801860647,0.424351330770231,0.428168513624553,0.32905114477731,0.640682846059927,0.627300422647015,0.477075072587786,0.511579864632397,0.395612093912451
