iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
10,16576.1740540346,724,46.7726804555412,0.439135686768959,0.399325374955714,0.311991541537251,0.392132128137321,0.585312693782871,0.450849907909494,0.44730469876045,0.472041766081595,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.529750963533946
11,16511.0487414087,710,45.355997035297,0.439135686768959,0.399325374955714,0.311991541537251,0.390499650029613,0.585312693782871,0.454280640743858,0.44730469876045,0.472041766081595,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.529750963533946
12,16412.1356799474,720,46.5695879666497,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.454280640743858,0.44730469876045,0.310390204456816,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.529750963533946
13,17122.9201774587,754,46.448800820497,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.454280640743858,0.469816392765255,0.310390204456816,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.506597557631352
14,16010.0693501632,764,49.0051235042904,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.454280640743858,0.550894430901931,0.310390204456816,0.461990739663557,0.628035339059888,0.516441595245139,0.648946579896063,0.428157172883047
15,16153.7778396554,754,47.9564148865165,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.461990739663557,0.639588852205156,0.516441595245139,0.648946579896063,0.428157172883047
16,16117.3197483989,768,49.5821464828889,0.439135686768959,0.399325374955714,0.47624757775177,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.514699761263438,0.639588852205156,0.467290388171258,0.648946579896063,0.428157172883047
17,11583.4909829637,760,53.358399131719,0.439135686768959,0.55755885348742,0.313975001240018,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.514699761263438,0.639588852205156,0.467290388171258,0.648946579896063,0.428157172883047
18,11213.1489010621,707,52.221261656268,0.439135686768959,0.55755885348742,0.313975001240018,0.390499650029613,0.585312693782871,0.443021487345474,0.550894430901931,0.310390204456816,0.529441471667373,0.639588852205156,0.447270960223815,0.648946579896063,0.428157172883047
19,11282.2003340958,692,52.2779847635651,0.439135686768959,0.595877290791091,0.313975001240018,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.310390204456816,0.529441471667373,0.639588852205156,0.447270960223815,0.648946579896063,0.428157172883047
20,11298.6701980276,710,53.0910242716739,0.439135686768959,0.595877290791091,0.32209920510302,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.301216359969386,0.529441471667373,0.639588852205156,0.447270960223815,0.648946579896063,0.428157172883047
21,11300.0298184964,711,53.1342636621521,0.439135686768959,0.595877290791091,0.32209920510302,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.301216359969386,0.529441471667373,0.649155863025769,0.447270960223815,0.639404420998657,0.428157172883047
22,11249.1057920373,665,50.7905459335196,0.439135686768959,0.595877290791091,0.323916170611449,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.300722234922129,0.529441471667373,0.649155863025769,0.447270960223815,0.639404420998657,0.428157172883047
23,11294.4973693082,682,52.9766967106718,0.439135686768959,0.595877290791091,0.324368494393371,0.390499650029613,0.548384654562473,0.443021487345474,0.550894430901931,0.300722234922129,0.529441471667373,0.649155863025769,0.447270960223815,0.642472397840156,0.428157172883047
24,11569.9301132276,635,51.270854530729,0.439135686768959,0.595877290791091,0.324368494393371,0.390499650029613,0.548384654562473,0.443021487345474,0.440658784944864,0.300722234922129,0.529441471667373,0.649155863025769,0.447270960223815,0.642472397840156,0.534516684232409
25,11572.3013879384,636,51.2884006340106,0.439135686768959,0.595877290791091,0.324368494393371,0.390499650029613,0.548384654562473,0.443021487345474,0.440658784944864,0.300722234922129,0.529972764350658,0.649155863025769,0.447270960223815,0.642472397840156,0.533814515693942
26,11751.3002361011,618,48.1801988660383,0.439135686768959,0.595877290791091,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.418353155351021,0.300722234922129,0.529972764350658,0.649155863025769,0.447270960223815,0.642472397840156,0.533814515693942
27,11738.2789969882,619,48.0248074646459,0.439135686768959,0.595012991387787,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.649155863025769,0.447270960223815,0.642472397840156,0.533814515693942
28,11988.9194377351,623,48.0153892728467,0.439135686768959,0.595012991387787,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.523576293633526,0.447270960223815,0.642472397840156,0.658288758865496
29,11982.389824031,622,47.967478416736,0.439135686768959,0.595012991387787,0.341001760265731,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.523576293633526,0.447270960223815,0.642250902149899,0.657485798855203
30,11965.0099289768,634,48.1064476465325,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.523576293633526,0.447270960223815,0.629794768759346,0.657485798855203
31,11959.4393745131,639,48.1124261031548,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.62957006416987,0.447270960223815,0.52399400356481,0.657485798855203
32,11698.4528991482,648,48.1974420959881,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.619065331048928,0.447270960223815,0.535788351494029,0.657485798855203
33,11700.2305345191,637,48.215242011637,0.439135686768959,0.595012991387787,0.347115720540721,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.619229597629531,0.447270960223815,0.535000846055501,0.657485798855203
34,11679.7641461113,613,49.2703599140097,0.439135686768959,0.595012991387787,0.339830308324847,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.626902353938597,0.447270960223815,0.535000846055501,0.657485798855203
35,11186.9731686846,652,50.5920269906449,0.439135686768959,0.595012991387787,0.339830308324847,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.300722234922129,0.529972764350658,0.626902353938597,0.447270960223815,0.641699427546727,0.55410615262741
36,11208.0159909176,658,51.499710735088,0.301622634610111,0.595012991387787,0.339830308324847,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.437072555046314,0.529972764350658,0.626902353938597,0.447270960223815,0.641699427546727,0.55410615262741
37,10926.4252873381,641,52.5738071506904,0.301622634610111,0.595012991387787,0.339830308324847,0.390499650029613,0.548384654562473,0.443021487345474,0.425456781486787,0.437072555046314,0.529972764350658,0.626902353938597,0.447270960223815,0.614708939128103,0.582115783242946
38,10834.2080195759,676,55.2944177865867,0.301622634610111,0.595012991387787,0.44037479121287,0.390499650029613,0.548384654562473,0.443021487345474,0.333502650584606,0.437072555046314,0.529972764350658,0.626902353938597,0.447270960223815,0.614708939128103,0.582115783242946
39,10905.6278465388,685,55.3447032048567,0.301622634610111,0.595012991387787,0.436547179117314,0.390499650029613,0.548384654562473,0.443021487345474,0.333502650584606,0.437072555046314,0.532208797403066,0.626902353938597,0.447270960223815,0.614708939128103,0.582115783242946
40,10872.7290011694,679,55.2610945834031,0.597818557867728,0.294686808027175,0.436547179117314,0.390499650029613,0.548384654562473,0.443021487345474,0.333502650584606,0.437072555046314,0.532208797403066,0.626902353938597,0.447270960223815,0.614708939128103,0.582115783242946
41,10851.105711508,652,55.9766070603367,0.597818557867728,0.294686808027175,0.333259783670097,0.390499650029613,0.548384654562473,0.443021487345474,0.435018230796772,0.437072555046314,0.532208797403066,0.626902353938597,0.447270960223815,0.614708939128103,0.582115783242946
42,10815.1563903247,661,53.7468906270708,0.597818557867728,0.294686808027175,0.333259783670097,0.390499650029613,0.548384654562473,0.445956742266958,0.435018230796772,0.437072555046314,0.532208797403066,0.622595144515037,0.447270960223815,0.614708939128103,0.582115783242946
43,10817.2550174136,649,54.1191268837899,0.597818557867728,0.294686808027175,0.431775172592213,0.390499650029613,0.548384654562473,0.445956742266958,0.334817370391313,0.437072555046314,0.532208797403066,0.622595144515037,0.447270960223815,0.614708939128103,0.582115783242946
44,10858.8987526958,654,55.1543492690787,0.597818557867728,0.294686808027175,0.431775172592213,0.390499650029613,0.548384654562473,0.445956742266958,0.334817370391313,0.437072555046314,0.532208797403066,0.622595144515037,0.445228551139018,0.61825520192939,0.582115783242946
45,10848.6731314617,644,55.0113530923905,0.597818557867728,0.294686808027175,0.431775172592213,0.390499650029613,0.548384654562473,0.443322002565147,0.334817370391313,0.437072555046314,0.532208797403066,0.622595144515037,0.445228551139018,0.614777073400744,0.582115783242946
46,10842.5516901315,632,53.8843694477602,0.319836524988323,0.294686808027175,0.431775172592213,0.390499650029613,0.548384654562473,0.443322002565147,0.619769985359077,0.437072555046314,0.532208797403066,0.622595144515037,0.445228551139018,0.614777073400744,0.582115783242946
47,10869.5933688594,637,54.6635686335216,0.319836524988323,0.607921504316156,0.431775172592213,0.390499650029613,0.548384654562473,0.443322002565147,0.308034235229155,0.437072555046314,0.532208797403066,0.622595144515037,0.445228551139018,0.614777073400744,0.582115783242946
48,10668.8415353445,644,53.9803319810607,0.319836524988323,0.607921504316156,0.431775172592213,0.390499650029613,0.548384654562473,0.443322002565147,0.451059596592696,0.30247306652046,0.532208797403066,0.622595144515037,0.445228551139018,0.614777073400744,0.582115783242946
49,10634.9992913176,652,54.3823577119352,0.319836524988323,0.607921504316156,0.431775172592213,0.390499650029613,0.548384654562473,0.443322002565147,0.451059596592696,0.30247306652046,0.535879232293827,0.622595144515037,0.445228551139018,0.614777073400744,0.577226348179363
50,10630.8546165506,652,53.3455517183276,0.299371330147842,0.607921504316156,0.431775172592213,0.390499650029613,0.548384654562473,0.443322002565147,0.451059596592696,0.323161857314786,0.535879232293827,0.622595144515037,0.445228551139018,0.614777073400744,0.577226348179363
51,9786.48068240007,641,56.6706160283061,0.299371330147842,0.607921504316156,0.431775172592213,0.390499650029613,0.548384654562473,0.59656988362525,0.451059596592696,0.323161857314786,0.535879232293827,0.477748711977414,0.445228551139018,0.614777073400744,0.577226348179363
52,9811.20229484743,661,57.6901038964129,0.299371330147842,0.549048960704973,0.431775172592213,0.390499650029613,0.608953212661475,0.59656988362525,0.451059596592696,0.323161857314786,0.535879232293827,0.477748711977414,0.445228551139018,0.614777073400744,0.577226348179363
53,9501.04986942401,692,58.0859880593348,0.299371330147842,0.549048960704973,0.426002894786364,0.390499650029613,0.608953212661475,0.59656988362525,0.451059596592696,0.323161857314786,0.544924487047341,0.477748711977414,0.445228551139018,0.614777073400744,0.577226348179363
54,9508.93598257329,688,59.2285879104643,0.299371330147842,0.549048960704973,0.426002894786364,0.391281325644312,0.608953212661475,0.597554728079121,0.451059596592696,0.323161857314786,0.544924487047341,0.477748711977414,0.445228551139018,0.614777073400744,0.577226348179363
55,9492.76947643901,675,57.8589886957891,0.299371330147842,0.549048960704973,0.426002894786364,0.391281325644312,0.339185481322452,0.597554728079121,0.451059596592696,0.572955961233768,0.544924487047341,0.477748711977414,0.445228551139018,0.614777073400744,0.577226348179363
56,9508.89056248726,688,58.7748065152116,0.299371330147842,0.549048960704973,0.426002894786364,0.391281325644312,0.339185481322452,0.544831931162684,0.451059596592696,0.572955961233768,0.596843622196945,0.477748711977414,0.445228551139018,0.614777073400744,0.577226348179363
57,9535.33799846171,718,58.818118650285,0.299371330147842,0.549048960704973,0.426002894786364,0.391281325644312,0.339185481322452,0.544831931162684,0.451059596592696,0.572955961233768,0.596843622196945,0.477748711977414,0.445228551139018,0.613352119881107,0.579027817545096
58,9817.26189223609,693,57.4039506632833,0.299371330147842,0.549048960704973,0.538184215064839,0.391281325644312,0.339185481322452,0.430998586905323,0.451059596592696,0.572955961233768,0.596843622196945,0.477748711977414,0.445228551139018,0.613352119881107,0.579027817545096
59,9998.96831744957,668,56.2710852475679,0.299371330147842,0.549048960704973,0.538184215064839,0.391281325644312,0.339185481322452,0.430998586905323,0.451059596592696,0.572955961233768,0.596843622196945,0.477748711977414,0.445228551139018,0.636595563272547,0.556365370355383
60,10020.9114064873,670,56.5073217790899,0.303700561502997,0.549048960704973,0.538184215064839,0.391281325644312,0.339185481322452,0.422147021742396,0.451059596592696,0.572955961233768,0.596843622196945,0.477748711977414,0.445228551139018,0.636595563272547,0.556365370355383
61,9521.97261944917,688,56.8383755365273,0.303700561502997,0.549048960704973,0.561338205433134,0.391281325644312,0.339185481322452,0.422147021742396,0.451059596592696,0.572955961233768,0.574458936505661,0.477748711977414,0.445228551139018,0.636595563272547,0.556365370355383
62,9510.38273307298,687,55.6544225514549,0.303700561502997,0.549048960704973,0.561338205433134,0.391281325644312,0.339185481322452,0.422147021742396,0.451059596592696,0.572955961233768,0.557442541720904,0.477748711977414,0.445228551139018,0.636595563272547,0.572801177327947
63,9467.32174220441,676,54.6227112678201,0.303700561502997,0.554151431272711,0.561338205433134,0.391281325644312,0.339185481322452,0.422147021742396,0.451059596592696,0.567195151537992,0.557442541720904,0.477748711977414,0.445228551139018,0.636595563272547,0.572801177327947
64,9459.84931845544,693,54.7063435296646,0.303700561502997,0.554151431272711,0.561338205433134,0.391281325644312,0.431108650283232,0.333423984982311,0.451059596592696,0.567195151537992,0.557442541720904,0.477748711977414,0.445228551139018,0.636595563272547,0.572801177327947
65,9418.30823487006,674,55.2531391822445,0.29772248393442,0.554151431272711,0.561338205433134,0.391281325644312,0.431108650283232,0.333423984982311,0.451059596592696,0.579561839973617,0.557442541720904,0.477748711977414,0.445228551139018,0.636595563272547,0.572801177327947
66,9545.17225112854,658,55.1768297038981,0.29772248393442,0.554151431272711,0.561338205433134,0.391281325644312,0.431108650283232,0.333423984982311,0.451059596592696,0.579561839973617,0.543122593592426,0.477748711977414,0.445228551139018,0.648335761004296,0.572801177327947
67,9431.98963895801,650,54.071602915452,0.29772248393442,0.554151431272711,0.561338205433134,0.391281325644312,0.431108650283232,0.333423984982311,0.451059596592696,0.579561839973617,0.639935301985092,0.477748711977414,0.445228551139018,0.551283806835984,0.572801177327947
68,9175.08442107089,657,56.4224374865866,0.29772248393442,0.554151431272711,0.561338205433134,0.391281325644312,0.431108650283232,0.333423984982311,0.451059596592696,0.579561839973617,0.603872600734739,0.477748711977414,0.445228551139018,0.589639804404744,0.572801177327947
69,9175.08442107089,657,56.4224374865866,0.29772248393442,0.554151431272711,0.561338205433134,0.391281325644312,0.431108650283232,0.333423984982311,0.451059596592696,0.579561839973617,0.603872600734739,0.477748711977414,0.445228551139018,0.589639804404744,0.572801177327947
70,9178.57749349206,650,57.3868509877827,0.29772248393442,0.554151431272711,0.561338205433134,0.39278748289692,0.431108650283232,0.333423984982311,0.451059596592696,0.579561839973617,0.603872600734739,0.477748711977414,0.445228551139018,0.589639804404744,0.569986367660906
71,9209.00503478642,649,58.2329341513497,0.29772248393442,0.554151431272711,0.561338205433134,0.39278748289692,0.42535148615587,0.339277204703753,0.451059596592696,0.579561839973617,0.603872600734739,0.477748711977414,0.445228551139018,0.589639804404744,0.569986367660906
72,9262.02162010169,643,59.3183946403899,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.42535148615587,0.339277204703753,0.300184418148205,0.579561839973617,0.603872600734739,0.477748711977414,0.445228551139018,0.589639804404744,0.569986367660906
73,9276.59343045148,644,59.3020663451132,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339277204703753,0.300951516390131,0.579561839973617,0.603872600734739,0.477748711977414,0.445228551139018,0.589639804404744,0.569986367660906
74,9363.9823555239,664,59.2026594071049,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339277204703753,0.300951516390131,0.579561839973617,0.572110216528092,0.477748711977414,0.445228551139018,0.623364622121871,0.569986367660906
75,10059.080020825,656,56.5832368825108,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339277204703753,0.300951516390131,0.579561839973617,0.572110216528092,0.587100533982619,0.445228551139018,0.623364622121871,0.448729265039006
76,10707.6507642435,618,55.73550477984,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339277204703753,0.300951516390131,0.579561839973617,0.65979220085716,0.587100533982619,0.445228551139018,0.538303090814378,0.448729265039006
77,10707.6507642435,618,55.73550477984,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339277204703753,0.300951516390131,0.579561839973617,0.65979220085716,0.587100533982619,0.445228551139018,0.538303090814378,0.448729265039006
78,10710.3550218506,623,55.7649416746124,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.338425836854619,0.301305837621512,0.579561839973617,0.65979220085716,0.587100533982619,0.445228551139018,0.538303090814378,0.448729265039006
79,11094.6416856443,661,58.6908513539072,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.338425836854619,0.301305837621512,0.579561839973617,0.65979220085716,0.604568666870097,0.445228551139018,0.522432767929442,0.448729265039006
80,11082.6285640559,657,57.3931984875169,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339482772750155,0.301305837621512,0.579561839973617,0.65979220085716,0.604568666870097,0.445228551139018,0.522432767929442,0.449364678385693
81,11168.4802636056,679,57.8976561588216,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339482772750155,0.312625201722338,0.565535604983435,0.65979220085716,0.604568666870097,0.445228551139018,0.522432767929442,0.449364678385693
82,11730.7901562106,689,58.1729800271269,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339482772750155,0.312625201722338,0.565535604983435,0.65979220085716,0.604568666870097,0.445228551139018,0.516479323164815,0.459040790862304
83,10749.2927040655,667,56.2377369712887,0.442714281734867,0.554151431272711,0.561338205433134,0.39278748289692,0.419539668883042,0.339482772750155,0.312625201722338,0.565535604983435,0.65979220085716,0.533888362949508,0.445228551139018,0.584708971269894,0.459040790862304
84,10755.2317349084,680,56.2516466533812,0.442714281734867,0.557200929850161,0.561338205433134,0.39278748289692,0.419539668883042,0.339482772750155,0.312625201722338,0.562080684679395,0.65979220085716,0.533888362949508,0.445228551139018,0.584708971269894,0.459040790862304
85,10449.8615195819,678,57.4526569389378,0.442714281734867,0.557200929850161,0.561338205433134,0.39278748289692,0.419539668883042,0.462260627754253,0.312625201722338,0.562080684679395,0.65979220085716,0.533888362949508,0.445228551139018,0.584708971269894,0.338366973155977
86,10958.48084351,691,56.3735902819664,0.442714281734867,0.557200929850161,0.561338205433134,0.39278748289692,0.419539668883042,0.462260627754253,0.312625201722338,0.562080684679395,0.65979220085716,0.511473841317293,0.467097245624704,0.584708971269894,0.338366973155977
87,11026.1314320385,684,56.3876478821787,0.442714281734867,0.574786458586997,0.561338205433134,0.39278748289692,0.419539668883042,0.462260627754253,0.312625201722338,0.54452278227928,0.65979220085716,0.511473841317293,0.467097245624704,0.584708971269894,0.338366973155977
88,11055.489310633,670,55.8556527332794,0.442714281734867,0.320233736157124,0.561338205433134,0.39278748289692,0.419539668883042,0.462260627754253,0.59041086866189,0.54452278227928,0.65979220085716,0.511473841317293,0.467097245624704,0.584708971269894,0.338366973155977
89,11011.6992286375,669,54.9027035321578,0.442714281734867,0.320233736157124,0.561338205433134,0.39278748289692,0.419539668883042,0.462260627754253,0.59041086866189,0.543614641620186,0.65979220085716,0.511473841317293,0.467097245624704,0.584708971269894,0.328960856616772
90,11356.0985009713,657,53.930746667764,0.442714281734867,0.320233736157124,0.561338205433134,0.39278748289692,0.419539668883042,0.455904117299798,0.59041086866189,0.543614641620186,0.65979220085716,0.511473841317293,0.467097245624704,0.594304814869542,0.328960856616772
91,11319.5974269577,650,55.0911057471444,0.442714281734867,0.320233736157124,0.561338205433134,0.39278748289692,0.419539668883042,0.455904117299798,0.59041086866189,0.543614641620186,0.617974323080463,0.511473841317293,0.467097245624704,0.634347275031686,0.328960856616772
92,11257.6589022441,653,53.7066371067167,0.450486699269672,0.317785181659527,0.561338205433134,0.39278748289692,0.419539668883042,0.455904117299798,0.59041086866189,0.543614641620186,0.617974323080463,0.511473841317293,0.467097245624704,0.634347275031686,0.328960856616772
93,10842.0988369651,665,51.1203539835621,0.450486699269672,0.317785181659527,0.561338205433134,0.39278748289692,0.419539668883042,0.455904117299798,0.59041086866189,0.543614641620186,0.617974323080463,0.453792477974384,0.526264168888117,0.634347275031686,0.328960856616772
94,10857.4929623768,665,52.3451019092586,0.449390437565659,0.318095767893952,0.561338205433134,0.39278748289692,0.419539668883042,0.455904117299798,0.59041086866189,0.543614641620186,0.617974323080463,0.453792477974384,0.526264168888117,0.634347275031686,0.328960856616772
95,11222.6966649276,687,55.6950469282273,0.449390437565659,0.318095767893952,0.561338205433134,0.39278748289692,0.419539668883042,0.424979098514732,0.59041086866189,0.543614641620186,0.640953535163374,0.453792477974384,0.526264168888117,0.634347275031686,0.328960856616772
96,11044.8706842796,702,56.7262082949476,0.449390437565659,0.318095767893952,0.561338205433134,0.39278748289692,0.419539668883042,0.424979098514732,0.59041086866189,0.543614641620186,0.640953535163374,0.453792477974384,0.535650792791329,0.626643236045319,0.328960856616772
97,11854.3768331791,677,54.8680793307289,0.449390437565659,0.318095767893952,0.529078549848943,0.39278748289692,0.419539668883042,0.424979098514732,0.59041086866189,0.543614641620186,0.67336749195901,0.453792477974384,0.535650792791329,0.626643236045319,0.328960856616772
98,11787.307777349,674,54.4183193272452,0.449390437565659,0.606061126710782,0.529078549848943,0.39278748289692,0.419539668883042,0.424979098514732,0.296267802983274,0.543614641620186,0.67336749195901,0.453792477974384,0.535650792791329,0.626643236045319,0.328960856616772
99,11803.7079096789,683,55.4761533842556,0.449390437565659,0.590268148610617,0.529078549848943,0.39278748289692,0.419539668883042,0.424979098514732,0.306873184898354,0.543614641620186,0.67336749195901,0.453792477974384,0.535650792791329,0.626643236045319,0.328960856616772
100,11788.0566654983,691,57.0160698419934,0.449390437565659,0.590268148610617,0.529078549848943,0.39278748289692,0.428054091112136,0.424979098514732,0.306873184898354,0.543614641620186,0.67336749195901,0.453792477974384,0.535650792791329,0.626643236045319,0.325311153551625
101,11685.2760576813,684,57.0006540845002,0.449390437565659,0.580217503389539,0.529078549848943,0.39278748289692,0.428054091112136,0.424979098514732,0.306873184898354,0.552525649539867,0.67336749195901,0.453792477974384,0.535650792791329,0.626643236045319,0.325311153551625
102,11889.2880752318,676,55.8052245330167,0.449390437565659,0.580217503389539,0.529078549848943,0.39278748289692,0.428054091112136,0.424979098514732,0.306873184898354,0.552525649539867,0.67336749195901,0.453792477974384,0.525946233757406,0.635581189576046,0.325311153551625
103,11568.3572490722,656,53.6772644867398,0.449390437565659,0.580217503389539,0.529078549848943,0.39278748289692,0.428054091112136,0.451759351728474,0.306873184898354,0.552525649539867,0.652483855703063,0.453792477974384,0.525946233757406,0.635581189576046,0.325311153551625
104,11206.0562278713,633,52.5545740676072,0.449390437565659,0.580217503389539,0.529078549848943,0.39278748289692,0.428054091112136,0.451759351728474,0.306873184898354,0.552525649539867,0.652483855703063,0.436458917343539,0.54278098461998,0.635581189576046,0.325311153551625
105,10671.9491303421,643,53.0023923131511,0.449390437565659,0.580217503389539,0.54345720572471,0.39278748289692,0.428054091112136,0.451759351728474,0.306873184898354,0.552525649539867,0.6352020059638,0.436458917343539,0.54278098461998,0.635581189576046,0.325311153551625
106,11209.8334461098,647,51.9944424643556,0.449390437565659,0.580217503389539,0.54345720572471,0.39278748289692,0.428054091112136,0.451759351728474,0.306873184898354,0.552525649539867,0.54132722728486,0.436458917343539,0.54278098461998,0.731666956386286,0.325311153551625
107,11168.0043245868,629,52.242002808274,0.449390437565659,0.577182470931367,0.54345720572471,0.39278748289692,0.428054091112136,0.451759351728474,0.299213315280825,0.552525649539867,0.54132722728486,0.436458917343539,0.54278098461998,0.731666956386286,0.325311153551625
108,11552.7534384363,651,57.2473287572029,0.449390437565659,0.577182470931367,0.54345720572471,0.39278748289692,0.428054091112136,0.451759351728474,0.299213315280825,0.552525649539867,0.54132722728486,0.448108772691112,0.528346509899318,0.731666956386286,0.325311153551625
109,11958.5283993664,679,57.4541092421704,0.449390437565659,0.577182470931367,0.526229749631811,0.39278748289692,0.448882414781121,0.451759351728474,0.299213315280825,0.552525649539867,0.54132722728486,0.448108772691112,0.528346509899318,0.731666956386286,0.325311153551625
110,11958.5283993664,679,57.4541092421704,0.449390437565659,0.577182470931367,0.526229749631811,0.39278748289692,0.448882414781121,0.451759351728474,0.299213315280825,0.552525649539867,0.54132722728486,0.448108772691112,0.528346509899318,0.731666956386286,0.325311153551625
