"GEOID20","assignment"
"37063000031",38
"3703100MHD3",27
"3703100MHD2",27
"37119000019",21
"3703100MHD1",27
"37045OAKGRV",13
"37119000018",21
"37119000017",21
"37119000016",26
"37119000015",21
"37119000014",21
"37119000013",21
"37063000039",38
"3719500PROL",7
"3710900DV08",13
"37143NEW-HO",31
"37081000PG2",47
"37081000PG1",47
"37063000041",38
"37063000040",38
"3714100NB01",46
"37051EO61-2",29
"371010PR10A",6
"37051EO61-1",29
"37065000301",24
"3713300ML23",22
"3716100009A",1
"370870000WW",39
"3703900HIWA",39
"37063000027",16
"37063000026",16
"3708100SMAD",40
"37063000025",16
"37063000024",38
"37063000023",38
"37063000022",38
"37063000021",38
"37063000020",38
"37045LAWNDL",13
"370130AUROR",44
"371010PR10B",6
"370530000CB",31
"37063000029",38
"37063000028",16
"3713300BC21",22
"3710100PR30",6
"370210070.1",48
"370530000CJ",31
"370530000CI",31
"37135000UNC",16
"370530000CH",31
"3710100PR38",6
"3710100PR37",6
"3710100PR36",6
"3710100PR35",6
"3710100PR34",6
"3710100PR33",6
"3710100PR32",37
"3719500PRSA",7
"370510G9B-2",36
"370510G9B-1",36
"3710100PR20",37
"370870000WE",39
"3714100CS04",46
"3707500EAST",39
"370870000WC",39
"370870000WO",39
"3710100PR28",6
"3710100PR26",6
"3710100PR25",6
"3710100PR24",6
"3710100PR22",6
"3710100PR21",6
"3706100CALY",45
"3710900NB35",13
"370150000IW",31
"37183020-17",9
"37183020-16",9
"37183020-15",9
"37183020-14",9
"37183020-12",32
"37183020-11",32
"370130PSJW3",44
"371471403A1",44
"3703100EMIS",27
"37143NICANO",31
"37183020-05",32
"37183020-04",9
"37183020-03",32
"3716100005A",1
"37183020-01",32
"3713701AL-A",27
"37183020-09",32
"37183020-08",32
"3719700SFAL",4
"370150000SN",31
"370210004.1",48
"3707900ARBA",7
"37183020-10",9
"37129000M04",50
"37129000M03",50
"37129000M02",50
"3703100BCRK",27
"3716100004A",1
"37129000M07",50
"37129000M06",50
"370150000W2",31
"370150000W1",31
"370870000SA",39
"370150000WD",31
"3703300STON",33
"37023000012",8
"37023000011",8
"370150000WH",31
"371471403A2",44
"37023000019",8
"37023000018",8
"37023000015",8
"37023000014",8
"37023000013",8
"371150SOUTH",1
"371070000FC",45
"3716100006A",1
"3705100AL51",36
"3701300OLDF",44
"37023000001",8
"370210047.1",48
"37025011-02",18
"37025011-01",19
"3714700800B",44
"3714700800A",44
"3714900WO06",1
"370210034.1",25
"37023000003",8
"37183007-09",5
"3703900ANSW",39
"37183007-11",5
"37183007-10",20
"3703100HAIS",27
"370130000HB",44
"370210017.1",48
"37023000034",8
"3711700000J",31
"37023000031",8
"37183007-13",5
"37183007-12",20
"37023000039",8
"37023000038",8
"370530000KI",31
"37023000036",8
"37023000035",8
"3703100DASW",27
"3711700000W",31
"3708100MON3",40
"3708100MON1",40
"37023000022",8
"37183007-07",20
"37111PLEASA",1
"37023000021",8
"37183007-06",20
"37023000020",8
"37183007-05",5
"37183007-04",5
"37183007-03",20
"37183007-02",20
"37183007-01",20
"370150000RX",31
"37023000024",8
"37099000RIV",39
"371010PR12B",6
"371010PR12A",6
"370210012.1",48
"37147000601",44
"37065001202",24
"37065001201",24
"370530000MY",31
"37065001205",24
"3712700P02A",24
"37065001204",24
"37065001203",24
"3703300LEAS",33
"37159000004",42
"37159000003",28
"37159000002",42
"37159000001",28
"370210069.1",48
"370830RR-11",24
"370830RR-10",24
"37159000009",42
"37159000008",28
"3719500PRST",7
"37159000007",28
"3719500PRSP",7
"37125000RBN",49
"3703100MERR",27
"3712700P01A",24
"3713704MSIC",27
"37003T1T4T5",23
"370290000CH",31
"3719500PRTA",7
"3719500PRTO",7
"3713300BM08",22
"3716300TURK",45
"3719500PRWB",7
"3719500PRWA",7
"37183010-04",37
"3712700P04A",24
"37183010-03",37
"370530000GW",31
"37183010-02",37
"37183010-01",37
"3719500PRWJ",7
"3719500PRWI",7
"3719500PRWH",7
"3719500PRWE",7
"37159000027",28
"3719500PRWD",7
"37159000026",28
"3719500PRWC",7
"37159000025",28
"3719500PRWR",7
"37159000024",42
"3719500PRWQ",7
"37159000023",28
"3719500PRWP",7
"37159000022",28
"37159000021",28
"3719500PRWN",7
"3719500PRWM",7
"3719500PRWL",7
"3719500PRWK",7
"3704300HAY2",39
"3704300HAY1",39
"37159000029",28
"37159000028",28
"3712700P03A",24
"37159000016",42
"3717900028D",41
"3717900028C",3
"37159000015",28
"3717900028B",3
"37159000013",28
"3717900028A",3
"37159000012",28
"37131SEVERN",31
"3701300RVRD",44
"37159000011",28
"37159000010",28
"370210003.1",48
"37193000128",2
"37193000127",2
"37193000126",2
"37193000125",2
"37159000018",28
"37193000124",2
"37193000123",2
"37159000017",42
"37193000122",2
"370530000IR",31
"37193000121",2
"37059000006",28
"3707700SASS",11
"37059000005",28
"37131COMIPE",31
"37059000004",28
"3704700P20A",30
"37059000003",28
"37059000002",28
"37193000129",2
"37059000001",28
"37155000001",30
"37059000009",28
"37155000009",30
"37059000008",28
"37155000008",30
"37059000007",28
"37155000007",30
"371350000WD",16
"37155000004",30
"371350000WC",33
"37155000003",30
"37155000002",30
"370210043.2",48
"37193000117",2
"37193000114",2
"37193000112",2
"37193000111",2
"371350000WH",33
"370210030.3",25
"370210030.2",25
"3716300ROWA",45
"3713300TL06",22
"3707700MTEN",11
"37193000119",2
"37193000118",2
"37067000702",4
"3707700CORI",11
"37067000701",4
"37193000120",2
"3713300VR15",22
"37067000709",43
"37057000044",17
"37067000708",43
"37067000707",4
"37057000042",49
"37067000706",4
"3713300MT24",22
"37067000705",4
"370130EDWAR",44
"37057000040",28
"3713300EN03",22
"37067000704",4
"37067000703",4
"371390SOUTH",31
"37057000048",28
"370870000HA",39
"37057000046",17
"3719500PRBL",7
"3704700P22A",30
"37155000023",30
"37155000022",30
"37155000021",30
"37155000020",30
"37045MRB-YO",1
"37155000029",30
"37155000028",30
"37057000032",28
"37155000025",30
"37155000024",30
"37057000030",28
"37057000038",28
"3713300CL10",22
"37037MCH110",9
"37057000036",28
"37057000034",28
"370210025.1",25
"37059000014",28
"37059000013",28
"37059000012",28
"3701300TCRK",44
"37155000012",30
"37059000011",28
"37155000011",30
"37169001819",15
"37059000010",28
"37155000010",30
"370870000IH",39
"371150NORTH",1
"37155000019",30
"371350000WW",16
"37155000017",30
"37155000016",30
"37057000066",49
"37155000015",30
"37155000014",30
"37057000064",49
"37155000013",30
"37057000062",49
"37057000060",49
"3703100ABCH",27
"370870000JC",39
"37057000068",49
"37051000G5C",36
"371070000K5",45
"37083000RRC",24
"370210065.1",25
"371070000K4",45
"371070000K3",45
"37165005-10",30
"371070000K2",45
"371070000K1",45
"3713300WN04",22
"371070000K9",45
"37183003-00",32
"371070000K8",45
"371070000K7",45
"371070000K6",45
"37057000054",49
"37135000WDS",16
"37057000052",49
"3708100SUM4",47
"3708100SUM3",47
"370450CASAR",13
"37057000050",17
"3708100SUM2",47
"371350000SJ",16
"3708100SUM1",47
"370210056.2",25
"370870000ID",39
"3719700NKNB",2
"37057000058",28
"37147000501",44
"37057000056",28
"37051000G4C",36
"371070000MH",45
"37051000G4B",36
"37051000G4A",36
"3703100PELE",27
"370870000CE",39
"37183014-02",11
"37183014-01",11
"3716300ROSE",45
"37193000106",2
"37193000105",2
"37193000104",2
"37193000103",2
"370870000CR",39
"37193000102",2
"37057000008",49
"37193000101",2
"371350000RF",16
"371350000RE",16
"37057000006",28
"37057000004",43
"37193000109",2
"37193000108",2
"371350000TO",16
"37193000107",2
"37051000G7B",29
"37051000G7A",29
"370870000BC",39
"371230000T2",18
"371230000T1",18
"37189000020",2
"370890000CC",25
"370890000CB",25
"3713300HM05",22
"3709500SLAD",27
"37051000G6C",29
"370230047-B",8
"3713900EAST",31
"371350000SM",16
"37051000G6B",29
"370230047-A",8
"3716300INGO",45
"37051000G6A",29
"3714701403B",44
"370870000EF",39
"37129000H02",50
"37129000H01",50
"37057000022",28
"37057000020",49
"37129000H08",50
"370890000BC",25
"37129000H06",50
"371750000WC",48
"37129000H05",50
"371350000TH",16
"37129000H04",50
"37129000H03",50
"37057000028",28
"3709300006B",36
"37057000026",28
"370890000BK",25
"37057000024",28
"37159000041",28
"3705500AVON",27
"3710100PR14",6
"3710100PR13",6
"37159000040",28
"3703100NPT2",27
"3703100NPT1",27
"3718100MIDD",11
"3713300SW19",22
"3710100PR19",6
"37051000G1B",29
"37159000045",28
"37051000G1A",29
"37159000044",42
"37057000010",28
"37159000042",28
"370890000EF",25
"37147001001",44
"3716300MING",45
"370890000ED",25
"371330NE22B",22
"37057000018",28
"371330NE22A",22
"3715700LK-2",15
"37057000016",43
"37057000014",49
"37057000012",49
"3710100PR04",6
"37159000030",28
"3704300HAYC",39
"37067000306",4
"37067000305",43
"37067000304",4
"370890000EV",25
"37067000303",4
"37093000065",36
"37067000302",4
"37093000064",36
"37067000301",4
"370890000ES",25
"37093000063",36
"37093000062",36
"37159000038",28
"37093000061",36
"3710100PR09",6
"37159000036",28
"3710100PR08",6
"37159000035",28
"3710100PR07",6
"37159000034",28
"37159000033",28
"37159000032",28
"37159000031",28
"370870000PC",39
"37159000039",28
"3719902-CAN",1
"37051000G3B",36
"37169000506",15
"37099000QUA",39
"370210062.1",25
"37111HIGGIN",1
"37129000H13",50
"37129000H12",50
"3717900029C",41
"37129000H11",50
"3717900029B",41
"37129000H10",50
"3717900029A",41
"37051000G3C",36
"370210021.1",48
"37001001210",33
"37051000G2A",29
"370550000EL",27
"37051000G2D",29
"37051000G2B",29
"3715900005A",28
"37189000011",2
"37189000010",2
"37189000019",2
"37189000018",2
"37189000017",2
"37189000016",2
"37189000015",2
"37189000014",2
"37189000013",2
"37047000P21",30
"37189000012",2
"370970000OL",2
"37131NEWTOW",31
"37047000P24",30
"37047000P23",30
"37081NCLAY2",47
"37081NCLAY1",47
"37183019-21",11
"37183019-20",5
"37123000WAD",18
"3714100UU17",46
"3713704VM-A",27
"37189000008",2
"370210009.1",48
"37189000007",2
"37189000006",2
"37189000005",2
"37147000101",44
"37189000004",2
"37189000003",2
"37047000P10",30
"37189000002",2
"37189000001",2
"370890000AR",25
"37065000901",24
"3719500PRCR",7
"37047000P18",30
"37047000P17",30
"37189000009",2
"37047000P15",30
"37047000P14",30
"37047000P13",30
"37047000P12",30
"37047000P11",30
"370970000SB",2
"370890000AT",25
"3716300CLSW",45
"370970DV1-B",42
"37047000P19",30
"370970DV1-A",42
"37035000008",23
"37035000007",23
"37035000006",23
"37035000005",23
"37035000004",8
"37191002530",7
"37035000003",8
"37035000002",8
"37035000001",23
"3703300PELH",33
"3710900OB21",13
"3719500PRGA",7
"37035000009",13
"370210040.2",48
"3716300CLWE",45
"370310OTBEG",27
"37143WEST-H",31
"3705100G10C",36
"3705100G10B",36
"3713100GAPL",31
"3705100G10A",36
"37065000401",24
"37185000014",24
"37185000013",11
"37183004-19",32
"37185000012",24
"37183004-18",20
"37185000011",24
"37183004-17",20
"371570000SE",15
"37185000010",11
"370830000SN",24
"3714100RP20",46
"370210071.1",48
"37183004-21",20
"3700700POLK",18
"3719700SKNB",2
"37183004-20",20
"37051000G9A",36
"370870000LJ",39
"37185000004",11
"37185000003",11
"37183004-09",20
"371010PR23B",6
"37185000002",24
"37183004-08",20
"371010PR23A",6
"37185000001",24
"37183004-07",32
"37183004-06",32
"37083WEL1-2",24
"371570000RC",15
"37185000009",24
"37185000008",24
"37185000007",24
"37183008-11",20
"37185000006",11
"37183008-10",20
"37185000005",11
"3710900DW28",13
"370890000MG",25
"37183004-16",32
"37183004-15",20
"37183004-14",32
"37183004-13",9
"37183004-12",20
"37051000G8D",36
"37183004-11",20
"37051000G8C",36
"37183004-10",32
"37051000G8B",36
"37051000G8A",36
"371350000EH",16
"370830ENF-2",24
"371350000EF",33
"37099000SAV",39
"3707700BERE",11
"371350000ES",16
"370890000NE",25
"37183019-12",11
"37183019-11",11
"370890000NB",25
"370890000LJ",25
"37183019-19",11
"37183019-18",11
"37183019-17",5
"37183019-16",37
"37183019-15",11
"37183019-14",11
"371350000HF",16
"37183019-13",11
"371350000HE",16
"370890000LP",25
"3700700BURN",18
"37115HOT-SP",1
"37047000P07",30
"3713300SF18",22
"37047000P06",30
"37047000P05",30
"37047000P04",30
"37047000P03",30
"371370001GB",27
"37047000P09",30
"3704500S-4A",13
"37183019-09",11
"370970000NH",2
"37047000P08",30
"37183019-07",11
"37183019-05",11
"37123000ELD",18
"37183019-03",11
"37125EUR-WP",34
"37099000SCC",39
"370890000GM",25
"371350000GB",33
"370510G5B-2",36
"370510G5B-1",36
"371350000GL",16
"370890000GR",25
"370210005.1",48
"3706100ROCK",45
"370890000FL",25
"37111M.COVE",1
"3703100PKNL",27
"370890000FR",25
"3705700086A",17
"37165001-16",30
"3705500NGHD",27
"37125000EAB",18
"37131LAKE-G",31
"371750000LR",48
"371570000WS",15
"37099000WEB",39
"370890000HC",25
"37183008-09",20
"37183008-08",20
"37183008-07",20
"371350000DA",16
"37183008-06",20
"37183008-05",20
"371010PR29A",6
"3716100016A",1
"37183008-04",20
"3714700200B",44
"37183008-03",20
"3714700200A",44
"370810NCGR2",40
"37183008-02",20
"37119000100",3
"3714100SB02",46
"370890000HS",25
"37119000108",21
"3701900004A",46
"37119000106",21
"37119000105",14
"371010PR29B",6
"37069000010",24
"37119000104",14
"37119000103",3
"371350000DM",16
"37119000102",21
"37119000101",10
"371170000PP",31
"3703900RGER",39
"37069000018",37
"37069000017",37
"3704900VE14",45
"370210035.1",25
"37069000016",37
"37069000015",37
"37119000109",21
"37069000014",37
"3707700SALM",11
"371350000CB",16
"37069000013",37
"371350000CA",33
"37069000012",37
"37069000011",37
"370210027.2",48
"3708100CG3B",40
"3708100CG3A",40
"371350000CH",16
"37069000019",37
"371350000CG",33
"37095000ENG",27
"371350000CF",16
"370210018.2",25
"371350000CP",16
"370970000UG",2
"371350000CO",16
"3717900020B",41
"3717900020A",41
"370810NCGR1",40
"371350000CX",33
"37035000022",23
"371350000CW",16
"37035000021",23
"37069000007",37
"37035000020",23
"37069000006",37
"37069000005",37
"37069000003",37
"37069000002",37
"37135000ENO",16
"37069000001",37
"37035000029",23
"37035000028",23
"371750000EF",48
"3714500ALVI",16
"37035000027",23
"37035000026",8
"37035000025",23
"37035000024",8
"37035000023",8
"37069000009",37
"371350000NS",16
"37069000008",37
"3710900LN11",13
"3704300WARN",39
"37153000003",18
"37153000002",18
"37153000001",18
"37045000S-S",13
"370970000TB",2
"37035000011",8
"37035000010",23
"37153000009",18
"37153000008",18
"3705700080A",43
"37153000007",18
"37153000006",18
"37153000005",18
"37035000019",8
"37153000004",18
"371570000DR",15
"37035000017",8
"37035000016",8
"37035000015",8
"3719700SBCK",2
"37035000014",8
"37035000013",8
"37035000012",8
"371190139.1",3
"3704500WACO",13
"37147000701",44
"37093000005",36
"3714100CL05",46
"370950000FF",27
"37093000004",36
"3708300RR-4",24
"37093000003",36
"3708300RR-3",24
"37093000002",36
"37007000ANS",18
"37093000001",36
"37045FALSTN",13
"371170000R2",31
"37123000ROC",18
"371170000R1",31
"3716300SBRG",45
"371350000NC",16
"3710900LI14",13
"3706100CFRK",45
"37019000002",46
"37035000041",13
"37019000001",46
"37035000040",23
"3708300RR-9",24
"3708300RR-7",24
"3708300RR-5",24
"37045000S-5",13
"37019000009",46
"37019000008",46
"37045000S-C",13
"37019000007",46
"37019000006",46
"37019000005",46
"370210057.1",25
"37019000003",46
"3704300SWEE",39
"3703900HANG",39
"3710900DN29",13
"37065001301",24
"37035000033",23
"37035000032",23
"37035000031",13
"3703100NRIV",27
"37035000030",23
"3718320-06B",32
"3718320-06A",32
"37111WEST-M",1
"3707900BEAR",7
"37035000039",23
"37035000038",23
"37035000037",23
"3719904-RAM",1
"370450000BR",1
"371350000OG",33
"37035000036",8
"37035000035",23
"37035000034",23
"3706100SMCA",45
"37073000005",31
"37025007-00",18
"37073000003",31
"37073000002",31
"37073000001",31
"3712700P14A",24
"371570000EC",15
"37153000014",18
"37153000013",18
"3703900MURN",39
"37153000012",18
"37153000011",18
"371350000OW",16
"37153000010",18
"37019000023",46
"371350000PA",16
"37019000022",46
"37019000021",46
"3703900MURS",39
"37037PIT113",9
"37019000020",46
"37153000016",18
"3704500LATT",1
"37153000015",18
"371390000MH",31
"3719700NLIB",4
"3712700P13A",24
"371010PR27B",6
"371010PR27A",6
"371750000RE",48
"37093000015",36
"37093000014",36
"37093000013",36
"37093000012",36
"3705500SOSH",27
"37139000NIX",31
"37019000013",46
"37019000012",46
"37019000011",46
"370810SCLAY",47
"370970000BE",23
"3712700P16A",24
"3703100STEL",27
"370970000BA",42
"37019000019",46
"37019000018",46
"37019000017",46
"37019000016",46
"37019000015",46
"37019000014",46
"37119000151",14
"3716300CLCE",45
"37119000150",26
"3717900038B",41
"3717900038A",41
"37099000SDC",39
"37115SPRING",1
"370950000BM",27
"3719907-BRU",1
"3701700P502",45
"3701700P501",45
"3703900BELL",39
"3710900AS25",13
"3708100FR5B",17
"370230029-B",8
"3708100FR5A",17
"370230029-A",8
"3704900CFB8",45
"3717900037B",3
"3717900037A",41
"370210031.1",25
"3712700P15A",24
"370210048.1",48
"3705500MATO",27
"370070000MM",18
"37099000BCK",39
"3715900014A",28
"3708100H20B",17
"37067000801",4
"3708100H20A",17
"370010003N2",47
"3712700P10A",24
"371350000KM",16
"3703900MARB",39
"37067000809",4
"37067000808",4
"3716300CLEA",45
"37067000807",4
"370950000LL",27
"37067000806",4
"37067000805",4
"37125000NSP",34
"37067000804",4
"3716300CLEM",45
"3713300HR17",22
"37067000803",4
"371350000LC",16
"37067000802",4
"3707700SOOX",11
"37183011-02",20
"37111DYSART",1
"37125000WEM",49
"3708700BE-4",39
"3708700BE-3",39
"3707700WILT",11
"3708700BE-2",39
"3708700BE-1",39
"3719906-JAC",1
"3707500TAPO",39
"37119000122",10
"3705100AH49",36
"37119000121",3
"37119000120",10
"3708700BE-7",39
"37119000129",10
"37119000128",14
"37119000127",42
"37119000126",14
"37119000125",21
"371570000LI",15
"37119000124",21
"37119000123",14
"37139000NEW",31
"370070000WS",18
"370210026.1",48
"37119000111",10
"37119000110",10
"371570000MC",15
"37183011-01",20
"371570000MA",15
"3712700P12A",24
"37119000119",21
"370210013.1",48
"37119000118",3
"3705500FRCO",27
"37119000117",21
"37119000116",14
"37119000115",21
"37165002-25",30
"37119000114",10
"3715500011A",30
"37119000113",3
"37119000112",3
"3701300BLCK",44
"3714100LC09",46
"370510G2C-2",29
"370510G2C-1",29
"3713900WEST",31
"37119000144",3
"37119000143",42
"370210066.1",25
"37119000142",42
"37119000141",14
"37119000140",3
"3712700P11A",24
"37119000149",14
"370210053.1",48
"37119000148",3
"37119000147",10
"37119000146",14
"37051CL57-2",36
"37119000145",14
"37051CL57-1",36
"37167000011",18
"37167000010",18
"37183015-04",12
"37183015-03",12
"371750000PF",48
"37183015-02",12
"37183015-01",12
"3703900BRAS",39
"37167000019",18
"37167000018",18
"37167000017",18
"37167000016",18
"37119000133",42
"37167000015",18
"37119000132",14
"37167000014",18
"37119000131",3
"37167000013",18
"37119000130",21
"37001000035",47
"37123000OPH",18
"3700100003C",47
"37023000053",8
"37023000052",8
"37121000002",1
"37023000051",8
"37121000001",1
"37119000138",10
"37119000137",3
"37119000136",3
"37119000135",14
"37119000134",26
"3707900BULL",7
"3700500003A",2
"37121000009",1
"37121000008",1
"37121000007",1
"371570000MS",15
"37121000006",1
"370190004B2",46
"37121000005",1
"37121000004",1
"37121000003",1
"37191000009",7
"37191000008",7
"37191000007",7
"37191000006",7
"37191000005",7
"3714100UH08",46
"37167000008",18
"37191000004",7
"37167000007",18
"37191000003",7
"37191000002",7
"3712700P09A",24
"37167000003",18
"371170000W2",31
"371170000W1",31
"371570000NB",15
"370810SWASH",47
"37023000040",8
"37125000SLS",49
"37191000012",7
"37023000048",8
"37191000011",7
"3718100SCRK",11
"37191000010",7
"371570000HO",15
"37017000P15",45
"371570000HU",15
"3708700FC-2",39
"3708700FC-1",39
"37017000P10",45
"3707700ANTI",11
"37025012-13",19
