iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
11,7299.36448924587,886,65.2886155917265,0.424759554637214,0.564959707364672,0.440072713426164,0.531082098983241,0.627764808449291,0.456847482193239,0.546026604562235,0.362360978632955,0.303343809816386,0.477733150784568,0.395297442967294,0.575921694510551,0.389811277434719,0.695290399360087
12,7309.49118639277,890,67.9055190148265,0.424759554637214,0.436449586937874,0.440072713426164,0.531082098983241,0.627764808449291,0.456847482193239,0.546026604562235,0.362360978632955,0.303343809816386,0.600328665740758,0.395297442967294,0.575921694510551,0.389811277434719,0.695290399360087
13,7282.31867261427,863,67.8114549465312,0.424759554637214,0.436449586937874,0.440072713426164,0.531082098983241,0.627764808449291,0.456847482193239,0.546026604562235,0.362360978632955,0.303343809816386,0.600328665740758,0.395297442967294,0.584164815394442,0.389811277434719,0.691195904368002
14,7237.69381405619,822,66.1199362928674,0.424759554637214,0.421227450024378,0.454010673360476,0.531082098983241,0.627764808449291,0.456847482193239,0.546026604562235,0.362360978632955,0.303343809816386,0.600328665740758,0.395297442967294,0.584164815394442,0.389811277434719,0.691195904368002
15,7237.72013658296,820,67.1391481926642,0.424759554637214,0.421227450024378,0.454010673360476,0.531082098983241,0.39123755914943,0.456847482193239,0.546026604562235,0.362360978632955,0.303343809816386,0.600328665740758,0.395297442967294,0.584164815394442,0.6250058743362,0.691195904368002
16,7227.4932327672,812,65.9979507778563,0.424759554637214,0.418857054678257,0.454010673360476,0.531082098983241,0.39123755914943,0.456847482193239,0.546026604562235,0.362360978632955,0.303343809816386,0.606105536479124,0.395297442967294,0.584164815394442,0.6250058743362,0.691195904368002
17,7231.87557287527,816,66.1895739095374,0.424759554637214,0.418857054678257,0.454010673360476,0.531082098983241,0.390504809304697,0.456847482193239,0.546026604562235,0.362360978632955,0.303343809816386,0.606105536479124,0.395931941722442,0.584164815394442,0.6250058743362,0.691195904368002
18,7233.85677094486,818,66.1895739095374,0.30330279108429,0.418857054678257,0.454010673360476,0.531082098983241,0.390504809304697,0.456847482193239,0.546026604562235,0.362360978632955,0.422755771638468,0.606105536479124,0.395931941722442,0.584164815394442,0.6250058743362,0.691195904368002
19,8078.51391684707,768,67.6170775827693,0.30330279108429,0.418857054678257,0.454010673360476,0.531082098983241,0.390504809304697,0.456847482193239,0.546026604562235,0.352681096709003,0.432613542667844,0.606105536479124,0.395931941722442,0.584164815394442,0.6250058743362,0.691195904368002
20,8078.51391684707,768,67.6170775827693,0.30330279108429,0.418857054678257,0.454010673360476,0.531082098983241,0.390504809304697,0.456847482193239,0.546026604562235,0.352681096709003,0.432613542667844,0.606105536479124,0.395931941722442,0.584164815394442,0.6250058743362,0.691195904368002
21,8074.21297173715,764,67.4716694716899,0.30330279108429,0.393545506692701,0.454010673360476,0.531082098983241,0.41471042063261,0.456847482193239,0.546026604562235,0.352681096709003,0.432613542667844,0.606105536479124,0.395931941722442,0.584164815394442,0.6250058743362,0.691195904368002
22,8074.2173837885,765,67.0166733630262,0.30330279108429,0.393545506692701,0.454010673360476,0.531082098983241,0.41471042063261,0.456847482193239,0.543374649442741,0.345844456399273,0.432613542667844,0.606105536479124,0.395931941722442,0.584164815394442,0.6250058743362,0.691195904368002
23,6805.44658853812,782,67.0100294079642,0.313130916888959,0.393545506692701,0.454010673360476,0.531082098983241,0.41471042063261,0.456847482193239,0.543374649442741,0.333695525178175,0.432613542667844,0.606105536479124,0.395931941722442,0.584164815394442,0.6250058743362,0.691195904368002
24,6790.79693148612,770,65.6982462776556,0.313130916888959,0.393545506692701,0.455529288418209,0.531082098983241,0.41471042063261,0.456847482193239,0.543374649442741,0.333695525178175,0.432613542667844,0.606105536479124,0.393875872254705,0.584164815394442,0.6250058743362,0.691195904368002
25,6770.68750942239,750,65.7853854944875,0.313130916888959,0.393545506692701,0.455529288418209,0.407948930144896,0.41471042063261,0.456847482193239,0.543374649442741,0.333695525178175,0.559478646954985,0.606105536479124,0.393875872254705,0.584164815394442,0.6250058743362,0.691195904368002
26,6782.24690566145,759,67.0632922671768,0.332291108190561,0.393545506692701,0.455529288418209,0.407948930144896,0.41471042063261,0.456847482193239,0.543374649442741,0.314992952602393,0.559478646954985,0.606105536479124,0.393875872254705,0.584164815394442,0.6250058743362,0.691195904368002
27,7632.8998821782,748,65.7857968523691,0.332291108190561,0.393545506692701,0.455529288418209,0.407948930144896,0.41471042063261,0.456847482193239,0.605920588325543,0.314992952602393,0.559478646954985,0.606105536479124,0.393875872254705,0.584164815394442,0.560186237217804,0.691195904368002
28,7648.68361726833,756,67.6503645618411,0.473488197303411,0.393545506692701,0.455529288418209,0.407948930144896,0.41471042063261,0.456847482193239,0.605920588325543,0.314992952602393,0.559478646954985,0.606105536479124,0.393875872254705,0.584164815394442,0.414115061138843,0.691195904368002
29,7644.7293817176,754,66.695387249051,0.473488197303411,0.394561175961954,0.455529288418209,0.407948930144896,0.41471042063261,0.456847482193239,0.605920588325543,0.314992952602393,0.555702258613506,0.606105536479124,0.393875872254705,0.584164815394442,0.414115061138843,0.691195904368002
30,7637.19841728779,745,67.435948600339,0.473488197303411,0.394561175961954,0.392867912798601,0.407948930144896,0.41471042063261,0.456847482193239,0.605920588325543,0.314992952602393,0.555702258613506,0.606105536479124,0.457131387862743,0.584164815394442,0.414115061138843,0.691195904368002
31,7614.86599198552,729,66.207026653285,0.349548612773837,0.394561175961954,0.392867912798601,0.407948930144896,0.41471042063261,0.456847482193239,0.605920588325543,0.314992952602393,0.555702258613506,0.606105536479124,0.457131387862743,0.584164815394442,0.550664291220733,0.691195904368002
32,7616.12938816284,726,68.3388154642596,0.349548612773837,0.40773394873407,0.392867912798601,0.39475308194869,0.41471042063261,0.456847482193239,0.605920588325543,0.314992952602393,0.555702258613506,0.606105536479124,0.457131387862743,0.584164815394442,0.550664291220733,0.691195904368002
33,7627.129066695,735,69.1981058893544,0.349548612773837,0.523033585079774,0.392867912798601,0.39475308194869,0.41471042063261,0.456847482193239,0.605920588325543,0.314992952602393,0.435949666039337,0.606105536479124,0.457131387862743,0.584164815394442,0.550664291220733,0.691195904368002
34,7608.76007060671,718,68.2875109383102,0.349548612773837,0.523033585079774,0.392867912798601,0.39475308194869,0.41471042063261,0.456847482193239,0.527920641200346,0.314992952602393,0.435949666039337,0.606105536479124,0.457131387862743,0.584164815394442,0.634362878974478,0.691195904368002
35,7615.28418674748,727,67.2280576485297,0.349548612773837,0.415086236017411,0.392867912798601,0.39475308194869,0.41471042063261,0.456847482193239,0.527920641200346,0.314992952602393,0.546161636922376,0.606105536479124,0.457131387862743,0.584164815394442,0.634362878974478,0.691195904368002
36,7649.77344767215,756,69.9985348799927,0.349548612773837,0.415086236017411,0.392867912798601,0.39475308194869,0.410318578930681,0.456847482193239,0.527920641200346,0.314992952602393,0.546161636922376,0.606105536479124,0.459842647536386,0.584164815394442,0.634362878974478,0.691195904368002
37,7666.71761859987,773,69.9641726908851,0.349548612773837,0.415086236017411,0.392867912798601,0.39475308194869,0.410318578930681,0.456847482193239,0.527920641200346,0.314992952602393,0.546161636922376,0.578079965497654,0.459842647536386,0.610896104935569,0.634362878974478,0.691195904368002
38,7652.04212032441,763,67.834501575019,0.349548612773837,0.415086236017411,0.392867912798601,0.39475308194869,0.410318578930681,0.46417453694939,0.527920641200346,0.310551606968725,0.546161636922376,0.578079965497654,0.459842647536386,0.610896104935569,0.634362878974478,0.691195904368002
39,7652.2273463209,763,67.9291943870458,0.349548612773837,0.3109489014197,0.392867912798601,0.39475308194869,0.410318578930681,0.46417453694939,0.527920641200346,0.414145801785024,0.546161636922376,0.578079965497654,0.459842647536386,0.610896104935569,0.634362878974478,0.691195904368002
40,7652.29802927596,761,68.9940325871445,0.349548612773837,0.3109489014197,0.392867912798601,0.39475308194869,0.410318578930681,0.46417453694939,0.527920641200346,0.414145801785024,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.634362878974478,0.551561368156255
41,7631.05819667786,744,66.9015814270425,0.349548612773837,0.3109489014197,0.373001728953318,0.39475308194869,0.425433308476608,0.46417453694939,0.527920641200346,0.414145801785024,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.634362878974478,0.551561368156255
42,7620.18439947068,732,67.4608325235988,0.322528535942334,0.339028764728585,0.373001728953318,0.39475308194869,0.425433308476608,0.46417453694939,0.527920641200346,0.414145801785024,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.634362878974478,0.551561368156255
43,7633.09081810833,750,64.921786206304,0.322528535942334,0.34159714000836,0.373001728953318,0.39475308194869,0.425433308476608,0.46417453694939,0.527920641200346,0.40944169584944,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.634362878974478,0.551561368156255
44,7621.94787307336,739,64.8020676801812,0.32272686110914,0.34159714000836,0.373001728953318,0.39475308194869,0.425433308476608,0.46417453694939,0.527920641200346,0.40944169584944,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.647214435187744,0.551561368156255
45,7649.92678868999,766,65.2641465013143,0.32272686110914,0.34159714000836,0.395039416478362,0.39475308194869,0.407822494065997,0.46417453694939,0.527920641200346,0.40944169584944,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.647214435187744,0.551561368156255
46,7645.27532235381,761,65.2916562418229,0.32272686110914,0.34159714000836,0.395039416478362,0.39475308194869,0.407822494065997,0.46417453694939,0.527920641200346,0.535540260078806,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.647214435187744,0.418342956895394
47,7645.27532235381,761,65.2916562418229,0.32272686110914,0.34159714000836,0.395039416478362,0.647214435187744,0.407822494065997,0.46417453694939,0.527920641200346,0.535540260078806,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.39475308194869,0.418342956895394
48,7658.43966372741,768,67.2010523593757,0.32272686110914,0.34159714000836,0.395039416478362,0.499377813472941,0.407822494065997,0.46417453694939,0.677135901332062,0.535540260078806,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.39475308194869,0.418342956895394
49,7655.11500182175,767,66.0419501040054,0.350468259799634,0.313386830015314,0.395039416478362,0.499377813472941,0.407822494065997,0.46417453694939,0.677135901332062,0.535540260078806,0.677982296846329,0.578079965497654,0.459842647536386,0.610896104935569,0.39475308194869,0.418342956895394
50,6784.82326686912,761,66.0465091215456,0.350468259799634,0.313386830015314,0.395039416478362,0.499377813472941,0.407822494065997,0.46417453694939,0.677135901332062,0.535540260078806,0.677982296846329,0.624812260421882,0.459842647536386,0.566130866687646,0.39475308194869,0.418342956895394
51,6037.99974241715,819,66.1455624964316,0.350468259799634,0.313386830015314,0.395039416478362,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.535540260078806,0.677982296846329,0.624812260421882,0.459842647536386,0.566130866687646,0.39475308194869,0.418342956895394
52,6065.36960867743,843,67.8555854919827,0.350468259799634,0.313386830015314,0.395039416478362,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.53090987518968,0.679033753989414,0.624812260421882,0.459842647536386,0.566130866687646,0.39475308194869,0.418342956895394
53,6094.2166997968,865,71.2532291605117,0.350468259799634,0.313386830015314,0.395039416478362,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.53090987518968,0.608800999363613,0.698739378230711,0.459842647536386,0.566130866687646,0.39475308194869,0.418342956895394
54,6883.40064256597,851,70.2808364953148,0.350468259799634,0.313386830015314,0.395039416478362,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.53090987518968,0.580195921283869,0.698739378230711,0.459842647536386,0.595815209638461,0.39475308194869,0.418342956895394
55,6879.31743344255,850,69.0718623100719,0.350468259799634,0.313386830015314,0.465485180540802,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.53090987518968,0.580195921283869,0.698739378230711,0.391459663581737,0.595815209638461,0.39475308194869,0.418342956895394
56,6864.3065329638,837,68.0667959657727,0.350468259799634,0.313386830015314,0.465485180540802,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.53090987518968,0.580195921283869,0.603352954253293,0.391459663581737,0.691141472663551,0.39475308194869,0.418342956895394
57,6869.48763420002,842,68.1945516526685,0.350468259799634,0.313386830015314,0.465485180540802,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.52602972250318,0.580195921283869,0.603352954253293,0.391459663581737,0.691141472663551,0.39475308194869,0.420415986867787
58,6865.3877250175,838,68.0964092803543,0.350468259799634,0.313386830015314,0.465485180540802,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.52602972250318,0.581459245956905,0.603352954253293,0.391459663581737,0.691141472663551,0.401069578110856,0.420415986867787
59,6911.73099100803,884,68.2654274533922,0.350334852210072,0.313928210497234,0.465485180540802,0.686965824457202,0.407822494065997,0.46417453694939,0.499213165728153,0.52602972250318,0.581459245956905,0.603352954253293,0.391459663581737,0.691141472663551,0.401069578110856,0.420415986867787
60,6896.71175008032,869,68.2788657371635,0.350334852210072,0.313928210497234,0.465485180540802,0.686965824457202,0.379788945117885,0.46417453694939,0.499213165728153,0.52602972250318,0.581459245956905,0.603352954253293,0.41588379307724,0.691141472663551,0.401069578110856,0.420415986867787
61,6853.44866628419,826,68.1465075762565,0.351460929456456,0.312930358284963,0.465485180540802,0.686965824457202,0.379788945117885,0.46417453694939,0.499213165728153,0.52602972250318,0.581459245956905,0.603352954253293,0.41588379307724,0.691141472663551,0.401069578110856,0.420415986867787
62,7747.79947610916,855,67.9144180993503,0.351460929456456,0.312930358284963,0.422821678910613,0.686965824457202,0.42397981654646,0.46417453694939,0.499213165728153,0.52602972250318,0.581459245956905,0.603352954253293,0.41588379307724,0.691141472663551,0.401069578110856,0.420415986867787
63,7737.05303774839,847,66.5357592666492,0.351460929456456,0.312930358284963,0.579196079427149,0.686965824457202,0.42397981654646,0.46417453694939,0.499213165728153,0.52602972250318,0.427304738006777,0.603352954253293,0.41588379307724,0.691141472663551,0.401069578110856,0.420415986867787
64,7735.39402802576,842,67.4748243006028,0.351460929456456,0.312930358284963,0.579196079427149,0.686965824457202,0.42397981654646,0.46417453694939,0.499213165728153,0.517390119515708,0.427304738006777,0.603352954253293,0.41588379307724,0.691141472663551,0.401069578110856,0.432066629446213
65,7711.89616759248,824,64.7391366803117,0.351460929456456,0.312930358284963,0.579196079427149,0.686965824457202,0.406463211729367,0.46417453694939,0.499213165728153,0.517390119515708,0.427304738006777,0.603352954253293,0.435392895473112,0.691141472663551,0.401069578110856,0.432066629446213
66,7677.6096929299,794,62.5950235297395,0.357982408344361,0.312930358284963,0.579196079427149,0.686965824457202,0.406463211729367,0.46417453694939,0.499213165728153,0.517390119515708,0.427304738006777,0.603352954253293,0.435392895473112,0.691141472663551,0.401069578110856,0.42564363759838
67,7677.58566861062,794,62.5882061476143,0.357982408344361,0.312930358284963,0.579196079427149,0.686965824457202,0.406463211729367,0.46417453694939,0.499213165728153,0.518646224414458,0.427304738006777,0.601512482172605,0.435392895473112,0.691141472663551,0.401069578110856,0.42564363759838
68,7677.58566861062,794,62.5882061476143,0.357982408344361,0.312930358284963,0.579196079427149,0.686965824457202,0.406463211729367,0.46417453694939,0.499213165728153,0.518646224414458,0.427304738006777,0.601512482172605,0.435392895473112,0.691141472663551,0.401069578110856,0.42564363759838
69,7670.67423054595,789,62.5620285359279,0.357982408344361,0.310444768898865,0.579196079427149,0.686965824457202,0.406463211729367,0.46417453694939,0.501051318518798,0.518646224414458,0.427304738006777,0.601512482172605,0.435392895473112,0.691141472663551,0.401069578110856,0.42564363759838
70,7674.58780047895,791,62.5622489520947,0.357982408344361,0.495863526497288,0.579196079427149,0.686965824457202,0.406463211729367,0.46417453694939,0.319314427312775,0.518646224414458,0.427304738006777,0.601512482172605,0.435392895473112,0.691141472663551,0.401069578110856,0.42564363759838
71,7685.78815968672,799,64.1406583574863,0.357982408344361,0.495863526497288,0.579196079427149,0.686965824457202,0.408702886239943,0.46417453694939,0.319314427312775,0.518646224414458,0.427304738006777,0.601512482172605,0.431553070833782,0.691141472663551,0.401069578110856,0.42564363759838
72,6802.2793612927,781,64.2926583615636,0.357982408344361,0.495863526497288,0.579196079427149,0.686965824457202,0.408702886239943,0.46417453694939,0.319314427312775,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.401069578110856,0.42564363759838
73,6837.74236475956,812,66.5268511561929,0.322323098681509,0.495863526497288,0.579196079427149,0.686965824457202,0.408702886239943,0.46417453694939,0.354622879557465,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.401069578110856,0.42564363759838
74,7242.30024058018,819,67.9615280386883,0.456618034401411,0.495863526497288,0.579196079427149,0.686965824457202,0.408702886239943,0.323728779416727,0.354622879557465,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.401069578110856,0.42564363759838
75,8084.82979136533,772,66.8872594653499,0.456618034401411,0.677186071051706,0.579196079427149,0.498207653320322,0.408702886239943,0.323728779416727,0.354622879557465,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.401069578110856,0.42564363759838
76,8091.82540098577,777,67.8850844626945,0.456618034401411,0.677186071051706,0.579196079427149,0.498207653320322,0.40117135608278,0.323728779416727,0.354622879557465,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.408598641485508,0.42564363759838
77,8080.66591043758,768,66.7943406649702,0.456618034401411,0.677186071051706,0.579196079427149,0.498207653320322,0.40117135608278,0.344446114386662,0.335248089013524,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.408598641485508,0.42564363759838
78,7639.73499521322,753,64.5378927949195,0.343794744689885,0.677186071051706,0.579196079427149,0.498207653320322,0.40117135608278,0.457017898825568,0.335248089013524,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.408598641485508,0.42564363759838
79,7613.90302496794,730,63.0987196802608,0.703069878312396,0.320735648770459,0.579196079427149,0.498207653320322,0.40117135608278,0.457017898825568,0.335248089013524,0.518646224414458,0.394406438835108,0.601512482172605,0.46460732108506,0.691141472663551,0.408598641485508,0.42564363759838
80,7613.13012371996,725,64.6999497748474,0.703069878312396,0.320735648770459,0.579196079427149,0.498207653320322,0.40117135608278,0.457017898825568,0.335248089013524,0.518646224414458,0.409118682389727,0.601512482172605,0.450732856846903,0.691141472663551,0.408598641485508,0.42564363759838
81,7590.30242319738,704,63.8063456829579,0.703069878312396,0.320735648770459,0.579196079427149,0.498207653320322,0.507182244524572,0.457017898825568,0.335248089013524,0.410392998546152,0.409118682389727,0.601512482172605,0.450732856846903,0.691141472663551,0.408598641485508,0.42564363759838
82,7590.10349789055,702,64.6693967045031,0.703069878312396,0.450835163597455,0.579196079427149,0.498207653320322,0.507182244524572,0.325396426759622,0.335248089013524,0.410392998546152,0.409118682389727,0.601512482172605,0.450732856846903,0.691141472663551,0.408598641485508,0.42564363759838
83,7592.68920568697,707,63.4601359504405,0.703069878312396,0.450835163597455,0.579196079427149,0.498207653320322,0.507182244524572,0.331121507832586,0.329755218952082,0.410392998546152,0.409118682389727,0.601512482172605,0.450732856846903,0.691141472663551,0.408598641485508,0.42564363759838
84,7592.51387015073,707,63.4433539674054,0.693865077132781,0.450835163597455,0.579196079427149,0.499586023321976,0.507182244524572,0.331121507832586,0.329755218952082,0.410392998546152,0.409118682389727,0.601512482172605,0.450732856846903,0.691141472663551,0.408598641485508,0.42564363759838
85,7581.00714173072,704,59.7452539011128,0.693865077132781,0.450835163597455,0.579196079427149,0.499586023321976,0.507182244524572,0.331121507832586,0.329755218952082,0.410392998546152,0.47153230831839,0.601512482172605,0.387798873230927,0.691141472663551,0.408598641485508,0.42564363759838
86,7564.55642003628,690,58.5262628112394,0.693865077132781,0.450835163597455,0.579196079427149,0.499586023321976,0.689111684806525,0.331121507832586,0.329755218952082,0.410392998546152,0.47153230831839,0.601512482172605,0.387798873230927,0.508422269154654,0.408598641485508,0.42564363759838
87,7560.71567665209,690,57.4888843506278,0.686016520203326,0.450835163597455,0.579196079427149,0.506296126476889,0.689111684806525,0.331121507832586,0.329755218952082,0.410392998546152,0.47153230831839,0.601512482172605,0.387798873230927,0.508422269154654,0.408598641485508,0.42564363759838
88,7574.20051713372,695,61.6827795526559,0.686016520203326,0.450835163597455,0.579196079427149,0.506296126476889,0.689111684806525,0.331121507832586,0.329755218952082,0.410392998546152,0.464933071079831,0.601512482172605,0.395426067647409,0.508422269154654,0.408598641485508,0.42564363759838
89,7578.68998194013,701,61.360792056521,0.686016520203326,0.450835163597455,0.579196079427149,0.506296126476889,0.689111684806525,0.298286295635198,0.329755218952082,0.410392998546152,0.464933071079831,0.601512482172605,0.395426067647409,0.508422269154654,0.408598641485508,0.466271964299298
90,8954.95875128824,699,64.3127938486281,0.686016520203326,0.450835163597455,0.579196079427149,0.506296126476889,0.689111684806525,0.312252012789399,0.314395091534703,0.410392998546152,0.464933071079831,0.601512482172605,0.395426067647409,0.508422269154654,0.408598641485508,0.466271964299298
91,7987.68949248515,680,65.2251074240925,0.686016520203326,0.450835163597455,0.579196079427149,0.506296126476889,0.689111684806525,0.312252012789399,0.344538763149186,0.410392998546152,0.464933071079831,0.601512482172605,0.395426067647409,0.508422269154654,0.408598641485508,0.429387745298201
92,8006.05098215278,695,66.9103326988836,0.686016520203326,0.450835163597455,0.579196079427149,0.506296126476889,0.689111684806525,0.328697903209294,0.327430430068666,0.410392998546152,0.464933071079831,0.601512482172605,0.395426067647409,0.508422269154654,0.408598641485508,0.429387745298201
93,8019.45117283762,706,68.0591020266355,0.332905676605505,0.450835163597455,0.579196079427149,0.506296126476889,0.689111684806525,0.689347580622952,0.327430430068666,0.410392998546152,0.464933071079831,0.601512482172605,0.395426067647409,0.508422269154654,0.408598641485508,0.429387745298201
94,8036.46703834905,720,70.1849683500907,0.332905676605505,0.450835163597455,0.494622852130925,0.506296126476889,0.689111684806525,0.689347580622952,0.327430430068666,0.410392998546152,0.552134319113325,0.601512482172605,0.395426067647409,0.508422269154654,0.408598641485508,0.429387745298201
95,8019.64490519212,710,66.754310310042,0.332905676605505,0.450835163597455,0.400555683618368,0.506296126476889,0.689111684806525,0.689347580622952,0.327430430068666,0.410392998546152,0.552134319113325,0.601512482172605,0.49042428333241,0.508422269154654,0.408598641485508,0.429387745298201
96,8014.60871670372,705,66.7349019286678,0.332905676605505,0.450835163597455,0.407638473170861,0.506296126476889,0.689111684806525,0.689347580622952,0.327430430068666,0.410392998546152,0.552134319113325,0.601512482172605,0.49042428333241,0.508422269154654,0.401754123330411,0.429387745298201
97,8018.86719343239,709,66.8934046410726,0.332905676605505,0.450835163597455,0.407638473170861,0.506296126476889,0.414019220898745,0.689347580622952,0.327430430068666,0.680147340221967,0.552134319113325,0.601512482172605,0.49042428333241,0.508422269154654,0.401754123330411,0.429387745298201
98,8011.10423758585,700,67.9772733184695,0.332905676605505,0.450835163597455,0.407638473170861,0.520085394604474,0.414019220898745,0.676682920297698,0.327430430068666,0.680147340221967,0.552134319113325,0.601512482172605,0.49042428333241,0.508422269154654,0.401754123330411,0.429387745298201
99,8004.9833544896,696,66.9216046876688,0.340514628778189,0.450835163597455,0.407638473170861,0.520085394604474,0.414019220898745,0.676682920297698,0.318719010284662,0.680147340221967,0.552134319113325,0.601512482172605,0.49042428333241,0.508422269154654,0.401754123330411,0.429387745298201
100,7997.03560312052,691,65.4333961411115,0.340514628778189,0.450835163597455,0.407638473170861,0.520085394604474,0.414019220898745,0.676682920297698,0.318719010284662,0.51904252487356,0.552134319113325,0.601512482172605,0.49042428333241,0.672826859250752,0.401754123330411,0.429387745298201
101,7997.92662954902,692,65.3794017748803,0.340514628778189,0.450835163597455,0.407638473170861,0.520085394604474,0.400596629142516,0.676682920297698,0.318719010284662,0.51904252487356,0.552134319113325,0.601512482172605,0.49042428333241,0.672826859250752,0.415063886248302,0.429387745298201
102,7998.95613952215,692,65.4226419068091,0.340514628778189,0.450835163597455,0.407638473170861,0.517655198376159,0.400596629142516,0.676682920297698,0.318719010284662,0.51904252487356,0.552134319113325,0.601512482172605,0.49042428333241,0.672826859250752,0.417072592215486,0.429387745298201
103,7994.97056895932,691,64.4226419068091,0.340514628778189,0.450835163597455,0.407638473170861,0.310812196218321,0.400596629142516,0.676682920297698,0.521073035583482,0.51904252487356,0.552134319113325,0.601512482172605,0.49042428333241,0.672826859250752,0.417072592215486,0.429387745298201
