iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
12,2800.40149928945,721,60.7991326163108,0.450964040296217,0.698603134553853,0.402226029897826,0.418792560219534,0.406311280439666,0.465171906370455,0.315788852957063,0.641857963550864,0.463090696569175,0.489504530174149,0.503202591353918,0.654782879054824,0.391777943256771,0.491345382579818
13,2801.52504475125,730,61.9018904268684,0.450964040296217,0.587667366047959,0.402226029897826,0.418792560219534,0.406311280439666,0.465171906370455,0.315788852957063,0.641857963550864,0.463090696569175,0.489504530174149,0.604069758892641,0.654782879054824,0.391777943256771,0.491345382579818
14,2801.52504475125,730,61.9018904268684,0.450964040296217,0.587667366047959,0.402226029897826,0.418792560219534,0.406311280439666,0.465171906370455,0.315788852957063,0.641857963550864,0.463090696569175,0.489504530174149,0.604069758892641,0.654782879054824,0.391777943256771,0.491345382579818
15,2811.61628596948,736,62.0916478392673,0.450964040296217,0.583501293350656,0.402226029897826,0.418792560219534,0.406311280439666,0.465171906370455,0.315788852957063,0.641857963550864,0.463090696569175,0.489504530174149,0.604069758892641,0.654782879054824,0.393773930008536,0.491345382579818
16,2760.57779805558,739,59.9342616042273,0.450964040296217,0.590997104892685,0.402226029897826,0.418792560219534,0.406311280439666,0.465171906370455,0.315788852957063,0.641857963550864,0.463090696569175,0.489504530174149,0.59622768344533,0.654782879054824,0.393773930008536,0.491345382579818
17,2796.16795905683,748,60.989194210502,0.450964040296217,0.590997104892685,0.402226029897826,0.418792560219534,0.406311280439666,0.464921622591839,0.315788852957063,0.641857963550864,0.463090696569175,0.48963205650412,0.59622768344533,0.654782879054824,0.393773930008536,0.491345382579818
18,2763.02366368186,724,59.8592133107776,0.450964040296217,0.604448279402203,0.402226029897826,0.418792560219534,0.406311280439666,0.464921622591839,0.315788852957063,0.641857963550864,0.45540375838992,0.48963205650412,0.59622768344533,0.654782879054824,0.393773930008536,0.491345382579818
19,2765.78661565534,729,59.763803587256,0.450964040296217,0.604448279402203,0.401818575449231,0.418792560219534,0.406311280439666,0.464597223288472,0.315788852957063,0.641857963550864,0.45540375838992,0.48963205650412,0.59622768344533,0.654782879054824,0.393773930008536,0.491345382579818
20,2795.680284665,736,60.7325074945656,0.450964040296217,0.604448279402203,0.401818575449231,0.418792560219534,0.406311280439666,0.464597223288472,0.315788852957063,0.641857963550864,0.45540375838992,0.48963205650412,0.39286335901019,0.654782879054824,0.593273209089399,0.491345382579818
21,2823.78397595318,745,61.6450396132827,0.450964040296217,0.604448279402203,0.400890043528543,0.418792560219534,0.406311280439666,0.468638421444068,0.315788852957063,0.641857963550864,0.45540375838992,0.48963205650412,0.39286335901019,0.654782879054824,0.593273209089399,0.491345382579818
22,2726.95329011904,754,58.6680364815038,0.450964040296217,0.604448279402203,0.400890043528543,0.418792560219534,0.406311280439666,0.468638421444068,0.315788852957063,0.641857963550864,0.45540375838992,0.48963205650412,0.39286335901019,0.654782879054824,0.533086275732373,0.552950832224658
23,2536.54759045667,764,56.5287308241771,0.450964040296217,0.604448279402203,0.400890043528543,0.453749668606786,0.406311280439666,0.468638421444068,0.315788852957063,0.641857963550864,0.420219990876427,0.48963205650412,0.39286335901019,0.654782879054824,0.533086275732373,0.552950832224658
24,2492.01001718531,733,50.572691494895,0.450964040296217,0.604448279402203,0.400890043528543,0.460475159847656,0.406311280439666,0.468638421444068,0.315788852957063,0.641857963550864,0.414005368296861,0.48963205650412,0.39286335901019,0.654782879054824,0.533086275732373,0.552950832224658
25,2491.03048731096,731,50.5352780758302,0.450964040296217,0.604448279402203,0.400890043528543,0.460475159847656,0.406311280439666,0.468638421444068,0.315788852957063,0.641857963550864,0.414005368296861,0.48963205650412,0.558168409963127,0.654782879054824,0.533086275732373,0.395238524621284
26,2509.35816993068,729,51.3529952625924,0.450434096465389,0.604448279402203,0.400890043528543,0.460475159847656,0.406311280439666,0.468638421444068,0.315875811330938,0.641857963550864,0.414005368296861,0.48963205650412,0.558168409963127,0.654782879054824,0.533086275732373,0.395238524621284
27,2514.73489287566,750,55.956746334183,0.450434096465389,0.604448279402203,0.400890043528543,0.433086837101204,0.406311280439666,0.468638421444068,0.315875811330938,0.641857963550864,0.441794725287944,0.48963205650412,0.558168409963127,0.654782879054824,0.533086275732373,0.395238524621284
28,2502.78791101232,728,53.7334881471568,0.450434096465389,0.604448279402203,0.400890043528543,0.433086837101204,0.406311280439666,0.468638421444068,0.315875811330938,0.641857963550864,0.441794725287944,0.443937755270826,0.558168409963127,0.709138896577562,0.533086275732373,0.395238524621284
29,2477.29291571686,723,52.8665662526567,0.450434096465389,0.604448279402203,0.398409889879636,0.433086837101204,0.406311280439666,0.473822619892528,0.315875811330938,0.641857963550864,0.441794725287944,0.443937755270826,0.558168409963127,0.709138896577562,0.533086275732373,0.395238524621284
30,2475.74394271153,716,52.8945600354241,0.450434096465389,0.604448279402203,0.398409889879636,0.433086837101204,0.406311280439666,0.441614195764167,0.315875811330938,0.641857963550864,0.441794725287944,0.477320999790502,0.558168409963127,0.709138896577562,0.533086275732373,0.395238524621284
31,2534.1974926955,715,55.2361466108922,0.450434096465389,0.643177875549969,0.398409889879636,0.433086837101204,0.406311280439666,0.441614195764167,0.315875811330938,0.605178031022769,0.441794725287944,0.477320999790502,0.558168409963127,0.709138896577562,0.533086275732373,0.395238524621284
32,2529.53188928941,711,55.2361466108922,0.450434096465389,0.643177875549969,0.398409889879636,0.433086837101204,0.406311280439666,0.441614195764167,0.315875811330938,0.605178031022769,0.441794725287944,0.477320999790502,0.557451270786327,0.709138896577562,0.533086275732373,0.394463518696758
33,2571.49308490658,680,54.1551911006816,0.450434096465389,0.643177875549969,0.398409889879636,0.433086837101204,0.406311280439666,0.441614195764167,0.315875811330938,0.455516691540152,0.441794725287944,0.477320999790502,0.717484217445769,0.709138896577562,0.533086275732373,0.394463518696758
34,2534.97188719972,663,54.0325797903517,0.450434096465389,0.643177875549969,0.398409889879636,0.433086837101204,0.406311280439666,0.441614195764167,0.315875811330938,0.455516691540152,0.466471597459461,0.449363813948577,0.717484217445769,0.709138896577562,0.533086275732373,0.394463518696758
35,2530.74601066937,662,53.9260561901898,0.450434096465389,0.643177875549969,0.398409889879636,0.433086837101204,0.411096644062949,0.441614195764167,0.310005306007793,0.455516691540152,0.466471597459461,0.449363813948577,0.717484217445769,0.709138896577562,0.533086275732373,0.394463518696758
36,2471.58969106402,699,53.8792368743168,0.450434096465389,0.533801393832604,0.398409889879636,0.433086837101204,0.411096644062949,0.441614195764167,0.310005306007793,0.455516691540152,0.466471597459461,0.56193619146956,0.717484217445769,0.709138896577562,0.533086275732373,0.394463518696758
37,2487.30463306376,736,55.2095436202374,0.450434096465389,0.533801393832604,0.398409889879636,0.433086837101204,0.411096644062949,0.644861732522559,0.310005306007793,0.455516691540152,0.466471597459461,0.56193619146956,0.717484217445769,0.488756692124568,0.533086275732373,0.394463518696758
38,2563.78105572836,723,54.3168925142672,0.450434096465389,0.533801393832604,0.398409889879636,0.433086837101204,0.379385816084153,0.644861732522559,0.338998251088101,0.455516691540152,0.466471597459461,0.56193619146956,0.717484217445769,0.488756692124568,0.533086275732373,0.394463518696758
39,2519.54019931144,712,52.9887126645727,0.450434096465389,0.533801393832604,0.398409889879636,0.433086837101204,0.380361383835663,0.644861732522559,0.338998251088101,0.455516691540152,0.466471597459461,0.56193619146956,0.717484217445769,0.488756692124568,0.533086275732373,0.393370569158116
40,2488.42130681214,707,51.9361114663786,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.380361383835663,0.644861732522559,0.338998251088101,0.455516691540152,0.466471597459461,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.393370569158116
41,2468.37986969297,710,51.0413688066392,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.380361383835663,0.644861732522559,0.338998251088101,0.453612923725887,0.469115605487026,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.393370569158116
42,2452.51962556985,721,49.9176147364724,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.380361383835663,0.644861732522559,0.336672628863701,0.453612923725887,0.469115605487026,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.399682065610097
43,2452.51962556985,721,49.9176147364724,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.380361383835663,0.644861732522559,0.336672628863701,0.453612923725887,0.469115605487026,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.399682065610097
44,2428.19450252423,730,48.572305770499,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.380361383835663,0.644861732522559,0.413357597171356,0.453612923725887,0.469115605487026,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.323985267361054
45,2431.08172409819,735,48.5734671220831,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.379716436057436,0.638578556835702,0.413357597171356,0.453612923725887,0.469115605487026,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.323985267361054
46,2517.82402667857,750,50.0814235645416,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.310718404175686,0.638578556835702,0.413357597171356,0.453612923725887,0.469115605487026,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.387499276444506
47,2474.86961148554,748,49.8268836880441,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.391915436769281,0.638578556835702,0.413357597171356,0.453612923725887,0.469115605487026,0.571494177222651,0.717484217445769,0.488756692124568,0.533086275732373,0.309997037807689
48,2507.82537760405,754,50.9893286903775,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.391915436769281,0.638578556835702,0.413357597171356,0.453612923725887,0.486918439162335,0.571494177222651,0.717484217445769,0.470892359887617,0.533086275732373,0.309997037807689
49,2503.61210485625,749,51.0258853032409,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.406185746429149,0.638578556835702,0.398661662304311,0.453612923725887,0.486918439162335,0.571494177222651,0.717484217445769,0.470892359887617,0.533086275732373,0.309997037807689
50,2486.32414761736,728,51.0335457735712,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.406185746429149,0.368149282177804,0.68071546591833,0.453612923725887,0.486918439162335,0.571494177222651,0.717484217445769,0.470892359887617,0.533086275732373,0.309997037807689
51,2475.23830111235,726,50.646509163626,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.406185746429149,0.368149282177804,0.68071546591833,0.452997682142943,0.486918439162335,0.571494177222651,0.717484217445769,0.470845554693745,0.533086275732373,0.309997037807689
52,2603.75107208701,753,48.296320960334,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.406185746429149,0.368149282177804,0.68071546591833,0.452997682142943,0.486918439162335,0.759410068627873,0.534464242716109,0.470845554693745,0.533086275732373,0.309997037807689
53,2591.41174547824,735,48.312565955771,0.450434096465389,0.533801393832604,0.398409889879636,0.42416166450758,0.406185746429149,0.368149282177804,0.702423523430218,0.452997682142943,0.480985555492444,0.759410068627873,0.534464242716109,0.470845554693745,0.533086275732373,0.309997037807689
54,2616.34946328125,734,49.6539660879924,0.450434096465389,0.542840489605595,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.702423523430218,0.452997682142943,0.480985555492444,0.759410068627873,0.534464242716109,0.470845554693745,0.533086275732373,0.309997037807689
55,2524.19844680094,729,52.6056361799453,0.450434096465389,0.542840489605595,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.702423523430218,0.452997682142943,0.480985555492444,0.620793601968625,0.665782979422145,0.470845554693745,0.533086275732373,0.309997037807689
56,2580.29623665194,752,53.5963950717561,0.450434096465389,0.691776691398546,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.702423523430218,0.452997682142943,0.480985555492444,0.620793601968625,0.520574229583078,0.470845554693745,0.533086275732373,0.309997037807689
57,2536.4399186861,734,52.6033819055897,0.450434096465389,0.67758689668802,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.702423523430218,0.452997682142943,0.480985555492444,0.620793601968625,0.531541070834719,0.470845554693745,0.533086275732373,0.309997037807689
58,2589.81652269653,745,53.5941009535882,0.450434096465389,0.697747773499738,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.702423523430218,0.452997682142943,0.480985555492444,0.620793601968625,0.515401050247117,0.470845554693745,0.533086275732373,0.309997037807689
59,2647.18142046712,744,55.8094060289665,0.450434096465389,0.697747773499738,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.702423523430218,0.451817240409739,0.480985555492444,0.620793601968625,0.515401050247117,0.470845554693745,0.538458086164065,0.309997037807689
60,2680.44490661522,732,55.7944671953502,0.450434096465389,0.697747773499738,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.724716423601182,0.451817240409739,0.459751656246504,0.620793601968625,0.515401050247117,0.470845554693745,0.538458086164065,0.309997037807689
61,2684.61781675627,738,55.7922324001917,0.450434096465389,0.511035810104553,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.724716423601182,0.451817240409739,0.459751656246504,0.620793601968625,0.697934712786872,0.470845554693745,0.538458086164065,0.309997037807689
62,2759.94573036954,747,58.4856424389814,0.450434096465389,0.511035810104553,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.724716423601182,0.470035217838176,0.459751656246504,0.620793601968625,0.697934712786872,0.452395739989962,0.538458086164065,0.309997037807689
63,2670.43747876842,729,55.5595812769022,0.450434096465389,0.511035810104553,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.724716423601182,0.470035217838176,0.459751656246504,0.61649127611298,0.706134981841923,0.452395739989962,0.538458086164065,0.309997037807689
64,2611.80108889901,671,53.2649792982311,0.450434096465389,0.663718038380842,0.398409889879636,0.414882185605976,0.406185746429149,0.368149282177804,0.724716423601182,0.470035217838176,0.459751656246504,0.469702597565567,0.706134981841923,0.452395739989962,0.538458086164065,0.309997037807689
65,2621.93324942905,671,53.6906690394328,0.450434096465389,0.663718038380842,0.398409889879636,0.414882185605976,0.406185746429149,0.31701127191865,0.724716423601182,0.470035217838176,0.459751656246504,0.469702597565567,0.706134981841923,0.452395739989962,0.538458086164065,0.360066658753267
66,2627.50703355238,678,53.5717719870821,0.450434096465389,0.663718038380842,0.398409889879636,0.414882185605976,0.406185746429149,0.31701127191865,0.724716423601182,0.471441294024474,0.458977636859579,0.469702597565567,0.706134981841923,0.452395739989962,0.538458086164065,0.360066658753267
67,2687.46946355525,705,54.8666404521,0.450434096465389,0.706965131024488,0.398409889879636,0.414882185605976,0.406185746429149,0.31701127191865,0.724716423601182,0.471441294024474,0.458977636859579,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.360066658753267
68,2692.41688991614,710,54.8716989975689,0.450434096465389,0.706965131024488,0.397484792723948,0.414882185605976,0.406185746429149,0.31701127191865,0.724716423601182,0.471994185052164,0.458977636859579,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.360066658753267
69,2627.74065657299,740,55.4148727718788,0.450434096465389,0.706965131024488,0.397484792723948,0.414882185605976,0.406185746429149,0.31701127191865,0.528206607207962,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.360066658753267
70,2624.32918466274,752,54.7953598993052,0.450434096465389,0.706965131024488,0.389797593183324,0.424415180019462,0.406185746429149,0.31701127191865,0.528206607207962,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.360066658753267
71,2629.31552485447,756,54.920075522466,0.316122549795447,0.706965131024488,0.389797593183324,0.424415180019462,0.406185746429149,0.455152358361463,0.528206607207962,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.360066658753267
72,2631.54747757795,757,55.0026036268168,0.316122549795447,0.706965131024488,0.388877781990739,0.424415180019462,0.406185746429149,0.455152358361463,0.526629303442754,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.360066658753267
73,2631.54747757795,757,55.0026036268168,0.316122549795447,0.706965131024488,0.388877781990739,0.424415180019462,0.406185746429149,0.455152358361463,0.526629303442754,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.360066658753267
74,2662.23903318752,763,55.9924671122789,0.316122549795447,0.706965131024488,0.388877781990739,0.424415180019462,0.399837153952148,0.455152358361463,0.526629303442754,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.366249456918626
75,2643.80234765894,749,55.8194130737687,0.316122549795447,0.706965131024488,0.398253163457781,0.413038658790724,0.399837153952148,0.455152358361463,0.526629303442754,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.366249456918626
76,2638.34742983314,746,55.6588800451244,0.316122549795447,0.706965131024488,0.398253163457781,0.413038658790724,0.408119083089048,0.455152358361463,0.523029608298152,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.366249456918626
77,2638.34742983314,746,55.6588800451244,0.316122549795447,0.706965131024488,0.398253163457781,0.413038658790724,0.408119083089048,0.455152358361463,0.523029608298152,0.471994185052164,0.630395498940738,0.469702597565567,0.664116738881418,0.452395739989962,0.538458086164065,0.366249456918626
78,2619.15328411392,752,54.6235049377675,0.316122549795447,0.697089417636449,0.398253163457781,0.413038658790724,0.408119083089048,0.455152358361463,0.523029608298152,0.471994185052164,0.630395498940738,0.465268564320094,0.664116738881418,0.452395739989962,0.538458086164065,0.366249456918626
79,2560.87320716329,749,52.4394894084626,0.316122549795447,0.697089417636449,0.398253163457781,0.413038658790724,0.408119083089048,0.455152358361463,0.523029608298152,0.471994185052164,0.630395498940738,0.465268564320094,0.664116738881418,0.45296212881302,0.535888735501684,0.366249456918626
80,2565.56713711917,754,52.4269910403804,0.316122549795447,0.697089417636449,0.398253163457781,0.413038658790724,0.408119083089048,0.455152358361463,0.47321106194961,0.521831599160452,0.630395498940738,0.465268564320094,0.664116738881418,0.45296212881302,0.535888735501684,0.366249456918626
81,2798.06825048983,759,54.6058934149937,0.316122549795447,0.697089417636449,0.398253163457781,0.442815183571873,0.408119083089048,0.455152358361463,0.47321106194961,0.521831599160452,0.630395498940738,0.433108509430725,0.664116738881418,0.45296212881302,0.535888735501684,0.366249456918626
82,2668.4486308012,782,55.805097398766,0.316122549795447,0.697089417636449,0.398253163457781,0.398011911349641,0.408119083089048,0.455152358361463,0.47321106194961,0.521831599160452,0.630395498940738,0.479337747655974,0.664116738881418,0.45296212881302,0.535888735501684,0.366249456918626
83,2708.60254287579,796,56.805097398766,0.316122549795447,0.697089417636449,0.398253163457781,0.401209886555454,0.408119083089048,0.455152358361463,0.47321106194961,0.521831599160452,0.630395498940738,0.479337747655974,0.664116738881418,0.453475496410015,0.535888735501684,0.366249456918626
84,2810.62967450892,802,56.2264304475155,0.316122549795447,0.697089417636449,0.398253163457781,0.401209886555454,0.408119083089048,0.455152358361463,0.47321106194961,0.454215390662577,0.708116975483432,0.479337747655974,0.664116738881418,0.453475496410015,0.535888735501684,0.366249456918626
85,2725.90839783756,774,53.9383646493769,0.316122549795447,0.702789897920681,0.398253163457781,0.401209886555454,0.408119083089048,0.455152358361463,0.47321106194961,0.454215390662577,0.708116975483432,0.479337747655974,0.659434010417553,0.453475496410015,0.535888735501684,0.366249456918626
86,2751.54635196503,775,54.9558415821404,0.316122549795447,0.702789897920681,0.398253163457781,0.400761194277755,0.408119083089048,0.455152358361463,0.47321106194961,0.454215390662577,0.708116975483432,0.479337747655974,0.658189061934082,0.453475496410015,0.535888735501684,0.366249456918626
87,2611.45073952794,754,51.1965133756838,0.316122549795447,0.702789897920681,0.398253163457781,0.488076495945622,0.408119083089048,0.455152358361463,0.47321106194961,0.454215390662577,0.708116975483432,0.392032084026861,0.658189061934082,0.453475496410015,0.535888735501684,0.366249456918626
88,2610.83067627866,753,51.1854175205392,0.316122549795447,0.702789897920681,0.398621382093414,0.488076495945622,0.408119083089048,0.455152358361463,0.47321106194961,0.453784965577126,0.708116975483432,0.392032084026861,0.658189061934082,0.453475496410015,0.535888735501684,0.366249456918626
89,2573.29875807192,722,50.9336437444911,0.316122549795447,0.702789897920681,0.398621382093414,0.488076495945622,0.365954618950344,0.455152358361463,0.47321106194961,0.453784965577126,0.708116975483432,0.392032084026861,0.658189061934082,0.453475496410015,0.535888735501684,0.407885903254044
90,2453.43598106881,726,50.5030679658831,0.318436757943195,0.702789897920681,0.398621382093414,0.488076495945622,0.365954618950344,0.455152358361463,0.47321106194961,0.453784965577126,0.708116975483432,0.392032084026861,0.658189061934082,0.453475496410015,0.535888735501684,0.404545784790042
91,2452.889312797,735,50.6788985125449,0.318436757943195,0.702789897920681,0.398621382093414,0.488076495945622,0.365954618950344,0.455152358361463,0.47321106194961,0.453784965577126,0.708116975483432,0.392032084026861,0.658189061934082,0.453475496410015,0.385443050353521,0.549449898568107
92,2593.3124173928,728,50.6498801465731,0.318436757943195,0.702789897920681,0.398621382093414,0.488076495945622,0.365954618950344,0.455152358361463,0.454210072651151,0.473855763106241,0.708116975483432,0.392032084026861,0.658189061934082,0.453475496410015,0.385443050353521,0.549449898568107
93,2594.20039265714,716,51.9581573957657,0.318436757943195,0.702789897920681,0.398621382093414,0.488076495945622,0.365954618950344,0.455152358361463,0.454210072651151,0.473855763106241,0.708116975483432,0.392032084026861,0.658189061934082,0.535924710046713,0.385443050353521,0.469201748432905
94,2624.36524522021,720,53.0241207750578,0.318436757943195,0.537316034181375,0.398621382093414,0.488076495945622,0.365954618950344,0.455152358361463,0.454210072651151,0.473855763106241,0.708116975483432,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
95,2556.0233507922,695,52.032150487774,0.318436757943195,0.537316034181375,0.398621382093414,0.488076495945622,0.365954618950344,0.455152358361463,0.464361951621086,0.473855763106241,0.704709095650503,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
96,2592.8946496173,704,53.1211799796994,0.318436757943195,0.537316034181375,0.467984141071903,0.488076495945622,0.365954618950344,0.455152358361463,0.464361951621086,0.402823948398585,0.704709095650503,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
97,2570.16592270429,706,52.0897896335607,0.710520860684623,0.537316034181375,0.467984141071903,0.488076495945622,0.365954618950344,0.455152358361463,0.464361951621086,0.402823948398585,0.315683283778044,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
98,2622.13121783776,714,53.1068038032201,0.7195504953588,0.537316034181375,0.467984141071903,0.488076495945622,0.365954618950344,0.455152358361463,0.458590271759133,0.402823948398585,0.315683283778044,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
99,2609.03067169814,717,53.1145000278118,0.464243935945013,0.537316034181375,0.467984141071903,0.488076495945622,0.365954618950344,0.455152358361463,0.716730576434005,0.402823948398585,0.315683283778044,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
100,2609.03067169814,717,53.1145000278118,0.464243935945013,0.537316034181375,0.467984141071903,0.488076495945622,0.365954618950344,0.455152358361463,0.716730576434005,0.402823948398585,0.315683283778044,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
101,2609.03067169814,717,53.1145000278118,0.464243935945013,0.537316034181375,0.467984141071903,0.488076495945622,0.365954618950344,0.455152358361463,0.716730576434005,0.402823948398585,0.315683283778044,0.392032084026861,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
102,2642.94539743654,721,52.3712443670572,0.464243935945013,0.537316034181375,0.467984141071903,0.442343941584466,0.365954618950344,0.455152358361463,0.716730576434005,0.402823948398585,0.315683283778044,0.434581710914454,0.658189061934082,0.70012663698403,0.385443050353521,0.469201748432905
103,2613.80529764739,719,51.2235040027739,0.464243935945013,0.537316034181375,0.467984141071903,0.442343941584466,0.365954618950344,0.455152358361463,0.716730576434005,0.402823948398585,0.315683283778044,0.434712091885222,0.661679798398673,0.70012663698403,0.385443050353521,0.469201748432905
