iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
10,4265.31027826915,718,24.3023997100338,0.39215410954686,0.424351473560612,0.687410176054932,0.460682464597998,0.336807511512011,0.397469720589999,0.457261322816206,0.611911627780841,0.523878915054014,0.698267778974384,0.344200725364784,0.408845934855595,0.452030971616821,0.571194491887276
11,4341.73820657019,720,22.9411180192815,0.39215410954686,0.424351473560612,0.687410176054932,0.460682464597998,0.336807511512011,0.397469720589999,0.457261322816206,0.643543072823097,0.498132600316711,0.698267778974384,0.344200725364784,0.408845934855595,0.452030971616821,0.571194491887276
12,4364.04585055549,717,25.3547348499241,0.39215410954686,0.424351473560612,0.687410176054932,0.460682464597998,0.413717453827932,0.397469720589999,0.457261322816206,0.643543072823097,0.498132600316711,0.698267778974384,0.344200725364784,0.334550169512793,0.452030971616821,0.571194491887276
13,4394.62703556744,723,27.8020240062918,0.39215410954686,0.424351473560612,0.687410176054932,0.460682464597998,0.413717453827932,0.397469720589999,0.457261322816206,0.643543072823097,0.498132600316711,0.698267778974384,0.344200725364784,0.335612101009673,0.449586630512977,0.571194491887276
14,4412.57196920943,720,27.5820185092912,0.39215410954686,0.424351473560612,0.687410176054932,0.460682464597998,0.413717453827932,0.397469720589999,0.38575540568727,0.643543072823097,0.498132600316711,0.698267778974384,0.421783739206365,0.335612101009673,0.449586630512977,0.571194491887276
15,4380.67565223495,697,26.9672625237933,0.305975296256819,0.424351473560612,0.687410176054932,0.460682464597998,0.413717453827932,0.397469720589999,0.38575540568727,0.643543072823097,0.498132600316711,0.698267778974384,0.421783739206365,0.416095886447336,0.449586630512977,0.571194491887276
16,4371.82657258403,688,26.9588751181696,0.305975296256819,0.424351473560612,0.687410176054932,0.460682464597998,0.413717453827932,0.397469720589999,0.38575540568727,0.643543072823097,0.498132600316711,0.703226307307645,0.421783739206365,0.4116251867465,0.449586630512977,0.571194491887276
17,4342.46928823271,676,24.7923920213275,0.305975296256819,0.424351473560612,0.687410176054932,0.413026544564201,0.413717453827932,0.397469720589999,0.38575540568727,0.643543072823097,0.498132600316711,0.703226307307645,0.475368069679017,0.4116251867465,0.449586630512977,0.571194491887276
18,4037.02411318168,641,25.7716714742375,0.305975296256819,0.424351473560612,0.687410176054932,0.413026544564201,0.413717453827932,0.367419024596798,0.38575540568727,0.643543072823097,0.498132600316711,0.703226307307645,0.508257747437202,0.4116251867465,0.449586630512977,0.571194491887276
19,4044.33729515504,648,25.80135832678,0.305975296256819,0.424351473560612,0.687410176054932,0.413026544564201,0.411574355265114,0.367419024596798,0.387940739910942,0.643543072823097,0.498132600316711,0.703226307307645,0.508257747437202,0.4116251867465,0.449586630512977,0.571194491887276
20,4035.87120407282,651,24.724945571901,0.305975296256819,0.426177197353636,0.687410176054932,0.413026544564201,0.411574355265114,0.367419024596798,0.38652490095896,0.643543072823097,0.498132600316711,0.703226307307645,0.508257747437202,0.4116251867465,0.449586630512977,0.571194491887276
21,4049.01485136241,654,25.7987770612627,0.382823299812973,0.426177197353636,0.687410176054932,0.413026544564201,0.411574355265114,0.367419024596798,0.308131368365237,0.643543072823097,0.498132600316711,0.703226307307645,0.508257747437202,0.4116251867465,0.449586630512977,0.571194491887276
22,4052.41463969936,646,26.933850306038,0.495377352004217,0.426177197353636,0.687410176054932,0.413026544564201,0.411574355265114,0.367419024596798,0.308131368365237,0.643543072823097,0.385706165674455,0.703226307307645,0.508257747437202,0.4116251867465,0.449586630512977,0.571194491887276
23,4016.86766474001,679,26.9119649250422,0.539471328988668,0.426177197353636,0.630403737918853,0.413026544564201,0.411574355265114,0.367419024596798,0.308131368365237,0.643543072823097,0.385706165674455,0.703226307307645,0.508257747437202,0.4116251867465,0.449586630512977,0.571194491887276
24,4017.04389171638,680,26.9119649250422,0.539471328988668,0.426177197353636,0.586575556740803,0.413026544564201,0.411574355265114,0.367419024596798,0.308131368365237,0.684383741605228,0.385706165674455,0.703226307307645,0.508257747437202,0.4116251867465,0.449586630512977,0.571194491887276
25,4194.28250228091,668,23.6755379328955,0.539471328988668,0.426177197353636,0.586575556740803,0.413026544564201,0.411574355265114,0.487210987210987,0.308131368365237,0.684383741605228,0.385706165674455,0.703226307307645,0.380230672814875,0.4116251867465,0.449586630512977,0.571194491887276
26,4194.28250228091,668,23.6755379328955,0.539471328988668,0.426177197353636,0.586575556740803,0.413026544564201,0.411574355265114,0.487210987210987,0.308131368365237,0.684383741605228,0.385706165674455,0.703226307307645,0.380230672814875,0.4116251867465,0.449586630512977,0.571194491887276
27,4194.28250228091,668,23.6755379328955,0.586575556740803,0.426177197353636,0.539471328988668,0.413026544564201,0.411574355265114,0.487210987210987,0.308131368365237,0.684383741605228,0.385706165674455,0.703226307307645,0.380230672814875,0.4116251867465,0.449586630512977,0.571194491887276
28,4245.8553318624,686,27.0043003692717,0.586575556740803,0.426177197353636,0.539471328988668,0.413026544564201,0.411574355265114,0.487210987210987,0.410985303621716,0.684383741605228,0.385706165674455,0.703226307307645,0.380230672814875,0.309643219346631,0.449586630512977,0.571194491887276
29,4250.4235774921,688,27.0201564031533,0.586575556740803,0.425287008758933,0.539471328988668,0.413026544564201,0.411574355265114,0.487210987210987,0.410985303621716,0.684383741605228,0.385706165674455,0.710209976122293,0.380230672814875,0.309643219346631,0.449586630512977,0.571194491887276
30,4259.31515921444,696,27.0201564031533,0.637640914139862,0.425287008758933,0.539471328988668,0.413026544564201,0.411574355265114,0.487210987210987,0.410985303621716,0.6360053887112,0.385706165674455,0.710209976122293,0.380230672814875,0.309643219346631,0.449586630512977,0.571194491887276
31,4224.02394607405,683,24.6608466251072,0.637640914139862,0.425287008758933,0.539471328988668,0.413026544564201,0.411574355265114,0.487210987210987,0.310335437313389,0.6360053887112,0.385706165674455,0.710209976122293,0.380230672814875,0.414196480924206,0.449586630512977,0.571194491887276
32,4237.77042301467,695,24.7658741807444,0.637640914139862,0.425287008758933,0.539471328988668,0.413026544564201,0.411574355265114,0.487210987210987,0.314804146094111,0.6360053887112,0.385706165674455,0.710209976122293,0.380230672814875,0.411805479913256,0.449586630512977,0.571194491887276
33,4250.88478329653,698,25.808982257756,0.637640914139862,0.425287008758933,0.381328797568305,0.413026544564201,0.411574355265114,0.487210987210987,0.314804146094111,0.6360053887112,0.385706165674455,0.710209976122293,0.537428830389737,0.411805479913256,0.449586630512977,0.571194491887276
34,4250.62495142277,697,25.8184292950008,0.637640914139862,0.425287008758933,0.381328797568305,0.413026544564201,0.411574355265114,0.487210987210987,0.314804146094111,0.6360053887112,0.385706165674455,0.704494115177925,0.537428830389737,0.419445173926169,0.449586630512977,0.571194491887276
35,4242.75617249111,688,25.9389466690611,0.637640914139862,0.425287008758933,0.381328797568305,0.413026544564201,0.39031613300284,0.487210987210987,0.314804146094111,0.6360053887112,0.406744339093768,0.704494115177925,0.537428830389737,0.419445173926169,0.449586630512977,0.571194491887276
36,4220.23976797728,680,24.5321736711952,0.637640914139862,0.425287008758933,0.381328797568305,0.413026544564201,0.39031613300284,0.487210987210987,0.314023986217864,0.6360053887112,0.406744339093768,0.704494115177925,0.537428830389737,0.419445173926169,0.451075887520951,0.571194491887276
37,4218.27804180038,678,24.5268778843386,0.637640914139862,0.425287008758933,0.381328797568305,0.413026544564201,0.39031613300284,0.487210987210987,0.314023986217864,0.6360053887112,0.406744339093768,0.704494115177925,0.571756160244313,0.419445173926169,0.451075887520951,0.53713917679591
38,4220.76578797357,680,24.5814266522935,0.637640914139862,0.425287008758933,0.381328797568305,0.415201508632858,0.387969021231139,0.487210987210987,0.314023986217864,0.6360053887112,0.406744339093768,0.704494115177925,0.571756160244313,0.419445173926169,0.451075887520951,0.53713917679591
39,4193.41407015062,678,22.1311865592094,0.637640914139862,0.425287008758933,0.381328797568305,0.415201508632858,0.387969021231139,0.487210987210987,0.402653042847732,0.6360053887112,0.315577840521858,0.704494115177925,0.571756160244313,0.419445173926169,0.451075887520951,0.53713917679591
40,4183.81665577588,689,21.1265223329895,0.637640914139862,0.44183131290904,0.381328797568305,0.415201508632858,0.387969021231139,0.487210987210987,0.402653042847732,0.6360053887112,0.315577840521858,0.691605762206044,0.571756160244313,0.419445173926169,0.451075887520951,0.53713917679591
41,4198.48531653927,688,22.9271055640916,0.637640914139862,0.44183131290904,0.381328797568305,0.415201508632858,0.387969021231139,0.487210987210987,0.402653042847732,0.6360053887112,0.292362063110765,0.691605762206044,0.571756160244313,0.438102527048354,0.451075887520951,0.53713917679591
42,4198.48531653927,688,22.9271055640916,0.637640914139862,0.44183131290904,0.381328797568305,0.415201508632858,0.387969021231139,0.487210987210987,0.402653042847732,0.6360053887112,0.292362063110765,0.691605762206044,0.571756160244313,0.438102527048354,0.451075887520951,0.53713917679591
43,4197.78461961072,681,24.1948222596356,0.637640914139862,0.44183131290904,0.381328797568305,0.441219442745847,0.359190367015428,0.487210987210987,0.402653042847732,0.6360053887112,0.292362063110765,0.691605762206044,0.571756160244313,0.438102527048354,0.451075887520951,0.53713917679591
44,4203.89237579643,681,24.1822779066115,0.637640914139862,0.704919342869864,0.381328797568305,0.441219442745847,0.359190367015428,0.487210987210987,0.402653042847732,0.6360053887112,0.292362063110765,0.432948766269047,0.571756160244313,0.438102527048354,0.451075887520951,0.53713917679591
45,4297.94507971932,729,25.6582947419949,0.637640914139862,0.704919342869864,0.465312894442283,0.441219442745847,0.359190367015428,0.406024345548234,0.402653042847732,0.6360053887112,0.292362063110765,0.432948766269047,0.571756160244313,0.438102527048354,0.451075887520951,0.53713917679591
46,4323.45620429637,701,29.1084774803629,0.637640914139862,0.704919342869864,0.41821767407642,0.441219442745847,0.359190367015428,0.458721738220834,0.402653042847732,0.6360053887112,0.292362063110765,0.432948766269047,0.571756160244313,0.438102527048354,0.451075887520951,0.53713917679591
47,4195.27293852492,744,30.739668987433,0.637640914139862,0.704919342869864,0.41821767407642,0.441219442745847,0.359190367015428,0.458721738220834,0.402653042847732,0.69568507440597,0.292362063110765,0.432948766269047,0.571756160244313,0.438102527048354,0.451075887520951,0.481702987471586
48,4101.6510037084,751,28.4702072663759,0.637640914139862,0.704919342869864,0.41821767407642,0.40707842096763,0.359190367015428,0.458721738220834,0.402653042847732,0.69568507440597,0.292362063110765,0.432948766269047,0.571756160244313,0.438102527048354,0.451075887520951,0.530800735652488
49,4120.15999981125,754,29.9662811339361,0.643272005640888,0.704919342869864,0.41821767407642,0.40707842096763,0.359190367015428,0.458721738220834,0.402653042847732,0.69568507440597,0.292362063110765,0.432948766269047,0.567475830977665,0.438102527048354,0.451075887520951,0.530800735652488
50,4117.35388533789,751,29.8939862116363,0.643272005640888,0.704919342869864,0.41821767407642,0.40707842096763,0.359190367015428,0.458721738220834,0.402653042847732,0.69568507440597,0.45207978759616,0.432948766269047,0.567475830977665,0.438102527048354,0.294628479694294,0.530800735652488
51,4120.15904650923,759,30.905166795461,0.643272005640888,0.676871182277795,0.41821767407642,0.40707842096763,0.359190367015428,0.458721738220834,0.402653042847732,0.69568507440597,0.45207978759616,0.442160182253294,0.567475830977665,0.438102527048354,0.294628479694294,0.530800735652488
52,4046.82914423129,744,30.1035772225177,0.643272005640888,0.4818027310555,0.41821767407642,0.40707842096763,0.359190367015428,0.458721738220834,0.402653042847732,0.69568507440597,0.45207978759616,0.648381207469853,0.567475830977665,0.438102527048354,0.294628479694294,0.530800735652488
53,4112.2696538609,736,31.1090413605641,0.643272005640888,0.4818027310555,0.41821767407642,0.481203042594929,0.359190367015428,0.458721738220834,0.402653042847732,0.69568507440597,0.45207978759616,0.648381207469853,0.567475830977665,0.438102527048354,0.294628479694294,0.440859163962606
54,4134.77024850333,751,31.197602359157,0.643272005640888,0.4818027310555,0.41821767407642,0.481203042594929,0.370189470923753,0.458721738220834,0.402653042847732,0.69568507440597,0.45207978759616,0.648381207469853,0.567475830977665,0.438102527048354,0.294628479694294,0.429955660434781
55,4332.34359782479,682,29.7488039317926,0.734365726386561,0.4818027310555,0.41821767407642,0.481203042594929,0.370189470923753,0.458721738220834,0.402653042847732,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.438102527048354,0.294628479694294,0.429955660434781
56,4314.83685191785,672,28.9719887894416,0.734365726386561,0.4818027310555,0.41821767407642,0.481203042594929,0.370189470923753,0.458721738220834,0.402653042847732,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.307709135779406,0.425667970507641,0.429955660434781
57,4301.67817776232,669,27.8981573000799,0.734365726386561,0.4818027310555,0.41821767407642,0.481203042594929,0.373693752815488,0.458721738220834,0.402653042847732,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.305635605626169,0.425667970507641,0.429955660434781
58,4025.75866723317,681,27.9798950986843,0.734365726386561,0.4818027310555,0.504456714810439,0.481203042594929,0.373693752815488,0.365392682622646,0.402653042847732,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.305635605626169,0.425667970507641,0.429955660434781
59,4074.91106177614,698,27.9798950986843,0.469170854444085,0.4818027310555,0.504456714810439,0.751761593631664,0.373693752815488,0.365392682622646,0.402653042847732,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.305635605626169,0.425667970507641,0.429955660434781
60,4080.61681457973,694,29.0711037191155,0.469170854444085,0.4818027310555,0.504456714810439,0.751761593631664,0.373693752815488,0.365392682622646,0.286377438663549,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.42120419033839,0.425667970507641,0.429955660434781
61,4046.84722167145,672,27.7250492510009,0.469170854444085,0.4818027310555,0.504456714810439,0.751761593631664,0.412889738113971,0.365392682622646,0.286377438663549,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.42120419033839,0.425667970507641,0.39298561677088
62,4083.79302311894,694,29.0411584645382,0.469170854444085,0.4818027310555,0.504456714810439,0.751761593631664,0.392796496559121,0.391047580699282,0.286377438663549,0.603276827072323,0.45207978759616,0.648381207469853,0.567475830977665,0.42120419033839,0.425667970507641,0.39298561677088
63,4072.25753285741,684,29.0512008760628,0.469170854444085,0.4818027310555,0.504456714810439,0.610483877110092,0.392796496559121,0.391047580699282,0.286377438663549,0.739458496681874,0.45207978759616,0.648381207469853,0.567475830977665,0.42120419033839,0.425667970507641,0.39298561677088
64,4058.03592703029,683,27.7595430666619,0.469170854444085,0.4818027310555,0.504456714810439,0.610483877110092,0.392796496559121,0.391047580699282,0.451036636043038,0.739458496681874,0.285679604508136,0.648381207469853,0.567475830977665,0.42120419033839,0.425667970507641,0.39298561677088
65,4067.97618208265,690,27.7205386307174,0.469170854444085,0.4818027310555,0.504456714810439,0.75398806838121,0.392796496559121,0.391047580699282,0.451036636043038,0.606289837954085,0.285679604508136,0.648381207469853,0.567475830977665,0.42120419033839,0.425667970507641,0.39298561677088
66,4073.90771535079,697,27.5351780211615,0.469170854444085,0.4818027310555,0.504456714810439,0.75398806838121,0.392796496559121,0.391047580699282,0.451036636043038,0.606289837954085,0.285679604508136,0.648381207469853,0.567475830977665,0.426211073999928,0.425667970507641,0.390390589911156
67,4076.38344828099,710,26.314219049446,0.469170854444085,0.4818027310555,0.384972015492872,0.75398806838121,0.517427243797661,0.391047580699282,0.451036636043038,0.606289837954085,0.285679604508136,0.648381207469853,0.567475830977665,0.426211073999928,0.425667970507641,0.390390589911156
68,4105.65184348993,726,27.568082490696,0.469170854444085,0.4818027310555,0.384972015492872,0.75398806838121,0.517427243797661,0.391047580699282,0.287835190030611,0.606289837954085,0.451306029211144,0.648381207469853,0.567475830977665,0.426211073999928,0.425667970507641,0.390390589911156
69,4089.21518808169,708,27.7915409655168,0.469170854444085,0.4818027310555,0.384972015492872,0.75398806838121,0.517427243797661,0.391047580699282,0.286541750408828,0.606289837954085,0.447619742248332,0.648381207469853,0.567475830977665,0.426211073999928,0.425667970507641,0.390390589911156
70,4098.15394668286,706,28.8118063283979,0.469170854444085,0.4818027310555,0.384972015492872,0.75398806838121,0.517427243797661,0.391047580699282,0.286541750408828,0.606289837954085,0.447619742248332,0.652742335892847,0.567475830977665,0.424077005566052,0.425667970507641,0.390390589911156
71,4095.57755166197,706,28.558947290612,0.469170854444085,0.4818027310555,0.38653262915708,0.75398806838121,0.517427243797661,0.391047580699282,0.286541750408828,0.606289837954085,0.447619742248332,0.652742335892847,0.567475830977665,0.424077005566052,0.425667970507641,0.388685581546275
72,4010.51936147116,652,25.5023980220939,0.469170854444085,0.4818027310555,0.38653262915708,0.75398806838121,0.517427243797661,0.358452486220227,0.286541750408828,0.606289837954085,0.447619742248332,0.652742335892847,0.567475830977665,0.424077005566052,0.425667970507641,0.419790562228581
73,4028.0612599529,659,26.6599702640044,0.469170854444085,0.4818027310555,0.38653262915708,0.75398806838121,0.517427243797661,0.358452486220227,0.286541750408828,0.606289837954085,0.447619742248332,0.639925164988886,0.567475830977665,0.433756058387021,0.425667970507641,0.419790562228581
74,4030.62150162977,658,26.6545061259579,0.469372613549343,0.4818027310555,0.397403721136727,0.75398806838121,0.517427243797661,0.358452486220227,0.286541750408828,0.606289837954085,0.447619742248332,0.639925164988886,0.567475830977665,0.433756058387021,0.425667970507641,0.419790562228581
75,4015.01070773822,658,25.5549795776706,0.469372613549343,0.4818027310555,0.389426427917686,0.75398806838121,0.517427243797661,0.358452486220227,0.286541750408828,0.606289837954085,0.447619742248332,0.639925164988886,0.567475830977665,0.443884113974893,0.425667970507641,0.419790562228581
76,4010.98003947378,651,26.581624544583,0.469372613549343,0.4818027310555,0.739976629965838,0.380763334216603,0.517427243797661,0.358452486220227,0.286541750408828,0.606289837954085,0.447619742248332,0.639925164988886,0.567475830977665,0.443884113974893,0.425667970507641,0.419790562228581
77,4078.78082348445,659,26.391237788006,0.469372613549343,0.687428750283563,0.739976629965838,0.380763334216603,0.517427243797661,0.358452486220227,0.286541750408828,0.606289837954085,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.419790562228581
78,4101.508436832,670,27.5753211860358,0.469372613549343,0.687428750283563,0.708088798162797,0.380763334216603,0.517427243797661,0.358452486220227,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.419790562228581
79,4115.10372126562,672,28.7010571872452,0.519957858583348,0.687428750283563,0.708088798162797,0.380763334216603,0.467675230835189,0.358452486220227,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.419790562228581
80,4130.10485254561,678,30.0737006109598,0.501072683799992,0.687428750283563,0.708088798162797,0.380763334216603,0.467675230835189,0.365604314648253,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.419790562228581
81,4417.71472031149,677,30.249411656146,0.403454644795762,0.687428750283563,0.708088798162797,0.380763334216603,0.467675230835189,0.461026836382275,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.419790562228581
82,4417.95435630779,679,30.2376477319098,0.401542252961285,0.687428750283563,0.708088798162797,0.380763334216603,0.467675230835189,0.461026836382275,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.421488066654154
83,4425.39226458557,694,33.7973829451542,0.378204611090495,0.687428750283563,0.708088798162797,0.380763334216603,0.467675230835189,0.489103250214597,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.421488066654154
84,4422.50909463994,696,32.7707379782418,0.378204611090495,0.687428750283563,0.390287650757066,0.710301284138005,0.467675230835189,0.489103250214597,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.421488066654154
85,4430.26363351953,702,32.8993857161066,0.378204611090495,0.687428750283563,0.390287650757066,0.710301284138005,0.429773668814346,0.489103250214597,0.286541750408828,0.637898398489471,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.460402788279512
86,4426.85919877071,713,31.6821867975837,0.378204611090495,0.687428750283563,0.390287650757066,0.705633732557559,0.429773668814346,0.489103250214597,0.286541750408828,0.637723189911092,0.447619742248332,0.442044718791531,0.567475830977665,0.443884113974893,0.425667970507641,0.460402788279512
87,4409.90715718965,707,30.673669147327,0.378204611090495,0.687428750283563,0.563685068173398,0.705633732557559,0.429773668814346,0.489103250214597,0.286541750408828,0.637723189911092,0.447619742248332,0.442044718791531,0.392190789549371,0.443884113974893,0.425667970507641,0.460402788279512
88,4342.45960854877,689,25.7042283376758,0.384533640269283,0.687428750283563,0.563685068173398,0.705633732557559,0.429773668814346,0.483312175817625,0.286541750408828,0.637723189911092,0.447619742248332,0.442044718791531,0.392190789549371,0.443884113974893,0.425667970507641,0.460402788279512
89,4335.6440234128,682,25.5940821891612,0.384533640269283,0.687428750283563,0.563685068173398,0.705633732557559,0.419847070865194,0.483312175817625,0.286541750408828,0.637723189911092,0.447619742248332,0.442044718791531,0.392190789549371,0.443884113974893,0.425667970507641,0.47009026953721
90,4335.6440234128,682,25.5940821891612,0.384533640269283,0.687428750283563,0.563685068173398,0.705633732557559,0.419847070865194,0.483312175817625,0.286541750408828,0.637723189911092,0.447619742248332,0.442044718791531,0.392190789549371,0.443884113974893,0.425667970507641,0.47009026953721
91,4355.29464445005,684,26.6234173648002,0.384533640269283,0.687428750283563,0.563685068173398,0.705633732557559,0.419847070865194,0.483312175817625,0.286541750408828,0.637723189911092,0.447619742248332,0.433158644841798,0.392190789549371,0.443884113974893,0.434334671871575,0.47009026953721
92,4085.57717700291,698,25.286960656515,0.384533640269283,0.687428750283563,0.563685068173398,0.705633732557559,0.419847070865194,0.483312175817625,0.315949080160203,0.637723189911092,0.447619742248332,0.433158644841798,0.392190789549371,0.410776786722367,0.434334671871575,0.47009026953721
93,4087.33598107705,689,26.3169574834687,0.384533640269283,0.416069738983436,0.563685068173398,0.705633732557559,0.419847070865194,0.483312175817625,0.315949080160203,0.637723189911092,0.447619742248332,0.702458745455008,0.392190789549371,0.410776786722367,0.434334671871575,0.47009026953721
94,4106.78909138214,684,28.5292871849446,0.384533640269283,0.416069738983436,0.563685068173398,0.747130456594463,0.419847070865194,0.483312175817625,0.315949080160203,0.60104524641351,0.447619742248332,0.702458745455008,0.392190789549371,0.410776786722367,0.434334671871575,0.47009026953721
95,4106.01626419262,682,28.5384057125172,0.384533640269283,0.431891164778581,0.563685068173398,0.747130456594463,0.419847070865194,0.483312175817625,0.315949080160203,0.60104524641351,0.447619742248332,0.702458745455008,0.392190789549371,0.410776786722367,0.418609914505572,0.47009026953721
96,4132.01610544903,687,30.5820231157242,0.384533640269283,0.431891164778581,0.56485626505804,0.747130456594463,0.419847070865194,0.483312175817625,0.315949080160203,0.60104524641351,0.447619742248332,0.702458745455008,0.392190789549371,0.410763407775695,0.418609914505572,0.47009026953721
97,4127.14576244182,683,30.5645329588355,0.384533640269283,0.431891164778581,0.389680483592401,0.747130456594463,0.419847070865194,0.483312175817625,0.315949080160203,0.60104524641351,0.447619742248332,0.702458745455008,0.565937871504626,0.410763407775695,0.418609914505572,0.47009026953721
98,4140.00350130701,685,31.7969025965718,0.384533640269283,0.431891164778581,0.389680483592401,0.747130456594463,0.417771472203252,0.483312175817625,0.315949080160203,0.60104524641351,0.447619742248332,0.702458745455008,0.565937871504626,0.410763407775695,0.42066611602371,0.47009026953721
99,4148.44933281421,696,31.8337194515741,0.384533640269283,0.431891164778581,0.389680483592401,0.747130456594463,0.417771472203252,0.483312175817625,0.291760440110027,0.60104524641351,0.447619742248332,0.702458745455008,0.565937871504626,0.432093832796031,0.42066611602371,0.47009026953721
100,4123.43896957982,694,29.6445257237482,0.384533640269283,0.431891164778581,0.389680483592401,0.621709807577457,0.417771472203252,0.483312175817625,0.291760440110027,0.724141926482933,0.447619742248332,0.702458745455008,0.565937871504626,0.432093832796031,0.42066611602371,0.47009026953721
101,4097.4476770058,689,27.6009083205412,0.384533640269283,0.431891164778581,0.389680483592401,0.621709807577457,0.417771472203252,0.483312175817625,0.291760440110027,0.724141926482933,0.447619742248332,0.702458745455008,0.432262543484331,0.564770162117792,0.42066611602371,0.47009026953721
102,4085.77304389482,684,27.133064187835,0.384533640269283,0.431891164778581,0.389680483592401,0.621709807577457,0.417771472203252,0.483312175817625,0.291760440110027,0.714777892644864,0.447619742248332,0.702458745455008,0.432262543484331,0.569966160400763,0.42066611602371,0.47009026953721
103,4061.15471912691,669,25.9189484668145,0.384533640269283,0.431891164778581,0.389680483592401,0.621709807577457,0.417771472203252,0.483312175817625,0.40875238223672,0.714777892644864,0.447619742248332,0.702458745455008,0.317190460499217,0.569966160400763,0.42066611602371,0.47009026953721
