"GEOID20","assignment"
"37063000031",4
"3703100MHD3",6
"3703100MHD2",6
"37119000019",8
"3703100MHD1",6
"37045OAKGRV",14
"37119000018",8
"37119000017",8
"37119000016",13
"37119000015",13
"37119000014",13
"37119000013",13
"37063000039",4
"3719500PROL",10
"3710900DV08",14
"37143NEW-HO",10
"37081000PG2",1
"37081000PG1",1
"37063000041",4
"37063000040",4
"3714100NB01",6
"37051EO61-2",11
"371010PR10A",7
"37051EO61-1",11
"37065000301",10
"3713300ML23",6
"3716100009A",3
"370870000WW",3
"3703900HIWA",3
"37063000027",4
"37063000026",4
"3708100SMAD",1
"37063000025",4
"37063000024",4
"37063000023",4
"37063000022",4
"37063000021",4
"37063000020",4
"37045LAWNDL",14
"370130AUROR",10
"371010PR10B",7
"370530000CB",10
"37063000029",4
"37063000028",4
"3713300BC21",6
"3710100PR30",7
"370210070.1",3
"370530000CJ",10
"370530000CI",10
"37135000UNC",4
"370530000CH",10
"3710100PR38",7
"3710100PR37",7
"3710100PR36",7
"3710100PR35",7
"3710100PR34",7
"3710100PR33",7
"3710100PR32",7
"3719500PRSA",10
"370510G9B-2",11
"370510G9B-1",11
"3710100PR20",7
"370870000WE",3
"3714100CS04",6
"3707500EAST",3
"370870000WC",3
"370870000WO",3
"3710100PR28",7
"3710100PR26",7
"3710100PR25",7
"3710100PR24",7
"3710100PR22",7
"3710100PR21",7
"3706100CALY",6
"3710900NB35",14
"370150000IW",10
"37183020-17",5
"37183020-16",5
"37183020-15",5
"37183020-14",5
"37183020-12",5
"37183020-11",5
"370130PSJW3",10
"371471403A1",10
"3703100EMIS",6
"37143NICANO",10
"37183020-05",5
"37183020-04",5
"37183020-03",5
"3716100005A",14
"37183020-01",5
"3713701AL-A",6
"37183020-09",5
"37183020-08",5
"3719700SFAL",9
"370150000SN",10
"370210004.1",3
"3707900ARBA",6
"37183020-10",5
"37129000M04",2
"37129000M03",2
"37129000M02",2
"3703100BCRK",6
"3716100004A",3
"37129000M07",2
"37129000M06",2
"370150000W2",10
"370150000W1",10
"370870000SA",3
"370150000WD",10
"3703300STON",4
"37023000012",12
"37023000011",12
"370150000WH",10
"371471403A2",10
"37023000019",12
"37023000018",12
"37023000015",12
"37023000014",12
"37023000013",12
"371150SOUTH",3
"371070000FC",6
"3716100006A",3
"3705100AL51",11
"3701300OLDF",10
"37023000001",12
"370210047.1",3
"37025011-02",13
"37025011-01",13
"3714700800B",10
"3714700800A",10
"3714900WO06",3
"370210034.1",3
"37023000003",12
"37183007-09",5
"3703900ANSW",3
"37183007-11",5
"37183007-10",5
"3703100HAIS",6
"370130000HB",10
"370210017.1",3
"37023000034",12
"3711700000J",10
"37023000031",12
"37183007-13",5
"37183007-12",5
"37023000039",12
"37023000038",12
"370530000KI",10
"37023000036",12
"37023000035",12
"3703100DASW",6
"3711700000W",10
"3708100MON3",1
"3708100MON1",1
"37023000022",12
"37183007-07",5
"37111PLEASA",12
"37023000021",12
"37183007-06",5
"37023000020",12
"37183007-05",5
"37183007-04",5
"37183007-03",5
"37183007-02",5
"37183007-01",5
"370150000RX",10
"37023000024",12
"37099000RIV",3
"371010PR12B",7
"371010PR12A",7
"370210012.1",3
"37147000601",10
"37065001202",10
"37065001201",10
"370530000MY",10
"37065001205",10
"3712700P02A",10
"37065001204",10
"37065001203",10
"3703300LEAS",4
"37159000004",13
"37159000003",13
"37159000002",13
"37159000001",13
"370210069.1",3
"370830RR-11",10
"370830RR-10",10
"37159000009",13
"37159000008",13
"3719500PRST",10
"37159000007",13
"3719500PRSP",10
"37125000RBN",11
"3703100MERR",6
"3712700P01A",10
"3713704MSIC",6
"37003T1T4T5",12
"370290000CH",10
"3719500PRTA",10
"3719500PRTO",10
"3713300BM08",6
"3716300TURK",6
"3719500PRWB",10
"3719500PRWA",10
"37183010-04",7
"3712700P04A",10
"37183010-03",7
"370530000GW",10
"37183010-02",7
"37183010-01",7
"3719500PRWJ",10
"3719500PRWI",10
"3719500PRWH",10
"3719500PRWE",10
"37159000027",13
"3719500PRWD",10
"37159000026",13
"3719500PRWC",10
"37159000025",13
"3719500PRWR",10
"37159000024",13
"3719500PRWQ",10
"37159000023",13
"3719500PRWP",10
"37159000022",13
"37159000021",13
"3719500PRWN",10
"3719500PRWM",10
"3719500PRWL",10
"3719500PRWK",10
"3704300HAY2",3
"3704300HAY1",3
"37159000029",13
"37159000028",13
"3712700P03A",10
"37159000016",13
"3717900028D",8
"3717900028C",8
"37159000015",13
"3717900028B",8
"37159000013",13
"3717900028A",8
"37159000012",13
"37131SEVERN",10
"3701300RVRD",10
"37159000011",13
"37159000010",13
"370210003.1",3
"37193000128",12
"37193000127",12
"37193000126",12
"37193000125",12
"37159000018",13
"37193000124",12
"37193000123",12
"37159000017",13
"37193000122",12
"370530000IR",10
"37193000121",12
"37059000006",9
"3707700SASS",4
"37059000005",9
"37131COMIPE",10
"37059000004",9
"3704700P20A",2
"37059000003",9
"37059000002",9
"37193000129",12
"37059000001",9
"37155000001",2
"37059000009",9
"37155000009",2
"37059000008",9
"37155000008",2
"37059000007",9
"37155000007",2
"371350000WD",4
"37155000004",2
"371350000WC",4
"37155000003",2
"37155000002",2
"370210043.2",3
"37193000117",12
"37193000114",12
"37193000112",12
"37193000111",12
"371350000WH",4
"370210030.3",3
"370210030.2",3
"3716300ROWA",6
"3713300TL06",6
"3707700MTEN",4
"37193000119",12
"37193000118",12
"37067000702",9
"3707700CORI",4
"37067000701",9
"37193000120",12
"3713300VR15",6
"37067000709",9
"37057000044",9
"37067000708",9
"37067000707",9
"37057000042",9
"37067000706",9
"3713300MT24",6
"37067000705",9
"370130EDWAR",10
"37057000040",9
"3713300EN03",6
"37067000704",9
"37067000703",9
"371390SOUTH",10
"37057000048",9
"370870000HA",3
"37057000046",9
"3719500PRBL",10
"3704700P22A",2
"37155000023",2
"37155000022",2
"37155000021",2
"37155000020",2
"37045MRB-YO",14
"37155000029",2
"37155000028",2
"37057000032",9
"37155000025",2
"37155000024",2
"37057000030",9
"37057000038",9
"3713300CL10",6
"37037MCH110",4
"37057000036",9
"37057000034",9
"370210025.1",3
"37059000014",9
"37059000013",9
"37059000012",9
"3701300TCRK",10
"37155000012",2
"37059000011",9
"37155000011",2
"37169001819",9
"37059000010",9
"37155000010",2
"370870000IH",3
"371150NORTH",3
"37155000019",2
"371350000WW",4
"37155000017",2
"37155000016",2
"37057000066",9
"37155000015",2
"37155000014",2
"37057000064",9
"37155000013",2
"37057000062",9
"37057000060",9
"3703100ABCH",6
"370870000JC",3
"37057000068",9
"37051000G5C",11
"371070000K5",6
"37083000RRC",10
"370210065.1",3
"371070000K4",6
"371070000K3",6
"37165005-10",2
"371070000K2",6
"371070000K1",6
"3713300WN04",6
"371070000K9",6
"37183003-00",5
"371070000K8",6
"371070000K7",6
"371070000K6",6
"37057000054",9
"37135000WDS",4
"37057000052",9
"3708100SUM4",1
"3708100SUM3",1
"370450CASAR",14
"37057000050",9
"3708100SUM2",1
"371350000SJ",4
"3708100SUM1",1
"370210056.2",3
"370870000ID",3
"3719700NKNB",9
"37057000058",9
"37147000501",10
"37057000056",9
"37051000G4C",11
"371070000MH",6
"37051000G4B",11
"37051000G4A",11
"3703100PELE",6
"370870000CE",3
"37183014-02",7
"37183014-01",4
"3716300ROSE",11
"37193000106",12
"37193000105",12
"37193000104",12
"37193000103",12
"370870000CR",3
"37193000102",12
"37057000008",9
"37193000101",12
"371350000RF",4
"371350000RE",4
"37057000006",9
"37057000004",9
"37193000109",12
"37193000108",12
"371350000TO",4
"37193000107",12
"37051000G7B",11
"37051000G7A",11
"370870000BC",3
"371230000T2",2
"371230000T1",2
"37189000020",12
"370890000CC",3
"370890000CB",3
"3713300HM05",6
"3709500SLAD",10
"37051000G6C",11
"370230047-B",12
"3713900EAST",10
"371350000SM",4
"37051000G6B",11
"370230047-A",12
"3716300INGO",6
"37051000G6A",11
"3714701403B",10
"370870000EF",3
"37129000H02",2
"37129000H01",2
"37057000022",9
"37057000020",9
"37129000H08",2
"370890000BC",3
"37129000H06",2
"371750000WC",3
"37129000H05",2
"371350000TH",4
"37129000H04",2
"37129000H03",2
"37057000028",9
"3709300006B",11
"37057000026",9
"370890000BK",3
"37057000024",9
"37159000041",13
"3705500AVON",10
"3710100PR14",7
"3710100PR13",7
"37159000040",13
"3703100NPT2",6
"3703100NPT1",6
"3718100MIDD",7
"3713300SW19",6
"3710100PR19",7
"37051000G1B",11
"37159000045",13
"37051000G1A",11
"37159000044",13
"37057000010",9
"37159000042",13
"370890000EF",3
"37147001001",6
"3716300MING",6
"370890000ED",3
"371330NE22B",6
"37057000018",9
"371330NE22A",6
"3715700LK-2",9
"37057000016",9
"37057000014",9
"37057000012",9
"3710100PR04",7
"37159000030",13
"3704300HAYC",3
"37067000306",9
"37067000305",9
"37067000304",9
"370890000EV",3
"37067000303",9
"37093000065",11
"37067000302",9
"37093000064",11
"37067000301",9
"370890000ES",3
"37093000063",11
"37093000062",11
"37159000038",13
"37093000061",11
"3710100PR09",7
"37159000036",13
"3710100PR08",7
"37159000035",13
"3710100PR07",7
"37159000034",13
"37159000033",13
"37159000032",13
"37159000031",13
"370870000PC",3
"37159000039",13
"3719902-CAN",12
"37051000G3B",11
"37169000506",9
"37099000QUA",3
"370210062.1",3
"37111HIGGIN",12
"37129000H13",2
"37129000H12",2
"3717900029C",8
"37129000H11",2
"3717900029B",8
"37129000H10",2
"3717900029A",8
"37051000G3C",11
"370210021.1",3
"37001001210",4
"37051000G2A",11
"370550000EL",10
"37051000G2D",11
"37051000G2B",11
"3715900005A",13
"37189000011",12
"37189000010",12
"37189000019",12
"37189000018",12
"37189000017",12
"37189000016",12
"37189000015",12
"37189000014",12
"37189000013",12
"37047000P21",2
"37189000012",12
"370970000OL",12
"37131NEWTOW",10
"37047000P24",2
"37047000P23",2
"37081NCLAY2",1
"37081NCLAY1",1
"37183019-21",7
"37183019-20",7
"37123000WAD",2
"3714100UU17",6
"3713704VM-A",6
"37189000008",12
"370210009.1",3
"37189000007",12
"37189000006",12
"37189000005",12
"37147000101",10
"37189000004",12
"37189000003",12
"37047000P10",2
"37189000002",12
"37189000001",12
"370890000AR",3
"37065000901",10
"3719500PRCR",10
"37047000P18",2
"37047000P17",2
"37189000009",12
"37047000P15",2
"37047000P14",2
"37047000P13",2
"37047000P12",2
"37047000P11",2
"370970000SB",12
"370890000AT",3
"3716300CLSW",6
"370970DV1-B",14
"37047000P19",2
"370970DV1-A",14
"37035000008",12
"37035000007",12
"37035000006",12
"37035000005",12
"37035000004",12
"37191002530",6
"37035000003",12
"37035000002",12
"37035000001",12
"3703300PELH",4
"3710900OB21",14
"3719500PRGA",10
"37035000009",12
"370210040.2",3
"3716300CLWE",6
"370310OTBEG",6
"37143WEST-H",10
"3705100G10C",11
"3705100G10B",11
"3713100GAPL",10
"3705100G10A",11
"37065000401",10
"37185000014",10
"37185000013",10
"37183004-19",5
"37185000012",10
"37183004-18",5
"37185000011",10
"37183004-17",5
"371570000SE",9
"37185000010",10
"370830000SN",10
"3714100RP20",6
"370210071.1",3
"37183004-21",5
"3700700POLK",2
"3719700SKNB",9
"37183004-20",5
"37051000G9A",11
"370870000LJ",3
"37185000004",10
"37185000003",10
"37183004-09",5
"371010PR23B",7
"37185000002",10
"37183004-08",5
"371010PR23A",7
"37185000001",10
"37183004-07",5
"37183004-06",5
"37083WEL1-2",10
"371570000RC",9
"37185000009",10
"37185000008",10
"37185000007",10
"37183008-11",5
"37185000006",10
"37183008-10",5
"37185000005",10
"3710900DW28",14
"370890000MG",3
"37183004-16",5
"37183004-15",5
"37183004-14",5
"37183004-13",5
"37183004-12",5
"37051000G8D",11
"37183004-11",5
"37051000G8C",11
"37183004-10",5
"37051000G8B",11
"37051000G8A",11
"371350000EH",4
"370830ENF-2",10
"371350000EF",4
"37099000SAV",3
"3707700BERE",4
"371350000ES",4
"370890000NE",3
"37183019-12",7
"37183019-11",7
"370890000NB",3
"370890000LJ",3
"37183019-19",7
"37183019-18",7
"37183019-17",7
"37183019-16",7
"37183019-15",7
"37183019-14",7
"371350000HF",4
"37183019-13",7
"371350000HE",4
"370890000LP",3
"3700700BURN",2
"37115HOT-SP",3
"37047000P07",2
"3713300SF18",6
"37047000P06",2
"37047000P05",2
"37047000P04",2
"37047000P03",2
"371370001GB",6
"37047000P09",2
"3704500S-4A",14
"37183019-09",7
"370970000NH",12
"37047000P08",2
"37183019-07",7
"37183019-05",7
"37123000ELD",2
"37183019-03",7
"37125EUR-WP",11
"37099000SCC",3
"370890000GM",3
"371350000GB",4
"370510G5B-2",11
"370510G5B-1",11
"371350000GL",4
"370890000GR",3
"370210005.1",3
"3706100ROCK",6
"370890000FL",3
"37111M.COVE",3
"3703100PKNL",6
"370890000FR",3
"3705700086A",1
"37165001-16",2
"3705500NGHD",10
"37125000EAB",11
"37131LAKE-G",10
"371750000LR",3
"371570000WS",9
"37099000WEB",3
"370890000HC",3
"37183008-09",5
"37183008-08",5
"37183008-07",5
"371350000DA",4
"37183008-06",5
"37183008-05",5
"371010PR29A",7
"3716100016A",3
"37183008-04",5
"3714700200B",10
"37183008-03",5
"3714700200A",10
"370810NCGR2",1
"37183008-02",5
"37119000100",8
"3714100SB02",6
"370890000HS",3
"37119000108",13
"3701900004A",2
"37119000106",8
"37119000105",13
"371010PR29B",7
"37069000010",7
"37119000104",13
"37119000103",8
"371350000DM",4
"37119000102",8
"37119000101",8
"371170000PP",10
"3703900RGER",3
"37069000018",7
"37069000017",7
"3704900VE14",10
"370210035.1",3
"37069000016",7
"37069000015",7
"37119000109",13
"37069000014",7
"3707700SALM",4
"371350000CB",4
"37069000013",7
"371350000CA",4
"37069000012",7
"37069000011",7
"370210027.2",3
"3708100CG3B",1
"3708100CG3A",1
"371350000CH",4
"37069000019",7
"371350000CG",4
"37095000ENG",10
"371350000CF",4
"370210018.2",3
"371350000CP",4
"370970000UG",12
"371350000CO",4
"3717900020B",8
"3717900020A",8
"370810NCGR1",1
"371350000CX",4
"37035000022",12
"371350000CW",4
"37035000021",12
"37069000007",7
"37035000020",12
"37069000006",10
"37069000005",7
"37069000003",7
"37069000002",7
"37135000ENO",4
"37069000001",7
"37035000029",12
"37035000028",12
"371750000EF",3
"3714500ALVI",4
"37035000027",12
"37035000026",12
"37035000025",12
"37035000024",12
"37035000023",12
"37069000009",7
"371350000NS",4
"37069000008",10
"3710900LN11",14
"3704300WARN",3
"37153000003",2
"37153000002",2
"37153000001",2
"37045000S-S",14
"370970000TB",12
"37035000011",12
"37035000010",12
"37153000009",2
"37153000008",2
"3705700080A",9
"37153000007",2
"37153000006",2
"37153000005",2
"37035000019",12
"37153000004",2
"371570000DR",9
"37035000017",12
"37035000016",12
"37035000015",12
"3719700SBCK",9
"37035000014",12
"37035000013",12
"37035000012",12
"371190139.1",8
"3704500WACO",14
"37147000701",10
"37093000005",11
"3714100CL05",6
"370950000FF",10
"37093000004",11
"3708300RR-4",10
"37093000003",11
"3708300RR-3",10
"37093000002",11
"37007000ANS",2
"37093000001",11
"37045FALSTN",14
"371170000R2",10
"37123000ROC",2
"371170000R1",10
"3716300SBRG",6
"371350000NC",4
"3710900LI14",14
"3706100CFRK",6
"37019000002",2
"37035000041",14
"37019000001",2
"37035000040",12
"3708300RR-9",10
"3708300RR-7",10
"3708300RR-5",10
"37045000S-5",14
"37019000009",2
"37019000008",2
"37045000S-C",14
"37019000007",2
"37019000006",2
"37019000005",2
"370210057.1",3
"37019000003",2
"3704300SWEE",3
"3703900HANG",3
"3710900DN29",14
"37065001301",10
"37035000033",12
"37035000032",12
"37035000031",12
"3703100NRIV",6
"37035000030",12
"3718320-06B",5
"3718320-06A",5
"37111WEST-M",12
"3707900BEAR",6
"37035000039",12
"37035000038",12
"37035000037",12
"3719904-RAM",12
"370450000BR",14
"371350000OG",4
"37035000036",12
"37035000035",12
"37035000034",12
"3706100SMCA",6
"37073000005",10
"37025007-00",13
"37073000003",10
"37073000002",10
"37073000001",10
"3712700P14A",10
"371570000EC",9
"37153000014",2
"37153000013",2
"3703900MURN",3
"37153000012",2
"37153000011",2
"371350000OW",4
"37153000010",2
"37019000023",2
"371350000PA",4
"37019000022",2
"37019000021",2
"3703900MURS",3
"37037PIT113",4
"37019000020",2
"37153000016",2
"3704500LATT",14
"37153000015",2
"371390000MH",10
"3719700NLIB",9
"3712700P13A",10
"371010PR27B",7
"371010PR27A",7
"371750000RE",3
"37093000015",11
"37093000014",11
"37093000013",11
"37093000012",11
"3705500SOSH",10
"37139000NIX",10
"37019000013",2
"37019000012",2
"37019000011",2
"370810SCLAY",1
"370970000BE",12
"3712700P16A",10
"3703100STEL",6
"370970000BA",13
"37019000019",2
"37019000018",2
"37019000017",2
"37019000016",2
"37019000015",2
"37019000014",2
"37119000151",13
"3716300CLCE",6
"37119000150",14
"3717900038B",8
"3717900038A",8
"37099000SDC",3
"37115SPRING",3
"370950000BM",10
"3719907-BRU",12
"3701700P502",2
"3701700P501",2
"3703900BELL",3
"3710900AS25",14
"3708100FR5B",1
"370230029-B",12
"3708100FR5A",1
"370230029-A",12
"3704900CFB8",6
"3717900037B",8
"3717900037A",8
"370210031.1",3
"3712700P15A",10
"370210048.1",3
"3705500MATO",10
"370070000MM",2
"37099000BCK",3
"3715900014A",13
"3708100H20B",1
"37067000801",9
"3708100H20A",1
"370010003N2",1
"3712700P10A",10
"371350000KM",4
"3703900MARB",3
"37067000809",9
"37067000808",9
"3716300CLEA",6
"37067000807",9
"370950000LL",10
"37067000806",9
"37067000805",9
"37125000NSP",11
"37067000804",9
"3716300CLEM",11
"3713300HR17",6
"37067000803",9
"371350000LC",4
"37067000802",9
"3707700SOOX",4
"37183011-02",5
"37111DYSART",12
"37125000WEM",11
"3708700BE-4",3
"3708700BE-3",3
"3707700WILT",4
"3708700BE-2",3
"3708700BE-1",3
"3719906-JAC",12
"3707500TAPO",3
"37119000122",8
"3705100AH49",11
"37119000121",8
"37119000120",8
"3708700BE-7",3
"37119000129",8
"37119000128",13
"37119000127",14
"37119000126",13
"37119000125",8
"371570000LI",9
"37119000124",13
"37119000123",13
"37139000NEW",10
"370070000WS",2
"370210026.1",3
"37119000111",8
"37119000110",8
"371570000MC",9
"37183011-01",5
"371570000MA",9
"3712700P12A",10
"37119000119",8
"370210013.1",3
"37119000118",8
"3705500FRCO",10
"37119000117",8
"37119000116",13
"37119000115",8
"37165002-25",2
"37119000114",8
"3715500011A",2
"37119000113",8
"37119000112",8
"3701300BLCK",10
"3714100LC09",6
"370510G2C-2",11
"370510G2C-1",11
"3713900WEST",10
"37119000144",8
"37119000143",14
"370210066.1",3
"37119000142",14
"37119000141",13
"37119000140",8
"3712700P11A",10
"37119000149",13
"370210053.1",3
"37119000148",8
"37119000147",8
"37119000146",13
"37051CL57-2",11
"37119000145",13
"37051CL57-1",11
"37167000011",2
"37167000010",2
"37183015-04",5
"37183015-03",5
"371750000PF",3
"37183015-02",5
"37183015-01",5
"3703900BRAS",3
"37167000019",2
"37167000018",2
"37167000017",2
"37167000016",2
"37119000133",14
"37167000015",2
"37119000132",13
"37167000014",2
"37119000131",8
"37167000013",2
"37119000130",8
"37001000035",1
"37123000OPH",2
"3700100003C",1
"37023000053",12
"37023000052",12
"37121000002",12
"37023000051",12
"37121000001",12
"37119000138",8
"37119000137",8
"37119000136",8
"37119000135",13
"37119000134",14
"3707900BULL",6
"3700500003A",12
"37121000009",12
"37121000008",12
"37121000007",12
"371570000MS",9
"37121000006",12
"370190004B2",2
"37121000005",12
"37121000004",12
"37121000003",12
"37191000009",6
"37191000008",6
"37191000007",6
"37191000006",6
"37191000005",6
"3714100UH08",6
"37167000008",2
"37191000004",6
"37167000007",2
"37191000003",6
"37191000002",6
"3712700P09A",10
"37167000003",2
"371170000W2",10
"371170000W1",10
"371570000NB",9
"370810SWASH",1
"37023000040",12
"37125000SLS",11
"37191000012",6
"37023000048",12
"37191000011",6
"3718100SCRK",7
"37191000010",6
"371570000HO",9
"37017000P15",2
"371570000HU",9
"3708700FC-2",3
"3708700FC-1",3
"37017000P10",2
"3707700ANTI",4
"37025012-13",13
