"GEOID20","assignment"
"37063000031",4
"3703100MHD3",10
"3703100MHD2",10
"37119000019",6
"3703100MHD1",10
"37045OAKGRV",13
"37119000018",6
"37119000017",6
"37119000016",13
"37119000015",6
"37119000014",6
"37119000013",6
"37063000039",4
"3719500PROL",14
"3710900DV08",13
"37143NEW-HO",14
"37081000PG2",7
"37081000PG1",7
"37063000041",4
"37063000040",4
"3714100NB01",9
"37051EO61-2",9
"371010PR10A",3
"37051EO61-1",11
"37065000301",14
"3713300ML23",10
"3716100009A",1
"370870000WW",1
"3703900HIWA",1
"37063000027",4
"37063000026",4
"3708100SMAD",7
"37063000025",4
"37063000024",4
"37063000023",4
"37063000022",4
"37063000021",4
"37063000020",4
"37045LAWNDL",13
"370130AUROR",14
"371010PR10B",3
"370530000CB",14
"37063000029",4
"37063000028",4
"3713300BC21",10
"3710100PR30",3
"370210070.1",1
"370530000CJ",14
"370530000CI",14
"37135000UNC",4
"370530000CH",14
"3710100PR38",10
"3710100PR37",10
"3710100PR36",10
"3710100PR35",10
"3710100PR34",3
"3710100PR33",11
"3710100PR32",3
"3719500PRSA",14
"370510G9B-2",11
"370510G9B-1",11
"3710100PR20",3
"370870000WE",1
"3714100CS04",9
"3707500EAST",1
"370870000WC",1
"370870000WO",1
"3710100PR28",10
"3710100PR26",10
"3710100PR25",3
"3710100PR24",10
"3710100PR22",10
"3710100PR21",10
"3706100CALY",10
"3710900NB35",13
"370150000IW",14
"37183020-17",3
"37183020-16",3
"37183020-15",3
"37183020-14",3
"37183020-12",3
"37183020-11",3
"370130PSJW3",14
"371471403A1",14
"3703100EMIS",10
"37143NICANO",14
"37183020-05",3
"37183020-04",3
"37183020-03",3
"3716100005A",1
"37183020-01",3
"3713701AL-A",14
"37183020-09",3
"37183020-08",3
"3719700SFAL",2
"370150000SN",14
"370210004.1",1
"3707900ARBA",10
"37183020-10",3
"37129000M04",9
"37129000M03",9
"37129000M02",9
"3703100BCRK",10
"3716100004A",1
"37129000M07",9
"37129000M06",9
"370150000W2",14
"370150000W1",14
"370870000SA",1
"370150000WD",14
"3703300STON",4
"37023000012",12
"37023000011",12
"370150000WH",14
"371471403A2",14
"37023000019",12
"37023000018",12
"37023000015",12
"37023000014",12
"37023000013",12
"371150SOUTH",1
"371070000FC",10
"3716100006A",1
"3705100AL51",9
"3701300OLDF",14
"37023000001",12
"370210047.1",1
"37025011-02",5
"37025011-01",5
"3714700800B",10
"3714700800A",14
"3714900WO06",1
"370210034.1",1
"37023000003",12
"37183007-09",8
"3703900ANSW",1
"37183007-11",8
"37183007-10",8
"3703100HAIS",10
"370130000HB",14
"370210017.1",1
"37023000034",12
"3711700000J",14
"37023000031",12
"37183007-13",8
"37183007-12",8
"37023000039",12
"37023000038",12
"370530000KI",14
"37023000036",12
"37023000035",12
"3703100DASW",10
"3711700000W",14
"3708100MON3",7
"3708100MON1",7
"37023000022",12
"37183007-07",8
"37111PLEASA",12
"37023000021",12
"37183007-06",8
"37023000020",12
"37183007-05",8
"37183007-04",8
"37183007-03",8
"37183007-02",8
"37183007-01",8
"370150000RX",14
"37023000024",12
"37099000RIV",1
"371010PR12B",3
"371010PR12A",3
"370210012.1",1
"37147000601",14
"37065001202",14
"37065001201",14
"370530000MY",14
"37065001205",14
"3712700P02A",14
"37065001204",14
"37065001203",14
"3703300LEAS",4
"37159000004",5
"37159000003",5
"37159000002",5
"37159000001",2
"370210069.1",1
"370830RR-11",14
"370830RR-10",14
"37159000009",5
"37159000008",2
"3719500PRST",14
"37159000007",12
"3719500PRSP",14
"37125000RBN",11
"3703100MERR",10
"3712700P01A",14
"3713704MSIC",14
"37003T1T4T5",12
"370290000CH",14
"3719500PRTA",14
"3719500PRTO",14
"3713300BM08",10
"3716300TURK",10
"3719500PRWB",14
"3719500PRWA",14
"37183010-04",3
"3712700P04A",14
"37183010-03",8
"370530000GW",14
"37183010-02",8
"37183010-01",8
"3719500PRWJ",14
"3719500PRWI",14
"3719500PRWH",14
"3719500PRWE",14
"37159000027",2
"3719500PRWD",14
"37159000026",2
"3719500PRWC",14
"37159000025",2
"3719500PRWR",14
"37159000024",12
"3719500PRWQ",14
"37159000023",2
"3719500PRWP",14
"37159000022",2
"37159000021",2
"3719500PRWN",14
"3719500PRWM",14
"3719500PRWL",14
"3719500PRWK",14
"3704300HAY2",1
"3704300HAY1",1
"37159000029",2
"37159000028",2
"3712700P03A",14
"37159000016",5
"3717900028D",5
"3717900028C",5
"37159000015",2
"3717900028B",5
"37159000013",2
"3717900028A",5
"37159000012",2
"37131SEVERN",14
"3701300RVRD",14
"37159000011",2
"37159000010",2
"370210003.1",1
"37193000128",12
"37193000127",12
"37193000126",12
"37193000125",12
"37159000018",2
"37193000124",12
"37193000123",12
"37159000017",5
"37193000122",12
"370530000IR",14
"37193000121",12
"37059000006",2
"3707700SASS",8
"37059000005",2
"37131COMIPE",14
"37059000004",2
"3704700P20A",9
"37059000003",2
"37059000002",2
"37193000129",12
"37059000001",2
"37155000001",9
"37059000009",2
"37155000009",9
"37059000008",2
"37155000008",9
"37059000007",2
"37155000007",9
"371350000WD",4
"37155000004",9
"371350000WC",4
"37155000003",9
"37155000002",9
"370210043.2",1
"37193000117",12
"37193000114",12
"37193000112",12
"37193000111",12
"371350000WH",4
"370210030.3",1
"370210030.2",1
"3716300ROWA",10
"3713300TL06",10
"3707700MTEN",8
"37193000119",12
"37193000118",12
"37067000702",2
"3707700CORI",8
"37067000701",2
"37193000120",12
"3713300VR15",10
"37067000709",2
"37057000044",2
"37067000708",2
"37067000707",2
"37057000042",7
"37067000706",2
"3713300MT24",10
"37067000705",2
"370130EDWAR",14
"37057000040",7
"3713300EN03",10
"37067000704",2
"37067000703",2
"371390SOUTH",14
"37057000048",2
"370870000HA",1
"37057000046",2
"3719500PRBL",14
"3704700P22A",9
"37155000023",9
"37155000022",9
"37155000021",9
"37155000020",9
"37045MRB-YO",13
"37155000029",9
"37155000028",9
"37057000032",7
"37155000025",9
"37155000024",9
"37057000030",7
"37057000038",7
"3713300CL10",10
"37037MCH110",4
"37057000036",7
"37057000034",7
"370210025.1",1
"37059000014",2
"37059000013",2
"37059000012",2
"3701300TCRK",14
"37155000012",9
"37059000011",2
"37155000011",9
"37169001819",2
"37059000010",2
"37155000010",9
"370870000IH",1
"371150NORTH",1
"37155000019",9
"371350000WW",4
"37155000017",9
"37155000016",9
"37057000066",7
"37155000015",9
"37155000014",9
"37057000064",7
"37155000013",9
"37057000062",7
"37057000060",7
"3703100ABCH",10
"370870000JC",1
"37057000068",7
"37051000G5C",11
"371070000K5",10
"37083000RRC",14
"370210065.1",1
"371070000K4",10
"371070000K3",10
"37165005-10",9
"371070000K2",10
"371070000K1",10
"3713300WN04",10
"371070000K9",10
"37183003-00",3
"371070000K8",10
"371070000K7",10
"371070000K6",10
"37057000054",7
"37135000WDS",4
"37057000052",7
"3708100SUM4",7
"3708100SUM3",7
"370450CASAR",13
"37057000050",2
"3708100SUM2",7
"371350000SJ",4
"3708100SUM1",7
"370210056.2",1
"370870000ID",1
"3719700NKNB",2
"37057000058",2
"37147000501",14
"37057000056",7
"37051000G4C",11
"371070000MH",10
"37051000G4B",11
"37051000G4A",11
"3703100PELE",10
"370870000CE",1
"37183014-02",8
"37183014-01",8
"3716300ROSE",9
"37193000106",12
"37193000105",12
"37193000104",12
"37193000103",12
"370870000CR",1
"37193000102",12
"37057000008",7
"37193000101",12
"371350000RF",4
"371350000RE",4
"37057000006",2
"37057000004",2
"37193000109",12
"37193000108",12
"371350000TO",4
"37193000107",12
"37051000G7B",11
"37051000G7A",11
"370870000BC",1
"371230000T2",5
"371230000T1",5
"37189000020",12
"370890000CC",1
"370890000CB",1
"3713300HM05",10
"3709500SLAD",14
"37051000G6C",9
"370230047-B",12
"3713900EAST",14
"371350000SM",4
"37051000G6B",9
"370230047-A",12
"3716300INGO",10
"37051000G6A",9
"3714701403B",14
"370870000EF",1
"37129000H02",9
"37129000H01",9
"37057000022",7
"37057000020",7
"37129000H08",9
"370890000BC",1
"37129000H06",9
"371750000WC",1
"37129000H05",9
"371350000TH",4
"37129000H04",9
"37129000H03",9
"37057000028",2
"3709300006B",11
"37057000026",7
"370890000BK",1
"37057000024",2
"37159000041",2
"3705500AVON",14
"3710100PR14",10
"3710100PR13",10
"37159000040",2
"3703100NPT2",10
"3703100NPT1",10
"3718100MIDD",8
"3713300SW19",10
"3710100PR19",10
"37051000G1B",9
"37159000045",2
"37051000G1A",11
"37159000044",5
"37057000010",2
"37159000042",2
"370890000EF",1
"37147001001",10
"3716300MING",10
"370890000ED",1
"371330NE22B",10
"37057000018",2
"371330NE22A",10
"3715700LK-2",4
"37057000016",2
"37057000014",7
"37057000012",7
"3710100PR04",10
"37159000030",2
"3704300HAYC",1
"37067000306",2
"37067000305",2
"37067000304",2
"370890000EV",1
"37067000303",2
"37093000065",11
"37067000302",2
"37093000064",11
"37067000301",2
"370890000ES",1
"37093000063",11
"37093000062",11
"37159000038",2
"37093000061",11
"3710100PR09",3
"37159000036",2
"3710100PR08",10
"37159000035",2
"3710100PR07",10
"37159000034",2
"37159000033",5
"37159000032",2
"37159000031",2
"370870000PC",1
"37159000039",2
"3719902-CAN",12
"37051000G3B",11
"37169000506",2
"37099000QUA",1
"370210062.1",1
"37111HIGGIN",12
"37129000H13",9
"37129000H12",9
"3717900029C",5
"37129000H11",9
"3717900029B",5
"37129000H10",9
"3717900029A",5
"37051000G3C",11
"370210021.1",1
"37001001210",4
"37051000G2A",11
"370550000EL",14
"37051000G2D",11
"37051000G2B",11
"3715900005A",2
"37189000011",12
"37189000010",12
"37189000019",12
"37189000018",12
"37189000017",12
"37189000016",12
"37189000015",12
"37189000014",12
"37189000013",12
"37047000P21",9
"37189000012",12
"370970000OL",12
"37131NEWTOW",14
"37047000P24",9
"37047000P23",9
"37081NCLAY2",7
"37081NCLAY1",7
"37183019-21",8
"37183019-20",8
"37123000WAD",5
"3714100UU17",9
"3713704VM-A",14
"37189000008",12
"370210009.1",1
"37189000007",12
"37189000006",12
"37189000005",12
"37147000101",14
"37189000004",12
"37189000003",12
"37047000P10",9
"37189000002",12
"37189000001",12
"370890000AR",1
"37065000901",14
"3719500PRCR",14
"37047000P18",9
"37047000P17",9
"37189000009",12
"37047000P15",9
"37047000P14",9
"37047000P13",9
"37047000P12",9
"37047000P11",9
"370970000SB",12
"370890000AT",1
"3716300CLSW",10
"370970DV1-B",13
"37047000P19",9
"370970DV1-A",12
"37035000008",12
"37035000007",12
"37035000006",12
"37035000005",12
"37035000004",12
"37191002530",10
"37035000003",12
"37035000002",12
"37035000001",12
"3703300PELH",4
"3710900OB21",13
"3719500PRGA",14
"37035000009",12
"370210040.2",1
"3716300CLWE",10
"370310OTBEG",10
"37143WEST-H",14
"3705100G10C",11
"3705100G10B",11
"3713100GAPL",14
"3705100G10A",11
"37065000401",14
"37185000014",8
"37185000013",8
"37183004-19",3
"37185000012",14
"37183004-18",3
"37185000011",8
"37183004-17",3
"371570000SE",4
"37185000010",8
"370830000SN",14
"3714100RP20",9
"370210071.1",1
"37183004-21",3
"3700700POLK",5
"3719700SKNB",2
"37183004-20",3
"37051000G9A",11
"370870000LJ",1
"37185000004",8
"37185000003",8
"37183004-09",3
"371010PR23B",3
"37185000002",14
"37183004-08",3
"371010PR23A",10
"37185000001",14
"37183004-07",3
"37183004-06",3
"37083WEL1-2",14
"371570000RC",4
"37185000009",14
"37185000008",14
"37185000007",8
"37183008-11",8
"37185000006",8
"37183008-10",8
"37185000005",8
"3710900DW28",13
"370890000MG",1
"37183004-16",3
"37183004-15",3
"37183004-14",3
"37183004-13",3
"37183004-12",3
"37051000G8D",11
"37183004-11",3
"37051000G8C",11
"37183004-10",3
"37051000G8B",11
"37051000G8A",11
"371350000EH",4
"370830ENF-2",14
"371350000EF",4
"37099000SAV",1
"3707700BERE",8
"371350000ES",4
"370890000NE",1
"37183019-12",8
"37183019-11",8
"370890000NB",1
"370890000LJ",1
"37183019-19",8
"37183019-18",8
"37183019-17",8
"37183019-16",8
"37183019-15",8
"37183019-14",8
"371350000HF",4
"37183019-13",8
"371350000HE",4
"370890000LP",1
"3700700BURN",5
"37115HOT-SP",1
"37047000P07",9
"3713300SF18",10
"37047000P06",9
"37047000P05",9
"37047000P04",9
"37047000P03",9
"371370001GB",14
"37047000P09",9
"3704500S-4A",13
"37183019-09",8
"370970000NH",12
"37047000P08",9
"37183019-07",8
"37183019-05",8
"37123000ELD",5
"37183019-03",8
"37125EUR-WP",11
"37099000SCC",1
"370890000GM",1
"371350000GB",4
"370510G5B-2",11
"370510G5B-1",11
"371350000GL",4
"370890000GR",1
"370210005.1",1
"3706100ROCK",10
"370890000FL",1
"37111M.COVE",12
"3703100PKNL",10
"370890000FR",1
"3705700086A",7
"37165001-16",9
"3705500NGHD",14
"37125000EAB",11
"37131LAKE-G",14
"371750000LR",1
"371570000WS",4
"37099000WEB",1
"370890000HC",1
"37183008-09",8
"37183008-08",8
"37183008-07",8
"371350000DA",4
"37183008-06",8
"37183008-05",8
"371010PR29A",3
"3716100016A",1
"37183008-04",8
"3714700200B",10
"37183008-03",8
"3714700200A",14
"370810NCGR2",7
"37183008-02",8
"37119000100",6
"3714100SB02",9
"370890000HS",1
"37119000108",6
"3701900004A",9
"37119000106",6
"37119000105",6
"371010PR29B",3
"37069000010",8
"37119000104",6
"37119000103",6
"371350000DM",4
"37119000102",6
"37119000101",6
"371170000PP",14
"3703900RGER",1
"37069000018",8
"37069000017",8
"3704900VE14",10
"370210035.1",1
"37069000016",8
"37069000015",8
"37119000109",6
"37069000014",8
"3707700SALM",8
"371350000CB",4
"37069000013",8
"371350000CA",4
"37069000012",8
"37069000011",8
"370210027.2",1
"3708100CG3B",7
"3708100CG3A",7
"371350000CH",4
"37069000019",8
"371350000CG",4
"37095000ENG",14
"371350000CF",4
"370210018.2",1
"371350000CP",4
"370970000UG",12
"371350000CO",4
"3717900020B",5
"3717900020A",5
"370810NCGR1",7
"371350000CX",4
"37035000022",12
"371350000CW",4
"37035000021",12
"37069000007",8
"37035000020",12
"37069000006",8
"37069000005",8
"37069000003",8
"37069000002",8
"37135000ENO",4
"37069000001",8
"37035000029",12
"37035000028",12
"371750000EF",1
"3714500ALVI",8
"37035000027",12
"37035000026",12
"37035000025",12
"37035000024",12
"37035000023",12
"37069000009",8
"371350000NS",4
"37069000008",8
"3710900LN11",13
"3704300WARN",1
"37153000003",5
"37153000002",5
"37153000001",5
"37045000S-S",13
"370970000TB",2
"37035000011",12
"37035000010",12
"37153000009",5
"37153000008",5
"3705700080A",7
"37153000007",5
"37153000006",5
"37153000005",5
"37035000019",12
"37153000004",5
"371570000DR",4
"37035000017",12
"37035000016",12
"37035000015",12
"3719700SBCK",2
"37035000014",12
"37035000013",12
"37035000012",12
"371190139.1",6
"3704500WACO",13
"37147000701",14
"37093000005",11
"3714100CL05",9
"370950000FF",14
"37093000004",11
"3708300RR-4",14
"37093000003",11
"3708300RR-3",14
"37093000002",11
"37007000ANS",5
"37093000001",11
"37045FALSTN",13
"371170000R2",14
"37123000ROC",5
"371170000R1",14
"3716300SBRG",10
"371350000NC",4
"3710900LI14",13
"3706100CFRK",10
"37019000002",9
"37035000041",12
"37019000001",9
"37035000040",12
"3708300RR-9",14
"3708300RR-7",14
"3708300RR-5",14
"37045000S-5",13
"37019000009",9
"37019000008",9
"37045000S-C",13
"37019000007",9
"37019000006",9
"37019000005",9
"370210057.1",1
"37019000003",9
"3704300SWEE",1
"3703900HANG",1
"3710900DN29",13
"37065001301",14
"37035000033",12
"37035000032",12
"37035000031",12
"3703100NRIV",10
"37035000030",12
"3718320-06B",3
"3718320-06A",3
"37111WEST-M",12
"3707900BEAR",10
"37035000039",12
"37035000038",12
"37035000037",12
"3719904-RAM",12
"370450000BR",13
"371350000OG",4
"37035000036",12
"37035000035",12
"37035000034",12
"3706100SMCA",10
"37073000005",14
"37025007-00",5
"37073000003",14
"37073000002",14
"37073000001",14
"3712700P14A",14
"371570000EC",4
"37153000014",5
"37153000013",5
"3703900MURN",1
"37153000012",5
"37153000011",5
"371350000OW",4
"37153000010",5
"37019000023",9
"371350000PA",4
"37019000022",9
"37019000021",9
"3703900MURS",1
"37037PIT113",11
"37019000020",9
"37153000016",5
"3704500LATT",13
"37153000015",5
"371390000MH",14
"3719700NLIB",2
"3712700P13A",14
"371010PR27B",3
"371010PR27A",10
"371750000RE",1
"37093000015",11
"37093000014",11
"37093000013",11
"37093000012",11
"3705500SOSH",14
"37139000NIX",14
"37019000013",9
"37019000012",9
"37019000011",9
"370810SCLAY",7
"370970000BE",12
"3712700P16A",14
"3703100STEL",10
"370970000BA",12
"37019000019",9
"37019000018",9
"37019000017",9
"37019000016",9
"37019000015",9
"37019000014",9
"37119000151",13
"3716300CLCE",10
"37119000150",13
"3717900038B",5
"3717900038A",5
"37099000SDC",1
"37115SPRING",1
"370950000BM",14
"3719907-BRU",12
"3701700P502",9
"3701700P501",9
"3703900BELL",1
"3710900AS25",13
"3708100FR5B",7
"370230029-B",12
"3708100FR5A",7
"370230029-A",12
"3704900CFB8",10
"3717900037B",5
"3717900037A",5
"370210031.1",1
"3712700P15A",14
"370210048.1",1
"3705500MATO",14
"370070000MM",5
"37099000BCK",1
"3715900014A",2
"3708100H20B",7
"37067000801",2
"3708100H20A",7
"370010003N2",4
"3712700P10A",14
"371350000KM",4
"3703900MARB",1
"37067000809",2
"37067000808",2
"3716300CLEA",10
"37067000807",2
"370950000LL",14
"37067000806",2
"37067000805",2
"37125000NSP",11
"37067000804",2
"3716300CLEM",10
"3713300HR17",9
"37067000803",2
"371350000LC",4
"37067000802",2
"3707700SOOX",8
"37183011-02",8
"37111DYSART",12
"37125000WEM",11
"3708700BE-4",1
"3708700BE-3",1
"3707700WILT",8
"3708700BE-2",1
"3708700BE-1",1
"3719906-JAC",12
"3707500TAPO",1
"37119000122",6
"3705100AH49",11
"37119000121",6
"37119000120",6
"3708700BE-7",1
"37119000129",6
"37119000128",13
"37119000127",5
"37119000126",6
"37119000125",6
"371570000LI",4
"37119000124",6
"37119000123",6
"37139000NEW",14
"370070000WS",5
"370210026.1",1
"37119000111",6
"37119000110",6
"371570000MC",4
"37183011-01",3
"371570000MA",4
"3712700P12A",14
"37119000119",6
"370210013.1",1
"37119000118",6
"3705500FRCO",14
"37119000117",6
"37119000116",6
"37119000115",6
"37165002-25",9
"37119000114",6
"3715500011A",9
"37119000113",5
"37119000112",6
"3701300BLCK",14
"3714100LC09",9
"370510G2C-2",11
"370510G2C-1",11
"3713900WEST",14
"37119000144",6
"37119000143",13
"370210066.1",1
"37119000142",13
"37119000141",6
"37119000140",6
"3712700P11A",14
"37119000149",6
"370210053.1",1
"37119000148",6
"37119000147",6
"37119000146",13
"37051CL57-2",11
"37119000145",13
"37051CL57-1",11
"37167000011",5
"37167000010",5
"37183015-04",3
"37183015-03",3
"371750000PF",1
"37183015-02",3
"37183015-01",3
"3703900BRAS",1
"37167000019",5
"37167000018",5
"37167000017",5
"37167000016",5
"37119000133",13
"37167000015",5
"37119000132",6
"37167000014",5
"37119000131",6
"37167000013",5
"37119000130",6
"37001000035",4
"37123000OPH",5
"3700100003C",4
"37023000053",12
"37023000052",12
"37121000002",12
"37023000051",12
"37121000001",12
"37119000138",6
"37119000137",5
"37119000136",5
"37119000135",13
"37119000134",13
"3707900BULL",10
"3700500003A",12
"37121000009",12
"37121000008",12
"37121000007",12
"371570000MS",4
"37121000006",12
"370190004B2",9
"37121000005",12
"37121000004",12
"37121000003",12
"37191000009",10
"37191000008",10
"37191000007",10
"37191000006",10
"37191000005",10
"3714100UH08",9
"37167000008",5
"37191000004",10
"37167000007",5
"37191000003",10
"37191000002",10
"3712700P09A",14
"37167000003",5
"371170000W2",14
"371170000W1",14
"371570000NB",4
"370810SWASH",7
"37023000040",12
"37125000SLS",11
"37191000012",10
"37023000048",12
"37191000011",10
"3718100SCRK",8
"37191000010",10
"371570000HO",4
"37017000P15",9
"371570000HU",4
"3708700FC-2",1
"3708700FC-1",1
"37017000P10",9
"3707700ANTI",8
"37025012-13",5
