iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
10,9723.82265250455,768,47.1578176144505,0.418440671656413,0.455130712487748,0.401916652442147,0.470096912116637,0.560451819106324,0.541156762309566,0.386224894104164,0.295141478693326,0.549559721204567,0.615226509860363,0.677654916440329,0.630344831214472,0.321578027073223,0.455417331996485
11,9740.98358362604,772,48.2977195158554,0.417818119457102,0.455130712487748,0.401916652442147,0.470096912116637,0.560451819106324,0.541156762309566,0.386224894104164,0.295141478693326,0.549559721204567,0.615226509860363,0.677654916440329,0.630344831214472,0.322231387915034,0.455417331996485
12,9275.63809146285,754,48.9238809898743,0.417818119457102,0.455130712487748,0.401916652442147,0.470096912116637,0.560451819106324,0.541156762309566,0.386224894104164,0.295141478693326,0.549559721204567,0.474230330099236,0.677654916440329,0.630344831214472,0.322231387915034,0.594629947362418
13,9261.37649039864,752,47.7758404173915,0.417211120195445,0.455130712487748,0.401916652442147,0.470096912116637,0.560451819106324,0.541156762309566,0.386224894104164,0.295141478693326,0.549559721204567,0.474230330099236,0.677654916440329,0.630344831214472,0.321902065165915,0.594629947362418
14,9247.42678181206,739,48.00593677391,0.417211120195445,0.455130712487748,0.401916652442147,0.470096912116637,0.560451819106324,0.541156762309566,0.386224894104164,0.295141478693326,0.549559721204567,0.474230330099236,0.677654916440329,0.339026705991677,0.607035746547942,0.594629947362418
15,9228.34154360113,739,48.3817801012695,0.417211120195445,0.455130712487748,0.37029826750047,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.295141478693326,0.549559721204567,0.474230330099236,0.677654916440329,0.339026705991677,0.607035746547942,0.594629947362418
16,9180.05025623906,715,48.2412209719689,0.417211120195445,0.455130712487748,0.37029826750047,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.295141478693326,0.549559721204567,0.474230330099236,0.625256771833387,0.339026705991677,0.607035746547942,0.647461006876312
17,9180.65388710091,715,48.2745307845899,0.417211120195445,0.455130712487748,0.37029826750047,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.332099781048688,0.549559721204567,0.474230330099236,0.625256771833387,0.302009839064547,0.607035746547942,0.647461006876312
18,9394.19113962695,687,45.8226316376761,0.417211120195445,0.455130712487748,0.37029826750047,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.332099781048688,0.620961041239827,0.474230330099236,0.625256771833387,0.302009839064547,0.535471638077404,0.647461006876312
19,9406.87202245944,699,45.9075680471621,0.417211120195445,0.455130712487748,0.37029826750047,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.332728870749399,0.620961041239827,0.474230330099236,0.625256771833387,0.301327202320932,0.535471638077404,0.647461006876312
20,9415.62634013022,699,43.4422307772644,0.417211120195445,0.455130712487748,0.472598888946679,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.332728870749399,0.620961041239827,0.370358404411131,0.625256771833387,0.301327202320932,0.535471638077404,0.647461006876312
21,9418.91646130602,700,43.6148454119127,0.417211120195445,0.455130712487748,0.472598888946679,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.297284849440173,0.620961041239827,0.370358404411131,0.625256771833387,0.337089671889968,0.535471638077404,0.647461006876312
22,10098.4554624722,704,45.7940291128653,0.417211120195445,0.455130712487748,0.472598888946679,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.321811671968315,0.620961041239827,0.370358404411131,0.625256771833387,0.337089671889968,0.514306807938092,0.647461006876312
23,10098.4554624722,704,45.7940291128653,0.417211120195445,0.455130712487748,0.472598888946679,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.321811671968315,0.620961041239827,0.370358404411131,0.625256771833387,0.337089671889968,0.514306807938092,0.647461006876312
24,9737.69850393977,736,45.8006621199421,0.417211120195445,0.455130712487748,0.472598888946679,0.470096912116637,0.560451819106324,0.541156762309566,0.415866575227645,0.321811671968315,0.522091918253115,0.370358404411131,0.625256771833387,0.337089671889968,0.615670882395697,0.647461006876312
25,9769.24286203095,732,48.0803830755836,0.417211120195445,0.455130712487748,0.472598888946679,0.470096912116637,0.55283680927937,0.54808726739734,0.415866575227645,0.321811671968315,0.522091918253115,0.370358404411131,0.625256771833387,0.337089671889968,0.615670882395697,0.647461006876312
26,9684.17335942522,747,48.0897766195332,0.417211120195445,0.455130712487748,0.472598888946679,0.474515623711765,0.55283680927937,0.54808726739734,0.415866575227645,0.321811671968315,0.522091918253115,0.365584129396146,0.625256771833387,0.337089671889968,0.615670882395697,0.647461006876312
27,9694.68381654206,748,49.2368598917448,0.417211120195445,0.455130712487748,0.472598888946679,0.474515623711765,0.55283680927937,0.54808726739734,0.415866575227645,0.321811671968315,0.522091918253115,0.624338838933172,0.365597294083794,0.337089671889968,0.615670882395697,0.647461006876312
28,9668.83938688696,734,48.1850012205355,0.417211120195445,0.455130712487748,0.472598888946679,0.474515623711765,0.55283680927937,0.54808726739734,0.415866575227645,0.321811671968315,0.522091918253115,0.645629315076408,0.365597294083794,0.337089671889968,0.615670882395697,0.625782239937081
29,9663.6516657762,734,48.1880576836445,0.417211120195445,0.455130712487748,0.472598888946679,0.474515623711765,0.55283680927937,0.644998509457731,0.415866575227645,0.321811671968315,0.522091918253115,0.548577758752887,0.365597294083794,0.337089671889968,0.615670882395697,0.625782239937081
30,9706.79320098196,745,48.2484721370911,0.417211120195445,0.455130712487748,0.472598888946679,0.474515623711765,0.541294602648495,0.644998509457731,0.415866575227645,0.321811671968315,0.522091918253115,0.559193326044588,0.365597294083794,0.337089671889968,0.615670882395697,0.625782239937081
31,9710.95396524309,755,48.2894330512191,0.417211120195445,0.32228085430787,0.472598888946679,0.474515623711765,0.541294602648495,0.644998509457731,0.415866575227645,0.455961919541325,0.522091918253115,0.559193326044588,0.365597294083794,0.337089671889968,0.615670882395697,0.625782239937081
32,9691.45566599001,750,47.2219021212481,0.335800461838476,0.32228085430787,0.472598888946679,0.474515623711765,0.541294602648495,0.644998509457731,0.415866575227645,0.455961919541325,0.522091918253115,0.559193326044588,0.365597294083794,0.419963037817057,0.615670882395697,0.625782239937081
33,9743.73265151506,748,48.1953528254828,0.335800461838476,0.32228085430787,0.627520445871449,0.474515623711765,0.541294602648495,0.644998509457731,0.415866575227645,0.455961919541325,0.522091918253115,0.559193326044588,0.365597294083794,0.419963037817057,0.615670882395697,0.470546640069074
34,9705.61831239682,734,45.8502705087929,0.328849790347776,0.328925519420032,0.627520445871449,0.474515623711765,0.541294602648495,0.644998509457731,0.415866575227645,0.455961919541325,0.522091918253115,0.559193326044588,0.365597294083794,0.419963037817057,0.615670882395697,0.470546640069074
35,9705.61831239682,734,45.8502705087929,0.328849790347776,0.328925519420032,0.627520445871449,0.474515623711765,0.541294602648495,0.644998509457731,0.415866575227645,0.455961919541325,0.522091918253115,0.559193326044588,0.365597294083794,0.419963037817057,0.615670882395697,0.470546640069074
36,9746.8212158796,724,44.8182860712063,0.328849790347776,0.328925519420032,0.627520445871449,0.471956494527045,0.541294602648495,0.644998509457731,0.415866575227645,0.455961919541325,0.522091918253115,0.559193326044588,0.369343774563853,0.419963037817057,0.615670882395697,0.470546640069074
37,9923.8309717529,741,44.944530737523,0.328849790347776,0.542733290096139,0.627520445871449,0.471956494527045,0.541294602648495,0.644998509457731,0.415866575227645,0.455961919541325,0.522091918253115,0.347123137001645,0.369343774563853,0.419963037817057,0.615670882395697,0.470546640069074
38,9744.65287428298,745,45.0518421570612,0.328849790347776,0.542733290096139,0.627520445871449,0.638256420111947,0.541294602648495,0.479618910799847,0.415866575227645,0.455961919541325,0.522091918253115,0.347123137001645,0.369343774563853,0.419963037817057,0.615670882395697,0.470546640069074
39,9766.42456309822,748,45.9392803394926,0.332515929898976,0.542733290096139,0.627520445871449,0.638256420111947,0.541294602648495,0.479618910799847,0.415866575227645,0.455961919541325,0.522091918253115,0.347123137001645,0.369343774563853,0.415445366904676,0.615670882395697,0.470546640069074
40,10023.0656318043,747,44.8247298629263,0.332614212287403,0.542733290096139,0.627520445871449,0.638256420111947,0.541294602648495,0.479618910799847,0.415866575227645,0.455961919541325,0.519845950920087,0.347123137001645,0.369343774563853,0.415445366904676,0.615670882395697,0.470546640069074
41,10197.5393873193,743,44.2963841725669,0.332614212287403,0.542733290096139,0.635837077012484,0.638256420111947,0.541294602648495,0.479618910799847,0.415866575227645,0.455961919541325,0.519845950920087,0.347123137001645,0.369343774563853,0.415445366904676,0.615670882395697,0.461154057154257
42,10531.025592133,712,44.299321019598,0.332614212287403,0.542733290096139,0.635837077012484,0.638256420111947,0.541294602648495,0.479618910799847,0.415866575227645,0.455961919541325,0.505411324391369,0.347123137001645,0.369343774563853,0.415445366904676,0.63206620243574,0.461154057154257
43,10374.2744965706,698,44.064070286293,0.332614212287403,0.542733290096139,0.635837077012484,0.638256420111947,0.553581326756338,0.479618910799847,0.415866575227645,0.455961919541325,0.505411324391369,0.33246109386488,0.369343774563853,0.415445366904676,0.63206620243574,0.461154057154257
44,10570.4850491348,698,45.172794880221,0.332614212287403,0.538736002386839,0.635837077012484,0.638256420111947,0.553581326756338,0.479618910799847,0.415866575227645,0.455961919541325,0.505411324391369,0.342005743482639,0.369343774563853,0.415445366904676,0.63206620243574,0.461154057154257
45,10528.1979904942,722,49.699023436701,0.332614212287403,0.538736002386839,0.635837077012484,0.638256420111947,0.553581326756338,0.479618910799847,0.415866575227645,0.455961919541325,0.505411324391369,0.342005743482639,0.364353161860554,0.415445366904676,0.63206620243574,0.466991474427066
46,10518.2083313553,716,49.7143466297057,0.332614212287403,0.553013630464113,0.635837077012484,0.638256420111947,0.539396173518263,0.479618910799847,0.415866575227645,0.455961919541325,0.505411324391369,0.342005743482639,0.364353161860554,0.415445366904676,0.63206620243574,0.466991474427066
47,9665.71229337793,714,49.7099825969378,0.332614212287403,0.553013630464113,0.635837077012484,0.638256420111947,0.539396173518263,0.479618910799847,0.415866575227645,0.455961919541325,0.599973518668041,0.342005743482639,0.364353161860554,0.415445366904676,0.534012827890282,0.466991474427066
48,9688.79290801997,704,49.8437374469922,0.332614212287403,0.553013630464113,0.635837077012484,0.638256420111947,0.539396173518263,0.479618910799847,0.398091861796117,0.455961919541325,0.599973518668041,0.342005743482639,0.386045682308621,0.415445366904676,0.534012827890282,0.466991474427066
49,9702.37028272652,723,53.1907303179795,0.332614212287403,0.558681558020564,0.631384839187603,0.638256420111947,0.539396173518263,0.479618910799847,0.398091861796117,0.455961919541325,0.599973518668041,0.342005743482639,0.386045682308621,0.415445366904676,0.534012827890282,0.466991474427066
50,9828.59073882267,720,54.5345547953856,0.332614212287403,0.558681558020564,0.631384839187603,0.638256420111947,0.539396173518263,0.479618910799847,0.404556636349274,0.455961919541325,0.599973518668041,0.342005743482639,0.386045682308621,0.415445366904676,0.534012827890282,0.460351869227495
51,9773.53125538235,710,51.9308597521532,0.332614212287403,0.558681558020564,0.631384839187603,0.638256420111947,0.539396173518263,0.479618910799847,0.403272236178425,0.455961919541325,0.599973518668041,0.342005743482639,0.386045682308621,0.415445366904676,0.534012827890282,0.461515284321245
52,9952.58973843979,710,51.4881755969741,0.332614212287403,0.558681558020564,0.634307499285482,0.638256420111947,0.539396173518263,0.479618910799847,0.403272236178425,0.455961919541325,0.599973518668041,0.342005743482639,0.386045682308621,0.415445366904676,0.534012827890282,0.457137263661987
53,9957.59492331067,693,50.3641935753213,0.332614212287403,0.638759866570991,0.554103769527,0.638256420111947,0.539396173518263,0.479618910799847,0.403272236178425,0.455961919541325,0.599973518668041,0.342005743482639,0.386045682308621,0.415445366904676,0.534012827890282,0.457137263661987
54,10066.4523593829,689,50.3603279817931,0.332614212287403,0.638759866570991,0.554103769527,0.638256420111947,0.539396173518263,0.479618910799847,0.403272236178425,0.455961919541325,0.527011330045315,0.342005743482639,0.386045682308621,0.415445366904676,0.605648885787821,0.457137263661987
55,10109.5195353777,695,50.2982415301086,0.332614212287403,0.638759866570991,0.554103769527,0.638256420111947,0.539396173518263,0.479618910799847,0.403272236178425,0.455961919541325,0.527011330045315,0.342005743482639,0.388436810132293,0.415445366904676,0.605648885787821,0.454011049503569
56,10502.3806640352,707,50.6252399843745,0.332614212287403,0.638759866570991,0.554103769527,0.638256420111947,0.539396173518263,0.425369625685866,0.46033337435725,0.455961919541325,0.527011330045315,0.342005743482639,0.388436810132293,0.415445366904676,0.605648885787821,0.454011049503569
57,10456.5355259947,703,48.4141914231324,0.332614212287403,0.638759866570991,0.554103769527,0.638256420111947,0.539396173518263,0.425369625685866,0.46033337435725,0.455961919541325,0.527011330045315,0.342005743482639,0.45587132948208,0.415445366904676,0.605648885787821,0.386916033723314
58,10774.6009751923,705,49.627941049985,0.332614212287403,0.638759866570991,0.554103769527,0.638256420111947,0.539396173518263,0.425369625685866,0.443456743516615,0.455961919541325,0.527011330045315,0.354677938300423,0.45587132948208,0.415445366904676,0.605648885787821,0.386916033723314
59,10635.7585697049,703,49.4808919862258,0.332614212287403,0.638759866570991,0.554103769527,0.638256420111947,0.424755989582657,0.541206521659194,0.443456743516615,0.455961919541325,0.527011330045315,0.354677938300423,0.45587132948208,0.415445366904676,0.605648885787821,0.386916033723314
60,10589.9452639318,705,47.2425609830596,0.332614212287403,0.637047777191462,0.554103769527,0.638256420111947,0.424755989582657,0.541206521659194,0.443456743516615,0.455961919541325,0.527011330045315,0.354677938300423,0.457356717067824,0.415445366904676,0.605648885787821,0.386916033723314
61,10589.9452639318,705,47.2425609830596,0.332614212287403,0.637047777191462,0.554103769527,0.638256420111947,0.424755989582657,0.541206521659194,0.443456743516615,0.455961919541325,0.527011330045315,0.354677938300423,0.457356717067824,0.415445366904676,0.605648885787821,0.386916033723314
62,10660.5495920944,714,48.5748361783847,0.332614212287403,0.637047777191462,0.554103769527,0.638256420111947,0.429439206056158,0.541206521659194,0.443456743516615,0.455961919541325,0.527011330045315,0.354677938300423,0.453361129585103,0.415445366904676,0.605648885787821,0.386916033723314
63,10632.3204324548,699,47.6937025434745,0.456018678260069,0.637047777191462,0.554103769527,0.638256420111947,0.429439206056158,0.541206521659194,0.443456743516615,0.331280960780997,0.527011330045315,0.354677938300423,0.453361129585103,0.415445366904676,0.605648885787821,0.386916033723314
64,10632.3204324548,699,47.6937025434745,0.456018678260069,0.637047777191462,0.554103769527,0.638256420111947,0.429439206056158,0.541206521659194,0.443456743516615,0.354677938300423,0.527011330045315,0.331280960780997,0.453361129585103,0.415445366904676,0.605648885787821,0.386916033723314
65,9614.11122550684,682,47.621489016136,0.456018678260069,0.637047777191462,0.554103769527,0.638256420111947,0.483977836966887,0.541206521659194,0.388260108505387,0.354677938300423,0.527011330045315,0.331280960780997,0.453361129585103,0.415445366904676,0.605648885787821,0.386916033723314
66,9600.97516792716,679,47.6275115247915,0.456018678260069,0.637047777191462,0.554103769527,0.638256420111947,0.483977836966887,0.541206521659194,0.388260108505387,0.354677938300423,0.527608275436651,0.331280960780997,0.453361129585103,0.415445366904676,0.605397623013296,0.386916033723314
67,9437.09273743774,690,49.09178557999,0.456018678260069,0.637047777191462,0.554103769527,0.638256420111947,0.483977836966887,0.541206521659194,0.388260108505387,0.354677938300423,0.308238621700577,0.536945971936119,0.453361129585103,0.415445366904676,0.605397623013296,0.386916033723314
68,9459.37247626515,717,49.1912698966123,0.456018678260069,0.637047777191462,0.554103769527,0.638256420111947,0.483977836966887,0.541206521659194,0.397270693512304,0.354677938300423,0.308238621700577,0.536945971936119,0.453361129585103,0.415445366904676,0.605397623013296,0.376616761805231
69,9478.94754321214,721,50.1152497949555,0.456018678260069,0.637047777191462,0.553008502616961,0.638256420111947,0.483977836966887,0.541206521659194,0.397270693512304,0.354677938300423,0.308238621700577,0.536945971936119,0.453361129585103,0.41525232960547,0.605397623013296,0.376616761805231
70,9164.97261530137,726,52.1152497949555,0.456018678260069,0.637047777191462,0.553008502616961,0.638256420111947,0.483977836966887,0.541206521659194,0.397270693512304,0.354677938300423,0.308238621700577,0.576195702753556,0.453361129585103,0.41525232960547,0.565060654035031,0.376616761805231
71,8208.37619821301,726,52.3274215414413,0.456018678260069,0.637047777191462,0.553008502616961,0.614986321383044,0.509762627656638,0.541206521659194,0.397270693512304,0.354677938300423,0.308238621700577,0.576195702753556,0.453361129585103,0.41525232960547,0.565060654035031,0.376616761805231
72,8428.2744513074,747,53.2778014840487,0.456018678260069,0.637047777191462,0.430759308435919,0.614986321383044,0.509762627656638,0.541206521659194,0.397270693512304,0.354677938300423,0.308238621700577,0.576195702753556,0.453361129585103,0.538668955151121,0.565060654035031,0.376616761805231
73,8373.81816637141,745,53.2778014840487,0.456018678260069,0.637047777191462,0.422484652491179,0.614986321383044,0.509762627656638,0.548959258789186,0.397270693512304,0.354677938300423,0.308238621700577,0.576195702753556,0.453361129585103,0.538668955151121,0.565060654035031,0.376616761805231
74,8053.52274629197,736,51.7034097777632,0.456018678260069,0.637047777191462,0.422484652491179,0.614986321383044,0.509762627656638,0.548959258789186,0.397270693512304,0.354677938300423,0.308238621700577,0.576195702753556,0.467129332879636,0.538668955151121,0.565060654035031,0.365582949886629
75,8022.14900877776,729,50.6789356041105,0.456018678260069,0.637047777191462,0.422484652491179,0.614986321383044,0.509762627656638,0.548959258789186,0.397270693512304,0.354677938300423,0.57897625599615,0.302842913035097,0.467129332879636,0.538668955151121,0.565060654035031,0.365582949886629
76,8115.66304377807,752,52.2772128364927,0.456018678260069,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397270693512304,0.354677938300423,0.57897625599615,0.302842913035097,0.467129332879636,0.538668955151121,0.565060654035031,0.365582949886629
77,8107.18791873808,748,52.1386144164224,0.456642537888995,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397270693512304,0.354677938300423,0.57897625599615,0.303832915983966,0.467129332879636,0.538668955151121,0.565060654035031,0.365582949886629
78,8051.5410644013,726,48.8464118695496,0.456642537888995,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.57897625599615,0.303832915983966,0.467129332879636,0.538668955151121,0.565060654035031,0.365095705075117
79,8932.66114895605,767,47.8464118695496,0.456642537888995,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.518597772192364,0.303832915983966,0.467129332879636,0.538668955151121,0.632672935306032,0.365095705075117
80,9003.98536257809,762,49.3612881928828,0.456642537888995,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.518597772192364,0.303832915983966,0.463532769414181,0.538668955151121,0.632672935306032,0.366505968173259
81,8299.42937510318,769,50.3612881928828,0.456642537888995,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.599112890663902,0.303832915983966,0.463532769414181,0.538668955151121,0.545799892593665,0.366505968173259
82,8308.74047925252,773,50.3250291281166,0.456642537888995,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.603318363790993,0.30416568341618,0.463532769414181,0.538668955151121,0.545799892593665,0.366505968173259
83,8304.64693292285,767,50.3207517429809,0.456642537888995,0.673011994722036,0.422484652491179,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.305334832393888,0.602750617758712,0.463532769414181,0.538668955151121,0.545799892593665,0.366505968173259
84,8286.02511754379,772,49.3584928473608,0.456642537888995,0.673011994722036,0.421375445199886,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.305334832393888,0.602750617758712,0.463532769414181,0.538668955151121,0.547747756724843,0.366505968173259
85,8284.60043832318,774,49.3228828928439,0.456642537888995,0.673011994722036,0.422089929412336,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.304193831972316,0.602750617758712,0.463532769414181,0.538668955151121,0.547747756724843,0.366505968173259
86,8114.72413070938,765,46.9781401859643,0.456642537888995,0.673011994722036,0.422089929412336,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.569888072789889,0.602750617758712,0.463532769414181,0.538668955151121,0.298898453248751,0.366505968173259
87,8476.12302528117,748,45.8886918177311,0.456642537888995,0.673011994722036,0.422089929412336,0.578165147834847,0.509762627656638,0.548959258789186,0.397478302131569,0.354677938300423,0.569888072789889,0.602750617758712,0.393521328997957,0.538668955151121,0.298898453248751,0.435121480178642
88,8448.34930671669,746,46.7403894614826,0.456642537888995,0.673011994722036,0.422089929412336,0.578165147834847,0.511044924978902,0.548959258789186,0.395673926184837,0.354677938300423,0.569888072789889,0.602750617758712,0.393521328997957,0.538668955151121,0.298898453248751,0.435121480178642
89,8496.42576637137,759,49.0828988885526,0.456642537888995,0.673011994722036,0.419913357156491,0.578165147834847,0.511044924978902,0.548959258789186,0.395673926184837,0.35656462835428,0.569888072789889,0.602750617758712,0.393521328997957,0.538668955151121,0.298898453248751,0.435121480178642
90,8529.85405324124,772,51.1679105365721,0.456642537888995,0.673011994722036,0.419913357156491,0.578165147834847,0.511044924978902,0.548959258789186,0.402946602169987,0.35656462835428,0.569888072789889,0.602750617758712,0.387646791271826,0.538668955151121,0.298898453248751,0.435121480178642
91,8554.64461258899,787,52.2851735152955,0.456642537888995,0.673011994722036,0.419913357156491,0.578165147834847,0.511044924978902,0.548959258789186,0.402946602169987,0.365090431443872,0.569888072789889,0.602750617758712,0.387646791271826,0.538668955151121,0.290530569346429,0.435121480178642
92,8569.37159964081,796,53.396552117276,0.456642537888995,0.673011994722036,0.419913357156491,0.576343767382322,0.511044924978902,0.548959258789186,0.402946602169987,0.365090431443872,0.569888072789889,0.602750617758712,0.387646791271826,0.538668955151121,0.290530569346429,0.437395163330313
93,8590.17025113929,797,53.3198717229821,0.456642537888995,0.537386609450236,0.419913357156491,0.576343767382322,0.511044924978902,0.548959258789186,0.402946602169987,0.365090431443872,0.569888072789889,0.602750617758712,0.387646791271826,0.675901682109352,0.290530569346429,0.437395163330313
94,8571.30667717755,785,50.8995262828578,0.456642537888995,0.537386609450236,0.373489524310196,0.576343767382322,0.511044924978902,0.548959258789186,0.402946602169987,0.412577245532551,0.569888072789889,0.602750617758712,0.387646791271826,0.675901682109352,0.290530569346429,0.437395163330313
95,8571.30667717755,785,50.8995262828578,0.456642537888995,0.537386609450236,0.373489524310196,0.576343767382322,0.511044924978902,0.548959258789186,0.402946602169987,0.412577245532551,0.569888072789889,0.602750617758712,0.387646791271826,0.675901682109352,0.290530569346429,0.437395163330313
96,8985.80998515754,779,50.1726554678194,0.456642537888995,0.537386609450236,0.524448670592108,0.576343767382322,0.511044924978902,0.398254846957774,0.402946602169987,0.412577245532551,0.569888072789889,0.602750617758712,0.387646791271826,0.675901682109352,0.290530569346429,0.437395163330313
97,8980.11745138131,775,50.2766323406167,0.456642537888995,0.537386609450236,0.524448670592108,0.576343767382322,0.511044924978902,0.398254846957774,0.387133426379371,0.412577245532551,0.569888072789889,0.602750617758712,0.401273081147012,0.675901682109352,0.290530569346429,0.437395163330313
98,8980.11745138131,775,50.2766323406167,0.456642537888995,0.537386609450236,0.524448670592108,0.576343767382322,0.511044924978902,0.398254846957774,0.387133426379371,0.412577245532551,0.569888072789889,0.602750617758712,0.401273081147012,0.675901682109352,0.290530569346429,0.437395163330313
99,8996.32959848314,773,52.3268856113699,0.456642537888995,0.537386609450236,0.524448670592108,0.576343767382322,0.511044924978902,0.414440718282673,0.387133426379371,0.396201637035292,0.569888072789889,0.602750617758712,0.401273081147012,0.675901682109352,0.290530569346429,0.437395163330313
100,8992.14876588254,775,52.5739509847052,0.456642537888995,0.537386609450236,0.524448670592108,0.576343767382322,0.51140951063519,0.414440718282673,0.387469037893273,0.396201637035292,0.569888072789889,0.602750617758712,0.401273081147012,0.675901682109352,0.290530569346429,0.437395163330313
101,9132.8607115181,773,53.8165045123974,0.456642537888995,0.537386609450236,0.501703228182358,0.576343767382322,0.532699640864723,0.414440718282673,0.387469037893273,0.396201637035292,0.569888072789889,0.602750617758712,0.401273081147012,0.675901682109352,0.290530569346429,0.437395163330313
102,9089.4396730517,787,53.9636512133444,0.456642537888995,0.537386609450236,0.501703228182358,0.576343767382322,0.532699640864723,0.378053434192666,0.387469037893273,0.434143552483784,0.569888072789889,0.602750617758712,0.401273081147012,0.675901682109352,0.290530569346429,0.437395163330313
103,9089.4396730517,787,53.9636512133444,0.456642537888995,0.537386609450236,0.501703228182358,0.576343767382322,0.532699640864723,0.378053434192666,0.387469037893273,0.434143552483784,0.569888072789889,0.602750617758712,0.401273081147012,0.675901682109352,0.290530569346429,0.437395163330313
