iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
41,10244.6077591591,792,54.8521363591304,0.442949567185872,0.396082825943496,0.440576708618767,0.564262486962021,0.33030099641435,0.448630109860516,0.390329848615217,0.373634522297367,0.525914180000961,0.635056652330863,0.683220115215322,0.423721281215831,0.638327449058371
42,10244.6077591591,792,54.8521363591304,0.442949567185872,0.396082825943496,0.440576708618767,0.564262486962021,0.33030099641435,0.448630109860516,0.390329848615217,0.373634522297367,0.525914180000961,0.635056652330863,0.683220115215322,0.423721281215831,0.638327449058371
43,10214.2504333908,785,53.7601026606562,0.442949567185872,0.396082825943496,0.440576708618767,0.564262486962021,0.33030099641435,0.448630109860516,0.407903554448721,0.35462960328525,0.525914180000961,0.635056652330863,0.683220115215322,0.423721281215831,0.638327449058371
44,10295.3653647479,784,53.0788009844822,0.442949567185872,0.396082825943496,0.440576708618767,0.564262486962021,0.33030099641435,0.436920471385223,0.407903554448721,0.35462960328525,0.525914180000961,0.635056652330863,0.683220115215322,0.433087514700118,0.638327449058371
45,10829.1649539373,747,53.073194208562,0.442949567185872,0.396082825943496,0.440576708618767,0.372120578267316,0.523746918255986,0.436920471385223,0.407903554448721,0.35462960328525,0.525914180000961,0.635056652330863,0.683220115215322,0.433087514700118,0.638327449058371
46,10692.7980224059,690,48.0520663090733,0.442949567185872,0.44086836444621,0.440576708618767,0.372120578267316,0.523746918255986,0.39393917696534,0.407903554448721,0.35462960328525,0.525914180000961,0.635056652330863,0.683220115215322,0.433087514700118,0.638327449058371
47,10690.8201858227,707,48.0770795736148,0.442949567185872,0.44086836444621,0.440576708618767,0.372120578267316,0.523746918255986,0.400344393573549,0.407903554448721,0.35462960328525,0.525914180000961,0.635056652330863,0.676059696540856,0.433087514700118,0.638327449058371
48,10653.7887293108,692,49.1097057131448,0.442949567185872,0.429519712605542,0.440576708618767,0.372120578267316,0.523746918255986,0.400344393573549,0.407903554448721,0.35462960328525,0.525914180000961,0.635056652330863,0.676059696540856,0.445577144908523,0.638327449058371
49,10691.5576419227,697,48.7079798404652,0.442949567185872,0.436072127109028,0.434214866020045,0.372120578267316,0.523746918255986,0.400344393573549,0.407903554448721,0.35462960328525,0.525914180000961,0.635056652330863,0.676059696540856,0.445577144908523,0.638327449058371
50,10421.3590274358,683,47.4975033246936,0.442949567185872,0.436072127109028,0.434214866020045,0.372120578267316,0.538661784061272,0.400344393573549,0.407903554448721,0.341250883392226,0.525914180000961,0.635056652330863,0.676059696540856,0.445577144908523,0.638327449058371
51,10470.879195816,678,47.1015019830576,0.442949567185872,0.436072127109028,0.434214866020045,0.372120578267316,0.538661784061272,0.400344393573549,0.407903554448721,0.341250883392226,0.523555046454214,0.64144949808351,0.676059696540856,0.445577144908523,0.638327449058371
52,10462.1625717581,666,49.0581795220719,0.442949567185872,0.436072127109028,0.434214866020045,0.330389857833797,0.538661784061272,0.400344393573549,0.407903554448721,0.387244049575591,0.523555046454214,0.64144949808351,0.676059696540856,0.445577144908523,0.638327449058371
53,10469.7346579104,675,47.1780964950696,0.442949567185872,0.436072127109028,0.434214866020045,0.347683895219611,0.538661784061272,0.400344393573549,0.407903554448721,0.366747389824313,0.523555046454214,0.64144949808351,0.676059696540856,0.445577144908523,0.638327449058371
54,10327.9344037073,680,47.6478247015925,0.442949567185872,0.41466577047332,0.457217063614516,0.347683895219611,0.538661784061272,0.400344393573549,0.407903554448721,0.366747389824313,0.523555046454214,0.64144949808351,0.676059696540856,0.445577144908523,0.638327449058371
55,10251.3329180312,680,46.0305714279329,0.442949567185872,0.41466577047332,0.457217063614516,0.426249349209247,0.538661784061272,0.316819349335698,0.407903554448721,0.366747389824313,0.523555046454214,0.64144949808351,0.676059696540856,0.445577144908523,0.638327449058371
56,10251.3329180312,680,46.0305714279329,0.442949567185872,0.41466577047332,0.457217063614516,0.426249349209247,0.538661784061272,0.316819349335698,0.407903554448721,0.366747389824313,0.523555046454214,0.64144949808351,0.676059696540856,0.445577144908523,0.638327449058371
57,10515.9860324192,667,48.0628129418317,0.442949567185872,0.41466577047332,0.457217063614516,0.426249349209247,0.538661784061272,0.316819349335698,0.407903554448721,0.366747389824313,0.640791958783196,0.64144949808351,0.676059696540856,0.445577144908523,0.519281060288578
58,10521.8095501018,644,47.997034438165,0.442949567185872,0.41466577047332,0.457217063614516,0.325248112445985,0.538661784061272,0.419675773027406,0.407903554448721,0.366747389824313,0.640791958783196,0.64144949808351,0.676059696540856,0.445577144908523,0.519281060288578
59,10464.4284805712,626,47.9636633516237,0.442949567185872,0.41466577047332,0.457217063614516,0.325248112445985,0.538661784061272,0.423706252079886,0.407903554448721,0.366747389824313,0.640791958783196,0.64144949808351,0.664725384159639,0.445577144908523,0.519281060288578
60,10485.9335658606,629,48.4139314731229,0.442949567185872,0.413698890224108,0.457217063614516,0.325248112445985,0.538661784061272,0.423706252079886,0.407903554448721,0.366747389824313,0.640791958783196,0.64144949808351,0.664725384159639,0.44437965503724,0.519281060288578
61,10074.8901595797,628,53.6831368576582,0.442949567185872,0.479170285272539,0.395629937500832,0.325248112445985,0.538661784061272,0.423706252079886,0.407903554448721,0.366747389824313,0.640791958783196,0.64144949808351,0.664725384159639,0.44437965503724,0.519281060288578
62,10099.7144003582,626,54.7184420741798,0.442949567185872,0.479170285272539,0.395629937500832,0.536968915580074,0.324133567797854,0.423706252079886,0.407903554448721,0.366747389824313,0.640791958783196,0.64144949808351,0.664725384159639,0.44437965503724,0.519281060288578
63,10102.2718592708,620,53.8320506883075,0.440526892963709,0.479170285272539,0.395629937500832,0.536968915580074,0.324133567797854,0.423706252079886,0.410183936935908,0.366747389824313,0.640791958783196,0.64144949808351,0.664725384159639,0.44437965503724,0.519281060288578
64,10103.4072898383,619,54.9175345062894,0.440526892963709,0.479170285272539,0.395629937500832,0.536968915580074,0.314564095941224,0.423706252079886,0.410183936935908,0.37617798280639,0.640791958783196,0.64144949808351,0.664725384159639,0.44437965503724,0.519281060288578
65,10183.6446471416,624,55.2148877775079,0.440526892963709,0.479170285272539,0.396956848892273,0.536968915580074,0.314564095941224,0.423706252079886,0.410183936935908,0.37617798280639,0.640791958783196,0.64144949808351,0.664725384159639,0.44437965503724,0.515929450191531
66,9502.07293318859,654,53.2516362672393,0.440526892963709,0.479170285272539,0.396956848892273,0.536968915580074,0.314564095941224,0.423706252079886,0.410183936935908,0.37617798280639,0.540279857192215,0.64144949808351,0.664725384159639,0.44437965503724,0.621165852258953
67,9510.54056412582,650,52.5399528472345,0.440526892963709,0.479170285272539,0.442615322572306,0.536968915580074,0.314564095941224,0.423706252079886,0.410183936935908,0.37617798280639,0.540279857192215,0.64144949808351,0.664725384159639,0.40059843426896,0.621165852258953
68,9510.54056412582,650,52.5399528472345,0.440526892963709,0.479170285272539,0.442615322572306,0.536968915580074,0.314564095941224,0.423706252079886,0.410183936935908,0.37617798280639,0.540279857192215,0.64144949808351,0.664725384159639,0.40059843426896,0.621165852258953
69,9927.48764078743,665,50.4418961889379,0.440526892963709,0.417762116199627,0.442615322572306,0.536968915580074,0.314564095941224,0.423706252079886,0.410183936935908,0.37617798280639,0.540279857192215,0.64144949808351,0.664725384159639,0.457686655937303,0.621165852258953
70,9956.13524398256,661,48.1016908379647,0.436897201027384,0.417762116199627,0.442615322572306,0.536968915580074,0.314564095941224,0.423706252079886,0.413663497678532,0.37617798280639,0.540279857192215,0.64144949808351,0.664725384159639,0.457686655937303,0.621165852258953
71,9987.01095453815,653,48.9715730556794,0.436897201027384,0.417762116199627,0.442615322572306,0.536968915580074,0.314564095941224,0.423706252079886,0.413663497678532,0.37617798280639,0.540279857192215,0.674576813615115,0.664725384159639,0.457686655937303,0.589957365144097
72,9969.66964352621,664,49.4816941278286,0.436897201027384,0.417762116199627,0.442615322572306,0.536968915580074,0.314564095941224,0.423706252079886,0.413663497678532,0.37617798280639,0.540279857192215,0.648636819260059,0.664725384159639,0.457686655937303,0.614443374955499
73,9962.39052940376,666,49.7355260126763,0.436897201027384,0.417762116199627,0.442615322572306,0.536968915580074,0.308042093355561,0.423706252079886,0.413663497678532,0.37617798280639,0.540279857192215,0.643393036113347,0.664725384159639,0.457686655937303,0.614443374955499
74,9904.72608100342,652,50.7664119515403,0.436897201027384,0.417762116199627,0.442615322572306,0.536968915580074,0.308042093355561,0.423706252079886,0.413663497678532,0.37617798280639,0.609829678402351,0.643393036113347,0.664725384159639,0.457686655937303,0.544294030688581
75,9312.467628619,641,53.0558530500911,0.436897201027384,0.480175808076183,0.442615322572306,0.536968915580074,0.308042093355561,0.423706252079886,0.413663497678532,0.37617798280639,0.609829678402351,0.643393036113347,0.664725384159639,0.396634840714008,0.544294030688581
76,9521.92305621384,637,52.1550740105982,0.436897201027384,0.447643253856188,0.474656530790898,0.536968915580074,0.308042093355561,0.423706252079886,0.413663497678532,0.37617798280639,0.609829678402351,0.643393036113347,0.664725384159639,0.396634840714008,0.544294030688581
77,9488.66248674512,636,52.1771403992436,0.436897201027384,0.447643253856188,0.474656530790898,0.536968915580074,0.308042093355561,0.423706252079886,0.413663497678532,0.37617798280639,0.609829678402351,0.637005949070917,0.664725384159639,0.396634840714008,0.546652038455317
78,9598.05136042167,651,53.8277923485194,0.436897201027384,0.447643253856188,0.474656530790898,0.643459218334531,0.308042093355561,0.423706252079886,0.413663497678532,0.37617798280639,0.609829678402351,0.531628437937649,0.664725384159639,0.396634840714008,0.546652038455317
79,9527.35022477358,637,52.1981274325695,0.436897201027384,0.447643253856188,0.474656530790898,0.53456786323896,0.308042093355561,0.423706252079886,0.413663497678532,0.37617798280639,0.609829678402351,0.6402433462657,0.664725384159639,0.396634840714008,0.546652038455317
80,9543.43530896292,644,54.2915177392841,0.436897201027384,0.447643253856188,0.474656530790898,0.53456786323896,0.639420108433633,0.423706252079886,0.413663497678532,0.37617798280639,0.609829678402351,0.307779838900439,0.664725384159639,0.396634840714008,0.546652038455317
81,9555.28915791462,650,55.3477721496579,0.436897201027384,0.447643253856188,0.474656530790898,0.53456786323896,0.639420108433633,0.413253336410138,0.423782003973886,0.37617798280639,0.609829678402351,0.307779838900439,0.664725384159639,0.396634840714008,0.546652038455317
82,9575.03701795885,656,55.3886415530185,0.436897201027384,0.447643253856188,0.474656530790898,0.53456786323896,0.647098571591018,0.413253336410138,0.423782003973886,0.37617798280639,0.609829678402351,0.311782934960538,0.664725384159639,0.396634840714008,0.546652038455317
83,10289.0290741082,663,57.0090265172759,0.436897201027384,0.447643253856188,0.474656530790898,0.396968172551323,0.647098571591018,0.413253336410138,0.423782003973886,0.507937225815205,0.609829678402351,0.311782934960538,0.664725384159639,0.396634840714008,0.546652038455317
84,9780.2349346201,655,54.3875248716309,0.436897201027384,0.447643253856188,0.474656530790898,0.381932912653603,0.647098571591018,0.413253336410138,0.423782003973886,0.522081323318882,0.609829678402351,0.311782934960538,0.664725384159639,0.396634840714008,0.546652038455317
85,10021.7519762386,673,54.0090738279859,0.436897201027384,0.447643253856188,0.46054292280432,0.381932912653603,0.647098571591018,0.413253336410138,0.423782003973886,0.522081323318882,0.609829678402351,0.311782934960538,0.664725384159639,0.404865772645742,0.546652038455317
86,11258.554594355,690,53.086660969262,0.436897201027384,0.447643253856188,0.46054292280432,0.381932912653603,0.647098571591018,0.413253336410138,0.423782003973886,0.351307630711149,0.609829678402351,0.489828873465881,0.664725384159639,0.404865772645742,0.546652038455317
87,11156.3749572975,690,52.1471673007382,0.436897201027384,0.447643253856188,0.46054292280432,0.381932912653603,0.647098571591018,0.441740743603618,0.392781395256643,0.351307630711149,0.609829678402351,0.489828873465881,0.664725384159639,0.404865772645742,0.546652038455317
88,10244.197433355,684,52.1372455815085,0.436897201027384,0.447643253856188,0.46054292280432,0.381932912653603,0.647098571591018,0.35864838954442,0.482144616234788,0.351307630711149,0.609829678402351,0.489828873465881,0.664725384159639,0.404865772645742,0.546652038455317
89,10244.197433355,684,52.1372455815085,0.436897201027384,0.447643253856188,0.46054292280432,0.381932912653603,0.647098571591018,0.35864838954442,0.482144616234788,0.351307630711149,0.609829678402351,0.489828873465881,0.664725384159639,0.404865772645742,0.546652038455317
90,10258.6550058251,696,52.37270161598,0.436897201027384,0.447643253856188,0.46054292280432,0.377963679556063,0.647098571591018,0.361825683147613,0.482144616234788,0.351307630711149,0.609829678402351,0.489828873465881,0.664725384159639,0.404865772645742,0.546652038455317
91,9605.28714069153,711,53.0191288982283,0.436897201027384,0.447643253856188,0.46054292280432,0.377963679556063,0.63384194201727,0.361825683147613,0.482144616234788,0.351307630711149,0.609829678402351,0.506879006631032,0.664725384159639,0.404865772645742,0.546652038455317
92,9504.85562686309,710,53.9877703873137,0.436897201027384,0.447643253856188,0.46054292280432,0.377963679556063,0.63384194201727,0.359260394035615,0.486651074425717,0.351307630711149,0.609829678402351,0.506879006631032,0.664725384159639,0.404865772645742,0.546652038455317
93,9493.45138971886,712,54.3136622025252,0.436897201027384,0.449298086069387,0.46054292280432,0.377963679556063,0.63384194201727,0.359260394035615,0.486651074425717,0.347331695378221,0.609829678402351,0.506879006631032,0.664725384159639,0.404865772645742,0.546652038455317
94,9435.69862008238,715,54.4514293604242,0.373914452073903,0.449298086069387,0.46054292280432,0.442468171663373,0.63384194201727,0.359260394035615,0.486651074425717,0.347331695378221,0.609829678402351,0.506879006631032,0.664725384159639,0.404865772645742,0.546652038455317
95,9435.69862008238,715,54.4514293604242,0.373914452073903,0.449298086069387,0.46054292280432,0.442468171663373,0.63384194201727,0.359260394035615,0.486651074425717,0.347331695378221,0.609829678402351,0.506879006631032,0.664725384159639,0.404865772645742,0.546652038455317
96,8936.85502394602,719,55.3805549817128,0.373914452073903,0.449298086069387,0.46054292280432,0.442468171663373,0.63384194201727,0.359260394035615,0.486651074425717,0.335592742140634,0.609829678402351,0.52253096862723,0.664725384159639,0.404865772645742,0.546652038455317
97,9250.95700702698,733,55.4077452846143,0.373914452073903,0.449298086069387,0.46054292280432,0.442468171663373,0.647816720250159,0.359260394035615,0.486651074425717,0.335592742140634,0.609829678402351,0.52253096862723,0.664725384159639,0.404865772645742,0.530158465586418
98,8839.44953797514,724,55.3604196898347,0.373914452073903,0.449298086069387,0.46054292280432,0.442468171663373,0.559544278011905,0.359260394035615,0.486651074425717,0.335592742140634,0.609829678402351,0.52253096862723,0.664725384159639,0.404865772645742,0.621769192163611
99,8866.92649840683,741,57.9281497322127,0.351713590168237,0.449298086069387,0.46054292280432,0.442468171663373,0.559544278011905,0.381990473201263,0.486651074425717,0.335592742140634,0.609829678402351,0.52253096862723,0.664725384159639,0.404865772645742,0.621769192163611
100,8966.35920384735,744,56.9041470332704,0.351713590168237,0.449298086069387,0.46054292280432,0.442468171663373,0.623750290111224,0.381990473201263,0.486651074425717,0.335592742140634,0.546643179506087,0.52253096862723,0.664725384159639,0.404865772645742,0.621769192163611
101,8929.70303918765,739,55.8563877667518,0.351713590168237,0.449298086069387,0.46054292280432,0.442468171663373,0.623750290111224,0.381990473201263,0.486651074425717,0.333929319996202,0.546643179506087,0.523936663155252,0.664725384159639,0.404865772645742,0.621769192163611
102,8342.31416873695,713,52.3529649084187,0.351713590168237,0.449298086069387,0.480737937470398,0.442468171663373,0.623750290111224,0.381990473201263,0.486651074425717,0.333929319996202,0.546643179506087,0.523936663155252,0.664725384159639,0.393465767818766,0.621769192163611
103,8371.72690091015,712,53.3311319428348,0.351713590168237,0.336437639891152,0.480737937470398,0.442468171663373,0.623750290111224,0.381990473201263,0.486651074425717,0.446156772715783,0.546643179506087,0.523936663155252,0.664725384159639,0.393465767818766,0.621769192163611
104,8347.60820745295,700,52.8532174434782,0.351713590168237,0.322747025646536,0.480737937470398,0.442468171663373,0.623750290111224,0.381990473201263,0.486651074425717,0.446156772715783,0.546643179506087,0.523936663155252,0.664725384159639,0.393465767818766,0.61499552269167
105,8324.21797817624,687,51.3907999185824,0.387867103080303,0.322747025646536,0.480737937470398,0.442468171663373,0.623750290111224,0.344706923865437,0.486651074425717,0.446156772715783,0.546643179506087,0.523936663155252,0.664725384159639,0.393465767818766,0.61499552269167
106,8298.82764454898,692,52.7556939556121,0.387867103080303,0.322747025646536,0.619722317059292,0.442468171663373,0.482124472664761,0.344706923865437,0.486651074425717,0.446156772715783,0.546643179506087,0.523936663155252,0.664725384159639,0.393465767818766,0.61499552269167
107,8588.20090686269,699,52.4950777268286,0.387867103080303,0.322747025646536,0.630560507394152,0.442468171663373,0.482124472664761,0.344706923865437,0.486651074425717,0.446156772715783,0.546643179506087,0.517743498825905,0.664725384159639,0.393465767818766,0.61499552269167
108,8576.48880169276,713,53.8154655587648,0.387867103080303,0.323762619333035,0.630560507394152,0.442468171663373,0.482124472664761,0.344706923865437,0.486651074425717,0.450123476892182,0.546643179506087,0.517743498825905,0.664725384159639,0.393465767818766,0.61499552269167
109,7227.41431069043,726,56.1631957170301,0.387867103080303,0.323762619333035,0.630560507394152,0.442468171663373,0.482124472664761,0.344706923865437,0.536328008660669,0.450123476892182,0.546643179506087,0.517743498825905,0.615988384217551,0.393465767818766,0.61499552269167
110,7256.78873831887,721,55.2432235759399,0.387867103080303,0.515732554594612,0.630560507394152,0.442468171663373,0.482124472664761,0.344706923865437,0.536328008660669,0.450123476892182,0.546643179506087,0.330589340220709,0.615988384217551,0.393465767818766,0.61499552269167
