iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
11,3109.95611496141,715,48.8939646630906,0.439822274508156,0.456339123041419,0.309862051911375,0.392038805156615,0.424336667690277,0.44688653614201,0.633875242183462,0.446482533101707,0.446672782443017,0.526641915917172,0.633033864667407,0.455491147540984,0.670777484953084
12,3107.04854968521,709,48.7449529278486,0.439822274508156,0.456339123041419,0.309862051911375,0.392038805156615,0.424336667690277,0.44261787577001,0.633875242183462,0.446482533101707,0.446672782443017,0.526641915917172,0.633033864667407,0.458842187579937,0.670777484953084
13,3032.76044489323,695,48.3914994939845,0.439822274508156,0.456339123041419,0.309862051911375,0.410510056845143,0.424336667690277,0.44261787577001,0.633875242183462,0.446482533101707,0.426797497777015,0.526641915917172,0.633033864667407,0.458842187579937,0.670777484953084
14,3035.33999015018,692,49.5406478629038,0.439822274508156,0.458241482472888,0.309862051911375,0.410510056845143,0.424336667690277,0.44261787577001,0.633875242183462,0.446482533101707,0.426797497777015,0.526641915917172,0.633033864667407,0.456950742767787,0.670777484953084
15,3522.49167827943,728,49.2245903409434,0.439822274508156,0.499205477868947,0.309862051911375,0.410510056845143,0.424336667690277,0.44261787577001,0.633875242183462,0.403911289720928,0.426797497777015,0.526641915917172,0.633033864667407,0.456950742767787,0.670777484953084
16,3161.52919326984,722,49.2845806470567,0.439822274508156,0.42988095121257,0.309862051911375,0.410510056845143,0.424336667690277,0.44261787577001,0.633875242183462,0.474649790923596,0.426797497777015,0.526641915917172,0.633033864667407,0.456950742767787,0.670777484953084
17,3178.02912478099,711,48.0624526340989,0.439822274508156,0.42988095121257,0.439332549414861,0.410510056845143,0.298089509478359,0.44261787577001,0.633875242183462,0.474649790923596,0.426797497777015,0.526641915917172,0.633033864667407,0.456950742767787,0.670777484953084
18,3194.52879228341,723,50.1204867254894,0.439822274508156,0.42988095121257,0.439332549414861,0.410510056845143,0.29547976084602,0.44261787577001,0.643924273978942,0.474649790923596,0.426797497777015,0.526641915917172,0.633033864667407,0.456950742767787,0.670777484953084
19,2716.88168012373,737,48.9599892245184,0.439822274508156,0.42988095121257,0.439332549414861,0.410510056845143,0.29547976084602,0.44261787577001,0.643924273978942,0.474649790923596,0.426797497777015,0.49883754755231,0.633033864667407,0.456950742767787,0.693750881968691
20,2708.6843006222,734,50.0151082765987,0.439822274508156,0.42988095121257,0.439332549414861,0.410510056845143,0.296454991254235,0.44261787577001,0.643924273978942,0.47342479377523,0.426797497777015,0.49883754755231,0.633033864667407,0.456950742767787,0.693750881968691
21,2688.58843773497,738,51.0819206867568,0.439822274508156,0.42988095121257,0.439332549414861,0.410510056845143,0.296454991254235,0.692073738027096,0.643924273978942,0.47342479377523,0.426797497777015,0.49883754755231,0.633033864667407,0.456950742767787,0.43645112521201
22,2827.76688565781,738,51.1366849070062,0.439822274508156,0.420663511805951,0.439332549414861,0.410510056845143,0.296454991254235,0.692073738027096,0.643924273978942,0.481991182705355,0.426797497777015,0.49883754755231,0.633033864667407,0.456950742767787,0.43645112521201
23,2593.72662780064,714,51.9823386412888,0.439822274508156,0.457408388424854,0.439332549414861,0.410510056845143,0.296454991254235,0.692073738027096,0.643924273978942,0.44591276307948,0.426797497777015,0.49883754755231,0.633033864667407,0.456950742767787,0.43645112521201
24,2593.72662780064,714,51.9823386412888,0.439822274508156,0.457408388424854,0.439332549414861,0.410510056845143,0.296454991254235,0.692073738027096,0.643924273978942,0.44591276307948,0.426797497777015,0.49883754755231,0.633033864667407,0.456950742767787,0.43645112521201
25,2886.15864816285,701,52.0752859742548,0.439822274508156,0.457408388424854,0.439332549414861,0.410510056845143,0.296454991254235,0.518170899482454,0.643924273978942,0.44591276307948,0.426797497777015,0.678212213792867,0.633033864667407,0.456950742767787,0.43645112521201
26,2886.09090560864,696,52.4129074724976,0.439822274508156,0.457408388424854,0.439332549414861,0.411590733719866,0.296454991254235,0.51848961844784,0.643924273978942,0.44591276307948,0.426797497777015,0.678212213792867,0.633033864667407,0.456950742767787,0.43645112521201
27,2890.39085118245,702,52.9499553526775,0.439822274508156,0.457408388424854,0.435991825314448,0.411590733719866,0.293833176270485,0.51848961844784,0.643924273978942,0.44591276307948,0.426797497777015,0.678212213792867,0.633033864667407,0.456950742767787,0.43645112521201
28,2874.07213456926,695,50.4548648283821,0.439822274508156,0.457408388424854,0.435991825314448,0.411590733719866,0.293833176270485,0.51848961844784,0.643924273978942,0.449076864491626,0.426797497777015,0.678212213792867,0.633033864667407,0.453783476846288,0.43645112521201
29,2874.07213456926,695,50.4548648283821,0.439822274508156,0.457408388424854,0.435991825314448,0.411590733719866,0.293833176270485,0.51848961844784,0.643924273978942,0.449076864491626,0.426797497777015,0.678212213792867,0.633033864667407,0.453783476846288,0.43645112521201
30,2893.48777070604,686,52.2434652653757,0.439822274508156,0.457408388424854,0.435991825314448,0.411590733719866,0.293833176270485,0.51848961844784,0.643924273978942,0.449076864491626,0.423655867515043,0.678212213792867,0.633033864667407,0.453783476846288,0.440931705365645
31,2635.38698811807,711,53.5059147513203,0.439822274508156,0.457408388424854,0.435991825314448,0.411590733719866,0.293833176270485,0.494967767107375,0.643924273978942,0.449076864491626,0.446781372941901,0.678212213792867,0.633033864667407,0.453783476846288,0.440931705365645
32,2827.25866996471,679,49.9309078370208,0.439822274508156,0.457408388424854,0.435991825314448,0.386918441346203,0.293833176270485,0.494967767107375,0.643924273978942,0.449076864491626,0.479247367311787,0.678212213792867,0.633033864667407,0.453783476846288,0.440931705365645
33,2791.57098446027,684,49.9459366234611,0.439822274508156,0.457408388424854,0.435991825314448,0.386918441346203,0.293833176270485,0.446137610684536,0.643924273978942,0.449076864491626,0.479247367311787,0.678212213792867,0.633033864667407,0.453783476846288,0.490078064607445
34,2787.31364937598,680,50.1374723409834,0.439822274508156,0.45560572232692,0.435991825314448,0.386918441346203,0.293833176270485,0.446137610684536,0.643924273978942,0.451083837358174,0.479247367311787,0.678212213792867,0.633033864667407,0.453783476846288,0.490078064607445
35,2585.96629204707,684,50.2337730836443,0.439822274508156,0.45560572232692,0.435991825314448,0.386918441346203,0.293833176270485,0.446137610684536,0.643924273978942,0.451083837358174,0.479247367311787,0.678212213792867,0.649222641777021,0.453783476846288,0.477145299145299
36,2577.96478496098,679,51.3004218162692,0.439822274508156,0.440447194685697,0.449852045419485,0.386918441346203,0.293833176270485,0.446137610684536,0.643924273978942,0.451083837358174,0.479247367311787,0.678212213792867,0.649222641777021,0.453783476846288,0.477145299145299
37,2568.01701600638,699,52.7572241989033,0.439822274508156,0.440447194685697,0.449852045419485,0.435432505467641,0.293833176270485,0.393196116745484,0.643924273978942,0.451083837358174,0.479247367311787,0.678212213792867,0.649222641777021,0.453783476846288,0.477145299145299
38,3091.94848817792,712,55.5571396386869,0.439822274508156,0.440447194685697,0.449852045419485,0.435432505467641,0.293833176270485,0.393196116745484,0.643924273978942,0.451083837358174,0.422398738360565,0.678212213792867,0.649222641777021,0.453783476846288,0.531578760069928
39,3029.15926867581,729,54.5282402570689,0.439822274508156,0.440447194685697,0.449852045419485,0.435432505467641,0.293833176270485,0.393196116745484,0.442695360797033,0.451083837358174,0.422398738360565,0.678212213792867,0.649222641777021,0.667671904619757,0.531578760069928
40,3095.05314537279,728,54.5112207085688,0.439822274508156,0.440447194685697,0.449852045419485,0.435432505467641,0.293833176270485,0.393196116745484,0.451338158150379,0.451083837358174,0.422398738360565,0.678212213792867,0.649222641777021,0.641034776147739,0.531578760069928
41,3087.50746707614,726,54.5419209420773,0.295213399612779,0.440447194685697,0.449852045419485,0.435432505467641,0.437734714082218,0.393196116745484,0.451338158150379,0.451083837358174,0.422398738360565,0.678212213792867,0.649222641777021,0.641034776147739,0.531578760069928
42,3141.81457821901,742,55.2539369532653,0.293465665212002,0.440447194685697,0.456905172538732,0.435432505467641,0.437734714082218,0.393196116745484,0.451338158150379,0.451083837358174,0.422398738360565,0.678212213792867,0.649222641777021,0.641034776147739,0.531578760069928
43,3318.70956929807,742,52.9225477156886,0.293465665212002,0.416367876756609,0.456905172538732,0.435432505467641,0.437734714082218,0.393196116745484,0.451338158150379,0.479130942113541,0.422398738360565,0.678212213792867,0.649222641777021,0.641034776147739,0.531578760069928
44,3481.74711485635,740,53.0519938719657,0.293465665212002,0.416367876756609,0.456905172538732,0.487230947025198,0.437734714082218,0.393196116745484,0.451338158150379,0.427751064780663,0.422398738360565,0.678212213792867,0.649222641777021,0.641034776147739,0.531578760069928
45,3483.73515444073,725,52.479272711501,0.293465665212002,0.416367876756609,0.456905172538732,0.487230947025198,0.437734714082218,0.393196116745484,0.451338158150379,0.427751064780663,0.534203017453364,0.678212213792867,0.649222641777021,0.641034776147739,0.4218442162354
46,3414.2452725345,719,52.491514056498,0.293465665212002,0.416367876756609,0.456905172538732,0.487230947025198,0.437734714082218,0.393196116745484,0.443606880532651,0.427751064780663,0.534203017453364,0.678212213792867,0.649222641777021,0.660438153919424,0.4218442162354
47,3414.2452725345,719,52.491514056498,0.293465665212002,0.416367876756609,0.456905172538732,0.487230947025198,0.437734714082218,0.393196116745484,0.443606880532651,0.427751064780663,0.534203017453364,0.678212213792867,0.649222641777021,0.660438153919424,0.4218442162354
48,3253.06166232752,734,53.7543718772835,0.293465665212002,0.416367876756609,0.456905172538732,0.479792329906662,0.437734714082218,0.393196116745484,0.443606880532651,0.427751064780663,0.534203017453364,0.693711570376207,0.649222641777021,0.660438153919424,0.4218442162354
49,3180.52715887246,715,52.7359851047319,0.294150258719172,0.416367876756609,0.445396266322718,0.479792329906662,0.437734714082218,0.393196116745484,0.443606880532651,0.427751064780663,0.534203017453364,0.693711570376207,0.649222641777021,0.660438153919424,0.4218442162354
50,3171.06644713723,708,50.3495003042829,0.294150258719172,0.416367876756609,0.445396266322718,0.479792329906662,0.437734714082218,0.433147315381698,0.443606880532651,0.388985153692202,0.534203017453364,0.693711570376207,0.649222641777021,0.660438153919424,0.4218442162354
51,3171.06644713723,708,50.3495003042829,0.294150258719172,0.416367876756609,0.445396266322718,0.479792329906662,0.437734714082218,0.433147315381698,0.443606880532651,0.388985153692202,0.534203017453364,0.693711570376207,0.649222641777021,0.660438153919424,0.4218442162354
52,3156.11258852763,728,53.0157032048206,0.294150258719172,0.416367876756609,0.445396266322718,0.450121379097749,0.437734714082218,0.433147315381698,0.471738696535287,0.388985153692202,0.534203017453364,0.693711570376207,0.649222641777021,0.660438153919424,0.4218442162354
53,3138.87106109106,724,52.9024049727029,0.294150258719172,0.418230575188055,0.442763169419967,0.450121379097749,0.437734714082218,0.433147315381698,0.471738696535287,0.388985153692202,0.534203017453364,0.693711570376207,0.649222641777021,0.660438153919424,0.4218442162354
54,3316.0739839249,737,52.2055600982274,0.294150258719172,0.418230575188055,0.442763169419967,0.450121379097749,0.437734714082218,0.433147315381698,0.471738696535287,0.388985153692202,0.556300936438886,0.693711570376207,0.624875880555544,0.660438153919424,0.4218442162354
55,3178.69562169368,741,52.078448374891,0.294150258719172,0.451338678972624,0.442763169419967,0.450121379097749,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.556300936438886,0.693711570376207,0.624875880555544,0.660438153919424,0.4218442162354
56,3152.12043805263,741,51.1299019576204,0.303882708849851,0.451338678972624,0.442763169419967,0.450121379097749,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.556300936438886,0.693711570376207,0.624875880555544,0.674861436072035,0.4218442162354
57,3140.88801380274,744,51.0665798715492,0.303882708849851,0.45441800554608,0.439847585969799,0.450121379097749,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.556300936438886,0.693711570376207,0.624875880555544,0.674861436072035,0.4218442162354
58,3163.12323305266,784,51.0608101684075,0.303882708849851,0.45441800554608,0.439847585969799,0.446088192769921,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.556300936438886,0.693711570376207,0.624875880555544,0.678733786876907,0.4218442162354
59,3105.58372102146,793,50.7325746911949,0.303882708849851,0.45441800554608,0.439847585969799,0.446088192769921,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.542658082884297,0.693711570376207,0.640330809254028,0.678733786876907,0.4218442162354
60,2952.89913958547,790,50.8409611206971,0.303882708849851,0.45441800554608,0.439847585969799,0.446088192769921,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.656876553808732,0.693711570376207,0.527542748816869,0.678733786876907,0.4218442162354
61,2885.31593202218,736,50.8378010517762,0.303882708849851,0.45441800554608,0.439847585969799,0.442700862340308,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.656876553808732,0.693711570376207,0.527542748816869,0.683661895328775,0.4218442162354
62,2865.56929075973,720,49.5296184190795,0.303882708849851,0.455619021932824,0.439847585969799,0.44169483341381,0.437734714082218,0.433147315381698,0.438189233424858,0.388985153692202,0.656876553808732,0.693711570376207,0.527542748816869,0.683661895328775,0.4218442162354
63,2950.98786766212,692,51.5605819393748,0.303882708849851,0.469629078783458,0.439847585969799,0.44169483341381,0.437734714082218,0.433147315381698,0.424476102648901,0.388985153692202,0.656876553808732,0.693711570376207,0.527542748816869,0.683661895328775,0.4218442162354
64,2954.88151827565,695,51.5869377202642,0.424966189723949,0.469629078783458,0.439847585969799,0.44169483341381,0.437734714082218,0.433147315381698,0.303478997962018,0.388985153692202,0.656876553808732,0.693711570376207,0.527542748816869,0.683661895328775,0.4218442162354
65,2948.77446490578,691,52.5005347958021,0.424966189723949,0.469629078783458,0.439847585969799,0.44169483341381,0.437734714082218,0.433147315381698,0.303478997962018,0.418111621265066,0.656876553808732,0.693711570376207,0.527542748816869,0.683661895328775,0.393496736260538
66,2968.17881691535,708,53.8867312872888,0.424966189723949,0.469629078783458,0.439847585969799,0.44169483341381,0.437734714082218,0.433147315381698,0.303478997962018,0.401546422622309,0.656876553808732,0.693711570376207,0.527542748816869,0.683661895328775,0.408809703362851
67,3141.17002856395,722,54.9191313977397,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.433147315381698,0.303478997962018,0.401546422622309,0.656876553808732,0.693711570376207,0.527542748816869,0.648847589595781,0.408809703362851
68,3388.61871859385,746,54.9139047612716,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.433147315381698,0.303478997962018,0.401546422622309,0.556870090685366,0.693711570376207,0.632665465413726,0.648847589595781,0.408809703362851
69,3388.61871859385,746,54.9139047612716,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.433147315381698,0.303478997962018,0.401546422622309,0.556870090685366,0.693711570376207,0.632665465413726,0.648847589595781,0.408809703362851
70,3374.9083772778,735,51.3806703769297,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.433147315381698,0.303478997962018,0.424937832860979,0.556870090685366,0.693711570376207,0.632665465413726,0.648847589595781,0.388896472894199
71,3371.59590234284,735,51.3835134542886,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.433147315381698,0.303478997962018,0.424937832860979,0.556870090685366,0.621646745721283,0.705903013273908,0.648847589595781,0.388896472894199
72,3381.98353642966,725,53.4594334894587,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.385777897170395,0.303478997962018,0.424937832860979,0.556870090685366,0.621646745721283,0.705903013273908,0.648847589595781,0.437374343056682
73,3385.73621558158,726,52.6981351338791,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.385777897170395,0.303478997962018,0.555646683246027,0.432791324078136,0.621646745721283,0.705903013273908,0.648847589595781,0.437374343056682
74,3233.90784717146,707,53.7658704358044,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.385777897170395,0.303478997962018,0.634611349062418,0.432791324078136,0.537341863055113,0.705903013273908,0.648847589595781,0.437374343056682
75,3233.90784717146,707,53.7658704358044,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.385777897170395,0.303478997962018,0.634611349062418,0.432791324078136,0.537341863055113,0.705903013273908,0.648847589595781,0.437374343056682
76,2983.24366187857,702,52.2654532372997,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.437734714082218,0.385777897170395,0.303478997962018,0.634611349062418,0.483470347842615,0.486726553204818,0.705903013273908,0.648847589595781,0.437374343056682
77,2989.5292807606,705,53.105134503262,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.303954802259887,0.385777897170395,0.437487449799197,0.634611349062418,0.483470347842615,0.486726553204818,0.705903013273908,0.648847589595781,0.437374343056682
78,2975.8567988932,711,50.0909485266192,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.435503501790358,0.385777897170395,0.305095240903462,0.634611349062418,0.483470347842615,0.486726553204818,0.705903013273908,0.648847589595781,0.437374343056682
79,3029.34189693963,714,53.5587804631788,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.442696177062374,0.385777897170395,0.300250999555753,0.634611349062418,0.483470347842615,0.486726553204818,0.705903013273908,0.648847589595781,0.437374343056682
80,3011.934427899,698,52.4473372406548,0.424966189723949,0.469629078783458,0.439847585969799,0.461980641404101,0.442696177062374,0.385777897170395,0.300250999555753,0.640468126144342,0.483470347842615,0.486726553204818,0.69631252850931,0.648847589595781,0.437374343056682
81,2997.27065852433,693,50.2062198074655,0.426456755057747,0.469629078783458,0.439847585969799,0.461980641404101,0.442696177062374,0.385777897170395,0.299943428082124,0.640468126144342,0.483470347842615,0.486726553204818,0.69631252850931,0.648847589595781,0.437374343056682
82,2979.06332356972,677,49.8749157253843,0.426456755057747,0.469629078783458,0.439847585969799,0.461980641404101,0.442696177062374,0.385777897170395,0.299943428082124,0.640468126144342,0.486074126063392,0.484095061327544,0.69631252850931,0.648847589595781,0.437374343056682
83,2947.73630028239,686,48.811269418005,0.426456755057747,0.469629078783458,0.439847585969799,0.461980641404101,0.442696177062374,0.480651118123855,0.299943428082124,0.640468126144342,0.486074126063392,0.387552397136825,0.69631252850931,0.648847589595781,0.437374343056682
84,2947.73630028239,686,48.811269418005,0.426456755057747,0.469629078783458,0.439847585969799,0.461980641404101,0.442696177062374,0.480651118123855,0.299943428082124,0.640468126144342,0.486074126063392,0.387552397136825,0.69631252850931,0.648847589595781,0.437374343056682
85,2947.73630028239,686,48.811269418005,0.426456755057747,0.469629078783458,0.439847585969799,0.461980641404101,0.442696177062374,0.480651118123855,0.299943428082124,0.640468126144342,0.486074126063392,0.387552397136825,0.69631252850931,0.648847589595781,0.437374343056682
86,2998.27295800704,697,50.9693936148654,0.418533465997384,0.469629078783458,0.448202357674876,0.461980641404101,0.442696177062374,0.480651118123855,0.299943428082124,0.640468126144342,0.486074126063392,0.387552397136825,0.69631252850931,0.648847589595781,0.437374343056682
87,2991.67970666116,696,49.0693726932034,0.418533465997384,0.469629078783458,0.448202357674876,0.461980641404101,0.442696177062374,0.480651118123855,0.299943428082124,0.640468126144342,0.486074126063392,0.43916660446059,0.69631252850931,0.648847589595781,0.386930090568046
88,2986.8987689911,698,47.8598268802681,0.418533465997384,0.469629078783458,0.448202357674876,0.461980641404101,0.442696177062374,0.48097303495272,0.299943428082124,0.640468126144342,0.485708392735317,0.43916660446059,0.69631252850931,0.648847589595781,0.386930090568046
89,4183.85635430817,687,46.6051600502893,0.418533465997384,0.623915321297223,0.448202357674876,0.461980641404101,0.442696177062374,0.48097303495272,0.299943428082124,0.640468126144342,0.485708392735317,0.43916660446059,0.545512521024108,0.648847589595781,0.386930090568046
90,4036.64465628936,677,49.7922476242323,0.418533465997384,0.623915321297223,0.448202357674876,0.461980641404101,0.442696177062374,0.387953084314584,0.299943428082124,0.640468126144342,0.485708392735317,0.43916660446059,0.545512521024108,0.648847589595781,0.476546432064843
91,4085.44863741912,678,49.777218837792,0.418533465997384,0.623915321297223,0.448202357674876,0.461980641404101,0.442696177062374,0.387953084314584,0.299943428082124,0.640468126144342,0.434141401354516,0.490040429825699,0.545512521024108,0.648847589595781,0.476546432064843
92,4093.73416041113,664,48.7766681769895,0.418533465997384,0.623915321297223,0.448202357674876,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.640468126144342,0.433815116158118,0.490040429825699,0.545512521024108,0.648847589595781,0.476546432064843
93,4093.73416041113,664,48.7766681769895,0.418533465997384,0.623915321297223,0.448202357674876,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.640468126144342,0.433815116158118,0.490040429825699,0.545512521024108,0.648847589595781,0.476546432064843
94,4016.97576996413,672,48.7284988654273,0.418533465997384,0.623915321297223,0.429599203902908,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.640468126144342,0.433815116158118,0.490040429825699,0.545512521024108,0.66400052817418,0.476546432064843
95,4106.55827921926,703,54.1432956998368,0.418533465997384,0.623915321297223,0.429599203902908,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.640468126144342,0.433815116158118,0.466206525421082,0.545512521024108,0.66400052817418,0.499208431587454
96,4085.65020998687,713,55.6101045769688,0.418533465997384,0.578642755628693,0.429599203902908,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.685210868130723,0.433815116158118,0.466206525421082,0.545512521024108,0.66400052817418,0.499208431587454
97,4133.17435384261,729,54.1528095167855,0.418533465997384,0.630307468759082,0.429599203902908,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.634056351667179,0.433815116158118,0.466206525421082,0.545512521024108,0.66400052817418,0.499208431587454
98,4052.36976688771,704,49.6815845947018,0.418533465997384,0.630307468759082,0.429599203902908,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.634056351667179,0.433815116158118,0.479549168779938,0.545512521024108,0.66400052817418,0.487386242837512
99,4039.40263215571,708,49.5987830260026,0.418533465997384,0.428873104719599,0.429599203902908,0.464661907767307,0.442696177062374,0.387953084314584,0.299943428082124,0.634056351667179,0.638914771689985,0.479549168779938,0.545512521024108,0.66400052817418,0.487386242837512
100,4048.3009042201,737,51.0588202758464,0.418533465997384,0.428873104719599,0.417165320340018,0.464661907767307,0.442696177062374,0.387953084314584,0.311239754279746,0.634056351667179,0.638914771689985,0.479549168779938,0.545512521024108,0.66400052817418,0.487386242837512
101,3969.4744699857,745,51.3554376718151,0.418533465997384,0.428873104719599,0.417165320340018,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.634056351667179,0.638914771689985,0.471588554258479,0.545512521024108,0.66400052817418,0.487386242837512
102,3933.37003891801,709,51.3437235910119,0.418533465997384,0.428873104719599,0.417165320340018,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.630609975555455,0.471588554258479,0.545512521024108,0.66400052817418,0.487386242837512
103,3941.27760743146,702,50.440977523637,0.433554617936053,0.428873104719599,0.403827133211612,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.630609975555455,0.471588554258479,0.545512521024108,0.66400052817418,0.487386242837512
104,3964.89523841554,694,50.2868176923748,0.433554617936053,0.428873104719599,0.403827133211612,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.630609975555455,0.466951495886392,0.545512521024108,0.66400052817418,0.492802351423041
105,3944.7062063334,683,48.739514541623,0.433554617936053,0.427719806255923,0.403827133211612,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.630458910162003,0.466951495886392,0.545512521024108,0.66400052817418,0.492802351423041
106,3930.49989982446,704,49.5991917938902,0.433554617936053,0.427719806255923,0.403827133211612,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.630458910162003,0.489086107623707,0.545512521024108,0.66400052817418,0.468342799670069
107,3910.57198914253,710,49.8923405684563,0.433554617936053,0.427719806255923,0.403827133211612,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.630458910162003,0.487286289330326,0.544893572765721,0.66400052817418,0.468342799670069
108,3930.52678428689,715,51.2585393086578,0.43702051503159,0.427719806255923,0.400845181269141,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.630458910162003,0.487286289330326,0.544893572765721,0.66400052817418,0.468342799670069
109,3941.74152233636,715,50.3343953888445,0.43702051503159,0.427719806255923,0.607725875763341,0.464661907767307,0.442696177062374,0.392080012583893,0.311239754279746,0.642210014199586,0.410241525298817,0.487286289330326,0.544893572765721,0.66400052817418,0.468342799670069
110,3899.41843542411,691,47.8300655889492,0.43702051503159,0.427719806255923,0.607725875763341,0.464661907767307,0.442696177062374,0.467521230427229,0.311239754279746,0.642210014199586,0.410241525298817,0.487286289330326,0.544893572765721,0.66400052817418,0.389945713844785
