iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
10,7074.84742592759,709,48.3042899227371,0.53730088255869,0.450764074532179,0.446629677522259,0.309568949264848,0.644947336665531,0.401351569155672,0.419278313842323,0.625738063372502,0.303837247031945,0.595477955030775,0.460459966321423,0.535484937255531,0.580565009740753
11,7050.69984758321,701,48.3022047254861,0.62296874843942,0.450764074532179,0.446629677522259,0.309568949264848,0.644947336665531,0.401351569155672,0.419278313842323,0.538531864176375,0.303837247031945,0.595477955030775,0.460459966321423,0.535484937255531,0.580565009740753
12,7039.29196100429,698,47.3397830723395,0.619767436099427,0.450764074532179,0.446629677522259,0.309568949264848,0.644947336665531,0.401351569155672,0.419278313842323,0.538531864176375,0.304456819524773,0.595477955030775,0.460459966321423,0.535484937255531,0.580565009740753
13,6772.53056769663,691,47.3559127329588,0.619767436099427,0.450764074532179,0.446629677522259,0.309568949264848,0.634028679432251,0.401351569155672,0.419278313842323,0.538531864176375,0.304456819524773,0.595477955030775,0.475235545021553,0.535484937255531,0.580565009740753
14,6775.53864703018,703,46.367571723646,0.619767436099427,0.450764074532179,0.446629677522259,0.309568949264848,0.634028679432251,0.401351569155672,0.419278313842323,0.538531864176375,0.304456819524773,0.587646679448038,0.475235545021553,0.535484937255531,0.588493224127945
15,6781.79945542957,705,45.3593742768375,0.619767436099427,0.450764074532179,0.310213882720444,0.445188151610378,0.634028679432251,0.401351569155672,0.419278313842323,0.538531864176375,0.304456819524773,0.587646679448038,0.475235545021553,0.535484937255531,0.588493224127945
16,6791.76331045983,713,43.9027318074566,0.619767436099427,0.450764074532179,0.310213882720444,0.443614293669841,0.634028679432251,0.401351569155672,0.419278313842323,0.538531864176375,0.304456819524773,0.589240947689918,0.475235545021553,0.535484937255531,0.588493224127945
17,6801.68106627694,700,46.1975269029949,0.619767436099427,0.449285162932133,0.310213882720444,0.443614293669841,0.634028679432251,0.401351569155672,0.419278313842323,0.538531864176375,0.306458771497456,0.589240947689918,0.475235545021553,0.535484937255531,0.588493224127945
18,6790.25082032742,696,46.17136825019,0.619767436099427,0.449285162932133,0.310213882720444,0.444968651592953,0.634028679432251,0.400377894763426,0.419278313842323,0.538531864176375,0.306458771497456,0.589240947689918,0.475235545021553,0.535484937255531,0.588493224127945
19,5398.31535851727,698,47.2982143330072,0.619767436099427,0.449285162932133,0.310213882720444,0.444968651592953,0.520564361036322,0.400377894763426,0.419278313842323,0.538531864176375,0.306458771497456,0.589240947689918,0.590880661621116,0.535484937255531,0.588493224127945
20,6359.40679669164,714,49.6929686838322,0.619767436099427,0.449285162932133,0.380897226325865,0.444968651592953,0.520564361036322,0.400377894763426,0.419278313842323,0.538531864176375,0.306458771497456,0.589240947689918,0.590880661621116,0.535484937255531,0.50501969577742
21,6399.7139085789,721,52.4318735605083,0.619767436099427,0.449285162932133,0.380897226325865,0.444968651592953,0.520564361036322,0.400377894763426,0.419336661670404,0.538531864176375,0.306458771497456,0.589240947689918,0.590880661621116,0.533746299592542,0.50501969577742
22,6402.34353150044,721,53.4024228347724,0.619767436099427,0.449285162932133,0.380897226325865,0.539225217545389,0.520564361036322,0.400377894763426,0.419336661670404,0.444206604822064,0.306458771497456,0.589240947689918,0.590880661621116,0.533746299592542,0.50501969577742
23,9210.99405382851,737,54.9553639524345,0.619767436099427,0.449285162932133,0.380897226325865,0.539225217545389,0.520564361036322,0.400377894763426,0.419336661670404,0.444206604822064,0.306458771497456,0.443858209961315,0.729140534136241,0.533746299592542,0.50501969577742
24,9096.64183664522,743,54.9894210215669,0.620063012502564,0.449285162932133,0.380897226325865,0.543249456972742,0.520564361036322,0.400377894763426,0.419336661670404,0.444206604822064,0.306458771497456,0.443858209961315,0.729140534136241,0.533746299592542,0.50501969577742
25,8409.36695901533,750,55.0437489251346,0.620063012502564,0.449285162932133,0.359407555901515,0.543249456972742,0.520564361036322,0.400377894763426,0.419336661670404,0.444206604822064,0.306458771497456,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
26,8523.11036104301,739,55.0424186992087,0.620913681305131,0.449285162932133,0.359407555901515,0.538559557182565,0.520564361036322,0.400377894763426,0.419336661670404,0.444206604822064,0.306458771497456,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
27,8597.10492491682,751,54.6458671629945,0.620913681305131,0.443184021920231,0.359407555901515,0.538559557182565,0.520564361036322,0.400377894763426,0.419336661670404,0.444206604822064,0.30320566602845,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
28,9225.45000469768,755,54.5758019602297,0.642438837370906,0.443184021920231,0.359407555901515,0.513080567781799,0.520564361036322,0.400377894763426,0.419336661670404,0.444206604822064,0.30320566602845,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
29,9251.48442759381,772,55.0736467021853,0.642438837370906,0.443184021920231,0.359407555901515,0.513080567781799,0.520564361036322,0.400414947410533,0.419336661670404,0.443472703984105,0.30320566602845,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
30,9251.48442759381,772,55.0736467021853,0.642438837370906,0.443184021920231,0.359407555901515,0.513080567781799,0.520564361036322,0.400414947410533,0.419336661670404,0.443472703984105,0.30320566602845,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
31,9234.77535151618,754,54.576484112895,0.642438837370906,0.443184021920231,0.359407555901515,0.513080567781799,0.520564361036322,0.401227305821035,0.419336661670404,0.442813839180267,0.30320566602845,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
32,9205.64044107022,747,53.9300746546146,0.642438837370906,0.445224804583909,0.359407555901515,0.513080567781799,0.520564361036322,0.401227305821035,0.419336661670404,0.442813839180267,0.307299493452335,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
33,9252.69399025043,757,55.2119086562565,0.642438837370906,0.441677254856664,0.359407555901515,0.513080567781799,0.520564361036322,0.401227305821035,0.419336661670404,0.442813839180267,0.308762848274196,0.443858209961315,0.729140534136241,0.533746299592542,0.532389638748373
34,9269.13951687647,758,56.3204754429431,0.642438837370906,0.441677254856664,0.359407555901515,0.513080567781799,0.520564361036322,0.401227305821035,0.419336661670404,0.442813839180267,0.308762848274196,0.443858209961315,0.729140534136241,0.538275111418712,0.527964673727848
35,10346.3979606553,765,56.1594642012729,0.693236984099193,0.441677254856664,0.359407555901515,0.481736382746002,0.520564361036322,0.401227305821035,0.419336661670404,0.442813839180267,0.308762848274196,0.443858209961315,0.729140534136241,0.538275111418712,0.527964673727848
36,10510.9217238271,753,55.6872892918749,0.693236984099193,0.441677254856664,0.359407555901515,0.481736382746002,0.519649757185542,0.401227305821035,0.420781323222426,0.442813839180267,0.308762848274196,0.443858209961315,0.729140534136241,0.538275111418712,0.527964673727848
37,10510.9217238271,753,55.6872892918749,0.693236984099193,0.441677254856664,0.359407555901515,0.481736382746002,0.519649757185542,0.401227305821035,0.420781323222426,0.442813839180267,0.308762848274196,0.443858209961315,0.729140534136241,0.538275111418712,0.527964673727848
38,10469.9149810652,728,56.6991810559461,0.693236984099193,0.441677254856664,0.359407555901515,0.481736382746002,0.519649757185542,0.401227305821035,0.420781323222426,0.442813839180267,0.308762848274196,0.535424559966322,0.729140534136241,0.538275111418712,0.433354496255579
39,10265.9077301936,723,56.7429173695402,0.693236984099193,0.441677254856664,0.359407555901515,0.481736382746002,0.522093020715689,0.401227305821035,0.420781323222426,0.442813839180267,0.308762848274196,0.535424559966322,0.729140534136241,0.538275111418712,0.428497129822032
40,10246.2728885266,707,55.8569388098154,0.693236984099193,0.441677254856664,0.359407555901515,0.481736382746002,0.522093020715689,0.401227305821035,0.420781323222426,0.428440930150981,0.308762848274196,0.535424559966322,0.729140534136241,0.538275111418712,0.442763379943822
41,10114.0044258777,707,55.9443697701439,0.693236984099193,0.441677254856664,0.359407555901515,0.481736382746002,0.530539604513462,0.401227305821035,0.420781323222426,0.421730646276855,0.308762848274196,0.535424559966322,0.729140534136241,0.538275111418712,0.442763379943822
42,10010.8041576755,735,58.876693597409,0.693236984099193,0.441677254856664,0.359407555901515,0.43428259930688,0.530539604513462,0.401227305821035,0.420781323222426,0.421730646276855,0.308762848274196,0.535424559966322,0.729140534136241,0.538275111418712,0.491303412692598
43,10004.4562285494,749,59.0525949912576,0.681527989339849,0.441677254856664,0.359407555901515,0.43428259930688,0.530539604513462,0.401227305821035,0.420781323222426,0.421730646276855,0.309487985922176,0.535424559966322,0.729140534136241,0.538275111418712,0.491303412692598
44,8708.9650328506,774,60.3430915487163,0.681527989339849,0.441677254856664,0.359407555901515,0.354271641575731,0.530539604513462,0.401227305821035,0.420781323222426,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.538275111418712,0.491303412692598
45,8662.07612694987,777,59.5675587931047,0.681527989339849,0.441677254856664,0.359407555901515,0.354271641575731,0.535434295124472,0.401227305821035,0.413379599852594,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.538275111418712,0.491303412692598
46,7012.2904121329,774,60.0434394474258,0.584487555048757,0.441677254856664,0.359407555901515,0.354271641575731,0.535434295124472,0.401227305821035,0.413379599852594,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.538275111418712,0.580094613184486
47,6948.15288291856,772,58.8261817755349,0.584487555048757,0.441677254856664,0.359407555901515,0.354271641575731,0.53200168391714,0.401227305821035,0.413379599852594,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.541086364573276,0.580094613184486
48,6958.98233370524,792,57.9301440540131,0.584487555048757,0.441677254856664,0.359407555901515,0.354271641575731,0.530303584924755,0.401227305821035,0.413379599852594,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.544143484626647,0.580094613184486
49,6917.71379021476,760,54.2793185340775,0.579101643237772,0.441677254856664,0.359407555901515,0.364213572960154,0.530303584924755,0.401227305821035,0.413379599852594,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.544143484626647,0.580094613184486
50,6949.24694846886,779,57.6221253379289,0.579101643237772,0.441677254856664,0.359407555901515,0.364213572960154,0.530303584924755,0.417473028072869,0.397178579484512,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.544143484626647,0.580094613184486
51,6949.24694846886,779,57.6221253379289,0.579101643237772,0.441677254856664,0.359407555901515,0.364213572960154,0.530303584924755,0.417473028072869,0.397178579484512,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.544143484626647,0.580094613184486
52,6918.97407508738,777,55.3066225646224,0.579101643237772,0.441677254856664,0.359407555901515,0.364213572960154,0.530303584924755,0.392709296597499,0.423974940251974,0.496809184116504,0.309487985922176,0.535424559966322,0.729140534136241,0.544143484626647,0.580094613184486
53,6968.23844257457,776,54.2698146625995,0.579101643237772,0.441677254856664,0.359407555901515,0.364213572960154,0.530303584924755,0.392709296597499,0.423974940251974,0.727975598463543,0.309487985922176,0.535424559966322,0.494407803935486,0.544143484626647,0.580094613184486
54,6912.12284646808,767,53.1439153631823,0.579101643237772,0.441677254856664,0.359407555901515,0.364213572960154,0.541409708213296,0.392709296597499,0.423974940251974,0.727975598463543,0.309487985922176,0.524189928693826,0.494407803935486,0.544143484626647,0.580094613184486
55,6903.11065367037,758,53.1427929784195,0.578829556076184,0.441677254856664,0.359407555901515,0.364213572960154,0.541409708213296,0.392709296597499,0.423974940251974,0.727975598463543,0.309487985922176,0.524189928693826,0.494407803935486,0.544143484626647,0.580413256077746
56,7025.11376710276,792,53.139227703498,0.555330454912628,0.441677254856664,0.359407555901515,0.364213572960154,0.541409708213296,0.392709296597499,0.423974940251974,0.727975598463543,0.309487985922176,0.524189928693826,0.494407803935486,0.544143484626647,0.602216707307102
57,7031.6025525073,798,53.2309816844369,0.555330454912628,0.441677254856664,0.360187058881595,0.362860449836174,0.541409708213296,0.392709296597499,0.423974940251974,0.727975598463543,0.309487985922176,0.524189928693826,0.494407803935486,0.544143484626647,0.602216707307102
58,6915.85105090029,770,53.2386348783028,0.578316516033181,0.441677254856664,0.360187058881595,0.362860449836174,0.541409708213296,0.392709296597499,0.423974940251974,0.727975598463543,0.309487985922176,0.524189928693826,0.494407803935486,0.544143484626647,0.580799611189841
59,6941.1033262415,762,54.2336164731178,0.578316516033181,0.441677254856664,0.493222504190553,0.362860449836174,0.541409708213296,0.392709296597499,0.423974940251974,0.727975598463543,0.309487985922176,0.524189928693826,0.361202195244296,0.544143484626647,0.580799611189841
60,7376.49476569458,760,54.2203517711651,0.578316516033181,0.441677254856664,0.493222504190553,0.362860449836174,0.541409708213296,0.392709296597499,0.461568473492598,0.727975598463543,0.309487985922176,0.524189928693826,0.361202195244296,0.507210609844617,0.580799611189841
61,7380.48712489705,763,55.1782596167441,0.578316516033181,0.441677254856664,0.493222504190553,0.362860449836174,0.541409708213296,0.392709296597499,0.461568473492598,0.725447972235403,0.309487985922176,0.524189928693826,0.361033717945523,0.507210609844617,0.580799611189841
62,7363.12473406072,756,55.8047607411797,0.591838657276565,0.441677254856664,0.493222504190553,0.348779961986554,0.541409708213296,0.392709296597499,0.461568473492598,0.725447972235403,0.309487985922176,0.524189928693826,0.361033717945523,0.507210609844617,0.580799611189841
63,7395.85786357809,759,56.8437080942664,0.591838657276565,0.441677254856664,0.493222504190553,0.348779961986554,0.510373682621386,0.392709296597499,0.461568473492598,0.725447972235403,0.309487985922176,0.524189928693826,0.361033717945523,0.5392597332462,0.580799611189841
64,7289.86904118707,773,56.8481012300379,0.591838657276565,0.441677254856664,0.493222504190553,0.348779961986554,0.510373682621386,0.392709296597499,0.461568473492598,0.725447972235403,0.309487985922176,0.352890640667282,0.532461669164973,0.5392597332462,0.580799611189841
65,7122.22460714622,755,55.8814072147584,0.591838657276565,0.441677254856664,0.493222504190553,0.348779961986554,0.510373682621386,0.392709296597499,0.461568473492598,0.548736660289789,0.309487985922176,0.352890640667282,0.532461669164973,0.72918587597896,0.580799611189841
66,7524.450998926,755,56.9376880539821,0.591838657276565,0.441677254856664,0.493222504190553,0.348779961986554,0.510373682621386,0.392709296597499,0.461568473492598,0.548736660289789,0.309487985922176,0.516489606171425,0.368805227630616,0.72918587597896,0.580799611189841
67,7533.69633259802,751,58.9955442081856,0.585037164079219,0.441677254856664,0.493222504190553,0.348779961986554,0.510373682621386,0.392709296597499,0.461568473492598,0.548736660289789,0.315707980436598,0.516489606171425,0.368805227630616,0.72918587597896,0.580799611189841
68,7087.48972528442,756,59.011606577033,0.585037164079219,0.441677254856664,0.723871538132293,0.348779961986554,0.510373682621386,0.392709296597499,0.461568473492598,0.548736660289789,0.315707980436598,0.516489606171425,0.368805227630616,0.50408979511341,0.580799611189841
69,6707.15362605976,762,59.0247275871179,0.585037164079219,0.441677254856664,0.523204914150668,0.348779961986554,0.711679268226964,0.392709296597499,0.461568473492598,0.548736660289789,0.315707980436598,0.516489606171425,0.368805227630616,0.50408979511341,0.580799611189841
70,6720.60377712293,765,61.0242587224365,0.585037164079219,0.441677254856664,0.523204914150668,0.365096620811574,0.711679268226964,0.392709296597499,0.461568473492598,0.548736660289789,0.315707980436598,0.516489606171425,0.352178490937095,0.50408979511341,0.580799611189841
71,6734.93089037349,771,62.4725622364837,0.585037164079219,0.441677254856664,0.523204914150668,0.365096620811574,0.711679268226964,0.392709296597499,0.461568473492598,0.548736660289789,0.329998730250866,0.516489606171425,0.339604928345295,0.50408979511341,0.580799611189841
72,6711.04334068354,752,61.4921013493114,0.585037164079219,0.441677254856664,0.523204914150668,0.365096620811574,0.711679268226964,0.392709296597499,0.461568473492598,0.548736660289789,0.339243219426896,0.516489606171425,0.330398434520008,0.50408979511341,0.580799611189841
73,6804.24045644364,758,61.4427585282799,0.585037164079219,0.441677254856664,0.513221010996116,0.365096620811574,0.711679268226964,0.392709296597499,0.461568473492598,0.548736660289789,0.339243219426896,0.516489606171425,0.330398434520008,0.514133920683521,0.580799611189841
74,6771.22230542015,740,60.1561835230224,0.585037164079219,0.441677254856664,0.513221010996116,0.365096620811574,0.711679268226964,0.388932885236083,0.461568473492598,0.548736660289789,0.339243219426896,0.516489606171425,0.330398434520008,0.514699103472281,0.580799611189841
75,6752.82605616659,739,60.1013285191915,0.585037164079219,0.441677254856664,0.513221010996116,0.365096620811574,0.711679268226964,0.388932885236083,0.461568473492598,0.547022463883823,0.339243219426896,0.518123719225489,0.330398434520008,0.514699103472281,0.580799611189841
76,6756.11310404603,736,60.1023209153036,0.587902202715924,0.441677254856664,0.513221010996116,0.365096620811574,0.711679268226964,0.388932885236083,0.461568473492598,0.547022463883823,0.339243219426896,0.518123719225489,0.330398434520008,0.514699103472281,0.577930953539493
77,6778.21092817791,749,61.1695220125793,0.591440452606593,0.441677254856664,0.513221010996116,0.365096620811574,0.711679268226964,0.388932885236083,0.461568473492598,0.547022463883823,0.339243219426896,0.518123719225489,0.330398434520008,0.514699103472281,0.574775995023979
78,6821.20961133384,751,62.2381248204219,0.591440452606593,0.441677254856664,0.511531237260115,0.374181985715354,0.711679268226964,0.388932885236083,0.461568473492598,0.547022463883823,0.339243219426896,0.518123719225489,0.330398434520008,0.514699103472281,0.574775995023979
79,6590.02457587512,727,60.0965668456118,0.591440452606593,0.441677254856664,0.511531237260115,0.374181985715354,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.339243219426896,0.518123719225489,0.330398434520008,0.514699103472281,0.574775995023979
80,6323.71364169461,731,61.0964308286219,0.591440452606593,0.441677254856664,0.511531237260115,0.527383398682647,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.339243219426896,0.364947251486963,0.330398434520008,0.514699103472281,0.574775995023979
81,6310.35887939983,719,61.1221946902722,0.591440452606593,0.441677254856664,0.511531237260115,0.527383398682647,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.3736056055854,0.332875238088976,0.330398434520008,0.514699103472281,0.574775995023979
82,6053.40664514743,726,63.5675784052473,0.591440452606593,0.441677254856664,0.511531237260115,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.3736056055854,0.312652123895158,0.330398434520008,0.514699103472281,0.574775995023979
83,6045.01198354208,723,61.5603748220495,0.581759740822055,0.441677254856664,0.511531237260115,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.3736056055854,0.320707556239185,0.330398434520008,0.514699103472281,0.574775995023979
84,6040.23001403027,723,60.5111113174148,0.581759740822055,0.441677254856664,0.511531237260115,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.371034152884208,0.330398434520008,0.514699103472281,0.574775995023979
85,6040.23001403027,723,60.5111113174148,0.581759740822055,0.441677254856664,0.511531237260115,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.371034152884208,0.330398434520008,0.514699103472281,0.574775995023979
86,6040.23001403027,723,60.5111113174148,0.581759740822055,0.441677254856664,0.511531237260115,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.371034152884208,0.330398434520008,0.514699103472281,0.574775995023979
87,6033.00280042071,716,60.5304271373251,0.575503219572641,0.441677254856664,0.511531237260115,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.371034152884208,0.330398434520008,0.514699103472281,0.580856691159655
88,6024.59612264848,716,59.5661731043325,0.575503219572641,0.441677254856664,0.511531237260115,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.371034152884208,0.58480459449473,0.514699103472281,0.323049866266076
89,5695.23313906903,696,56.0403332939699,0.575503219572641,0.441677254856664,0.364720959473837,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.521052430108076,0.58480459449473,0.514699103472281,0.323049866266076
90,5688.89834612327,692,55.9495222689454,0.578768902227866,0.441677254856664,0.364720959473837,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.521052430108076,0.5816177390695,0.514699103472281,0.323049866266076
91,5753.61934670984,693,55.7104333476932,0.559078292817013,0.441677254856664,0.370053153884423,0.54885619639292,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.321939971321465,0.521052430108076,0.5816177390695,0.514699103472281,0.323049866266076
92,6371.64828597103,689,51.238274446657,0.559078292817013,0.441677254856664,0.370053153884423,0.359466343560127,0.576721950366602,0.388932885236083,0.461568473492598,0.669574189909762,0.512636467549299,0.521052430108076,0.5816177390695,0.514699103472281,0.323049866266076
93,6504.83481807352,697,52.5865883710016,0.559078292817013,0.441677254856664,0.370053153884423,0.359466343560127,0.576721950366602,0.388932885236083,0.461568473492598,0.67676673503636,0.507677717557489,0.521052430108076,0.5816177390695,0.514699103472281,0.323049866266076
94,7113.39400341873,699,54.3488956637612,0.559078292817013,0.441677254856664,0.370053153884423,0.489449891227824,0.576721950366602,0.388932885236083,0.461568473492598,0.67676673503636,0.379968516758222,0.521052430108076,0.5816177390695,0.514699103472281,0.323049866266076
95,7012.08315936307,699,54.6934094791683,0.559078292817013,0.455043581369225,0.370053153884423,0.489449891227824,0.576721950366602,0.388932885236083,0.461568473492598,0.67676673503636,0.379968516758222,0.521052430108076,0.5816177390695,0.514699103472281,0.304177292906395
96,7083.04493523261,690,53.7230474792922,0.559078292817013,0.320753901549702,0.370053153884423,0.489449891227824,0.576721950366602,0.388932885236083,0.461568473492598,0.67676673503636,0.379968516758222,0.521052430108076,0.5816177390695,0.514699103472281,0.44460206174915
97,6758.147811872,706,57.8500810314759,0.559078292817013,0.320753901549702,0.370053153884423,0.489449891227824,0.576721950366602,0.528335004381767,0.461568473492598,0.67676673503636,0.379968516758222,0.521052430108076,0.5816177390695,0.38534514365709,0.44460206174915
98,6713.62796221486,708,58.9539137274214,0.56795778968465,0.320753901549702,0.363604605165142,0.489449891227824,0.576721950366602,0.528335004381767,0.461568473492598,0.67676673503636,0.379968516758222,0.521052430108076,0.5816177390695,0.38534514365709,0.44460206174915
99,6713.62796221486,708,58.9539137274214,0.56795778968465,0.320753901549702,0.363604605165142,0.489449891227824,0.576721950366602,0.528335004381767,0.461568473492598,0.67676673503636,0.379968516758222,0.521052430108076,0.5816177390695,0.38534514365709,0.44460206174915
100,6996.01633208172,694,56.0796229961438,0.56795778968465,0.320753901549702,0.363604605165142,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.521052430108076,0.5816177390695,0.387653686047483,0.44460206174915
101,6959.34615745858,694,57.194681147614,0.56795778968465,0.320753901549702,0.523629790386361,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.364478298578378,0.5816177390695,0.387653686047483,0.44460206174915
102,6959.34615745858,694,57.194681147614,0.56795778968465,0.320753901549702,0.523629790386361,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.364478298578378,0.5816177390695,0.387653686047483,0.44460206174915
103,7049.44401474185,720,57.3004614055255,0.556042313948335,0.320753901549702,0.523629790386361,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.364478298578378,0.593878384958513,0.387653686047483,0.44460206174915
104,7114.43082006376,723,58.5081936899835,0.556042313948335,0.320753901549702,0.366056475120907,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.520261869508917,0.593878384958513,0.387653686047483,0.44460206174915
105,7367.52675781097,735,59.4524749520703,0.348317330264471,0.535889538589039,0.366056475120907,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.520261869508917,0.593878384958513,0.387653686047483,0.44460206174915
106,7389.48539225268,736,58.41781255667,0.348317330264471,0.369127313099534,0.53373050170302,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.520261869508917,0.593878384958513,0.387653686047483,0.44460206174915
107,7389.48539225268,736,58.41781255667,0.348317330264471,0.369127313099534,0.53373050170302,0.489449891227824,0.576721950366602,0.51733352335483,0.461568473492598,0.67676673503636,0.379968516758222,0.520261869508917,0.593878384958513,0.387653686047483,0.44460206174915
108,9160.12865508336,707,57.3126506773647,0.348317330264471,0.369127313099534,0.53373050170302,0.489449891227824,0.447492051896371,0.642187766616993,0.461568473492598,0.67676673503636,0.379968516758222,0.520261869508917,0.593878384958513,0.387653686047483,0.44460206174915
109,9160.12865508336,707,57.3126506773647,0.348317330264471,0.369127313099534,0.53373050170302,0.489449891227824,0.447492051896371,0.642187766616993,0.461568473492598,0.67676673503636,0.379968516758222,0.520261869508917,0.593878384958513,0.387653686047483,0.44460206174915
110,8726.9200788956,712,52.6599331288017,0.348317330264471,0.369127313099534,0.53373050170302,0.489449891227824,0.481253933808678,0.642187766616993,0.426007781557011,0.67676673503636,0.379968516758222,0.520261869508917,0.593878384958513,0.387653686047483,0.44460206174915
