iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
13,3648.46524798564,713,35.3355834559417,0.641993485147925,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.555222007433577,0.464312550695934,0.673894629026895,0.46940874192879,0.568652543256865
14,3650.29654574746,715,35.3900339537258,0.641993485147925,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.555222007433577,0.464312550695934,0.573304458516273,0.46940874192879,0.664527464227654
15,3649.37721228673,714,35.3900339537258,0.555417724242265,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.642185792894951,0.464312550695934,0.573304458516273,0.46940874192879,0.664527464227654
16,3675.90119195493,735,35.7647200911412,0.634128639493007,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.642185792894951,0.464312550695934,0.573304458516273,0.46940874192879,0.585353221462606
17,3689.79071444186,749,35.6797645698392,0.634128639493007,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.642185792894951,0.464312550695934,0.573304458516273,0.46940874192879,0.585353221462606
18,3687.93852753603,736,36.4180411762597,0.634128639493007,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.355494927429087,0.320452988580357,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.585353221462606
19,3536.05288847215,722,37.6740926490238,0.523301488547752,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.355494927429087,0.320452988580357,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.69391381909889
20,3508.27049027491,724,35.6971486719092,0.523301488547752,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.321960560475778,0.353375114244679,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.69391381909889
21,3508.27049027491,724,35.6971486719092,0.523301488547752,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.321960560475778,0.353375114244679,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.69391381909889
22,3541.00031012836,738,36.9747374014594,0.523301488547752,0.355305724856566,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.321960560475778,0.311197476481817,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.69391381909889
23,3633.43461455271,758,40.0728195432742,0.523301488547752,0.355305724856566,0.449011385726187,0.737203842938199,0.445900941149093,0.449426883259466,0.321960560475778,0.311197476481817,0.400701400945104,0.642185792894951,0.433633999013216,0.573304458516273,0.47005782612957,0.69391381909889
24,3551.37410091797,745,37.6733274373559,0.523301488547752,0.355305724856566,0.407821670261759,0.737203842938199,0.445900941149093,0.449426883259466,0.321960560475778,0.311197476481817,0.400701400945104,0.642185792894951,0.476583896293591,0.573304458516273,0.47005782612957,0.69391381909889
25,3706.51783192279,744,37.6733274373559,0.523301488547752,0.355305724856566,0.407821670261759,0.737203842938199,0.445900941149093,0.449426883259466,0.321960560475778,0.311197476481817,0.400701400945104,0.695107588990727,0.476583896293591,0.573304458516273,0.47005782612957,0.640432401442344
26,3693.0294725246,729,37.7052021215115,0.523301488547752,0.307464221753447,0.407821670261759,0.737203842938199,0.445900941149093,0.449426883259466,0.321960560475778,0.364446370228703,0.400701400945104,0.695107588990727,0.476583896293591,0.573304458516273,0.47005782612957,0.640432401442344
27,3714.33195714935,776,37.7067843971555,0.523301488547752,0.307464221753447,0.407821670261759,0.47190649928885,0.445900941149093,0.698583244010133,0.321960560475778,0.364446370228703,0.400701400945104,0.695107588990727,0.476583896293591,0.573304458516273,0.47005782612957,0.640432401442344
28,3829.50971084682,759,36.0739968945672,0.69016596402732,0.307464221753447,0.407821670261759,0.47190649928885,0.445900941149093,0.698583244010133,0.321960560475778,0.364446370228703,0.400701400945104,0.532238593555691,0.476583896293591,0.573304458516273,0.47005782612957,0.640432401442344
29,3894.79701346987,783,38.831111709455,0.69016596402732,0.307464221753447,0.405867269307711,0.47190649928885,0.445900941149093,0.698583244010133,0.321960560475778,0.364446370228703,0.400701400945104,0.532238593555691,0.477882542817401,0.573304458516273,0.47005782612957,0.640432401442344
30,3651.88738681437,743,35.1568099979622,0.69016596402732,0.307464221753447,0.461868686209677,0.47190649928885,0.445900941149093,0.698583244010133,0.321960560475778,0.364446370228703,0.400701400945104,0.532238593555691,0.420242933455704,0.573304458516273,0.47005782612957,0.640432401442344
31,3700.7871480703,758,37.3743607723425,0.69016596402732,0.307464221753447,0.461868686209677,0.47190649928885,0.445900941149093,0.698583244010133,0.339105539721894,0.364446370228703,0.400701400945104,0.532238593555691,0.420242933455704,0.560646513680494,0.47005782612957,0.640432401442344
32,3734.85849161703,756,39.7953631608418,0.69016596402732,0.336839104822324,0.461868686209677,0.47190649928885,0.445900941149093,0.698583244010133,0.308021275066485,0.364446370228703,0.400701400945104,0.532238593555691,0.420242933455704,0.560646513680494,0.47005782612957,0.640432401442344
33,3716.15014380097,761,38.7692249289867,0.69016596402732,0.336839104822324,0.396315966518608,0.47190649928885,0.445900941149093,0.698583244010133,0.308021275066485,0.364446370228703,0.400701400945104,0.532238593555691,0.489624595311964,0.560646513680494,0.47005782612957,0.640432401442344
34,3704.5129620229,752,38.5857133868657,0.69016596402732,0.336839104822324,0.396315966518608,0.47190649928885,0.449209997703676,0.698583244010133,0.308021275066485,0.362201736950839,0.400701400945104,0.532238593555691,0.489624595311964,0.560646513680494,0.47005782612957,0.640432401442344
35,3704.5129620229,752,38.5857133868657,0.69016596402732,0.336839104822324,0.396315966518608,0.47190649928885,0.449209997703676,0.698583244010133,0.308021275066485,0.362201736950839,0.400701400945104,0.532238593555691,0.489624595311964,0.560646513680494,0.47005782612957,0.640432401442344
36,3701.66446724825,741,39.8218075678841,0.69016596402732,0.336839104822324,0.396315966518608,0.651820968478992,0.449209997703676,0.498229079121143,0.308021275066485,0.362201736950839,0.400701400945104,0.532238593555691,0.489624595311964,0.560646513680494,0.47005782612957,0.640432401442344
37,3753.71291995849,756,42.2974518239352,0.69016596402732,0.336839104822324,0.396315966518608,0.651820968478992,0.449209997703676,0.498229079121143,0.318163761214666,0.349555058640989,0.400701400945104,0.532238593555691,0.489624595311964,0.560646513680494,0.47005782612957,0.640432401442344
38,3706.4795601925,741,40.1528420265175,0.69016596402732,0.32621696338074,0.396315966518608,0.651820968478992,0.449209997703676,0.498229079121143,0.318163761214666,0.349555058640989,0.400701400945104,0.532238593555691,0.489624595311964,0.569340106494998,0.47005782612957,0.640432401442344
39,3709.08913176689,742,40.1528420265175,0.69016596402732,0.32621696338074,0.396315966518608,0.651820968478992,0.449209997703676,0.498229079121143,0.318163761214666,0.349555058640989,0.400701400945104,0.540969016914273,0.489624595311964,0.569340106494998,0.465196642618533,0.640432401442344
40,3733.98717912012,751,41.2139965274457,0.641591120556846,0.32621696338074,0.396315966518608,0.651820968478992,0.449209997703676,0.498229079121143,0.318163761214666,0.349555058640989,0.400701400945104,0.540969016914273,0.489624595311964,0.569340106494998,0.465196642618533,0.688636985052862
41,3749.40771181866,750,42.3143045827646,0.541095211669574,0.32621696338074,0.396315966518608,0.651820968478992,0.449209997703676,0.498229079121143,0.318163761214666,0.349555058640989,0.400701400945104,0.639833232042057,0.489624595311964,0.569340106494998,0.465196642618533,0.688636985052862
42,3851.51863662957,761,43.4951833192721,0.605263562317504,0.32621696338074,0.396315966518608,0.651820968478992,0.449209997703676,0.498229079121143,0.318163761214666,0.349555058640989,0.400701400945104,0.639833232042057,0.489624595311964,0.502562001486512,0.465196642618533,0.688636985052862
43,3842.12084597696,743,42.2433237561139,0.605263562317504,0.32621696338074,0.396315966518608,0.715705043947377,0.449209997703676,0.458128709701254,0.318163761214666,0.349555058640989,0.400701400945104,0.639833232042057,0.489624595311964,0.502562001486512,0.465196642618533,0.688636985052862
44,3864.80525705023,748,43.4899940322373,0.605263562317504,0.32621696338074,0.396315966518608,0.715705043947377,0.344291610851548,0.458128709701254,0.318163761214666,0.459716903048413,0.400701400945104,0.639833232042057,0.489624595311964,0.502562001486512,0.465196642618533,0.688636985052862
45,3909.04294130866,757,46.0569502883802,0.605263562317504,0.32621696338074,0.396315966518608,0.715705043947377,0.344291610851548,0.458128709701254,0.318163761214666,0.459716903048413,0.400701400945104,0.639556086040074,0.489624595311964,0.502562001486512,0.468422316497238,0.688636985052862
46,3906.85807093046,746,46.6094015313663,0.605263562317504,0.32621696338074,0.396315966518608,0.715705043947377,0.311833209672291,0.458128709701254,0.353879138050074,0.459716903048413,0.400701400945104,0.639556086040074,0.489624595311964,0.502562001486512,0.468422316497238,0.688636985052862
47,3907.40059588514,747,46.5768132112509,0.640610316649643,0.32621696338074,0.396315966518608,0.715705043947377,0.311833209672291,0.458128709701254,0.353879138050074,0.459716903048413,0.400701400945104,0.604401538500726,0.489624595311964,0.502562001486512,0.468422316497238,0.688636985052862
48,3946.53779635946,753,48.9281201996866,0.640610316649643,0.32621696338074,0.396315966518608,0.715705043947377,0.304522496571998,0.458128709701254,0.353879138050074,0.459716903048413,0.400701400945104,0.604401538500726,0.489624595311964,0.496524171971021,0.468422316497238,0.688636985052862
49,3988.8997135356,751,51.1002564065944,0.640610316649643,0.32621696338074,0.439183306245647,0.715705043947377,0.304522496571998,0.458128709701254,0.353879138050074,0.459716903048413,0.400701400945104,0.604401538500726,0.442539530847517,0.496524171971021,0.468422316497238,0.688636985052862
50,3988.8997135356,751,51.1002564065944,0.640610316649643,0.32621696338074,0.439183306245647,0.715705043947377,0.304522496571998,0.458128709701254,0.353879138050074,0.459716903048413,0.400701400945104,0.604401538500726,0.442539530847517,0.496524171971021,0.468422316497238,0.688636985052862
51,3995.30277989563,750,51.2978077690176,0.640610316649643,0.32621696338074,0.439183306245647,0.715705043947377,0.304522496571998,0.458128709701254,0.355655389686164,0.456251263949405,0.400701400945104,0.604401538500726,0.442539530847517,0.496524171971021,0.468422316497238,0.688636985052862
52,3965.07036983967,753,50.0954597539008,0.640610316649643,0.32621696338074,0.484924517935167,0.715705043947377,0.304522496571998,0.458128709701254,0.355655389686164,0.456251263949405,0.400701400945104,0.604401538500726,0.398059725650467,0.496524171971021,0.468422316497238,0.688636985052862
53,3967.70131918125,742,50.8941254698303,0.640610316649643,0.32621696338074,0.694897951865125,0.715705043947377,0.304522496571998,0.458128709701254,0.355655389686164,0.456251263949405,0.400701400945104,0.604401538500726,0.398059725650467,0.496524171971021,0.468422316497238,0.48883956832925
54,3948.39905723556,736,50.8780597690839,0.640610316649643,0.32621696338074,0.694897951865125,0.687621008389915,0.304522496571998,0.46885990236733,0.355655389686164,0.456251263949405,0.400701400945104,0.604401538500726,0.398059725650467,0.496524171971021,0.468422316497238,0.48883956832925
55,3964.44422034149,736,51.9020450089363,0.640610316649643,0.32621696338074,0.694897951865125,0.687621008389915,0.304522496571998,0.401300559543059,0.355655389686164,0.456251263949405,0.468000848040999,0.604401538500726,0.398059725650467,0.496524171971021,0.468422316497238,0.48883956832925
56,3963.25218422064,735,51.890814616861,0.640610316649643,0.32621696338074,0.694897951865125,0.687621008389915,0.304522496571998,0.401300559543059,0.355655389686164,0.456251263949405,0.468000848040999,0.606626510615272,0.398059725650467,0.494103582924642,0.468422316497238,0.48883956832925
57,3983.36923241513,734,53.2879475304864,0.640610316649643,0.32621696338074,0.694897951865125,0.687621008389915,0.304522496571998,0.390429547725366,0.355655389686164,0.456251263949405,0.468000848040999,0.606626510615272,0.410255352501959,0.494103582924642,0.468422316497238,0.48883956832925
58,3985.20187472653,736,53.2586628615863,0.640610316649643,0.326003318697778,0.694897951865125,0.687621008389915,0.304522496571998,0.390429547725366,0.355655389686164,0.456251263949405,0.468000848040999,0.609073729816098,0.410255352501959,0.494103582924642,0.468422316497238,0.48883956832925
59,3955.87326410044,725,52.1063930824203,0.640610316649643,0.326003318697778,0.694897951865125,0.687621008389915,0.61260113016853,0.390429547725366,0.355655389686164,0.456251263949405,0.468000848040999,0.292296884668838,0.410255352501959,0.494103582924642,0.468422316497238,0.48883956832925
60,3955.87326410044,725,52.1063930824203,0.640610316649643,0.326003318697778,0.694897951865125,0.687621008389915,0.61260113016853,0.390429547725366,0.355655389686164,0.456251263949405,0.468000848040999,0.292296884668838,0.410255352501959,0.494103582924642,0.468422316497238,0.48883956832925
61,3889.18850048443,708,48.7402496126606,0.640610316649643,0.476024603431531,0.694897951865125,0.687621008389915,0.61260113016853,0.390429547725366,0.355655389686164,0.456251263949405,0.468000848040999,0.292296884668838,0.410255352501959,0.350833443623268,0.468422316497238,0.48883956832925
62,3880.25292136989,716,47.5920688692722,0.640610316649643,0.476024603431531,0.694897951865125,0.687621008389915,0.61260113016853,0.390429547725366,0.290164247610743,0.456251263949405,0.468000848040999,0.360143192602227,0.410255352501959,0.350833443623268,0.468422316497238,0.48883956832925
63,3906.78500864737,724,48.7929801850699,0.640610316649643,0.476024603431531,0.694897951865125,0.687621008389915,0.61260113016853,0.390429547725366,0.287046963499418,0.456251263949405,0.468000848040999,0.360143192602227,0.410255352501959,0.358145494210853,0.468422316497238,0.48883956832925
64,3989.06652371038,738,47.6656185118409,0.640610316649643,0.44884399997958,0.694897951865125,0.687621008389915,0.61260113016853,0.390429547725366,0.30937646408917,0.456251263949405,0.468000848040999,0.360143192602227,0.410255352501959,0.358145494210853,0.468422316497238,0.48883956832925
65,3972.80223184575,711,49.2452426532984,0.640610316649643,0.577318094650811,0.694897951865125,0.687621008389915,0.478349403756729,0.390429547725366,0.30937646408917,0.456251263949405,0.468000848040999,0.360143192602227,0.410255352501959,0.358145494210853,0.468422316497238,0.48883956832925
66,3961.95797749036,713,48.4123533226,0.640610316649643,0.577318094650811,0.694897951865125,0.687621008389915,0.478349403756729,0.390429547725366,0.35532754576219,0.456251263949405,0.468000848040999,0.311230269243516,0.410255352501959,0.358145494210853,0.468422316497238,0.48883956832925
67,3931.63864574945,723,49.9774346198217,0.640610316649643,0.577318094650811,0.694897951865125,0.687621008389915,0.331406860775216,0.390429547725366,0.35532754576219,0.456251263949405,0.468000848040999,0.458200359794371,0.410255352501959,0.358145494210853,0.468422316497238,0.48883956832925
68,3934.27651780065,708,49.9825579656041,0.640610316649643,0.577318094650811,0.694897951865125,0.445369487011309,0.331406860775216,0.390429547725366,0.35532754576219,0.456251263949405,0.72598137800506,0.458200359794371,0.410255352501959,0.358145494210853,0.468422316497238,0.48883956832925
69,3963.33939628957,713,51.2306222885024,0.640610316649643,0.577318094650811,0.694897951865125,0.454503652713347,0.331406860775216,0.390429547725366,0.35532754576219,0.456251263949405,0.72598137800506,0.448542491936569,0.410255352501959,0.358145494210853,0.468422316497238,0.48883956832925
70,3965.0665569629,713,51.341150524821,0.640610316649643,0.577318094650811,0.694897951865125,0.454503652713347,0.331406860775216,0.390429547725366,0.35532754576219,0.456251263949405,0.72598137800506,0.448542491936569,0.41770736445593,0.358145494210853,0.468422316497238,0.481706256738427
71,3940.91329859795,716,49.5341737560823,0.640610316649643,0.577318094650811,0.694897951865125,0.454503652713347,0.350809554855123,0.390429547725366,0.35532754576219,0.456251263949405,0.72598137800506,0.448542491936569,0.41770736445593,0.338519086520974,0.468422316497238,0.481706256738427
72,3914.7430081388,686,49.2456513724592,0.640610316649643,0.577318094650811,0.694897951865125,0.39846781677071,0.350809554855123,0.390429547725366,0.35532754576219,0.456251263949405,0.72598137800506,0.448542491936569,0.41770736445593,0.388857250608088,0.468422316497238,0.481706256738427
73,3898.15291470113,686,48.2216661326068,0.640610316649643,0.577318094650811,0.694897951865125,0.39846781677071,0.350809554855123,0.389866424576418,0.35532754576219,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.388857250608088,0.468422316497238,0.481706256738427
74,3965.07878114517,693,49.0506867343162,0.640610316649643,0.577318094650811,0.694897951865125,0.47914540597699,0.350809554855123,0.389866424576418,0.35532754576219,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.311443883825323,0.468422316497238,0.481706256738427
75,3953.9518318379,697,48.1308661019005,0.640610316649643,0.577318094650811,0.489796875122086,0.47914540597699,0.350809554855123,0.389866424576418,0.35532754576219,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.311443883825323,0.468422316497238,0.678715144412348
76,3730.67586607048,685,49.3221764226044,0.617198332363227,0.577318094650811,0.489796875122086,0.47914540597699,0.350809554855123,0.389866424576418,0.35532754576219,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.311443883825323,0.468422316497238,0.706009757539917
77,3892.16354303575,686,49.5896951974711,0.617198332363227,0.577318094650811,0.489796875122086,0.47914540597699,0.324587523244383,0.389866424576418,0.35532754576219,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.339032423141016,0.468422316497238,0.706009757539917
78,3865.08525888866,675,48.5804640203053,0.617198332363227,0.571865391185514,0.489796875122086,0.47914540597699,0.324587523244383,0.389866424576418,0.35532754576219,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.339032423141016,0.468422316497238,0.705712891430781
79,3880.8487184917,678,49.4776443494066,0.617198332363227,0.571865391185514,0.489796875122086,0.47914540597699,0.30464446829179,0.389866424576418,0.370955598954529,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.339032423141016,0.468422316497238,0.705712891430781
80,3878.97810912949,676,49.4776443494066,0.617198332363227,0.571865391185514,0.489796875122086,0.47914540597699,0.30464446829179,0.389866424576418,0.370955598954529,0.456251263949405,0.72598137800506,0.449323963300138,0.41770736445593,0.338786857094991,0.468422316497238,0.706767166012948
81,3874.15161871376,676,49.1648040699237,0.617198332363227,0.571865391185514,0.417509286412512,0.47914540597699,0.30464446829179,0.389866424576418,0.370955598954529,0.456251263949405,0.72598137800506,0.449323963300138,0.489158109085667,0.338786857094991,0.468422316497238,0.706767166012948
82,3892.99250597708,699,48.8787320900894,0.507360818912181,0.571865391185514,0.417509286412512,0.47914540597699,0.30464446829179,0.389866424576418,0.370955598954529,0.456251263949405,0.72598137800506,0.449323963300138,0.599820486191065,0.338786857094991,0.468422316497238,0.706767166012948
83,3867.01905578044,687,47.9372336113451,0.507360818912181,0.571865391185514,0.417509286412512,0.47914540597699,0.360379177735667,0.389866424576418,0.316149789788555,0.456251263949405,0.72598137800506,0.449323963300138,0.599820486191065,0.338786857094991,0.468422316497238,0.706767166012948
84,3902.33553982132,691,49.9978097897324,0.507360818912181,0.571865391185514,0.417509286412512,0.47914540597699,0.345895454545455,0.389866424576418,0.333161731653478,0.456251263949405,0.72598137800506,0.449323963300138,0.599820486191065,0.338786857094991,0.468422316497238,0.706767166012948
85,3944.1771866261,735,49.8261254713843,0.507360818912181,0.516982181883354,0.417509286412512,0.536592415600432,0.345895454545455,0.389866424576418,0.333161731653478,0.456251263949405,0.72598137800506,0.449323963300138,0.599820486191065,0.338786857094991,0.468422316497238,0.706767166012948
86,3932.30061002454,729,49.4327375969694,0.507360818912181,0.516982181883354,0.417509286412512,0.536592415600432,0.356180244932473,0.389866424576418,0.333161731653478,0.456251263949405,0.72598137800506,0.449323963300138,0.599820486191065,0.328650508456196,0.468422316497238,0.706767166012948
87,3722.41850953159,743,49.8559527850607,0.507360818912181,0.516982181883354,0.417509286412512,0.713013449654671,0.356180244932473,0.389866424576418,0.333161731653478,0.456251263949405,0.72598137800506,0.449323963300138,0.599820486191065,0.328650508456196,0.468422316497238,0.527573601282402
88,3719.75208119147,740,49.8650824707033,0.507360818912181,0.516982181883354,0.417509286412512,0.713013449654671,0.356180244932473,0.389866424576418,0.333161731653478,0.456251263949405,0.447877309449789,0.728639986409774,0.599820486191065,0.328650508456196,0.468422316497238,0.527573601282402
89,3700.92836371093,742,48.7848347747367,0.507360818912181,0.516982181883354,0.417509286412512,0.713013449654671,0.713853790143647,0.389866424576418,0.333161731653478,0.456251263949405,0.447877309449789,0.341148758551094,0.599820486191065,0.328650508456196,0.468422316497238,0.527573601282402
90,3689.10045149257,745,47.827260305669,0.507360818912181,0.512618594828583,0.417509286412512,0.713013449654671,0.713853790143647,0.389866424576418,0.333161731653478,0.456251263949405,0.447877309449789,0.342343674888141,0.599820486191065,0.328650508456196,0.468422316497238,0.527573601282402
91,3671.17726028919,725,47.918004608173,0.480261457853949,0.512618594828583,0.417509286412512,0.713013449654671,0.713853790143647,0.389866424576418,0.333161731653478,0.456251263949405,0.447877309449789,0.342343674888141,0.631789476805092,0.328650508456196,0.468422316497238,0.527573601282402
92,3677.46763778831,729,47.9491776795448,0.480261457853949,0.512618594828583,0.417509286412512,0.713013449654671,0.720097815792993,0.389866424576418,0.333161731653478,0.456251263949405,0.453682598173084,0.342343674888141,0.631789476805092,0.328650508456196,0.468422316497238,0.527573601282402
93,3707.02093983679,747,48.1956074923206,0.480261457853949,0.512618594828583,0.417509286412512,0.713013449654671,0.720097815792993,0.395316169983616,0.333161731653478,0.456251263949405,0.453682598173084,0.342343674888141,0.631789476805092,0.328650508456196,0.461460969624437,0.527573601282402
94,3701.68828826382,742,48.181648261479,0.480261457853949,0.512618594828583,0.412578590337525,0.713013449654671,0.720097815792993,0.39955540576726,0.333161731653478,0.456251263949405,0.453682598173084,0.342343674888141,0.631789476805092,0.328650508456196,0.461460969624437,0.527573601282402
95,3649.60154968997,709,46.9130555561378,0.480261457853949,0.510759959505672,0.412578590337525,0.713013449654671,0.720097815792993,0.39955540576726,0.333161731653478,0.456251263949405,0.453682598173084,0.342343674888141,0.631789476805092,0.328650508456196,0.461460969624437,0.529107258136662
96,3693.36451802401,713,49.5431551308417,0.479812464969729,0.510759959505672,0.41477382910189,0.713013449654671,0.720097815792993,0.39955540576726,0.333161731653478,0.456251263949405,0.453682598173084,0.342343674888141,0.631789476805092,0.328650508456196,0.461460969624437,0.529107258136662
97,3706.97520603405,728,49.4633694204575,0.479812464969729,0.510759959505672,0.41477382910189,0.713013449654671,0.720097815792993,0.39955540576726,0.333161731653478,0.456251263949405,0.453682598173084,0.305978937278235,0.631789476805092,0.36393690017438,0.461460969624437,0.529107258136662
98,3632.79790860215,710,46.1992499788373,0.479812464969729,0.510759959505672,0.41477382910189,0.713013449654671,0.720097815792993,0.467906356827776,0.333161731653478,0.456251263949405,0.453682598173084,0.305978937278235,0.631789476805092,0.36393690017438,0.395087861608852,0.529107258136662
99,3589.85565233754,674,44.5733561528049,0.479812464969729,0.407988576351772,0.41477382910189,0.713013449654671,0.720097815792993,0.467906356827776,0.333161731653478,0.456251263949405,0.453682598173084,0.405645705339808,0.631789476805092,0.36393690017438,0.395087861608852,0.529107258136662
100,3637.0125418957,702,45.8512401488239,0.491504903345575,0.407988576351772,0.403026048113257,0.713013449654671,0.720097815792993,0.467906356827776,0.333161731653478,0.456251263949405,0.453682598173084,0.405645705339808,0.631789476805092,0.36393690017438,0.395087861608852,0.529107258136662
101,3635.68661624981,702,45.798050103808,0.491504903345575,0.407988576351772,0.403026048113257,0.713013449654671,0.720097815792993,0.467906356827776,0.456514185126763,0.332160546368865,0.453682598173084,0.405645705339808,0.631789476805092,0.36393690017438,0.395087861608852,0.529107258136662
102,3577.37099949688,695,42.4012556906974,0.491504903345575,0.407988576351772,0.383462990547625,0.713013449654671,0.720097815792993,0.467906356827776,0.456514185126763,0.332160546368865,0.453682598173084,0.405645705339808,0.631789476805092,0.36393690017438,0.412865176244685,0.529107258136662
103,3606.0383701661,709,43.3439880365123,0.491504903345575,0.407988576351772,0.392176638290061,0.713013449654671,0.720097815792993,0.467906356827776,0.456514185126763,0.332160546368865,0.453682598173084,0.405645705339808,0.631789476805092,0.36393690017438,0.406733467561054,0.529107258136662
