"GEOID20","assignment"
"37063000031",7
"3703100MHD3",6
"3703100MHD2",6
"37119000019",14
"3703100MHD1",6
"37045OAKGRV",13
"37119000018",14
"37119000017",14
"37119000016",5
"37119000015",14
"37119000014",14
"37119000013",5
"37063000039",9
"3719500PROL",2
"3710900DV08",13
"37143NEW-HO",6
"37081000PG2",1
"37081000PG1",1
"37063000041",9
"37063000040",9
"3714100NB01",10
"37051EO61-2",8
"371010PR10A",2
"37051EO61-1",8
"37065000301",6
"3713300ML23",10
"3716100009A",13
"370870000WW",11
"3703900HIWA",11
"37063000027",9
"37063000026",9
"3708100SMAD",1
"37063000025",9
"37063000024",9
"37063000023",9
"37063000022",9
"37063000021",9
"37063000020",9
"37045LAWNDL",13
"370130AUROR",6
"371010PR10B",2
"370530000CB",6
"37063000029",9
"37063000028",9
"3713300BC21",10
"3710100PR30",2
"370210070.1",11
"370530000CJ",6
"370530000CI",6
"37135000UNC",9
"370530000CH",6
"3710100PR38",8
"3710100PR37",2
"3710100PR36",2
"3710100PR35",7
"3710100PR34",2
"3710100PR33",7
"3710100PR32",2
"3719500PRSA",2
"370510G9B-2",8
"370510G9B-1",8
"3710100PR20",2
"370870000WE",11
"3714100CS04",10
"3707500EAST",11
"370870000WC",11
"370870000WO",11
"3710100PR28",2
"3710100PR26",2
"3710100PR25",2
"3710100PR24",2
"3710100PR22",2
"3710100PR21",2
"3706100CALY",10
"3710900NB35",13
"370150000IW",6
"37183020-17",7
"37183020-16",7
"37183020-15",7
"37183020-14",7
"37183020-12",7
"37183020-11",7
"370130PSJW3",6
"371471403A1",6
"3703100EMIS",6
"37143NICANO",6
"37183020-05",7
"37183020-04",7
"37183020-03",7
"3716100005A",13
"37183020-01",7
"3713701AL-A",6
"37183020-09",7
"37183020-08",7
"3719700SFAL",12
"370150000SN",6
"370210004.1",11
"3707900ARBA",6
"37183020-10",7
"37129000M04",10
"37129000M03",10
"37129000M02",10
"3703100BCRK",6
"3716100004A",13
"37129000M07",10
"37129000M06",10
"370150000W2",6
"370150000W1",6
"370870000SA",11
"370150000WD",6
"3703300STON",9
"37023000012",13
"37023000011",13
"370150000WH",6
"371471403A2",6
"37023000019",11
"37023000018",3
"37023000015",13
"37023000014",13
"37023000013",13
"371150SOUTH",11
"371070000FC",6
"3716100006A",11
"3705100AL51",8
"3701300OLDF",6
"37023000001",13
"370210047.1",11
"37025011-02",3
"37025011-01",3
"3714700800B",6
"3714700800A",6
"3714900WO06",11
"370210034.1",11
"37023000003",13
"37183007-09",4
"3703900ANSW",11
"37183007-11",4
"37183007-10",4
"3703100HAIS",6
"370130000HB",6
"370210017.1",11
"37023000034",13
"3711700000J",6
"37023000031",13
"37183007-13",4
"37183007-12",4
"37023000039",13
"37023000038",13
"370530000KI",6
"37023000036",13
"37023000035",13
"3703100DASW",6
"3711700000W",6
"3708100MON3",1
"3708100MON1",1
"37023000022",13
"37183007-07",4
"37111PLEASA",11
"37023000021",13
"37183007-06",4
"37023000020",13
"37183007-05",4
"37183007-04",4
"37183007-03",4
"37183007-02",4
"37183007-01",4
"370150000RX",6
"37023000024",13
"37099000RIV",11
"371010PR12B",2
"371010PR12A",2
"370210012.1",11
"37147000601",6
"37065001202",2
"37065001201",2
"370530000MY",6
"37065001205",2
"3712700P02A",2
"37065001204",2
"37065001203",2
"3703300LEAS",9
"37159000004",3
"37159000003",3
"37159000002",3
"37159000001",3
"370210069.1",11
"370830RR-11",2
"370830RR-10",2
"37159000009",3
"37159000008",3
"3719500PRST",2
"37159000007",3
"3719500PRSP",2
"37125000RBN",1
"3703100MERR",6
"3712700P01A",2
"3713704MSIC",6
"37003T1T4T5",13
"370290000CH",6
"3719500PRTA",2
"3719500PRTO",2
"3713300BM08",10
"3716300TURK",10
"3719500PRWB",2
"3719500PRWA",2
"37183010-04",2
"3712700P04A",2
"37183010-03",2
"370530000GW",6
"37183010-02",4
"37183010-01",4
"3719500PRWJ",2
"3719500PRWI",2
"3719500PRWH",2
"3719500PRWE",2
"37159000027",3
"3719500PRWD",2
"37159000026",3
"3719500PRWC",2
"37159000025",3
"3719500PRWR",2
"37159000024",3
"3719500PRWQ",2
"37159000023",1
"3719500PRWP",2
"37159000022",1
"37159000021",3
"3719500PRWN",2
"3719500PRWM",2
"3719500PRWL",2
"3719500PRWK",2
"3704300HAY2",11
"3704300HAY1",11
"37159000029",3
"37159000028",3
"3712700P03A",2
"37159000016",3
"3717900028D",14
"3717900028C",14
"37159000015",3
"3717900028B",14
"37159000013",3
"3717900028A",14
"37159000012",3
"37131SEVERN",6
"3701300RVRD",6
"37159000011",3
"37159000010",3
"370210003.1",11
"37193000128",3
"37193000127",3
"37193000126",3
"37193000125",3
"37159000018",3
"37193000124",3
"37193000123",3
"37159000017",3
"37193000122",3
"370530000IR",6
"37193000121",3
"37059000006",12
"3707700SASS",2
"37059000005",12
"37131COMIPE",6
"37059000004",12
"3704700P20A",8
"37059000003",12
"37059000002",12
"37193000129",3
"37059000001",12
"37155000001",8
"37059000009",12
"37155000009",8
"37059000008",12
"37155000008",8
"37059000007",3
"37155000007",8
"371350000WD",9
"37155000004",8
"371350000WC",9
"37155000003",8
"37155000002",8
"370210043.2",11
"37193000117",3
"37193000114",3
"37193000112",3
"37193000111",3
"371350000WH",9
"370210030.3",11
"370210030.2",11
"3716300ROWA",10
"3713300TL06",10
"3707700MTEN",4
"37193000119",3
"37193000118",3
"37067000702",12
"3707700CORI",2
"37067000701",12
"37193000120",3
"3713300VR15",10
"37067000709",12
"37057000044",12
"37067000708",12
"37067000707",12
"37057000042",1
"37067000706",12
"3713300MT24",10
"37067000705",12
"370130EDWAR",6
"37057000040",1
"3713300EN03",10
"37067000704",12
"37067000703",12
"371390SOUTH",6
"37057000048",3
"370870000HA",11
"37057000046",12
"3719500PRBL",2
"3704700P22A",8
"37155000023",8
"37155000022",8
"37155000021",8
"37155000020",8
"37045MRB-YO",13
"37155000029",8
"37155000028",8
"37057000032",1
"37155000025",8
"37155000024",8
"37057000030",1
"37057000038",1
"3713300CL10",10
"37037MCH110",9
"37057000036",1
"37057000034",12
"370210025.1",11
"37059000014",12
"37059000013",12
"37059000012",12
"3701300TCRK",6
"37155000012",8
"37059000011",12
"37155000011",8
"37169001819",12
"37059000010",12
"37155000010",8
"370870000IH",11
"371150NORTH",11
"37155000019",8
"371350000WW",9
"37155000017",8
"37155000016",8
"37057000066",1
"37155000015",8
"37155000014",8
"37057000064",1
"37155000013",8
"37057000062",1
"37057000060",1
"3703100ABCH",6
"370870000JC",11
"37057000068",1
"37051000G5C",8
"371070000K5",6
"37083000RRC",2
"370210065.1",11
"371070000K4",6
"371070000K3",6
"37165005-10",8
"371070000K2",6
"371070000K1",6
"3713300WN04",10
"371070000K9",6
"37183003-00",7
"371070000K8",6
"371070000K7",6
"371070000K6",6
"37057000054",1
"37135000WDS",9
"37057000052",1
"3708100SUM4",1
"3708100SUM3",1
"370450CASAR",13
"37057000050",12
"3708100SUM2",1
"371350000SJ",9
"3708100SUM1",1
"370210056.2",11
"370870000ID",11
"3719700NKNB",12
"37057000058",1
"37147000501",6
"37057000056",1
"37051000G4C",8
"371070000MH",6
"37051000G4B",8
"37051000G4A",8
"3703100PELE",10
"370870000CE",11
"37183014-02",4
"37183014-01",4
"3716300ROSE",8
"37193000106",3
"37193000105",3
"37193000104",3
"37193000103",3
"370870000CR",11
"37193000102",3
"37057000008",1
"37193000101",3
"371350000RF",9
"371350000RE",9
"37057000006",3
"37057000004",12
"37193000109",3
"37193000108",3
"371350000TO",9
"37193000107",3
"37051000G7B",8
"37051000G7A",7
"370870000BC",11
"371230000T2",1
"371230000T1",1
"37189000020",3
"370890000CC",11
"370890000CB",11
"3713300HM05",10
"3709500SLAD",6
"37051000G6C",8
"370230047-B",13
"3713900EAST",6
"371350000SM",9
"37051000G6B",8
"370230047-A",13
"3716300INGO",10
"37051000G6A",8
"3714701403B",6
"370870000EF",11
"37129000H02",10
"37129000H01",10
"37057000022",1
"37057000020",1
"37129000H08",10
"370890000BC",11
"37129000H06",10
"371750000WC",11
"37129000H05",10
"371350000TH",9
"37129000H04",10
"37129000H03",10
"37057000028",3
"3709300006B",8
"37057000026",12
"370890000BK",11
"37057000024",12
"37159000041",3
"3705500AVON",6
"3710100PR14",7
"3710100PR13",2
"37159000040",3
"3703100NPT2",6
"3703100NPT1",6
"3718100MIDD",2
"3713300SW19",10
"3710100PR19",2
"37051000G1B",8
"37159000045",3
"37051000G1A",8
"37159000044",13
"37057000010",3
"37159000042",3
"370890000EF",11
"37147001001",6
"3716300MING",8
"370890000ED",11
"371330NE22B",10
"37057000018",1
"371330NE22A",10
"3715700LK-2",9
"37057000016",12
"37057000014",1
"37057000012",1
"3710100PR04",2
"37159000030",3
"3704300HAYC",11
"37067000306",12
"37067000305",12
"37067000304",12
"370890000EV",11
"37067000303",12
"37093000065",8
"37067000302",12
"37093000064",8
"37067000301",12
"370890000ES",11
"37093000063",8
"37093000062",8
"37159000038",3
"37093000061",8
"3710100PR09",2
"37159000036",3
"3710100PR08",2
"37159000035",3
"3710100PR07",2
"37159000034",3
"37159000033",3
"37159000032",3
"37159000031",3
"370870000PC",11
"37159000039",3
"3719902-CAN",11
"37051000G3B",8
"37169000506",12
"37099000QUA",11
"370210062.1",11
"37111HIGGIN",11
"37129000H13",10
"37129000H12",10
"3717900029C",14
"37129000H11",10
"3717900029B",14
"37129000H10",10
"3717900029A",14
"37051000G3C",8
"370210021.1",11
"37001001210",9
"37051000G2A",8
"370550000EL",6
"37051000G2D",8
"37051000G2B",8
"3715900005A",3
"37189000011",3
"37189000010",3
"37189000019",3
"37189000018",3
"37189000017",3
"37189000016",3
"37189000015",3
"37189000014",3
"37189000013",3
"37047000P21",8
"37189000012",3
"370970000OL",3
"37131NEWTOW",6
"37047000P24",8
"37047000P23",8
"37081NCLAY2",1
"37081NCLAY1",1
"37183019-21",4
"37183019-20",4
"37123000WAD",1
"3714100UU17",10
"3713704VM-A",6
"37189000008",3
"370210009.1",11
"37189000007",3
"37189000006",3
"37189000005",3
"37147000101",6
"37189000004",3
"37189000003",3
"37047000P10",8
"37189000002",3
"37189000001",3
"370890000AR",11
"37065000901",2
"3719500PRCR",2
"37047000P18",8
"37047000P17",8
"37189000009",3
"37047000P15",8
"37047000P14",10
"37047000P13",8
"37047000P12",8
"37047000P11",8
"370970000SB",3
"370890000AT",11
"3716300CLSW",10
"370970DV1-B",13
"37047000P19",8
"370970DV1-A",13
"37035000008",13
"37035000007",13
"37035000006",13
"37035000005",13
"37035000004",13
"37191002530",2
"37035000003",13
"37035000002",13
"37035000001",13
"3703300PELH",9
"3710900OB21",13
"3719500PRGA",2
"37035000009",13
"370210040.2",11
"3716300CLWE",10
"370310OTBEG",6
"37143WEST-H",6
"3705100G10C",8
"3705100G10B",8
"3713100GAPL",2
"3705100G10A",8
"37065000401",6
"37185000014",2
"37185000013",2
"37183004-19",7
"37185000012",2
"37183004-18",7
"37185000011",2
"37183004-17",7
"371570000SE",9
"37185000010",2
"370830000SN",6
"3714100RP20",10
"370210071.1",11
"37183004-21",7
"3700700POLK",14
"3719700SKNB",3
"37183004-20",7
"37051000G9A",8
"370870000LJ",11
"37185000004",2
"37185000003",2
"37183004-09",7
"371010PR23B",7
"37185000002",2
"37183004-08",7
"371010PR23A",2
"37185000001",2
"37183004-07",7
"37183004-06",7
"37083WEL1-2",2
"371570000RC",9
"37185000009",2
"37185000008",2
"37185000007",2
"37183008-11",4
"37185000006",2
"37183008-10",4
"37185000005",2
"3710900DW28",13
"370890000MG",11
"37183004-16",7
"37183004-15",7
"37183004-14",7
"37183004-13",7
"37183004-12",7
"37051000G8D",8
"37183004-11",7
"37051000G8C",8
"37183004-10",7
"37051000G8B",8
"37051000G8A",8
"371350000EH",9
"370830ENF-2",6
"371350000EF",9
"37099000SAV",11
"3707700BERE",2
"371350000ES",9
"370890000NE",11
"37183019-12",4
"37183019-11",4
"370890000NB",11
"370890000LJ",11
"37183019-19",4
"37183019-18",4
"37183019-17",4
"37183019-16",4
"37183019-15",4
"37183019-14",4
"371350000HF",9
"37183019-13",4
"371350000HE",9
"370890000LP",11
"3700700BURN",1
"37115HOT-SP",11
"37047000P07",8
"3713300SF18",10
"37047000P06",8
"37047000P05",8
"37047000P04",8
"37047000P03",8
"371370001GB",6
"37047000P09",8
"3704500S-4A",13
"37183019-09",4
"370970000NH",3
"37047000P08",8
"37183019-07",4
"37183019-05",4
"37123000ELD",1
"37183019-03",4
"37125EUR-WP",8
"37099000SCC",11
"370890000GM",11
"371350000GB",9
"370510G5B-2",8
"370510G5B-1",8
"371350000GL",9
"370890000GR",11
"370210005.1",11
"3706100ROCK",10
"370890000FL",11
"37111M.COVE",11
"3703100PKNL",6
"370890000FR",11
"3705700086A",12
"37165001-16",8
"3705500NGHD",6
"37125000EAB",8
"37131LAKE-G",2
"371750000LR",11
"371570000WS",12
"37099000WEB",11
"370890000HC",11
"37183008-09",4
"37183008-08",4
"37183008-07",4
"371350000DA",9
"37183008-06",4
"37183008-05",4
"371010PR29A",2
"3716100016A",11
"37183008-04",4
"3714700200B",6
"37183008-03",4
"3714700200A",6
"370810NCGR2",1
"37183008-02",4
"37119000100",14
"3714100SB02",10
"370890000HS",11
"37119000108",14
"3701900004A",10
"37119000106",14
"37119000105",5
"371010PR29B",2
"37069000010",2
"37119000104",14
"37119000103",14
"371350000DM",9
"37119000102",14
"37119000101",14
"371170000PP",6
"3703900RGER",11
"37069000018",2
"37069000017",2
"3704900VE14",6
"370210035.1",11
"37069000016",2
"37069000015",2
"37119000109",14
"37069000014",2
"3707700SALM",2
"371350000CB",9
"37069000013",2
"371350000CA",9
"37069000012",2
"37069000011",2
"370210027.2",11
"3708100CG3B",1
"3708100CG3A",1
"371350000CH",9
"37069000019",2
"371350000CG",9
"37095000ENG",6
"371350000CF",9
"370210018.2",11
"371350000CP",9
"370970000UG",3
"371350000CO",9
"3717900020B",14
"3717900020A",14
"370810NCGR1",1
"371350000CX",9
"37035000022",13
"371350000CW",9
"37035000021",13
"37069000007",2
"37035000020",13
"37069000006",2
"37069000005",2
"37069000003",2
"37069000002",2
"37135000ENO",9
"37069000001",2
"37035000029",13
"37035000028",13
"371750000EF",11
"3714500ALVI",9
"37035000027",13
"37035000026",13
"37035000025",13
"37035000024",13
"37035000023",13
"37069000009",2
"371350000NS",9
"37069000008",2
"3710900LN11",13
"3704300WARN",11
"37153000003",8
"37153000002",8
"37153000001",8
"37045000S-S",13
"370970000TB",3
"37035000011",13
"37035000010",13
"37153000009",8
"37153000008",8
"3705700080A",12
"37153000007",8
"37153000006",8
"37153000005",8
"37035000019",13
"37153000004",8
"371570000DR",9
"37035000017",13
"37035000016",13
"37035000015",13
"3719700SBCK",3
"37035000014",13
"37035000013",13
"37035000012",13
"371190139.1",14
"3704500WACO",13
"37147000701",6
"37093000005",8
"3714100CL05",10
"370950000FF",6
"37093000004",8
"3708300RR-4",2
"37093000003",8
"3708300RR-3",2
"37093000002",8
"37007000ANS",1
"37093000001",8
"37045FALSTN",13
"371170000R2",6
"37123000ROC",1
"371170000R1",6
"3716300SBRG",8
"371350000NC",9
"3710900LI14",13
"3706100CFRK",10
"37019000002",10
"37035000041",13
"37019000001",10
"37035000040",13
"3708300RR-9",2
"3708300RR-7",2
"3708300RR-5",2
"37045000S-5",13
"37019000009",10
"37019000008",10
"37045000S-C",13
"37019000007",10
"37019000006",10
"37019000005",10
"370210057.1",11
"37019000003",10
"3704300SWEE",11
"3703900HANG",11
"3710900DN29",13
"37065001301",2
"37035000033",13
"37035000032",13
"37035000031",13
"3703100NRIV",6
"37035000030",13
"3718320-06B",7
"3718320-06A",7
"37111WEST-M",11
"3707900BEAR",6
"37035000039",13
"37035000038",13
"37035000037",13
"3719904-RAM",11
"370450000BR",13
"371350000OG",9
"37035000036",13
"37035000035",13
"37035000034",13
"3706100SMCA",10
"37073000005",6
"37025007-00",3
"37073000003",6
"37073000002",6
"37073000001",6
"3712700P14A",2
"371570000EC",9
"37153000014",1
"37153000013",8
"3703900MURN",11
"37153000012",8
"37153000011",8
"371350000OW",9
"37153000010",8
"37019000023",10
"371350000PA",9
"37019000022",10
"37019000021",10
"3703900MURS",11
"37037PIT113",7
"37019000020",10
"37153000016",8
"3704500LATT",13
"37153000015",8
"371390000MH",6
"3719700NLIB",12
"3712700P13A",6
"371010PR27B",2
"371010PR27A",2
"371750000RE",11
"37093000015",8
"37093000014",8
"37093000013",8
"37093000012",8
"3705500SOSH",6
"37139000NIX",6
"37019000013",10
"37019000012",10
"37019000011",10
"370810SCLAY",1
"370970000BE",3
"3712700P16A",2
"3703100STEL",6
"370970000BA",3
"37019000019",10
"37019000018",10
"37019000017",10
"37019000016",10
"37019000015",10
"37019000014",10
"37119000151",5
"3716300CLCE",10
"37119000150",5
"3717900038B",14
"3717900038A",14
"37099000SDC",11
"37115SPRING",11
"370950000BM",6
"3719907-BRU",3
"3701700P502",10
"3701700P501",8
"3703900BELL",11
"3710900AS25",13
"3708100FR5B",1
"370230029-B",13
"3708100FR5A",1
"370230029-A",13
"3704900CFB8",6
"3717900037B",14
"3717900037A",14
"370210031.1",11
"3712700P15A",2
"370210048.1",11
"3705500MATO",6
"370070000MM",8
"37099000BCK",11
"3715900014A",3
"3708100H20B",12
"37067000801",12
"3708100H20A",12
"370010003N2",9
"3712700P10A",2
"371350000KM",9
"3703900MARB",11
"37067000809",12
"37067000808",12
"3716300CLEA",10
"37067000807",12
"370950000LL",6
"37067000806",12
"37067000805",12
"37125000NSP",8
"37067000804",12
"3716300CLEM",8
"3713300HR17",10
"37067000803",12
"371350000LC",9
"37067000802",12
"3707700SOOX",2
"37183011-02",4
"37111DYSART",13
"37125000WEM",1
"3708700BE-4",11
"3708700BE-3",11
"3707700WILT",2
"3708700BE-2",11
"3708700BE-1",11
"3719906-JAC",11
"3707500TAPO",11
"37119000122",5
"3705100AH49",8
"37119000121",14
"37119000120",5
"3708700BE-7",11
"37119000129",5
"37119000128",5
"37119000127",13
"37119000126",5
"37119000125",14
"371570000LI",9
"37119000124",14
"37119000123",3
"37139000NEW",6
"370070000WS",14
"370210026.1",11
"37119000111",14
"37119000110",14
"371570000MC",1
"37183011-01",4
"371570000MA",9
"3712700P12A",2
"37119000119",14
"370210013.1",11
"37119000118",14
"3705500FRCO",6
"37119000117",14
"37119000116",14
"37119000115",14
"37165002-25",8
"37119000114",5
"3715500011A",8
"37119000113",14
"37119000112",14
"3701300BLCK",6
"3714100LC09",10
"370510G2C-2",8
"370510G2C-1",8
"3713900WEST",6
"37119000144",14
"37119000143",13
"370210066.1",11
"37119000142",13
"37119000141",5
"37119000140",14
"3712700P11A",2
"37119000149",5
"370210053.1",11
"37119000148",14
"37119000147",5
"37119000146",5
"37051CL57-2",8
"37119000145",5
"37051CL57-1",8
"37167000011",1
"37167000010",1
"37183015-04",4
"37183015-03",4
"371750000PF",11
"37183015-02",4
"37183015-01",4
"3703900BRAS",11
"37167000019",1
"37167000018",1
"37167000017",1
"37167000016",1
"37119000133",13
"37167000015",1
"37119000132",5
"37167000014",1
"37119000131",14
"37167000013",1
"37119000130",14
"37001000035",9
"37123000OPH",1
"3700100003C",9
"37023000053",13
"37023000052",13
"37121000002",11
"37023000051",13
"37121000001",3
"37119000138",5
"37119000137",14
"37119000136",14
"37119000135",5
"37119000134",13
"3707900BULL",6
"3700500003A",3
"37121000009",3
"37121000008",3
"37121000007",11
"371570000MS",9
"37121000006",3
"370190004B2",10
"37121000005",3
"37121000004",11
"37121000003",3
"37191000009",2
"37191000008",2
"37191000007",2
"37191000006",2
"37191000005",2
"3714100UH08",10
"37167000008",1
"37191000004",2
"37167000007",1
"37191000003",2
"37191000002",2
"3712700P09A",2
"37167000003",1
"371170000W2",6
"371170000W1",6
"371570000NB",1
"370810SWASH",9
"37023000040",13
"37125000SLS",1
"37191000012",2
"37023000048",13
"37191000011",2
"3718100SCRK",2
"37191000010",2
"371570000HO",1
"37017000P15",8
"371570000HU",12
"3708700FC-2",11
"3708700FC-1",11
"37017000P10",8
"3707700ANTI",2
"37025012-13",3
