iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
20,3265.36107605935,723,58.9731314845911,0.450964040296217,0.546967838729267,0.402226029897826,0.418792560219534,0.406311280439666,0.460375485803151,0.431252739442042,0.641857963550864,0.467002270515731,0.489504530174149,0.640266288828759,0.654782879054824,0.296558268718898,0.479917880504372
21,3266.18996757682,729,60.16827578008,0.450964040296217,0.546967838729267,0.402226029897826,0.418792560219534,0.406311280439666,0.460375485803151,0.431252739442042,0.491428907944295,0.621054407016529,0.489504530174149,0.640266288828759,0.654782879054824,0.296558268718898,0.479917880504372
22,3262.17146871904,726,61.1413106256822,0.450964040296217,0.546967838729267,0.402226029897826,0.418792560219534,0.406311280439666,0.460375485803151,0.574659996673533,0.491428907944295,0.621054407016529,0.489504530174149,0.640266288828759,0.654782879054824,0.296558268718898,0.337905412239521
23,3261.30216566928,725,61.16696080258,0.40646113897304,0.546967838729267,0.402226029897826,0.418792560219534,0.450847789429661,0.460375485803151,0.574659996673533,0.491428907944295,0.621054407016529,0.489504530174149,0.640266288828759,0.654782879054824,0.296558268718898,0.337905412239521
24,3273.58761051911,724,60.1620564943303,0.40646113897304,0.546967838729267,0.402226029897826,0.418792560219534,0.450847789429661,0.460375485803151,0.574659996673533,0.66837994694198,0.621054407016529,0.489504530174149,0.467059718050033,0.654782879054824,0.296558268718898,0.337905412239521
25,3269.986255127,718,59.0119215400018,0.40646113897304,0.546967838729267,0.402226029897826,0.418792560219534,0.450847789429661,0.460375485803151,0.574659996673533,0.66837994694198,0.635116205433475,0.489504530174149,0.461284351416773,0.654782879054824,0.296558268718898,0.337905412239521
26,3260.37314534873,713,58.0780928896004,0.40646113897304,0.546967838729267,0.400424238922115,0.420906002148581,0.450847789429661,0.460375485803151,0.574659996673533,0.66837994694198,0.635116205433475,0.489504530174149,0.461284351416773,0.654782879054824,0.296558268718898,0.337905412239521
27,3260.60128737303,714,57.9254021813886,0.409645394463498,0.546967838729267,0.400424238922115,0.420906002148581,0.447616807121766,0.460375485803151,0.574659996673533,0.66837994694198,0.635116205433475,0.489504530174149,0.461284351416773,0.654782879054824,0.296558268718898,0.337905412239521
28,3260.71785426997,713,58.1384205270087,0.430894825854198,0.546967838729267,0.400424238922115,0.420906002148581,0.447616807121766,0.460375485803151,0.574659996673533,0.66837994694198,0.635116205433475,0.468541192329942,0.461284351416773,0.654782879054824,0.296558268718898,0.337905412239521
29,2534.9392633861,729,58.1315753600631,0.430894825854198,0.546967838729267,0.400424238922115,0.420906002148581,0.447616807121766,0.460375485803151,0.574659996673533,0.668950565469834,0.634622672494379,0.468541192329942,0.461284351416773,0.654782879054824,0.296558268718898,0.337905412239521
30,2530.05435021045,727,58.1112048405864,0.430894825854198,0.546967838729267,0.400424238922115,0.420906002148581,0.447616807121766,0.460375485803151,0.574659996673533,0.665240080421028,0.634622672494379,0.468541192329942,0.463301370190583,0.654782879054824,0.296558268718898,0.337905412239521
31,2555.24991581278,750,58.1473449194218,0.430894825854198,0.546967838729267,0.400424238922115,0.423165108592773,0.447616807121766,0.460375485803151,0.574659996673533,0.665240080421028,0.634622672494379,0.468541192329942,0.46175795485978,0.654782879054824,0.296558268718898,0.337905412239521
32,2573.9749101608,763,59.530904191234,0.430894825854198,0.546967838729267,0.400424238922115,0.423165108592773,0.447616807121766,0.460375485803151,0.574608612397244,0.665240080421028,0.634622672494379,0.468541192329942,0.46175795485978,0.654782879054824,0.289836929978046,0.337905412239521
33,2576.23839903083,765,59.6091084864875,0.430894825854198,0.566604952892894,0.400424238922115,0.423165108592773,0.447616807121766,0.460375485803151,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.46175795485978,0.654782879054824,0.289836929978046,0.337905412239521
34,2576.23839903083,765,59.6091084864875,0.430894825854198,0.566604952892894,0.400424238922115,0.423165108592773,0.447616807121766,0.460375485803151,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.46175795485978,0.654782879054824,0.289836929978046,0.337905412239521
35,2576.23839903083,765,59.6091084864875,0.430894825854198,0.566604952892894,0.400424238922115,0.423165108592773,0.447616807121766,0.460375485803151,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.46175795485978,0.654782879054824,0.289836929978046,0.337905412239521
36,2576.23839903083,765,59.6091084864875,0.430894825854198,0.566604952892894,0.400424238922115,0.423165108592773,0.447616807121766,0.460375485803151,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.46175795485978,0.654782879054824,0.289836929978046,0.337905412239521
37,2508.01676240953,724,54.9036657240967,0.430894825854198,0.566604952892894,0.400424238922115,0.421989290463241,0.447616807121766,0.460375485803151,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.465217915408862,0.654782879054824,0.289836929978046,0.337905412239521
38,2597.00884642036,786,58.7368602708175,0.430894825854198,0.566604952892894,0.400424238922115,0.427681309688871,0.447616807121766,0.460375485803151,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.458682398517174,0.654782879054824,0.289836929978046,0.337905412239521
39,2609.62728579527,793,59.7811251616106,0.460215863075974,0.566604952892894,0.400424238922115,0.427681309688871,0.447616807121766,0.432068903765814,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.458682398517174,0.654782879054824,0.289836929978046,0.337905412239521
40,2613.60971398266,788,59.7671254744528,0.460215863075974,0.566604952892894,0.452095604807942,0.427681309688871,0.447616807121766,0.432068903765814,0.5542394106814,0.665240080421028,0.634622672494379,0.468541192329942,0.406516799613246,0.654782879054824,0.289836929978046,0.337905412239521
41,2632.56095477668,802,60.7734958148079,0.460215863075974,0.566604952892894,0.452095604807942,0.427681309688871,0.447616807121766,0.432068903765814,0.5542394106814,0.665240080421028,0.634622672494379,0.472881792839167,0.406516799613246,0.650058413919125,0.289836929978046,0.337905412239521
42,2529.77072827344,740,55.9730619575898,0.460215863075974,0.566604952892894,0.465114846499165,0.416020166512047,0.447616807121766,0.432068903765814,0.5542394106814,0.665240080421028,0.634622672494379,0.472881792839167,0.406516799613246,0.650058413919125,0.289836929978046,0.337905412239521
43,2519.86138433191,730,55.9655483000163,0.460215863075974,0.566604952892894,0.465114846499165,0.416020166512047,0.447616807121766,0.432068903765814,0.5542394106814,0.636853790041231,0.663789414514214,0.472881792839167,0.406516799613246,0.650058413919125,0.289836929978046,0.337905412239521
44,2518.05665596973,722,57.0328860675165,0.460215863075974,0.584455789702368,0.465114846499165,0.416020166512047,0.447616807121766,0.432068903765814,0.5542394106814,0.636853790041231,0.663789414514214,0.472881792839167,0.406516799613246,0.650058413919125,0.289836929978046,0.325232529774197
45,2548.85967094437,745,59.4009359595935,0.635478338677205,0.584455789702368,0.465114846499165,0.416020166512047,0.447616807121766,0.432068903765814,0.5542394106814,0.464173020127049,0.663789414514214,0.472881792839167,0.406516799613246,0.650058413919125,0.289836929978046,0.325232529774197
46,2540.84413695087,742,58.3566710688005,0.635478338677205,0.584455789702368,0.465114846499165,0.416020166512047,0.447616807121766,0.432271228621958,0.5542394106814,0.46398497426754,0.663789414514214,0.472881792839167,0.406516799613246,0.650058413919125,0.289836929978046,0.325232529774197
47,2520.42422275006,737,55.2091012271047,0.635478338677205,0.542846712386895,0.465114846499165,0.416020166512047,0.447616807121766,0.432271228621958,0.597892812051025,0.46398497426754,0.663789414514214,0.472881792839167,0.406516799613246,0.650058413919125,0.289836929978046,0.325232529774197
48,2510.58990353119,733,54.9992907604881,0.635478338677205,0.542846712386895,0.470000710416014,0.416020166512047,0.447616807121766,0.432271228621958,0.597892812051025,0.46398497426754,0.663789414514214,0.472881792839167,0.403451404377575,0.650058413919125,0.289836929978046,0.325232529774197
49,1806.07625412222,765,56.530526281762,0.635478338677205,0.542846712386895,0.399022291377094,0.489297720835429,0.447616807121766,0.432271228621958,0.597892812051025,0.46398497426754,0.663789414514214,0.472881792839167,0.403451404377575,0.650058413919125,0.289836929978046,0.325232529774197
50,1809.64955175387,769,56.5537492657774,0.635478338677205,0.324254400662317,0.399022291377094,0.489297720835429,0.447616807121766,0.432271228621958,0.597892812051025,0.46398497426754,0.663789414514214,0.472881792839167,0.403451404377575,0.650058413919125,0.289836929978046,0.5396278364564
51,1771.03617533988,737,55.3626481197416,0.635478338677205,0.324254400662317,0.399022291377094,0.489297720835429,0.447616807121766,0.421737995038317,0.597892812051025,0.46398497426754,0.663789414514214,0.472881792839167,0.403451404377575,0.65540918502337,0.289836929978046,0.5396278364564
52,1770.6208365162,731,56.3948653973181,0.635478338677205,0.324254400662317,0.399022291377094,0.489297720835429,0.447616807121766,0.421431775209954,0.597892812051025,0.46398497426754,0.663789414514214,0.472881792839167,0.403451404377575,0.659064509884059,0.289836929978046,0.5396278364564
53,1770.6208365162,731,56.3948653973181,0.635478338677205,0.324254400662317,0.399022291377094,0.489297720835429,0.447616807121766,0.421431775209954,0.597892812051025,0.46398497426754,0.663789414514214,0.472881792839167,0.403451404377575,0.659064509884059,0.289836929978046,0.5396278364564
54,1779.01825157036,737,56.3102744640703,0.635478338677205,0.460660554771979,0.399022291377094,0.489297720835429,0.447616807121766,0.421431775209954,0.597892812051025,0.325553881215986,0.663789414514214,0.472881792839167,0.403451404377575,0.659064509884059,0.289836929978046,0.5396278364564
55,1771.32166913116,731,56.1769701880653,0.635478338677205,0.460660554771979,0.399022291377094,0.489297720835429,0.447616807121766,0.421431775209954,0.597892812051025,0.325553881215986,0.652107636308378,0.472881792839167,0.403451404377575,0.659064509884059,0.289836929978046,0.543748947509188
56,1743.46330977935,714,54.022959121707,0.635478338677205,0.460660554771979,0.399022291377094,0.489297720835429,0.447616807121766,0.421431775209954,0.575895446402103,0.325553881215986,0.652107636308378,0.472881792839167,0.403451404377575,0.659064509884059,0.289836929978046,0.565088029295519
57,1780.27616741279,733,57.5698694674715,0.635478338677205,0.460660554771979,0.399022291377094,0.489297720835429,0.289120191127311,0.421431775209954,0.575895446402103,0.325553881215986,0.652107636308378,0.472881792839167,0.403451404377575,0.659064509884059,0.448917379106046,0.565088029295519
58,1807.3519431151,753,56.6360133029216,0.635478338677205,0.424880866570559,0.399022291377094,0.489297720835429,0.289120191127311,0.421431775209954,0.575895446402103,0.325553881215986,0.652107636308378,0.472881792839167,0.433415014724628,0.659064509884059,0.448917379106046,0.565088029295519
59,1836.51078970277,777,57.79712745958,0.635478338677205,0.424880866570559,0.399022291377094,0.489297720835429,0.289120191127311,0.421431775209954,0.538032329750636,0.325553881215986,0.652107636308378,0.472881792839167,0.433415014724628,0.659064509884059,0.448917379106046,0.5991973992879
60,1811.68470648792,761,57.7744302364534,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.289120191127311,0.421431775209954,0.538032329750636,0.325553881215986,0.652107636308378,0.472881792839167,0.45739535388066,0.659064509884059,0.448917379106046,0.5991973992879
61,1808.49535943863,762,56.9711440967509,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.289120191127311,0.342541141133497,0.538032329750636,0.403233124115962,0.652107636308378,0.472881792839167,0.45739535388066,0.659064509884059,0.448917379106046,0.5991973992879
62,1805.20375803624,763,56.0446069475273,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.288333642089663,0.342541141133497,0.538032329750636,0.40640419089777,0.652107636308378,0.472881792839167,0.45739535388066,0.659064509884059,0.448917379106046,0.5991973992879
63,1813.29058123265,766,57.0338978998869,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.288333642089663,0.377466674502449,0.538032329750636,0.372454126799717,0.652107636308378,0.472881792839167,0.45739535388066,0.659064509884059,0.448917379106046,0.5991973992879
64,1839.13084569038,765,56.0223235311387,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.288333642089663,0.377466674502449,0.538032329750636,0.372454126799717,0.652107636308378,0.7002558999147,0.45739535388066,0.434028987343108,0.448917379106046,0.5991973992879
65,1839.13084569038,765,56.0223235311387,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.288333642089663,0.377466674502449,0.538032329750636,0.372454126799717,0.652107636308378,0.7002558999147,0.45739535388066,0.434028987343108,0.448917379106046,0.5991973992879
66,1839.13084569038,765,56.0223235311387,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.288333642089663,0.377466674502449,0.538032329750636,0.372454126799717,0.652107636308378,0.7002558999147,0.45739535388066,0.434028987343108,0.448917379106046,0.5991973992879
67,1867.90026370751,790,56.058342937996,0.635478338677205,0.404819364599092,0.399022291377094,0.489297720835429,0.288333642089663,0.377466674502449,0.538032329750636,0.372454126799717,0.652107636308378,0.436401010513244,0.45739535388066,0.713168849338318,0.448917379106046,0.5991973992879
68,1867.13621069777,789,57.0714117332154,0.635478338677205,0.403763104843447,0.399022291377094,0.489297720835429,0.288333642089663,0.377466674502449,0.538032329750636,0.372454126799717,0.652107636308378,0.436401010513244,0.460667175599624,0.713168849338318,0.448917379106046,0.5991973992879
69,1843.36633473528,778,54.6696791532145,0.635478338677205,0.403763104843447,0.399022291377094,0.489297720835429,0.532461673618311,0.377466674502449,0.29055561407821,0.372454126799717,0.652107636308378,0.436401010513244,0.460667175599624,0.713168849338318,0.448917379106046,0.5991973992879
70,1815.01189439688,754,52.2846865802558,0.455633663306899,0.403763104843447,0.399022291377094,0.489297720835429,0.532461673618311,0.377466674502449,0.29055561407821,0.372454126799717,0.652107636308378,0.436401010513244,0.637534570927508,0.713168849338318,0.448917379106046,0.5991973992879
71,1792.12481287904,740,49.8732004117363,0.455633663306899,0.403763104843447,0.399022291377094,0.489297720835429,0.532461673618311,0.377466674502449,0.291697772837424,0.372454126799717,0.652107636308378,0.436401010513244,0.637534570927508,0.713168849338318,0.446961598823491,0.5991973992879
72,1805.21365374771,747,51.071855581739,0.455633663306899,0.406112935900714,0.397055351223721,0.489297720835429,0.532461673618311,0.377466674502449,0.291697772837424,0.372454126799717,0.652107636308378,0.436401010513244,0.637534570927508,0.713168849338318,0.446961598823491,0.5991973992879
73,1805.20895341766,747,51.0696916200245,0.455633663306899,0.638239701294554,0.397055351223721,0.489297720835429,0.532461673618311,0.377466674502449,0.291697772837424,0.372454126799717,0.652107636308378,0.436401010513244,0.40543231363757,0.713168849338318,0.446961598823491,0.5991973992879
74,1746.78274369824,733,52.0972540245201,0.455633663306899,0.638239701294554,0.397055351223721,0.489297720835429,0.532461673618311,0.377466674502449,0.291697772837424,0.372454126799717,0.652107636308378,0.650492857808194,0.40543231363757,0.484398282858597,0.446961598823491,0.5991973992879
75,1755.06369797878,736,53.2582742505841,0.455633663306899,0.638239701294554,0.397055351223721,0.489297720835429,0.521689188152044,0.377466674502449,0.291697772837424,0.378339922555466,0.652107636308378,0.650492857808194,0.40543231363757,0.484398282858597,0.446961598823491,0.5991973992879
76,1760.22198345108,717,53.8592580130196,0.455633663306899,0.638239701294554,0.397055351223721,0.463053876478318,0.521689188152044,0.377466674502449,0.291697772837424,0.378339922555466,0.652107636308378,0.650492857808194,0.429579416816398,0.484398282858597,0.446961598823491,0.5991973992879
77,1745.78668326712,707,55.3510131364163,0.368777354210482,0.638239701294554,0.397055351223721,0.463053876478318,0.521689188152044,0.466384347910077,0.291697772837424,0.378339922555466,0.652107636308378,0.650492857808194,0.429579416816398,0.484398282858597,0.446961598823491,0.5991973992879
78,1745.75292557614,707,53.9298785082446,0.368777354210482,0.638239701294554,0.456054363369111,0.400555385021737,0.521689188152044,0.466384347910077,0.291697772837424,0.378339922555466,0.652107636308378,0.650492857808194,0.429579416816398,0.484398282858597,0.446961598823491,0.5991973992879
79,1751.60199178948,712,53.9411516619127,0.368777354210482,0.638239701294554,0.456054363369111,0.400555385021737,0.521689188152044,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.38408569624455,0.429579416816398,0.484398282858597,0.446961598823491,0.5991973992879
80,2493.84028580839,709,53.9518490265644,0.368777354210482,0.638239701294554,0.453285857450879,0.400555385021737,0.521689188152044,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.38408569624455,0.43260965624321,0.484398282858597,0.446961598823491,0.5991973992879
81,2493.84028580839,709,53.9518490265644,0.368777354210482,0.638239701294554,0.453285857450879,0.400555385021737,0.521689188152044,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.38408569624455,0.43260965624321,0.484398282858597,0.446961598823491,0.5991973992879
82,2490.03942309605,704,54.1003409319013,0.368777354210482,0.638239701294554,0.453285857450879,0.400555385021737,0.559252281226433,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.38408569624455,0.43260965624321,0.484398282858597,0.446961598823491,0.564169788940561
83,2489.84226380057,702,53.0789412630477,0.368777354210482,0.638135779400405,0.445480432493488,0.400555385021737,0.559252281226433,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.38408569624455,0.43260965624321,0.484398282858597,0.446961598823491,0.564169788940561
84,2499.56546426369,700,55.2910924244313,0.357326945892862,0.638135779400405,0.445480432493488,0.400555385021737,0.559252281226433,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.38408569624455,0.43260965624321,0.484398282858597,0.446961598823491,0.578929821237117
85,2508.38602626626,713,54.378309159368,0.357326945892862,0.638135779400405,0.445480432493488,0.400555385021737,0.409275424618857,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.535970746091347,0.43260965624321,0.484398282858597,0.446961598823491,0.578929821237117
86,2510.6862152125,713,54.4077360282642,0.636719775300193,0.369263172035273,0.445480432493488,0.400555385021737,0.409275424618857,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.535970746091347,0.43260965624321,0.484398282858597,0.446961598823491,0.578929821237117
87,2510.6862152125,713,54.4077360282642,0.636719775300193,0.369263172035273,0.445480432493488,0.400555385021737,0.409275424618857,0.466384347910077,0.291697772837424,0.649458670354693,0.652107636308378,0.535970746091347,0.43260965624321,0.484398282858597,0.446961598823491,0.578929821237117
88,2497.28018312407,706,52.9380477424288,0.636719775300193,0.369263172035273,0.445480432493488,0.400555385021737,0.409275424618857,0.466384347910077,0.291697772837424,0.649458670354693,0.430655485179586,0.535970746091347,0.658581854483073,0.484398282858597,0.446961598823491,0.578929821237117
89,2496.96025115701,704,53.2770661043194,0.636719775300193,0.369263172035273,0.445480432493488,0.400555385021737,0.409275424618857,0.466384347910077,0.291697772837424,0.649458670354693,0.43364648298729,0.535970746091347,0.655519188698764,0.484398282858597,0.446961598823491,0.578929821237117
90,2517.52365541384,704,54.2770661043194,0.636719775300193,0.369263172035273,0.445480432493488,0.400555385021737,0.434447760729594,0.466384347910077,0.291697772837424,0.649458670354693,0.43364648298729,0.535970746091347,0.655519188698764,0.456155309080008,0.446961598823491,0.578929821237117
91,2530.87941127898,718,54.1308538362539,0.636719775300193,0.367467268255417,0.445480432493488,0.400555385021737,0.434447760729594,0.466384347910077,0.291697772837424,0.649458670354693,0.43364648298729,0.535970746091347,0.655519188698764,0.456155309080008,0.446961598823491,0.581080561615269
92,2526.21978932456,738,54.4492480013486,0.636719775300193,0.367467268255417,0.445480432493488,0.400555385021737,0.504567099229902,0.466384347910077,0.291697772837424,0.649458670354693,0.43364648298729,0.464318533917718,0.655519188698764,0.456155309080008,0.446961598823491,0.581080561615269
93,2547.43782354596,724,56.1179177407349,0.636719775300193,0.367467268255417,0.445480432493488,0.400555385021737,0.546756889058371,0.466384347910077,0.291697772837424,0.649458670354693,0.43364648298729,0.426200642242454,0.655519188698764,0.456155309080008,0.446961598823491,0.581080561615269
94,2563.06519375926,734,57.2736519839265,0.636719775300193,0.367467268255417,0.400613934481529,0.444806580934034,0.546756889058371,0.466384347910077,0.291697772837424,0.649458670354693,0.43364648298729,0.426200642242454,0.655519188698764,0.456155309080008,0.446961598823491,0.581080561615269
95,2551.88410360347,724,57.2135193053857,0.636719775300193,0.367467268255417,0.400613934481529,0.444806580934034,0.546756889058371,0.466384347910077,0.291697772837424,0.65333768610141,0.43364648298729,0.418725446047299,0.655519188698764,0.456155309080008,0.446961598823491,0.581080561615269
96,2512.0374113753,719,55.8580093418793,0.636719775300193,0.367467268255417,0.400613934481529,0.467039665664254,0.546756889058371,0.466384347910077,0.291697772837424,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.456155309080008,0.446961598823491,0.581080561615269
97,2508.57694473954,705,57.8351306106753,0.636719775300193,0.367467268255417,0.400613934481529,0.467039665664254,0.577803363242803,0.466384347910077,0.291697772837424,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.456155309080008,0.446961598823491,0.55373737277611
98,2508.57694473954,705,57.8351306106753,0.636719775300193,0.367467268255417,0.400613934481529,0.467039665664254,0.577803363242803,0.466384347910077,0.291697772837424,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.456155309080008,0.446961598823491,0.55373737277611
99,2500.93215545727,713,54.7113631227804,0.636719775300193,0.367467268255417,0.400613934481529,0.467039665664254,0.488468719527713,0.466384347910077,0.291697772837424,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.456155309080008,0.446961598823491,0.642925798758173
100,2500.93215545727,713,54.7113631227804,0.636719775300193,0.367467268255417,0.400613934481529,0.467039665664254,0.488468719527713,0.466384347910077,0.291697772837424,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.456155309080008,0.446961598823491,0.642925798758173
101,2500.93215545727,713,54.7113631227804,0.636719775300193,0.367467268255417,0.400613934481529,0.467039665664254,0.488468719527713,0.466384347910077,0.291697772837424,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.456155309080008,0.446961598823491,0.642925798758173
102,2475.18601258945,695,52.645559811404,0.636719775300193,0.367467268255417,0.400613934481529,0.467039665664254,0.488468719527713,0.466384347910077,0.286057781966198,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.45283814118984,0.446961598823491,0.642925798758173
103,2446.05313675799,678,50.4913734378822,0.636719775300193,0.360928903285152,0.400613934481529,0.467039665664254,0.488468719527713,0.466384347910077,0.286057781966198,0.65333768610141,0.413563785538744,0.418725446047299,0.655519188698764,0.45283814118984,0.446961598823491,0.642014807112613
