"GEOID20","assignment"
"37063000031",6
"3703100MHD3",8
"3703100MHD2",8
"37119000019",4
"3703100MHD1",8
"37045OAKGRV",9
"37119000018",4
"37119000017",4
"37119000016",4
"37119000015",4
"37119000014",4
"37119000013",4
"37063000039",6
"3719500PROL",8
"3710900DV08",9
"37143NEW-HO",13
"37081000PG2",5
"37081000PG1",5
"37063000041",6
"37063000040",6
"3714100NB01",3
"37051EO61-2",14
"371010PR10A",7
"37051EO61-1",14
"37065000301",13
"3713300ML23",8
"3716100009A",11
"370870000WW",11
"3703900HIWA",11
"37063000027",6
"37063000026",6
"3708100SMAD",5
"37063000025",6
"37063000024",6
"37063000023",6
"37063000022",6
"37063000021",6
"37063000020",6
"37045LAWNDL",9
"370130AUROR",13
"371010PR10B",7
"370530000CB",13
"37063000029",6
"37063000028",6
"3713300BC21",8
"3710100PR30",7
"370210070.1",11
"370530000CJ",13
"370530000CI",13
"37135000UNC",6
"370530000CH",13
"3710100PR38",7
"3710100PR37",7
"3710100PR36",7
"3710100PR35",7
"3710100PR34",7
"3710100PR33",7
"3710100PR32",7
"3719500PRSA",8
"370510G9B-2",14
"370510G9B-1",14
"3710100PR20",7
"370870000WE",11
"3714100CS04",3
"3707500EAST",11
"370870000WC",11
"370870000WO",11
"3710100PR28",7
"3710100PR26",7
"3710100PR25",7
"3710100PR24",7
"3710100PR22",7
"3710100PR21",7
"3706100CALY",8
"3710900NB35",9
"370150000IW",13
"37183020-17",1
"37183020-16",1
"37183020-15",1
"37183020-14",1
"37183020-12",1
"37183020-11",1
"370130PSJW3",13
"371471403A1",13
"3703100EMIS",8
"37143NICANO",13
"37183020-05",1
"37183020-04",1
"37183020-03",1
"3716100005A",11
"37183020-01",1
"3713701AL-A",8
"37183020-09",1
"37183020-08",1
"3719700SFAL",2
"370150000SN",13
"370210004.1",11
"3707900ARBA",8
"37183020-10",1
"37129000M04",3
"37129000M03",3
"37129000M02",3
"3703100BCRK",8
"3716100004A",11
"37129000M07",3
"37129000M06",3
"370150000W2",13
"370150000W1",13
"370870000SA",11
"370150000WD",13
"3703300STON",6
"37023000012",9
"37023000011",9
"370150000WH",13
"371471403A2",13
"37023000019",9
"37023000018",9
"37023000015",9
"37023000014",9
"37023000013",9
"371150SOUTH",11
"371070000FC",8
"3716100006A",11
"3705100AL51",14
"3701300OLDF",13
"37023000001",9
"370210047.1",11
"37025011-02",10
"37025011-01",10
"3714700800B",13
"3714700800A",13
"3714900WO06",11
"370210034.1",11
"37023000003",9
"37183007-09",1
"3703900ANSW",11
"37183007-11",1
"37183007-10",1
"3703100HAIS",8
"370130000HB",13
"370210017.1",11
"37023000034",9
"3711700000J",13
"37023000031",9
"37183007-13",7
"37183007-12",1
"37023000039",9
"37023000038",9
"370530000KI",13
"37023000036",9
"37023000035",9
"3703100DASW",8
"3711700000W",13
"3708100MON3",5
"3708100MON1",5
"37023000022",9
"37183007-07",1
"37111PLEASA",11
"37023000021",9
"37183007-06",1
"37023000020",9
"37183007-05",7
"37183007-04",1
"37183007-03",1
"37183007-02",1
"37183007-01",1
"370150000RX",13
"37023000024",9
"37099000RIV",11
"371010PR12B",7
"371010PR12A",7
"370210012.1",11
"37147000601",13
"37065001202",13
"37065001201",13
"370530000MY",13
"37065001205",13
"3712700P02A",13
"37065001204",13
"37065001203",13
"3703300LEAS",6
"37159000004",10
"37159000003",10
"37159000002",10
"37159000001",10
"370210069.1",11
"370830RR-11",13
"370830RR-10",13
"37159000009",10
"37159000008",10
"3719500PRST",8
"37159000007",10
"3719500PRSP",8
"37125000RBN",14
"3703100MERR",8
"3712700P01A",13
"3713704MSIC",8
"37003T1T4T5",9
"370290000CH",13
"3719500PRTA",8
"3719500PRTO",8
"3713300BM08",8
"3716300TURK",3
"3719500PRWB",8
"3719500PRWA",8
"37183010-04",7
"3712700P04A",13
"37183010-03",7
"370530000GW",13
"37183010-02",7
"37183010-01",7
"3719500PRWJ",8
"3719500PRWI",8
"3719500PRWH",8
"3719500PRWE",8
"37159000027",10
"3719500PRWD",8
"37159000026",10
"3719500PRWC",8
"37159000025",10
"3719500PRWR",8
"37159000024",10
"3719500PRWQ",8
"37159000023",10
"3719500PRWP",8
"37159000022",10
"37159000021",10
"3719500PRWN",8
"3719500PRWM",8
"3719500PRWL",8
"3719500PRWK",8
"3704300HAY2",11
"3704300HAY1",11
"37159000029",10
"37159000028",10
"3712700P03A",13
"37159000016",10
"3717900028D",12
"3717900028C",12
"37159000015",10
"3717900028B",12
"37159000013",10
"3717900028A",12
"37159000012",10
"37131SEVERN",13
"3701300RVRD",13
"37159000011",10
"37159000010",10
"370210003.1",11
"37193000128",2
"37193000127",2
"37193000126",2
"37193000125",2
"37159000018",10
"37193000124",2
"37193000123",2
"37159000017",10
"37193000122",2
"370530000IR",13
"37193000121",2
"37059000006",10
"3707700SASS",7
"37059000005",10
"37131COMIPE",13
"37059000004",10
"3704700P20A",3
"37059000003",10
"37059000002",10
"37193000129",2
"37059000001",10
"37155000001",3
"37059000009",10
"37155000009",3
"37059000008",10
"37155000008",3
"37059000007",10
"37155000007",3
"371350000WD",6
"37155000004",3
"371350000WC",6
"37155000003",3
"37155000002",3
"370210043.2",11
"37193000117",2
"37193000114",2
"37193000112",2
"37193000111",2
"371350000WH",6
"370210030.3",11
"370210030.2",11
"3716300ROWA",3
"3713300TL06",8
"3707700MTEN",7
"37193000119",2
"37193000118",2
"37067000702",2
"3707700CORI",7
"37067000701",2
"37193000120",2
"3713300VR15",8
"37067000709",2
"37057000044",10
"37067000708",2
"37067000707",2
"37057000042",10
"37067000706",2
"3713300MT24",8
"37067000705",2
"370130EDWAR",13
"37057000040",10
"3713300EN03",8
"37067000704",2
"37067000703",2
"371390SOUTH",13
"37057000048",10
"370870000HA",11
"37057000046",10
"3719500PRBL",8
"3704700P22A",3
"37155000023",3
"37155000022",3
"37155000021",3
"37155000020",3
"37045MRB-YO",9
"37155000029",3
"37155000028",3
"37057000032",10
"37155000025",3
"37155000024",3
"37057000030",10
"37057000038",10
"3713300CL10",8
"37037MCH110",6
"37057000036",10
"37057000034",10
"370210025.1",11
"37059000014",10
"37059000013",10
"37059000012",10
"3701300TCRK",13
"37155000012",3
"37059000011",10
"37155000011",3
"37169001819",2
"37059000010",10
"37155000010",3
"370870000IH",11
"371150NORTH",11
"37155000019",3
"371350000WW",6
"37155000017",3
"37155000016",3
"37057000066",10
"37155000015",3
"37155000014",3
"37057000064",10
"37155000013",3
"37057000062",10
"37057000060",10
"3703100ABCH",8
"370870000JC",11
"37057000068",10
"37051000G5C",14
"371070000K5",8
"37083000RRC",13
"370210065.1",11
"371070000K4",8
"371070000K3",8
"37165005-10",3
"371070000K2",8
"371070000K1",8
"3713300WN04",8
"371070000K9",8
"37183003-00",1
"371070000K8",8
"371070000K7",8
"371070000K6",8
"37057000054",10
"37135000WDS",6
"37057000052",10
"3708100SUM4",5
"3708100SUM3",5
"370450CASAR",9
"37057000050",10
"3708100SUM2",5
"371350000SJ",6
"3708100SUM1",5
"370210056.2",11
"370870000ID",11
"3719700NKNB",2
"37057000058",10
"37147000501",13
"37057000056",10
"37051000G4C",14
"371070000MH",8
"37051000G4B",14
"37051000G4A",14
"3703100PELE",8
"370870000CE",11
"37183014-02",7
"37183014-01",7
"3716300ROSE",3
"37193000106",2
"37193000105",2
"37193000104",2
"37193000103",2
"370870000CR",11
"37193000102",2
"37057000008",10
"37193000101",2
"371350000RF",6
"371350000RE",6
"37057000006",10
"37057000004",10
"37193000109",2
"37193000108",2
"371350000TO",6
"37193000107",2
"37051000G7B",14
"37051000G7A",14
"370870000BC",11
"371230000T2",12
"371230000T1",12
"37189000020",2
"370890000CC",11
"370890000CB",11
"3713300HM05",8
"3709500SLAD",13
"37051000G6C",14
"370230047-B",9
"3713900EAST",13
"371350000SM",6
"37051000G6B",14
"370230047-A",9
"3716300INGO",3
"37051000G6A",14
"3714701403B",13
"370870000EF",11
"37129000H02",3
"37129000H01",3
"37057000022",10
"37057000020",10
"37129000H08",3
"370890000BC",11
"37129000H06",3
"371750000WC",11
"37129000H05",3
"371350000TH",6
"37129000H04",3
"37129000H03",3
"37057000028",10
"3709300006B",14
"37057000026",10
"370890000BK",11
"37057000024",10
"37159000041",10
"3705500AVON",13
"3710100PR14",7
"3710100PR13",7
"37159000040",10
"3703100NPT2",8
"3703100NPT1",8
"3718100MIDD",7
"3713300SW19",8
"3710100PR19",7
"37051000G1B",14
"37159000045",10
"37051000G1A",14
"37159000044",10
"37057000010",10
"37159000042",10
"370890000EF",11
"37147001001",13
"3716300MING",3
"370890000ED",11
"371330NE22B",8
"37057000018",10
"371330NE22A",8
"3715700LK-2",5
"37057000016",10
"37057000014",10
"37057000012",10
"3710100PR04",7
"37159000030",10
"3704300HAYC",11
"37067000306",2
"37067000305",2
"37067000304",2
"370890000EV",11
"37067000303",2
"37093000065",14
"37067000302",2
"37093000064",14
"37067000301",2
"370890000ES",11
"37093000063",14
"37093000062",14
"37159000038",10
"37093000061",14
"3710100PR09",7
"37159000036",10
"3710100PR08",7
"37159000035",10
"3710100PR07",7
"37159000034",10
"37159000033",10
"37159000032",10
"37159000031",10
"370870000PC",11
"37159000039",10
"3719902-CAN",2
"37051000G3B",14
"37169000506",2
"37099000QUA",11
"370210062.1",11
"37111HIGGIN",11
"37129000H13",3
"37129000H12",3
"3717900029C",12
"37129000H11",3
"3717900029B",12
"37129000H10",3
"3717900029A",12
"37051000G3C",14
"370210021.1",11
"37001001210",6
"37051000G2A",14
"370550000EL",13
"37051000G2D",14
"37051000G2B",14
"3715900005A",10
"37189000011",2
"37189000010",2
"37189000019",2
"37189000018",2
"37189000017",2
"37189000016",2
"37189000015",2
"37189000014",2
"37189000013",2
"37047000P21",3
"37189000012",2
"370970000OL",10
"37131NEWTOW",13
"37047000P24",3
"37047000P23",3
"37081NCLAY2",5
"37081NCLAY1",5
"37183019-21",7
"37183019-20",7
"37123000WAD",12
"3714100UU17",3
"3713704VM-A",8
"37189000008",2
"370210009.1",11
"37189000007",2
"37189000006",2
"37189000005",2
"37147000101",13
"37189000004",2
"37189000003",2
"37047000P10",3
"37189000002",2
"37189000001",2
"370890000AR",11
"37065000901",13
"3719500PRCR",8
"37047000P18",3
"37047000P17",3
"37189000009",2
"37047000P15",3
"37047000P14",3
"37047000P13",3
"37047000P12",3
"37047000P11",3
"370970000SB",10
"370890000AT",11
"3716300CLSW",3
"370970DV1-B",10
"37047000P19",3
"370970DV1-A",10
"37035000008",9
"37035000007",9
"37035000006",9
"37035000005",9
"37035000004",9
"37191002530",8
"37035000003",9
"37035000002",9
"37035000001",9
"3703300PELH",6
"3710900OB21",9
"3719500PRGA",8
"37035000009",9
"370210040.2",11
"3716300CLWE",3
"370310OTBEG",8
"37143WEST-H",13
"3705100G10C",14
"3705100G10B",14
"3713100GAPL",13
"3705100G10A",14
"37065000401",13
"37185000014",13
"37185000013",13
"37183004-19",1
"37185000012",13
"37183004-18",1
"37185000011",13
"37183004-17",1
"371570000SE",5
"37185000010",13
"370830000SN",13
"3714100RP20",3
"370210071.1",11
"37183004-21",1
"3700700POLK",12
"3719700SKNB",2
"37183004-20",1
"37051000G9A",14
"370870000LJ",11
"37185000004",13
"37185000003",13
"37183004-09",1
"371010PR23B",7
"37185000002",13
"37183004-08",1
"371010PR23A",7
"37185000001",13
"37183004-07",1
"37183004-06",1
"37083WEL1-2",13
"371570000RC",5
"37185000009",13
"37185000008",13
"37185000007",13
"37183008-11",1
"37185000006",13
"37183008-10",1
"37185000005",13
"3710900DW28",9
"370890000MG",11
"37183004-16",1
"37183004-15",1
"37183004-14",1
"37183004-13",1
"37183004-12",1
"37051000G8D",14
"37183004-11",1
"37051000G8C",14
"37183004-10",1
"37051000G8B",14
"37051000G8A",14
"371350000EH",6
"370830ENF-2",13
"371350000EF",6
"37099000SAV",11
"3707700BERE",7
"371350000ES",6
"370890000NE",11
"37183019-12",7
"37183019-11",7
"370890000NB",11
"370890000LJ",11
"37183019-19",7
"37183019-18",7
"37183019-17",7
"37183019-16",7
"37183019-15",7
"37183019-14",7
"371350000HF",6
"37183019-13",7
"371350000HE",6
"370890000LP",11
"3700700BURN",12
"37115HOT-SP",11
"37047000P07",3
"3713300SF18",8
"37047000P06",3
"37047000P05",3
"37047000P04",3
"37047000P03",3
"371370001GB",8
"37047000P09",3
"3704500S-4A",9
"37183019-09",7
"370970000NH",10
"37047000P08",3
"37183019-07",7
"37183019-05",7
"37123000ELD",12
"37183019-03",7
"37125EUR-WP",14
"37099000SCC",11
"370890000GM",11
"371350000GB",6
"370510G5B-2",14
"370510G5B-1",14
"371350000GL",6
"370890000GR",11
"370210005.1",11
"3706100ROCK",8
"370890000FL",11
"37111M.COVE",11
"3703100PKNL",8
"370890000FR",11
"3705700086A",10
"37165001-16",3
"3705500NGHD",13
"37125000EAB",14
"37131LAKE-G",13
"371750000LR",11
"371570000WS",5
"37099000WEB",11
"370890000HC",11
"37183008-09",1
"37183008-08",1
"37183008-07",1
"371350000DA",6
"37183008-06",1
"37183008-05",1
"371010PR29A",7
"3716100016A",11
"37183008-04",1
"3714700200B",13
"37183008-03",1
"3714700200A",13
"370810NCGR2",5
"37183008-02",1
"37119000100",12
"3714100SB02",3
"370890000HS",11
"37119000108",4
"3701900004A",3
"37119000106",4
"37119000105",4
"371010PR29B",7
"37069000010",13
"37119000104",4
"37119000103",12
"371350000DM",6
"37119000102",4
"37119000101",12
"371170000PP",13
"3703900RGER",11
"37069000018",7
"37069000017",13
"3704900VE14",8
"370210035.1",11
"37069000016",13
"37069000015",7
"37119000109",4
"37069000014",13
"3707700SALM",7
"371350000CB",6
"37069000013",13
"371350000CA",6
"37069000012",7
"37069000011",13
"370210027.2",11
"3708100CG3B",5
"3708100CG3A",5
"371350000CH",6
"37069000019",7
"371350000CG",6
"37095000ENG",13
"371350000CF",6
"370210018.2",11
"371350000CP",6
"370970000UG",10
"371350000CO",6
"3717900020B",12
"3717900020A",12
"370810NCGR1",5
"371350000CX",6
"37035000022",9
"371350000CW",6
"37035000021",9
"37069000007",13
"37035000020",9
"37069000006",13
"37069000005",13
"37069000003",7
"37069000002",13
"37135000ENO",6
"37069000001",13
"37035000029",9
"37035000028",9
"371750000EF",11
"3714500ALVI",6
"37035000027",9
"37035000026",9
"37035000025",9
"37035000024",9
"37035000023",9
"37069000009",13
"371350000NS",6
"37069000008",13
"3710900LN11",9
"3704300WARN",11
"37153000003",12
"37153000002",12
"37153000001",12
"37045000S-S",9
"370970000TB",10
"37035000011",9
"37035000010",9
"37153000009",12
"37153000008",12
"3705700080A",10
"37153000007",12
"37153000006",12
"37153000005",12
"37035000019",9
"37153000004",12
"371570000DR",5
"37035000017",9
"37035000016",9
"37035000015",9
"3719700SBCK",2
"37035000014",9
"37035000013",9
"37035000012",9
"371190139.1",12
"3704500WACO",9
"37147000701",13
"37093000005",14
"3714100CL05",3
"370950000FF",13
"37093000004",14
"3708300RR-4",13
"37093000003",14
"3708300RR-3",13
"37093000002",14
"37007000ANS",12
"37093000001",14
"37045FALSTN",9
"371170000R2",13
"37123000ROC",12
"371170000R1",13
"3716300SBRG",3
"371350000NC",6
"3710900LI14",9
"3706100CFRK",8
"37019000002",3
"37035000041",9
"37019000001",3
"37035000040",9
"3708300RR-9",13
"3708300RR-7",13
"3708300RR-5",13
"37045000S-5",9
"37019000009",3
"37019000008",3
"37045000S-C",9
"37019000007",3
"37019000006",3
"37019000005",3
"370210057.1",11
"37019000003",3
"3704300SWEE",11
"3703900HANG",11
"3710900DN29",9
"37065001301",13
"37035000033",9
"37035000032",9
"37035000031",9
"3703100NRIV",8
"37035000030",9
"3718320-06B",1
"3718320-06A",1
"37111WEST-M",11
"3707900BEAR",8
"37035000039",9
"37035000038",9
"37035000037",9
"3719904-RAM",2
"370450000BR",9
"371350000OG",6
"37035000036",9
"37035000035",9
"37035000034",9
"3706100SMCA",8
"37073000005",13
"37025007-00",10
"37073000003",13
"37073000002",13
"37073000001",13
"3712700P14A",13
"371570000EC",5
"37153000014",12
"37153000013",12
"3703900MURN",11
"37153000012",12
"37153000011",12
"371350000OW",6
"37153000010",12
"37019000023",3
"371350000PA",6
"37019000022",3
"37019000021",3
"3703900MURS",11
"37037PIT113",14
"37019000020",3
"37153000016",12
"3704500LATT",9
"37153000015",12
"371390000MH",13
"3719700NLIB",2
"3712700P13A",13
"371010PR27B",7
"371010PR27A",7
"371750000RE",11
"37093000015",14
"37093000014",14
"37093000013",14
"37093000012",14
"3705500SOSH",13
"37139000NIX",13
"37019000013",3
"37019000012",3
"37019000011",3
"370810SCLAY",5
"370970000BE",10
"3712700P16A",13
"3703100STEL",8
"370970000BA",10
"37019000019",3
"37019000018",3
"37019000017",3
"37019000016",3
"37019000015",3
"37019000014",3
"37119000151",4
"3716300CLCE",3
"37119000150",4
"3717900038B",12
"3717900038A",12
"37099000SDC",11
"37115SPRING",11
"370950000BM",13
"3719907-BRU",2
"3701700P502",3
"3701700P501",3
"3703900BELL",11
"3710900AS25",9
"3708100FR5B",5
"370230029-B",9
"3708100FR5A",5
"370230029-A",9
"3704900CFB8",8
"3717900037B",12
"3717900037A",12
"370210031.1",11
"3712700P15A",13
"370210048.1",11
"3705500MATO",13
"370070000MM",12
"37099000BCK",11
"3715900014A",10
"3708100H20B",5
"37067000801",2
"3708100H20A",5
"370010003N2",6
"3712700P10A",13
"371350000KM",6
"3703900MARB",11
"37067000809",2
"37067000808",2
"3716300CLEA",3
"37067000807",2
"370950000LL",13
"37067000806",2
"37067000805",2
"37125000NSP",14
"37067000804",2
"3716300CLEM",3
"3713300HR17",8
"37067000803",2
"371350000LC",6
"37067000802",2
"3707700SOOX",7
"37183011-02",1
"37111DYSART",11
"37125000WEM",14
"3708700BE-4",11
"3708700BE-3",11
"3707700WILT",7
"3708700BE-2",11
"3708700BE-1",11
"3719906-JAC",2
"3707500TAPO",11
"37119000122",12
"3705100AH49",14
"37119000121",12
"37119000120",12
"3708700BE-7",11
"37119000129",12
"37119000128",4
"37119000127",4
"37119000126",4
"37119000125",4
"371570000LI",5
"37119000124",4
"37119000123",4
"37139000NEW",13
"370070000WS",12
"370210026.1",11
"37119000111",12
"37119000110",12
"371570000MC",5
"37183011-01",1
"371570000MA",5
"3712700P12A",13
"37119000119",12
"370210013.1",11
"37119000118",12
"3705500FRCO",13
"37119000117",4
"37119000116",4
"37119000115",4
"37165002-25",3
"37119000114",12
"3715500011A",3
"37119000113",12
"37119000112",12
"3701300BLCK",13
"3714100LC09",3
"370510G2C-2",14
"370510G2C-1",14
"3713900WEST",13
"37119000144",12
"37119000143",4
"370210066.1",11
"37119000142",4
"37119000141",4
"37119000140",12
"3712700P11A",13
"37119000149",4
"370210053.1",11
"37119000148",12
"37119000147",12
"37119000146",4
"37051CL57-2",14
"37119000145",4
"37051CL57-1",14
"37167000011",12
"37167000010",12
"37183015-04",1
"37183015-03",1
"371750000PF",11
"37183015-02",1
"37183015-01",1
"3703900BRAS",11
"37167000019",12
"37167000018",12
"37167000017",12
"37167000016",12
"37119000133",4
"37167000015",12
"37119000132",4
"37167000014",12
"37119000131",12
"37167000013",12
"37119000130",4
"37001000035",6
"37123000OPH",12
"3700100003C",6
"37023000053",9
"37023000052",9
"37121000002",2
"37023000051",9
"37121000001",2
"37119000138",12
"37119000137",12
"37119000136",12
"37119000135",4
"37119000134",4
"3707900BULL",8
"3700500003A",2
"37121000009",2
"37121000008",2
"37121000007",2
"371570000MS",5
"37121000006",2
"370190004B2",3
"37121000005",2
"37121000004",2
"37121000003",2
"37191000009",8
"37191000008",8
"37191000007",8
"37191000006",8
"37191000005",8
"3714100UH08",3
"37167000008",12
"37191000004",8
"37167000007",12
"37191000003",8
"37191000002",8
"3712700P09A",13
"37167000003",12
"371170000W2",13
"371170000W1",13
"371570000NB",5
"370810SWASH",5
"37023000040",9
"37125000SLS",14
"37191000012",8
"37023000048",9
"37191000011",8
"3718100SCRK",7
"37191000010",8
"371570000HO",5
"37017000P15",3
"371570000HU",5
"3708700FC-2",11
"3708700FC-1",11
"37017000P10",3
"3707700ANTI",7
"37025012-13",10
