"GEOID20","assignment"
"37063000031",9
"3703100MHD3",5
"3703100MHD2",5
"37119000019",10
"3703100MHD1",5
"37045OAKGRV",12
"37119000018",1
"37119000017",1
"37119000016",1
"37119000015",1
"37119000014",1
"37119000013",1
"37063000039",9
"3719500PROL",3
"3710900DV08",12
"37143NEW-HO",5
"37081000PG2",4
"37081000PG1",4
"37063000041",9
"37063000040",9
"3714100NB01",5
"37051EO61-2",6
"371010PR10A",3
"37051EO61-1",6
"37065000301",13
"3713300ML23",5
"3716100009A",12
"370870000WW",7
"3703900HIWA",7
"37063000027",6
"37063000026",9
"3708100SMAD",9
"37063000025",9
"37063000024",9
"37063000023",9
"37063000022",9
"37063000021",9
"37063000020",9
"37045LAWNDL",12
"370130AUROR",5
"371010PR10B",3
"370530000CB",5
"37063000029",9
"37063000028",9
"3713300BC21",5
"3710100PR30",3
"370210070.1",7
"370530000CJ",5
"370530000CI",5
"37135000UNC",6
"370530000CH",5
"3710100PR38",11
"3710100PR37",11
"3710100PR36",3
"3710100PR35",11
"3710100PR34",11
"3710100PR33",11
"3710100PR32",3
"3719500PRSA",13
"370510G9B-2",6
"370510G9B-1",6
"3710100PR20",3
"370870000WE",7
"3714100CS04",14
"3707500EAST",7
"370870000WC",7
"370870000WO",7
"3710100PR28",11
"3710100PR26",11
"3710100PR25",3
"3710100PR24",3
"3710100PR22",11
"3710100PR21",3
"3706100CALY",5
"3710900NB35",12
"370150000IW",13
"37183020-17",11
"37183020-16",11
"37183020-15",11
"37183020-14",11
"37183020-12",11
"37183020-11",11
"370130PSJW3",5
"371471403A1",13
"3703100EMIS",5
"37143NICANO",5
"37183020-05",11
"37183020-04",11
"37183020-03",11
"3716100005A",12
"37183020-01",11
"3713701AL-A",5
"37183020-09",11
"37183020-08",11
"3719700SFAL",2
"370150000SN",13
"370210004.1",7
"3707900ARBA",13
"37183020-10",11
"37129000M04",14
"37129000M03",14
"37129000M02",14
"3703100BCRK",5
"3716100004A",12
"37129000M07",14
"37129000M06",14
"370150000W2",13
"370150000W1",13
"370870000SA",7
"370150000WD",13
"3703300STON",9
"37023000012",12
"37023000011",12
"370150000WH",13
"371471403A2",13
"37023000019",12
"37023000018",12
"37023000015",12
"37023000014",12
"37023000013",12
"371150SOUTH",7
"371070000FC",13
"3716100006A",12
"3705100AL51",6
"3701300OLDF",5
"37023000001",12
"370210047.1",7
"37025011-02",8
"37025011-01",8
"3714700800B",13
"3714700800A",13
"3714900WO06",12
"370210034.1",7
"37023000003",12
"37183007-09",3
"3703900ANSW",7
"37183007-11",3
"37183007-10",3
"3703100HAIS",5
"370130000HB",5
"370210017.1",7
"37023000034",12
"3711700000J",13
"37023000031",12
"37183007-13",3
"37183007-12",3
"37023000039",12
"37023000038",12
"370530000KI",5
"37023000036",12
"37023000035",12
"3703100DASW",5
"3711700000W",13
"3708100MON3",9
"3708100MON1",4
"37023000022",12
"37183007-07",3
"37111PLEASA",12
"37023000021",12
"37183007-06",3
"37023000020",12
"37183007-05",3
"37183007-04",3
"37183007-03",3
"37183007-02",3
"37183007-01",3
"370150000RX",13
"37023000024",12
"37099000RIV",7
"371010PR12B",11
"371010PR12A",11
"370210012.1",7
"37147000601",5
"37065001202",13
"37065001201",13
"370530000MY",5
"37065001205",13
"3712700P02A",3
"37065001204",13
"37065001203",13
"3703300LEAS",9
"37159000004",8
"37159000003",8
"37159000002",8
"37159000001",8
"370210069.1",7
"370830RR-11",13
"370830RR-10",13
"37159000009",8
"37159000008",8
"3719500PRST",13
"37159000007",8
"3719500PRSP",3
"37125000RBN",8
"3703100MERR",5
"3712700P01A",3
"3713704MSIC",5
"37003T1T4T5",2
"370290000CH",5
"3719500PRTA",13
"3719500PRTO",13
"3713300BM08",5
"3716300TURK",5
"3719500PRWB",13
"3719500PRWA",13
"37183010-04",3
"3712700P04A",3
"37183010-03",3
"370530000GW",5
"37183010-02",3
"37183010-01",3
"3719500PRWJ",13
"3719500PRWI",13
"3719500PRWH",13
"3719500PRWE",13
"37159000027",8
"3719500PRWD",13
"37159000026",8
"3719500PRWC",13
"37159000025",8
"3719500PRWR",13
"37159000024",8
"3719500PRWQ",13
"37159000023",8
"3719500PRWP",13
"37159000022",8
"37159000021",8
"3719500PRWN",13
"3719500PRWM",13
"3719500PRWL",13
"3719500PRWK",13
"3704300HAY2",7
"3704300HAY1",7
"37159000029",8
"37159000028",8
"3712700P03A",3
"37159000016",8
"3717900028D",1
"3717900028C",1
"37159000015",8
"3717900028B",1
"37159000013",8
"3717900028A",1
"37159000012",8
"37131SEVERN",13
"3701300RVRD",5
"37159000011",8
"37159000010",8
"370210003.1",7
"37193000128",2
"37193000127",2
"37193000126",2
"37193000125",2
"37159000018",8
"37193000124",2
"37193000123",2
"37159000017",8
"37193000122",2
"370530000IR",5
"37193000121",2
"37059000006",8
"3707700SASS",9
"37059000005",8
"37131COMIPE",13
"37059000004",8
"3704700P20A",14
"37059000003",8
"37059000002",8
"37193000129",2
"37059000001",8
"37155000001",14
"37059000009",8
"37155000009",14
"37059000008",8
"37155000008",14
"37059000007",8
"37155000007",14
"371350000WD",6
"37155000004",14
"371350000WC",9
"37155000003",14
"37155000002",14
"370210043.2",7
"37193000117",2
"37193000114",2
"37193000112",2
"37193000111",2
"371350000WH",9
"370210030.3",7
"370210030.2",7
"3716300ROWA",5
"3713300TL06",5
"3707700MTEN",9
"37193000119",2
"37193000118",2
"37067000702",4
"3707700CORI",9
"37067000701",4
"37193000120",2
"3713300VR15",5
"37067000709",4
"37057000044",8
"37067000708",2
"37067000707",4
"37057000042",8
"37067000706",4
"3713300MT24",5
"37067000705",4
"370130EDWAR",5
"37057000040",8
"3713300EN03",5
"37067000704",4
"37067000703",4
"371390SOUTH",13
"37057000048",8
"370870000HA",7
"37057000046",8
"3719500PRBL",3
"3704700P22A",14
"37155000023",14
"37155000022",14
"37155000021",14
"37155000020",14
"37045MRB-YO",12
"37155000029",14
"37155000028",14
"37057000032",8
"37155000025",14
"37155000024",14
"37057000030",8
"37057000038",8
"3713300CL10",5
"37037MCH110",6
"37057000036",8
"37057000034",8
"370210025.1",7
"37059000014",8
"37059000013",8
"37059000012",8
"3701300TCRK",13
"37155000012",14
"37059000011",8
"37155000011",14
"37169001819",2
"37059000010",8
"37155000010",14
"370870000IH",7
"371150NORTH",7
"37155000019",14
"371350000WW",6
"37155000017",14
"37155000016",14
"37057000066",8
"37155000015",14
"37155000014",14
"37057000064",8
"37155000013",14
"37057000062",8
"37057000060",8
"3703100ABCH",5
"370870000JC",7
"37057000068",8
"37051000G5C",6
"371070000K5",13
"37083000RRC",13
"370210065.1",7
"371070000K4",13
"371070000K3",13
"37165005-10",14
"371070000K2",13
"371070000K1",13
"3713300WN04",5
"371070000K9",13
"37183003-00",11
"371070000K8",13
"371070000K7",13
"371070000K6",13
"37057000054",8
"37135000WDS",6
"37057000052",8
"3708100SUM4",4
"3708100SUM3",4
"370450CASAR",12
"37057000050",8
"3708100SUM2",4
"371350000SJ",6
"3708100SUM1",4
"370210056.2",7
"370870000ID",7
"3719700NKNB",2
"37057000058",8
"37147000501",13
"37057000056",8
"37051000G4C",6
"371070000MH",13
"37051000G4B",6
"37051000G4A",6
"3703100PELE",5
"370870000CE",7
"37183014-02",3
"37183014-01",3
"3716300ROSE",5
"37193000106",2
"37193000105",2
"37193000104",2
"37193000103",2
"370870000CR",7
"37193000102",2
"37057000008",8
"37193000101",2
"371350000RF",6
"371350000RE",6
"37057000006",8
"37057000004",8
"37193000109",2
"37193000108",2
"371350000TO",9
"37193000107",2
"37051000G7B",6
"37051000G7A",6
"370870000BC",7
"371230000T2",8
"371230000T1",8
"37189000020",7
"370890000CC",7
"370890000CB",7
"3713300HM05",5
"3709500SLAD",5
"37051000G6C",6
"370230047-B",12
"3713900EAST",13
"371350000SM",9
"37051000G6B",5
"370230047-A",12
"3716300INGO",5
"37051000G6A",5
"3714701403B",13
"370870000EF",7
"37129000H02",14
"37129000H01",14
"37057000022",8
"37057000020",8
"37129000H08",14
"370890000BC",7
"37129000H06",14
"371750000WC",7
"37129000H05",14
"371350000TH",6
"37129000H04",14
"37129000H03",14
"37057000028",8
"3709300006B",6
"37057000026",8
"370890000BK",7
"37057000024",8
"37159000041",8
"3705500AVON",5
"3710100PR14",11
"3710100PR13",11
"37159000040",8
"3703100NPT2",5
"3703100NPT1",5
"3718100MIDD",13
"3713300SW19",5
"3710100PR19",3
"37051000G1B",6
"37159000045",8
"37051000G1A",6
"37159000044",8
"37057000010",8
"37159000042",8
"370890000EF",7
"37147001001",13
"3716300MING",5
"370890000ED",7
"371330NE22B",5
"37057000018",8
"371330NE22A",5
"3715700LK-2",9
"37057000016",8
"37057000014",8
"37057000012",8
"3710100PR04",11
"37159000030",8
"3704300HAYC",7
"37067000306",4
"37067000305",4
"37067000304",4
"370890000EV",7
"37067000303",4
"37093000065",14
"37067000302",4
"37093000064",14
"37067000301",4
"370890000ES",7
"37093000063",14
"37093000062",14
"37159000038",8
"37093000061",14
"3710100PR09",3
"37159000036",8
"3710100PR08",11
"37159000035",8
"3710100PR07",11
"37159000034",8
"37159000033",8
"37159000032",8
"37159000031",8
"370870000PC",7
"37159000039",8
"3719902-CAN",7
"37051000G3B",6
"37169000506",2
"37099000QUA",7
"370210062.1",7
"37111HIGGIN",12
"37129000H13",14
"37129000H12",14
"3717900029C",1
"37129000H11",14
"3717900029B",1
"37129000H10",14
"3717900029A",1
"37051000G3C",6
"370210021.1",7
"37001001210",9
"37051000G2A",6
"370550000EL",5
"37051000G2D",6
"37051000G2B",6
"3715900005A",8
"37189000011",2
"37189000010",7
"37189000019",7
"37189000018",7
"37189000017",7
"37189000016",2
"37189000015",7
"37189000014",7
"37189000013",7
"37047000P21",14
"37189000012",7
"370970000OL",2
"37131NEWTOW",13
"37047000P24",14
"37047000P23",14
"37081NCLAY2",4
"37081NCLAY1",4
"37183019-21",3
"37183019-20",3
"37123000WAD",8
"3714100UU17",5
"3713704VM-A",5
"37189000008",2
"370210009.1",7
"37189000007",7
"37189000006",7
"37189000005",7
"37147000101",13
"37189000004",7
"37189000003",7
"37047000P10",14
"37189000002",2
"37189000001",2
"370890000AR",7
"37065000901",13
"3719500PRCR",3
"37047000P18",14
"37047000P17",14
"37189000009",7
"37047000P15",14
"37047000P14",14
"37047000P13",14
"37047000P12",14
"37047000P11",14
"370970000SB",2
"370890000AT",7
"3716300CLSW",5
"370970DV1-B",2
"37047000P19",14
"370970DV1-A",2
"37035000008",2
"37035000007",2
"37035000006",2
"37035000005",2
"37035000004",12
"37191002530",11
"37035000003",12
"37035000002",12
"37035000001",2
"3703300PELH",9
"3710900OB21",12
"3719500PRGA",13
"37035000009",2
"370210040.2",7
"3716300CLWE",5
"370310OTBEG",5
"37143WEST-H",5
"3705100G10C",6
"3705100G10B",6
"3713100GAPL",13
"3705100G10A",6
"37065000401",13
"37185000014",13
"37185000013",13
"37183004-19",11
"37185000012",13
"37183004-18",11
"37185000011",13
"37183004-17",11
"371570000SE",9
"37185000010",13
"370830000SN",13
"3714100RP20",5
"370210071.1",7
"37183004-21",11
"3700700POLK",1
"3719700SKNB",2
"37183004-20",11
"37051000G9A",6
"370870000LJ",7
"37185000004",13
"37185000003",13
"37183004-09",11
"371010PR23B",11
"37185000002",13
"37183004-08",11
"371010PR23A",11
"37185000001",13
"37183004-07",11
"37183004-06",11
"37083WEL1-2",13
"371570000RC",9
"37185000009",13
"37185000008",13
"37185000007",13
"37183008-11",3
"37185000006",13
"37183008-10",3
"37185000005",13
"3710900DW28",12
"370890000MG",7
"37183004-16",11
"37183004-15",11
"37183004-14",11
"37183004-13",11
"37183004-12",11
"37051000G8D",6
"37183004-11",11
"37051000G8C",6
"37183004-10",11
"37051000G8B",6
"37051000G8A",6
"371350000EH",6
"370830ENF-2",13
"371350000EF",9
"37099000SAV",7
"3707700BERE",9
"371350000ES",6
"370890000NE",7
"37183019-12",3
"37183019-11",3
"370890000NB",7
"370890000LJ",7
"37183019-19",3
"37183019-18",3
"37183019-17",3
"37183019-16",3
"37183019-15",3
"37183019-14",3
"371350000HF",6
"37183019-13",3
"371350000HE",9
"370890000LP",7
"3700700BURN",1
"37115HOT-SP",7
"37047000P07",14
"3713300SF18",5
"37047000P06",14
"37047000P05",14
"37047000P04",14
"37047000P03",14
"371370001GB",5
"37047000P09",14
"3704500S-4A",12
"37183019-09",3
"370970000NH",2
"37047000P08",14
"37183019-07",3
"37183019-05",3
"37123000ELD",8
"37183019-03",3
"37125EUR-WP",14
"37099000SCC",7
"370890000GM",7
"371350000GB",9
"370510G5B-2",6
"370510G5B-1",6
"371350000GL",6
"370890000GR",7
"370210005.1",7
"3706100ROCK",5
"370890000FL",7
"37111M.COVE",12
"3703100PKNL",5
"370890000FR",7
"3705700086A",4
"37165001-16",14
"3705500NGHD",5
"37125000EAB",14
"37131LAKE-G",13
"371750000LR",7
"371570000WS",2
"37099000WEB",7
"370890000HC",7
"37183008-09",3
"37183008-08",3
"37183008-07",3
"371350000DA",6
"37183008-06",3
"37183008-05",3
"371010PR29A",3
"3716100016A",12
"37183008-04",3
"3714700200B",13
"37183008-03",3
"3714700200A",13
"370810NCGR2",4
"37183008-02",3
"37119000100",10
"3714100SB02",5
"370890000HS",7
"37119000108",1
"3701900004A",14
"37119000106",1
"37119000105",1
"371010PR29B",3
"37069000010",13
"37119000104",1
"37119000103",10
"371350000DM",6
"37119000102",1
"37119000101",10
"371170000PP",13
"3703900RGER",7
"37069000018",3
"37069000017",3
"3704900VE14",5
"370210035.1",7
"37069000016",3
"37069000015",3
"37119000109",1
"37069000014",3
"3707700SALM",9
"371350000CB",6
"37069000013",3
"371350000CA",9
"37069000012",3
"37069000011",3
"370210027.2",7
"3708100CG3B",4
"3708100CG3A",4
"371350000CH",6
"37069000019",3
"371350000CG",9
"37095000ENG",5
"371350000CF",6
"370210018.2",7
"371350000CP",9
"370970000UG",2
"371350000CO",6
"3717900020B",1
"3717900020A",1
"370810NCGR1",4
"371350000CX",9
"37035000022",2
"371350000CW",9
"37035000021",2
"37069000007",3
"37035000020",2
"37069000006",3
"37069000005",3
"37069000003",3
"37069000002",3
"37135000ENO",9
"37069000001",3
"37035000029",2
"37035000028",2
"371750000EF",7
"3714500ALVI",9
"37035000027",2
"37035000026",12
"37035000025",2
"37035000024",12
"37035000023",12
"37069000009",3
"371350000NS",6
"37069000008",3
"3710900LN11",12
"3704300WARN",7
"37153000003",14
"37153000002",14
"37153000001",14
"37045000S-S",12
"370970000TB",2
"37035000011",12
"37035000010",2
"37153000009",14
"37153000008",14
"3705700080A",4
"37153000007",14
"37153000006",14
"37153000005",14
"37035000019",12
"37153000004",14
"371570000DR",9
"37035000017",12
"37035000016",12
"37035000015",12
"3719700SBCK",2
"37035000014",12
"37035000013",12
"37035000012",12
"371190139.1",10
"3704500WACO",12
"37147000701",13
"37093000005",14
"3714100CL05",5
"370950000FF",5
"37093000004",14
"3708300RR-4",13
"37093000003",14
"3708300RR-3",13
"37093000002",14
"37007000ANS",14
"37093000001",14
"37045FALSTN",12
"371170000R2",13
"37123000ROC",8
"371170000R1",13
"3716300SBRG",5
"371350000NC",6
"3710900LI14",12
"3706100CFRK",5
"37019000002",14
"37035000041",2
"37019000001",14
"37035000040",2
"3708300RR-9",13
"3708300RR-7",13
"3708300RR-5",13
"37045000S-5",12
"37019000009",14
"37019000008",14
"37045000S-C",12
"37019000007",14
"37019000006",14
"37019000005",14
"370210057.1",7
"37019000003",14
"3704300SWEE",7
"3703900HANG",7
"3710900DN29",2
"37065001301",13
"37035000033",2
"37035000032",2
"37035000031",2
"3703100NRIV",5
"37035000030",12
"3718320-06B",11
"3718320-06A",11
"37111WEST-M",12
"3707900BEAR",13
"37035000039",12
"37035000038",12
"37035000037",12
"3719904-RAM",7
"370450000BR",12
"371350000OG",9
"37035000036",12
"37035000035",12
"37035000034",12
"3706100SMCA",5
"37073000005",13
"37025007-00",8
"37073000003",13
"37073000002",13
"37073000001",13
"3712700P14A",13
"371570000EC",9
"37153000014",14
"37153000013",14
"3703900MURN",7
"37153000012",14
"37153000011",14
"371350000OW",6
"37153000010",14
"37019000023",14
"371350000PA",6
"37019000022",14
"37019000021",14
"3703900MURS",7
"37037PIT113",6
"37019000020",14
"37153000016",14
"3704500LATT",12
"37153000015",14
"371390000MH",13
"3719700NLIB",2
"3712700P13A",13
"371010PR27B",3
"371010PR27A",3
"371750000RE",7
"37093000015",6
"37093000014",6
"37093000013",14
"37093000012",6
"3705500SOSH",5
"37139000NIX",5
"37019000013",14
"37019000012",14
"37019000011",14
"370810SCLAY",4
"370970000BE",2
"3712700P16A",13
"3703100STEL",5
"370970000BA",2
"37019000019",14
"37019000018",14
"37019000017",14
"37019000016",14
"37019000015",14
"37019000014",14
"37119000151",1
"3716300CLCE",5
"37119000150",10
"3717900038B",1
"3717900038A",1
"37099000SDC",7
"37115SPRING",7
"370950000BM",5
"3719907-BRU",7
"3701700P502",14
"3701700P501",14
"3703900BELL",7
"3710900AS25",12
"3708100FR5B",4
"370230029-B",12
"3708100FR5A",4
"370230029-A",12
"3704900CFB8",5
"3717900037B",1
"3717900037A",1
"370210031.1",7
"3712700P15A",13
"370210048.1",7
"3705500MATO",5
"370070000MM",14
"37099000BCK",7
"3715900014A",8
"3708100H20B",4
"37067000801",2
"3708100H20A",4
"370010003N2",9
"3712700P10A",13
"371350000KM",6
"3703900MARB",7
"37067000809",2
"37067000808",4
"3716300CLEA",5
"37067000807",4
"370950000LL",5
"37067000806",4
"37067000805",4
"37125000NSP",14
"37067000804",4
"3716300CLEM",5
"3713300HR17",5
"37067000803",4
"371350000LC",6
"37067000802",4
"3707700SOOX",9
"37183011-02",3
"37111DYSART",12
"37125000WEM",8
"3708700BE-4",7
"3708700BE-3",7
"3707700WILT",9
"3708700BE-2",7
"3708700BE-1",7
"3719906-JAC",7
"3707500TAPO",7
"37119000122",10
"3705100AH49",6
"37119000121",10
"37119000120",10
"3708700BE-7",7
"37119000129",10
"37119000128",1
"37119000127",10
"37119000126",1
"37119000125",1
"371570000LI",9
"37119000124",1
"37119000123",1
"37139000NEW",13
"370070000WS",1
"370210026.1",7
"37119000111",10
"37119000110",10
"371570000MC",9
"37183011-01",11
"371570000MA",2
"3712700P12A",13
"37119000119",10
"370210013.1",7
"37119000118",10
"3705500FRCO",5
"37119000117",1
"37119000116",1
"37119000115",1
"37165002-25",14
"37119000114",10
"3715500011A",14
"37119000113",10
"37119000112",10
"3701300BLCK",5
"3714100LC09",5
"370510G2C-2",6
"370510G2C-1",6
"3713900WEST",13
"37119000144",10
"37119000143",10
"370210066.1",7
"37119000142",10
"37119000141",1
"37119000140",10
"3712700P11A",13
"37119000149",1
"370210053.1",7
"37119000148",10
"37119000147",10
"37119000146",1
"37051CL57-2",6
"37119000145",10
"37051CL57-1",6
"37167000011",8
"37167000010",8
"37183015-04",11
"37183015-03",11
"371750000PF",7
"37183015-02",11
"37183015-01",11
"3703900BRAS",7
"37167000019",8
"37167000018",8
"37167000017",8
"37167000016",8
"37119000133",10
"37167000015",8
"37119000132",1
"37167000014",8
"37119000131",10
"37167000013",8
"37119000130",1
"37001000035",9
"37123000OPH",8
"3700100003C",9
"37023000053",12
"37023000052",12
"37121000002",7
"37023000051",12
"37121000001",7
"37119000138",10
"37119000137",10
"37119000136",1
"37119000135",1
"37119000134",10
"3707900BULL",13
"3700500003A",2
"37121000009",7
"37121000008",7
"37121000007",7
"371570000MS",9
"37121000006",7
"370190004B2",14
"37121000005",7
"37121000004",7
"37121000003",7
"37191000009",11
"37191000008",11
"37191000007",13
"37191000006",13
"37191000005",11
"3714100UH08",5
"37167000008",8
"37191000004",11
"37167000007",8
"37191000003",11
"37191000002",11
"3712700P09A",13
"37167000003",8
"371170000W2",13
"371170000W1",13
"371570000NB",2
"370810SWASH",9
"37023000040",12
"37125000SLS",14
"37191000012",13
"37023000048",12
"37191000011",13
"3718100SCRK",13
"37191000010",11
"371570000HO",2
"37017000P15",14
"371570000HU",2
"3708700FC-2",7
"3708700FC-1",7
"37017000P10",14
"3707700ANTI",9
"37025012-13",8
