"GEOID20","assignment"
"37063000031",10
"3703100MHD3",3
"3703100MHD2",3
"37119000019",5
"3703100MHD1",3
"37045OAKGRV",7
"37119000018",5
"37119000017",2
"37119000016",5
"37119000015",2
"37119000014",5
"37119000013",5
"37063000039",10
"3719500PROL",4
"3710900DV08",7
"37143NEW-HO",4
"37081000PG2",14
"37081000PG1",14
"37063000041",10
"37063000040",10
"3714100NB01",1
"37051EO61-2",9
"371010PR10A",3
"37051EO61-1",9
"37065000301",4
"3713300ML23",3
"3716100009A",12
"370870000WW",12
"3703900HIWA",12
"37063000027",10
"37063000026",10
"3708100SMAD",14
"37063000025",10
"37063000024",10
"37063000023",10
"37063000022",10
"37063000021",10
"37063000020",10
"37045LAWNDL",7
"370130AUROR",4
"371010PR10B",3
"370530000CB",4
"37063000029",10
"37063000028",10
"3713300BC21",1
"3710100PR30",3
"370210070.1",12
"370530000CJ",4
"370530000CI",4
"37135000UNC",10
"370530000CH",4
"3710100PR38",3
"3710100PR37",3
"3710100PR36",3
"3710100PR35",3
"3710100PR34",3
"3710100PR33",3
"3710100PR32",3
"3719500PRSA",4
"370510G9B-2",9
"370510G9B-1",9
"3710100PR20",4
"370870000WE",12
"3714100CS04",1
"3707500EAST",12
"370870000WC",12
"370870000WO",12
"3710100PR28",3
"3710100PR26",3
"3710100PR25",3
"3710100PR24",3
"3710100PR22",3
"3710100PR21",3
"3706100CALY",3
"3710900NB35",7
"370150000IW",4
"37183020-17",13
"37183020-16",13
"37183020-15",13
"37183020-14",13
"37183020-12",13
"37183020-11",13
"370130PSJW3",4
"371471403A1",4
"3703100EMIS",3
"37143NICANO",4
"37183020-05",13
"37183020-04",13
"37183020-03",13
"3716100005A",7
"37183020-01",13
"3713701AL-A",3
"37183020-09",13
"37183020-08",13
"3719700SFAL",11
"370150000SN",4
"370210004.1",12
"3707900ARBA",3
"37183020-10",13
"37129000M04",1
"37129000M03",1
"37129000M02",1
"3703100BCRK",3
"3716100004A",12
"37129000M07",1
"37129000M06",1
"370150000W2",4
"370150000W1",4
"370870000SA",12
"370150000WD",4
"3703300STON",10
"37023000012",7
"37023000011",7
"370150000WH",4
"371471403A2",4
"37023000019",7
"37023000018",7
"37023000015",7
"37023000014",7
"37023000013",7
"371150SOUTH",12
"371070000FC",3
"3716100006A",12
"3705100AL51",9
"3701300OLDF",4
"37023000001",7
"370210047.1",12
"37025011-02",8
"37025011-01",8
"3714700800B",4
"3714700800A",4
"3714900WO06",12
"370210034.1",12
"37023000003",7
"37183007-09",6
"3703900ANSW",12
"37183007-11",6
"37183007-10",6
"3703100HAIS",3
"370130000HB",4
"370210017.1",12
"37023000034",7
"3711700000J",4
"37023000031",7
"37183007-13",6
"37183007-12",6
"37023000039",7
"37023000038",7
"370530000KI",4
"37023000036",7
"37023000035",7
"3703100DASW",3
"3711700000W",4
"3708100MON3",14
"3708100MON1",14
"37023000022",7
"37183007-07",6
"37111PLEASA",12
"37023000021",7
"37183007-06",6
"37023000020",7
"37183007-05",6
"37183007-04",6
"37183007-03",6
"37183007-02",6
"37183007-01",6
"370150000RX",4
"37023000024",7
"37099000RIV",12
"371010PR12B",3
"371010PR12A",3
"370210012.1",12
"37147000601",4
"37065001202",4
"37065001201",4
"370530000MY",4
"37065001205",4
"3712700P02A",4
"37065001204",4
"37065001203",4
"3703300LEAS",10
"37159000004",8
"37159000003",8
"37159000002",8
"37159000001",8
"370210069.1",12
"370830RR-11",4
"370830RR-10",4
"37159000009",8
"37159000008",8
"3719500PRST",4
"37159000007",8
"3719500PRSP",4
"37125000RBN",9
"3703100MERR",3
"3712700P01A",4
"3713704MSIC",3
"37003T1T4T5",8
"370290000CH",4
"3719500PRTA",4
"3719500PRTO",4
"3713300BM08",1
"3716300TURK",3
"3719500PRWB",4
"3719500PRWA",4
"37183010-04",6
"3712700P04A",4
"37183010-03",6
"370530000GW",4
"37183010-02",6
"37183010-01",6
"3719500PRWJ",4
"3719500PRWI",4
"3719500PRWH",4
"3719500PRWE",4
"37159000027",8
"3719500PRWD",4
"37159000026",8
"3719500PRWC",4
"37159000025",8
"3719500PRWR",4
"37159000024",8
"3719500PRWQ",4
"37159000023",8
"3719500PRWP",4
"37159000022",8
"37159000021",8
"3719500PRWN",4
"3719500PRWM",4
"3719500PRWL",4
"3719500PRWK",4
"3704300HAY2",12
"3704300HAY1",12
"37159000029",8
"37159000028",8
"3712700P03A",4
"37159000016",8
"3717900028D",2
"3717900028C",2
"37159000015",8
"3717900028B",2
"37159000013",8
"3717900028A",2
"37159000012",8
"37131SEVERN",4
"3701300RVRD",4
"37159000011",8
"37159000010",8
"370210003.1",12
"37193000128",8
"37193000127",8
"37193000126",8
"37193000125",8
"37159000018",8
"37193000124",8
"37193000123",8
"37159000017",8
"37193000122",8
"370530000IR",4
"37193000121",8
"37059000006",11
"3707700SASS",6
"37059000005",11
"37131COMIPE",4
"37059000004",11
"3704700P20A",1
"37059000003",11
"37059000002",11
"37193000129",8
"37059000001",11
"37155000001",9
"37059000009",11
"37155000009",1
"37059000008",11
"37155000008",1
"37059000007",11
"37155000007",1
"371350000WD",10
"37155000004",1
"371350000WC",10
"37155000003",1
"37155000002",1
"370210043.2",12
"37193000117",8
"37193000114",8
"37193000112",8
"37193000111",8
"371350000WH",10
"370210030.3",12
"370210030.2",12
"3716300ROWA",3
"3713300TL06",1
"3707700MTEN",6
"37193000119",8
"37193000118",8
"37067000702",11
"3707700CORI",6
"37067000701",11
"37193000120",8
"3713300VR15",1
"37067000709",11
"37057000044",11
"37067000708",11
"37067000707",11
"37057000042",11
"37067000706",11
"3713300MT24",3
"37067000705",11
"370130EDWAR",4
"37057000040",11
"3713300EN03",1
"37067000704",11
"37067000703",11
"371390SOUTH",4
"37057000048",11
"370870000HA",12
"37057000046",11
"3719500PRBL",4
"3704700P22A",1
"37155000023",1
"37155000022",1
"37155000021",9
"37155000020",1
"37045MRB-YO",7
"37155000029",1
"37155000028",1
"37057000032",11
"37155000025",1
"37155000024",1
"37057000030",11
"37057000038",11
"3713300CL10",3
"37037MCH110",10
"37057000036",11
"37057000034",11
"370210025.1",12
"37059000014",11
"37059000013",11
"37059000012",11
"3701300TCRK",4
"37155000012",1
"37059000011",11
"37155000011",1
"37169001819",11
"37059000010",11
"37155000010",1
"370870000IH",12
"371150NORTH",12
"37155000019",9
"371350000WW",10
"37155000017",1
"37155000016",1
"37057000066",11
"37155000015",1
"37155000014",1
"37057000064",11
"37155000013",1
"37057000062",11
"37057000060",11
"3703100ABCH",3
"370870000JC",12
"37057000068",11
"37051000G5C",9
"371070000K5",3
"37083000RRC",4
"370210065.1",12
"371070000K4",3
"371070000K3",3
"37165005-10",9
"371070000K2",3
"371070000K1",3
"3713300WN04",1
"371070000K9",3
"37183003-00",13
"371070000K8",3
"371070000K7",3
"371070000K6",3
"37057000054",11
"37135000WDS",10
"37057000052",11
"3708100SUM4",14
"3708100SUM3",14
"370450CASAR",7
"37057000050",11
"3708100SUM2",14
"371350000SJ",10
"3708100SUM1",14
"370210056.2",12
"370870000ID",12
"3719700NKNB",11
"37057000058",11
"37147000501",4
"37057000056",11
"37051000G4C",9
"371070000MH",3
"37051000G4B",9
"37051000G4A",9
"3703100PELE",3
"370870000CE",12
"37183014-02",6
"37183014-01",6
"3716300ROSE",3
"37193000106",8
"37193000105",8
"37193000104",8
"37193000103",8
"370870000CR",12
"37193000102",8
"37057000008",11
"37193000101",8
"371350000RF",10
"371350000RE",10
"37057000006",11
"37057000004",11
"37193000109",8
"37193000108",8
"371350000TO",10
"37193000107",8
"37051000G7B",9
"37051000G7A",9
"370870000BC",12
"371230000T2",9
"371230000T1",9
"37189000020",8
"370890000CC",12
"370890000CB",12
"3713300HM05",1
"3709500SLAD",4
"37051000G6C",9
"370230047-B",7
"3713900EAST",4
"371350000SM",10
"37051000G6B",9
"370230047-A",7
"3716300INGO",3
"37051000G6A",9
"3714701403B",4
"370870000EF",12
"37129000H02",1
"37129000H01",1
"37057000022",11
"37057000020",11
"37129000H08",1
"370890000BC",12
"37129000H06",1
"371750000WC",12
"37129000H05",1
"371350000TH",10
"37129000H04",1
"37129000H03",1
"37057000028",11
"3709300006B",9
"37057000026",11
"370890000BK",12
"37057000024",11
"37159000041",8
"3705500AVON",4
"3710100PR14",3
"3710100PR13",3
"37159000040",8
"3703100NPT2",3
"3703100NPT1",3
"3718100MIDD",6
"3713300SW19",1
"3710100PR19",3
"37051000G1B",9
"37159000045",8
"37051000G1A",9
"37159000044",8
"37057000010",11
"37159000042",8
"370890000EF",12
"37147001001",3
"3716300MING",3
"370890000ED",12
"371330NE22B",1
"37057000018",11
"371330NE22A",1
"3715700LK-2",14
"37057000016",11
"37057000014",11
"37057000012",11
"3710100PR04",3
"37159000030",8
"3704300HAYC",12
"37067000306",11
"37067000305",11
"37067000304",11
"370890000EV",12
"37067000303",11
"37093000065",9
"37067000302",11
"37093000064",9
"37067000301",11
"370890000ES",12
"37093000063",9
"37093000062",9
"37159000038",8
"37093000061",9
"3710100PR09",3
"37159000036",8
"3710100PR08",3
"37159000035",8
"3710100PR07",3
"37159000034",8
"37159000033",8
"37159000032",8
"37159000031",8
"370870000PC",12
"37159000039",8
"3719902-CAN",12
"37051000G3B",9
"37169000506",11
"37099000QUA",12
"370210062.1",12
"37111HIGGIN",12
"37129000H13",1
"37129000H12",1
"3717900029C",2
"37129000H11",1
"3717900029B",2
"37129000H10",1
"3717900029A",2
"37051000G3C",9
"370210021.1",12
"37001001210",10
"37051000G2A",9
"370550000EL",4
"37051000G2D",9
"37051000G2B",9
"3715900005A",8
"37189000011",8
"37189000010",8
"37189000019",8
"37189000018",8
"37189000017",8
"37189000016",8
"37189000015",8
"37189000014",8
"37189000013",8
"37047000P21",1
"37189000012",8
"370970000OL",8
"37131NEWTOW",4
"37047000P24",1
"37047000P23",1
"37081NCLAY2",14
"37081NCLAY1",14
"37183019-21",6
"37183019-20",6
"37123000WAD",9
"3714100UU17",1
"3713704VM-A",3
"37189000008",8
"370210009.1",12
"37189000007",8
"37189000006",8
"37189000005",8
"37147000101",4
"37189000004",8
"37189000003",8
"37047000P10",1
"37189000002",8
"37189000001",8
"370890000AR",12
"37065000901",4
"3719500PRCR",4
"37047000P18",1
"37047000P17",1
"37189000009",8
"37047000P15",1
"37047000P14",1
"37047000P13",1
"37047000P12",1
"37047000P11",1
"370970000SB",8
"370890000AT",12
"3716300CLSW",3
"370970DV1-B",8
"37047000P19",1
"370970DV1-A",8
"37035000008",7
"37035000007",7
"37035000006",8
"37035000005",7
"37035000004",7
"37191002530",3
"37035000003",7
"37035000002",7
"37035000001",7
"3703300PELH",10
"3710900OB21",7
"3719500PRGA",4
"37035000009",7
"370210040.2",12
"3716300CLWE",3
"370310OTBEG",3
"37143WEST-H",4
"3705100G10C",9
"3705100G10B",9
"3713100GAPL",4
"3705100G10A",9
"37065000401",4
"37185000014",4
"37185000013",4
"37183004-19",13
"37185000012",4
"37183004-18",13
"37185000011",4
"37183004-17",13
"371570000SE",14
"37185000010",4
"370830000SN",4
"3714100RP20",1
"370210071.1",12
"37183004-21",13
"3700700POLK",9
"3719700SKNB",11
"37183004-20",13
"37051000G9A",9
"370870000LJ",12
"37185000004",4
"37185000003",4
"37183004-09",13
"371010PR23B",3
"37185000002",4
"37183004-08",13
"371010PR23A",3
"37185000001",4
"37183004-07",13
"37183004-06",13
"37083WEL1-2",4
"371570000RC",14
"37185000009",4
"37185000008",4
"37185000007",4
"37183008-11",6
"37185000006",4
"37183008-10",6
"37185000005",4
"3710900DW28",7
"370890000MG",12
"37183004-16",13
"37183004-15",13
"37183004-14",13
"37183004-13",13
"37183004-12",13
"37051000G8D",9
"37183004-11",13
"37051000G8C",9
"37183004-10",13
"37051000G8B",9
"37051000G8A",9
"371350000EH",10
"370830ENF-2",4
"371350000EF",10
"37099000SAV",12
"3707700BERE",6
"371350000ES",10
"370890000NE",12
"37183019-12",6
"37183019-11",6
"370890000NB",12
"370890000LJ",12
"37183019-19",6
"37183019-18",6
"37183019-17",6
"37183019-16",6
"37183019-15",6
"37183019-14",6
"371350000HF",10
"37183019-13",6
"371350000HE",10
"370890000LP",12
"3700700BURN",9
"37115HOT-SP",12
"37047000P07",1
"3713300SF18",1
"37047000P06",1
"37047000P05",1
"37047000P04",1
"37047000P03",1
"371370001GB",3
"37047000P09",1
"3704500S-4A",7
"37183019-09",6
"370970000NH",8
"37047000P08",1
"37183019-07",6
"37183019-05",6
"37123000ELD",9
"37183019-03",6
"37125EUR-WP",9
"37099000SCC",12
"370890000GM",12
"371350000GB",10
"370510G5B-2",9
"370510G5B-1",9
"371350000GL",10
"370890000GR",12
"370210005.1",12
"3706100ROCK",3
"370890000FL",12
"37111M.COVE",12
"3703100PKNL",3
"370890000FR",12
"3705700086A",11
"37165001-16",9
"3705500NGHD",4
"37125000EAB",9
"37131LAKE-G",4
"371750000LR",12
"371570000WS",14
"37099000WEB",12
"370890000HC",12
"37183008-09",6
"37183008-08",6
"37183008-07",6
"371350000DA",10
"37183008-06",6
"37183008-05",6
"371010PR29A",3
"3716100016A",12
"37183008-04",6
"3714700200B",3
"37183008-03",6
"3714700200A",3
"370810NCGR2",14
"37183008-02",6
"37119000100",2
"3714100SB02",1
"370890000HS",12
"37119000108",2
"3701900004A",1
"37119000106",2
"37119000105",5
"371010PR29B",3
"37069000010",4
"37119000104",2
"37119000103",2
"371350000DM",10
"37119000102",2
"37119000101",2
"371170000PP",4
"3703900RGER",12
"37069000018",6
"37069000017",6
"3704900VE14",3
"370210035.1",12
"37069000016",6
"37069000015",6
"37119000109",5
"37069000014",6
"3707700SALM",6
"371350000CB",10
"37069000013",6
"371350000CA",10
"37069000012",6
"37069000011",6
"370210027.2",12
"3708100CG3B",14
"3708100CG3A",14
"371350000CH",10
"37069000019",6
"371350000CG",10
"37095000ENG",4
"371350000CF",10
"370210018.2",12
"371350000CP",10
"370970000UG",8
"371350000CO",10
"3717900020B",2
"3717900020A",2
"370810NCGR1",14
"371350000CX",10
"37035000022",7
"371350000CW",10
"37035000021",7
"37069000007",6
"37035000020",7
"37069000006",6
"37069000005",6
"37069000003",6
"37069000002",6
"37135000ENO",10
"37069000001",6
"37035000029",8
"37035000028",7
"371750000EF",12
"3714500ALVI",10
"37035000027",8
"37035000026",7
"37035000025",7
"37035000024",7
"37035000023",7
"37069000009",6
"371350000NS",10
"37069000008",6
"3710900LN11",7
"3704300WARN",12
"37153000003",9
"37153000002",9
"37153000001",9
"37045000S-S",7
"370970000TB",8
"37035000011",7
"37035000010",7
"37153000009",9
"37153000008",9
"3705700080A",11
"37153000007",9
"37153000006",9
"37153000005",9
"37035000019",7
"37153000004",9
"371570000DR",14
"37035000017",7
"37035000016",7
"37035000015",7
"3719700SBCK",11
"37035000014",7
"37035000013",7
"37035000012",7
"371190139.1",2
"3704500WACO",7
"37147000701",4
"37093000005",9
"3714100CL05",1
"370950000FF",4
"37093000004",9
"3708300RR-4",4
"37093000003",9
"3708300RR-3",4
"37093000002",9
"37007000ANS",9
"37093000001",9
"37045FALSTN",7
"371170000R2",4
"37123000ROC",9
"371170000R1",4
"3716300SBRG",3
"371350000NC",10
"3710900LI14",7
"3706100CFRK",3
"37019000002",1
"37035000041",7
"37019000001",1
"37035000040",7
"3708300RR-9",4
"3708300RR-7",4
"3708300RR-5",4
"37045000S-5",7
"37019000009",1
"37019000008",1
"37045000S-C",7
"37019000007",1
"37019000006",1
"37019000005",1
"370210057.1",12
"37019000003",1
"3704300SWEE",12
"3703900HANG",12
"3710900DN29",7
"37065001301",4
"37035000033",8
"37035000032",7
"37035000031",7
"3703100NRIV",3
"37035000030",7
"3718320-06B",13
"3718320-06A",13
"37111WEST-M",12
"3707900BEAR",3
"37035000039",7
"37035000038",7
"37035000037",7
"3719904-RAM",12
"370450000BR",7
"371350000OG",10
"37035000036",7
"37035000035",7
"37035000034",7
"3706100SMCA",3
"37073000005",4
"37025007-00",8
"37073000003",4
"37073000002",4
"37073000001",4
"3712700P14A",4
"371570000EC",14
"37153000014",9
"37153000013",9
"3703900MURN",12
"37153000012",9
"37153000011",9
"371350000OW",10
"37153000010",9
"37019000023",1
"371350000PA",10
"37019000022",1
"37019000021",1
"3703900MURS",12
"37037PIT113",13
"37019000020",1
"37153000016",9
"3704500LATT",7
"37153000015",9
"371390000MH",4
"3719700NLIB",11
"3712700P13A",4
"371010PR27B",3
"371010PR27A",3
"371750000RE",12
"37093000015",9
"37093000014",9
"37093000013",9
"37093000012",9
"3705500SOSH",4
"37139000NIX",4
"37019000013",1
"37019000012",1
"37019000011",1
"370810SCLAY",14
"370970000BE",8
"3712700P16A",4
"3703100STEL",3
"370970000BA",8
"37019000019",1
"37019000018",1
"37019000017",1
"37019000016",1
"37019000015",1
"37019000014",1
"37119000151",5
"3716300CLCE",3
"37119000150",5
"3717900038B",2
"3717900038A",2
"37099000SDC",12
"37115SPRING",12
"370950000BM",4
"3719907-BRU",12
"3701700P502",1
"3701700P501",1
"3703900BELL",12
"3710900AS25",7
"3708100FR5B",14
"370230029-B",7
"3708100FR5A",14
"370230029-A",7
"3704900CFB8",3
"3717900037B",2
"3717900037A",2
"370210031.1",12
"3712700P15A",4
"370210048.1",12
"3705500MATO",4
"370070000MM",9
"37099000BCK",12
"3715900014A",8
"3708100H20B",14
"37067000801",11
"3708100H20A",14
"370010003N2",10
"3712700P10A",4
"371350000KM",10
"3703900MARB",12
"37067000809",11
"37067000808",11
"3716300CLEA",3
"37067000807",11
"370950000LL",4
"37067000806",11
"37067000805",11
"37125000NSP",9
"37067000804",11
"3716300CLEM",3
"3713300HR17",1
"37067000803",11
"371350000LC",10
"37067000802",11
"3707700SOOX",6
"37183011-02",6
"37111DYSART",12
"37125000WEM",9
"3708700BE-4",12
"3708700BE-3",12
"3707700WILT",6
"3708700BE-2",12
"3708700BE-1",12
"3719906-JAC",12
"3707500TAPO",12
"37119000122",5
"3705100AH49",9
"37119000121",2
"37119000120",5
"3708700BE-7",12
"37119000129",5
"37119000128",5
"37119000127",5
"37119000126",5
"37119000125",2
"371570000LI",14
"37119000124",2
"37119000123",2
"37139000NEW",4
"370070000WS",9
"370210026.1",12
"37119000111",5
"37119000110",5
"371570000MC",14
"37183011-01",6
"371570000MA",14
"3712700P12A",4
"37119000119",2
"370210013.1",12
"37119000118",2
"3705500FRCO",4
"37119000117",2
"37119000116",2
"37119000115",2
"37165002-25",9
"37119000114",5
"3715500011A",1
"37119000113",2
"37119000112",2
"3701300BLCK",4
"3714100LC09",1
"370510G2C-2",9
"370510G2C-1",9
"3713900WEST",4
"37119000144",2
"37119000143",5
"370210066.1",12
"37119000142",5
"37119000141",5
"37119000140",2
"3712700P11A",4
"37119000149",5
"370210053.1",12
"37119000148",2
"37119000147",5
"37119000146",5
"37051CL57-2",9
"37119000145",5
"37051CL57-1",9
"37167000011",9
"37167000010",9
"37183015-04",13
"37183015-03",13
"371750000PF",12
"37183015-02",13
"37183015-01",13
"3703900BRAS",12
"37167000019",9
"37167000018",9
"37167000017",9
"37167000016",9
"37119000133",5
"37167000015",9
"37119000132",5
"37167000014",9
"37119000131",2
"37167000013",9
"37119000130",2
"37001000035",10
"37123000OPH",9
"3700100003C",10
"37023000053",7
"37023000052",7
"37121000002",12
"37023000051",7
"37121000001",12
"37119000138",5
"37119000137",2
"37119000136",2
"37119000135",5
"37119000134",5
"3707900BULL",3
"3700500003A",8
"37121000009",12
"37121000008",12
"37121000007",12
"371570000MS",14
"37121000006",12
"370190004B2",1
"37121000005",12
"37121000004",12
"37121000003",12
"37191000009",3
"37191000008",3
"37191000007",3
"37191000006",3
"37191000005",3
"3714100UH08",1
"37167000008",9
"37191000004",3
"37167000007",9
"37191000003",3
"37191000002",3
"3712700P09A",4
"37167000003",9
"371170000W2",4
"371170000W1",4
"371570000NB",14
"370810SWASH",14
"37023000040",7
"37125000SLS",9
"37191000012",3
"37023000048",7
"37191000011",3
"3718100SCRK",6
"37191000010",3
"371570000HO",14
"37017000P15",1
"371570000HU",14
"3708700FC-2",12
"3708700FC-1",12
"37017000P10",1
"3707700ANTI",6
"37025012-13",8
