"GEOID20","assignment"
"37063000031",13
"3703100MHD3",14
"3703100MHD2",14
"37119000019",2
"3703100MHD1",14
"37045OAKGRV",3
"37119000018",2
"37119000017",2
"37119000016",3
"37119000015",2
"37119000014",2
"37119000013",2
"37063000039",7
"3719500PROL",13
"3710900DV08",3
"37143NEW-HO",14
"37081000PG2",11
"37081000PG1",11
"37063000041",7
"37063000040",7
"3714100NB01",4
"37051EO61-2",1
"371010PR10A",8
"37051EO61-1",1
"37065000301",13
"3713300ML23",4
"3716100009A",10
"370870000WW",10
"3703900HIWA",10
"37063000027",7
"37063000026",7
"3708100SMAD",11
"37063000025",7
"37063000024",7
"37063000023",7
"37063000022",13
"37063000021",7
"37063000020",7
"37045LAWNDL",3
"370130AUROR",14
"371010PR10B",8
"370530000CB",14
"37063000029",13
"37063000028",7
"3713300BC21",14
"3710100PR30",8
"370210070.1",10
"370530000CJ",14
"370530000CI",14
"37135000UNC",7
"370530000CH",14
"3710100PR38",8
"3710100PR37",8
"3710100PR36",8
"3710100PR35",8
"3710100PR34",8
"3710100PR33",8
"3710100PR32",8
"3719500PRSA",13
"370510G9B-2",1
"370510G9B-1",1
"3710100PR20",8
"370870000WE",10
"3714100CS04",4
"3707500EAST",10
"370870000WC",10
"370870000WO",10
"3710100PR28",8
"3710100PR26",8
"3710100PR25",8
"3710100PR24",8
"3710100PR22",8
"3710100PR21",8
"3706100CALY",4
"3710900NB35",3
"370150000IW",14
"37183020-17",5
"37183020-16",5
"37183020-15",5
"37183020-14",5
"37183020-12",5
"37183020-11",5
"370130PSJW3",14
"371471403A1",14
"3703100EMIS",14
"37143NICANO",14
"37183020-05",5
"37183020-04",5
"37183020-03",5
"3716100005A",10
"37183020-01",5
"3713701AL-A",14
"37183020-09",5
"37183020-08",5
"3719700SFAL",12
"370150000SN",14
"370210004.1",10
"3707900ARBA",13
"37183020-10",5
"37129000M04",4
"37129000M03",4
"37129000M02",4
"3703100BCRK",14
"3716100004A",10
"37129000M07",4
"37129000M06",4
"370150000W2",14
"370150000W1",14
"370870000SA",10
"370150000WD",14
"3703300STON",7
"37023000012",9
"37023000011",9
"370150000WH",14
"371471403A2",14
"37023000019",9
"37023000018",9
"37023000015",9
"37023000014",9
"37023000013",9
"371150SOUTH",10
"371070000FC",14
"3716100006A",10
"3705100AL51",1
"3701300OLDF",14
"37023000001",9
"370210047.1",10
"37025011-02",6
"37025011-01",6
"3714700800B",14
"3714700800A",14
"3714900WO06",10
"370210034.1",10
"37023000003",9
"37183007-09",5
"3703900ANSW",10
"37183007-11",5
"37183007-10",5
"3703100HAIS",14
"370130000HB",14
"370210017.1",10
"37023000034",9
"3711700000J",14
"37023000031",9
"37183007-13",5
"37183007-12",5
"37023000039",9
"37023000038",9
"370530000KI",14
"37023000036",9
"37023000035",9
"3703100DASW",14
"3711700000W",14
"3708100MON3",11
"3708100MON1",11
"37023000022",9
"37183007-07",5
"37111PLEASA",10
"37023000021",9
"37183007-06",5
"37023000020",9
"37183007-05",5
"37183007-04",5
"37183007-03",5
"37183007-02",5
"37183007-01",5
"370150000RX",14
"37023000024",9
"37099000RIV",10
"371010PR12B",8
"371010PR12A",8
"370210012.1",10
"37147000601",14
"37065001202",13
"37065001201",13
"370530000MY",14
"37065001205",13
"3712700P02A",13
"37065001204",13
"37065001203",13
"3703300LEAS",7
"37159000004",6
"37159000003",6
"37159000002",6
"37159000001",6
"370210069.1",10
"370830RR-11",13
"370830RR-10",13
"37159000009",6
"37159000008",6
"3719500PRST",13
"37159000007",6
"3719500PRSP",13
"37125000RBN",1
"3703100MERR",14
"3712700P01A",13
"3713704MSIC",14
"37003T1T4T5",9
"370290000CH",14
"3719500PRTA",13
"3719500PRTO",13
"3713300BM08",4
"3716300TURK",4
"3719500PRWB",13
"3719500PRWA",13
"37183010-04",8
"3712700P04A",13
"37183010-03",8
"370530000GW",14
"37183010-02",8
"37183010-01",8
"3719500PRWJ",13
"3719500PRWI",13
"3719500PRWH",13
"3719500PRWE",13
"37159000027",6
"3719500PRWD",13
"37159000026",6
"3719500PRWC",13
"37159000025",6
"3719500PRWR",13
"37159000024",6
"3719500PRWQ",13
"37159000023",6
"3719500PRWP",13
"37159000022",6
"37159000021",6
"3719500PRWN",13
"3719500PRWM",13
"3719500PRWL",13
"3719500PRWK",13
"3704300HAY2",10
"3704300HAY1",10
"37159000029",6
"37159000028",6
"3712700P03A",13
"37159000016",6
"3717900028D",6
"3717900028C",6
"37159000015",6
"3717900028B",6
"37159000013",6
"3717900028A",6
"37159000012",6
"37131SEVERN",13
"3701300RVRD",14
"37159000011",6
"37159000010",6
"370210003.1",10
"37193000128",9
"37193000127",9
"37193000126",9
"37193000125",9
"37159000018",6
"37193000124",9
"37193000123",9
"37159000017",6
"37193000122",9
"370530000IR",14
"37193000121",9
"37059000006",12
"3707700SASS",13
"37059000005",12
"37131COMIPE",13
"37059000004",12
"3704700P20A",4
"37059000003",12
"37059000002",12
"37193000129",9
"37059000001",12
"37155000001",1
"37059000009",12
"37155000009",1
"37059000008",12
"37155000008",1
"37059000007",12
"37155000007",1
"371350000WD",7
"37155000004",1
"371350000WC",7
"37155000003",1
"37155000002",1
"370210043.2",10
"37193000117",9
"37193000114",9
"37193000112",9
"37193000111",9
"371350000WH",7
"370210030.3",10
"370210030.2",10
"3716300ROWA",4
"3713300TL06",4
"3707700MTEN",13
"37193000119",9
"37193000118",9
"37067000702",12
"3707700CORI",13
"37067000701",12
"37193000120",9
"3713300VR15",4
"37067000709",12
"37057000044",12
"37067000708",12
"37067000707",12
"37057000042",12
"37067000706",12
"3713300MT24",14
"37067000705",12
"370130EDWAR",14
"37057000040",12
"3713300EN03",4
"37067000704",12
"37067000703",12
"371390SOUTH",14
"37057000048",12
"370870000HA",10
"37057000046",12
"3719500PRBL",13
"3704700P22A",4
"37155000023",1
"37155000022",1
"37155000021",1
"37155000020",1
"37045MRB-YO",3
"37155000029",1
"37155000028",1
"37057000032",12
"37155000025",1
"37155000024",1
"37057000030",12
"37057000038",12
"3713300CL10",4
"37037MCH110",7
"37057000036",12
"37057000034",12
"370210025.1",10
"37059000014",12
"37059000013",12
"37059000012",12
"3701300TCRK",14
"37155000012",1
"37059000011",12
"37155000011",1
"37169001819",11
"37059000010",12
"37155000010",1
"370870000IH",10
"371150NORTH",10
"37155000019",1
"371350000WW",7
"37155000017",1
"37155000016",1
"37057000066",12
"37155000015",1
"37155000014",1
"37057000064",12
"37155000013",1
"37057000062",12
"37057000060",12
"3703100ABCH",14
"370870000JC",10
"37057000068",12
"37051000G5C",1
"371070000K5",14
"37083000RRC",13
"370210065.1",10
"371070000K4",14
"371070000K3",14
"37165005-10",1
"371070000K2",14
"371070000K1",14
"3713300WN04",4
"371070000K9",14
"37183003-00",5
"371070000K8",14
"371070000K7",14
"371070000K6",14
"37057000054",12
"37135000WDS",7
"37057000052",12
"3708100SUM4",11
"3708100SUM3",11
"370450CASAR",3
"37057000050",12
"3708100SUM2",11
"371350000SJ",7
"3708100SUM1",11
"370210056.2",10
"370870000ID",10
"3719700NKNB",12
"37057000058",12
"37147000501",14
"37057000056",12
"37051000G4C",1
"371070000MH",14
"37051000G4B",1
"37051000G4A",1
"3703100PELE",14
"370870000CE",10
"37183014-02",8
"37183014-01",5
"3716300ROSE",4
"37193000106",9
"37193000105",9
"37193000104",9
"37193000103",9
"370870000CR",10
"37193000102",9
"37057000008",12
"37193000101",9
"371350000RF",7
"371350000RE",7
"37057000006",12
"37057000004",12
"37193000109",9
"37193000108",9
"371350000TO",7
"37193000107",9
"37051000G7B",1
"37051000G7A",1
"370870000BC",10
"371230000T2",1
"371230000T1",1
"37189000020",9
"370890000CC",10
"370890000CB",10
"3713300HM05",4
"3709500SLAD",14
"37051000G6C",1
"370230047-B",9
"3713900EAST",14
"371350000SM",7
"37051000G6B",1
"370230047-A",9
"3716300INGO",4
"37051000G6A",1
"3714701403B",14
"370870000EF",10
"37129000H02",4
"37129000H01",4
"37057000022",12
"37057000020",12
"37129000H08",4
"370890000BC",10
"37129000H06",4
"371750000WC",10
"37129000H05",4
"371350000TH",7
"37129000H04",4
"37129000H03",4
"37057000028",12
"3709300006B",1
"37057000026",12
"370890000BK",10
"37057000024",12
"37159000041",6
"3705500AVON",14
"3710100PR14",8
"3710100PR13",8
"37159000040",6
"3703100NPT2",14
"3703100NPT1",14
"3718100MIDD",13
"3713300SW19",14
"3710100PR19",8
"37051000G1B",1
"37159000045",6
"37051000G1A",1
"37159000044",6
"37057000010",12
"37159000042",6
"370890000EF",10
"37147001001",14
"3716300MING",4
"370890000ED",10
"371330NE22B",4
"37057000018",12
"371330NE22A",14
"3715700LK-2",11
"37057000016",12
"37057000014",12
"37057000012",12
"3710100PR04",8
"37159000030",6
"3704300HAYC",10
"37067000306",12
"37067000305",12
"37067000304",12
"370890000EV",10
"37067000303",12
"37093000065",1
"37067000302",12
"37093000064",1
"37067000301",12
"370890000ES",10
"37093000063",1
"37093000062",1
"37159000038",6
"37093000061",1
"3710100PR09",8
"37159000036",6
"3710100PR08",8
"37159000035",6
"3710100PR07",8
"37159000034",6
"37159000033",6
"37159000032",6
"37159000031",6
"370870000PC",10
"37159000039",6
"3719902-CAN",9
"37051000G3B",1
"37169000506",12
"37099000QUA",10
"370210062.1",10
"37111HIGGIN",10
"37129000H13",4
"37129000H12",4
"3717900029C",6
"37129000H11",4
"3717900029B",6
"37129000H10",4
"3717900029A",6
"37051000G3C",1
"370210021.1",10
"37001001210",7
"37051000G2A",1
"370550000EL",14
"37051000G2D",1
"37051000G2B",1
"3715900005A",6
"37189000011",9
"37189000010",9
"37189000019",9
"37189000018",9
"37189000017",9
"37189000016",9
"37189000015",9
"37189000014",9
"37189000013",9
"37047000P21",4
"37189000012",9
"370970000OL",9
"37131NEWTOW",13
"37047000P24",4
"37047000P23",4
"37081NCLAY2",11
"37081NCLAY1",11
"37183019-21",8
"37183019-20",8
"37123000WAD",1
"3714100UU17",4
"3713704VM-A",14
"37189000008",9
"370210009.1",10
"37189000007",9
"37189000006",9
"37189000005",9
"37147000101",14
"37189000004",9
"37189000003",9
"37047000P10",4
"37189000002",9
"37189000001",9
"370890000AR",10
"37065000901",13
"3719500PRCR",13
"37047000P18",4
"37047000P17",4
"37189000009",9
"37047000P15",4
"37047000P14",4
"37047000P13",4
"37047000P12",4
"37047000P11",4
"370970000SB",9
"370890000AT",10
"3716300CLSW",4
"370970DV1-B",9
"37047000P19",4
"370970DV1-A",9
"37035000008",9
"37035000007",9
"37035000006",9
"37035000005",9
"37035000004",9
"37191002530",13
"37035000003",9
"37035000002",9
"37035000001",9
"3703300PELH",7
"3710900OB21",3
"3719500PRGA",13
"37035000009",9
"370210040.2",10
"3716300CLWE",4
"370310OTBEG",14
"37143WEST-H",14
"3705100G10C",1
"3705100G10B",1
"3713100GAPL",13
"3705100G10A",1
"37065000401",13
"37185000014",13
"37185000013",13
"37183004-19",5
"37185000012",13
"37183004-18",5
"37185000011",13
"37183004-17",5
"371570000SE",11
"37185000010",13
"370830000SN",13
"3714100RP20",4
"370210071.1",10
"37183004-21",5
"3700700POLK",6
"3719700SKNB",12
"37183004-20",5
"37051000G9A",1
"370870000LJ",10
"37185000004",13
"37185000003",13
"37183004-09",5
"371010PR23B",8
"37185000002",13
"37183004-08",5
"371010PR23A",8
"37185000001",13
"37183004-07",5
"37183004-06",5
"37083WEL1-2",13
"371570000RC",11
"37185000009",13
"37185000008",13
"37185000007",13
"37183008-11",5
"37185000006",13
"37183008-10",5
"37185000005",13
"3710900DW28",3
"370890000MG",10
"37183004-16",5
"37183004-15",5
"37183004-14",5
"37183004-13",5
"37183004-12",5
"37051000G8D",1
"37183004-11",5
"37051000G8C",1
"37183004-10",5
"37051000G8B",1
"37051000G8A",1
"371350000EH",7
"370830ENF-2",13
"371350000EF",7
"37099000SAV",10
"3707700BERE",13
"371350000ES",7
"370890000NE",10
"37183019-12",8
"37183019-11",8
"370890000NB",10
"370890000LJ",10
"37183019-19",8
"37183019-18",8
"37183019-17",8
"37183019-16",8
"37183019-15",8
"37183019-14",8
"371350000HF",7
"37183019-13",8
"371350000HE",7
"370890000LP",10
"3700700BURN",6
"37115HOT-SP",10
"37047000P07",4
"3713300SF18",4
"37047000P06",4
"37047000P05",4
"37047000P04",4
"37047000P03",4
"371370001GB",14
"37047000P09",4
"3704500S-4A",3
"37183019-09",8
"370970000NH",9
"37047000P08",4
"37183019-07",8
"37183019-05",8
"37123000ELD",1
"37183019-03",8
"37125EUR-WP",1
"37099000SCC",10
"370890000GM",10
"371350000GB",7
"370510G5B-2",1
"370510G5B-1",1
"371350000GL",7
"370890000GR",10
"370210005.1",10
"3706100ROCK",4
"370890000FL",10
"37111M.COVE",10
"3703100PKNL",14
"370890000FR",10
"3705700086A",12
"37165001-16",1
"3705500NGHD",14
"37125000EAB",1
"37131LAKE-G",13
"371750000LR",10
"371570000WS",11
"37099000WEB",10
"370890000HC",10
"37183008-09",5
"37183008-08",5
"37183008-07",5
"371350000DA",7
"37183008-06",5
"37183008-05",5
"371010PR29A",8
"3716100016A",10
"37183008-04",5
"3714700200B",14
"37183008-03",5
"3714700200A",14
"370810NCGR2",11
"37183008-02",5
"37119000100",2
"3714100SB02",4
"370890000HS",10
"37119000108",2
"3701900004A",4
"37119000106",2
"37119000105",3
"371010PR29B",8
"37069000010",13
"37119000104",2
"37119000103",2
"371350000DM",7
"37119000102",2
"37119000101",2
"371170000PP",14
"3703900RGER",10
"37069000018",13
"37069000017",13
"3704900VE14",14
"370210035.1",10
"37069000016",13
"37069000015",13
"37119000109",2
"37069000014",13
"3707700SALM",13
"371350000CB",7
"37069000013",13
"371350000CA",7
"37069000012",13
"37069000011",13
"370210027.2",10
"3708100CG3B",11
"3708100CG3A",11
"371350000CH",7
"37069000019",13
"371350000CG",7
"37095000ENG",14
"371350000CF",7
"370210018.2",10
"371350000CP",7
"370970000UG",9
"371350000CO",7
"3717900020B",6
"3717900020A",6
"370810NCGR1",11
"371350000CX",7
"37035000022",9
"371350000CW",7
"37035000021",9
"37069000007",13
"37035000020",9
"37069000006",13
"37069000005",13
"37069000003",13
"37069000002",13
"37135000ENO",7
"37069000001",13
"37035000029",9
"37035000028",9
"371750000EF",10
"3714500ALVI",7
"37035000027",9
"37035000026",9
"37035000025",9
"37035000024",9
"37035000023",9
"37069000009",13
"371350000NS",7
"37069000008",13
"3710900LN11",3
"3704300WARN",10
"37153000003",1
"37153000002",1
"37153000001",1
"37045000S-S",3
"370970000TB",9
"37035000011",9
"37035000010",9
"37153000009",1
"37153000008",1
"3705700080A",12
"37153000007",1
"37153000006",1
"37153000005",1
"37035000019",9
"37153000004",1
"371570000DR",11
"37035000017",9
"37035000016",9
"37035000015",9
"3719700SBCK",12
"37035000014",9
"37035000013",9
"37035000012",9
"371190139.1",2
"3704500WACO",3
"37147000701",14
"37093000005",1
"3714100CL05",4
"370950000FF",14
"37093000004",1
"3708300RR-4",13
"37093000003",1
"3708300RR-3",13
"37093000002",1
"37007000ANS",6
"37093000001",1
"37045FALSTN",3
"371170000R2",14
"37123000ROC",1
"371170000R1",14
"3716300SBRG",4
"371350000NC",7
"3710900LI14",3
"3706100CFRK",4
"37019000002",4
"37035000041",9
"37019000001",4
"37035000040",9
"3708300RR-9",13
"3708300RR-7",13
"3708300RR-5",13
"37045000S-5",3
"37019000009",4
"37019000008",4
"37045000S-C",3
"37019000007",4
"37019000006",4
"37019000005",4
"370210057.1",10
"37019000003",4
"3704300SWEE",10
"3703900HANG",10
"3710900DN29",3
"37065001301",13
"37035000033",9
"37035000032",9
"37035000031",9
"3703100NRIV",14
"37035000030",9
"3718320-06B",5
"3718320-06A",5
"37111WEST-M",10
"3707900BEAR",13
"37035000039",9
"37035000038",9
"37035000037",9
"3719904-RAM",9
"370450000BR",3
"371350000OG",7
"37035000036",9
"37035000035",9
"37035000034",9
"3706100SMCA",4
"37073000005",14
"37025007-00",6
"37073000003",14
"37073000002",14
"37073000001",14
"3712700P14A",13
"371570000EC",11
"37153000014",1
"37153000013",1
"3703900MURN",10
"37153000012",1
"37153000011",1
"371350000OW",7
"37153000010",1
"37019000023",4
"371350000PA",7
"37019000022",4
"37019000021",4
"3703900MURS",10
"37037PIT113",7
"37019000020",4
"37153000016",1
"3704500LATT",3
"37153000015",1
"371390000MH",14
"3719700NLIB",12
"3712700P13A",13
"371010PR27B",8
"371010PR27A",8
"371750000RE",10
"37093000015",1
"37093000014",1
"37093000013",1
"37093000012",1
"3705500SOSH",14
"37139000NIX",14
"37019000013",4
"37019000012",4
"37019000011",4
"370810SCLAY",11
"370970000BE",9
"3712700P16A",13
"3703100STEL",14
"370970000BA",9
"37019000019",4
"37019000018",4
"37019000017",4
"37019000016",4
"37019000015",4
"37019000014",4
"37119000151",3
"3716300CLCE",4
"37119000150",3
"3717900038B",6
"3717900038A",6
"37099000SDC",10
"37115SPRING",10
"370950000BM",14
"3719907-BRU",9
"3701700P502",4
"3701700P501",4
"3703900BELL",10
"3710900AS25",3
"3708100FR5B",11
"370230029-B",9
"3708100FR5A",11
"370230029-A",9
"3704900CFB8",14
"3717900037B",6
"3717900037A",6
"370210031.1",10
"3712700P15A",13
"370210048.1",10
"3705500MATO",14
"370070000MM",1
"37099000BCK",10
"3715900014A",6
"3708100H20B",11
"37067000801",12
"3708100H20A",11
"370010003N2",7
"3712700P10A",13
"371350000KM",7
"3703900MARB",10
"37067000809",12
"37067000808",12
"3716300CLEA",4
"37067000807",12
"370950000LL",14
"37067000806",12
"37067000805",12
"37125000NSP",1
"37067000804",12
"3716300CLEM",4
"3713300HR17",4
"37067000803",12
"371350000LC",7
"37067000802",12
"3707700SOOX",13
"37183011-02",5
"37111DYSART",10
"37125000WEM",1
"3708700BE-4",10
"3708700BE-3",10
"3707700WILT",13
"3708700BE-2",10
"3708700BE-1",10
"3719906-JAC",9
"3707500TAPO",10
"37119000122",2
"3705100AH49",1
"37119000121",2
"37119000120",2
"3708700BE-7",10
"37119000129",2
"37119000128",3
"37119000127",3
"37119000126",3
"37119000125",2
"371570000LI",11
"37119000124",2
"37119000123",2
"37139000NEW",14
"370070000WS",6
"370210026.1",10
"37119000111",2
"37119000110",2
"371570000MC",11
"37183011-01",5
"371570000MA",11
"3712700P12A",13
"37119000119",2
"370210013.1",10
"37119000118",2
"3705500FRCO",14
"37119000117",2
"37119000116",2
"37119000115",2
"37165002-25",1
"37119000114",2
"3715500011A",1
"37119000113",2
"37119000112",2
"3701300BLCK",14
"3714100LC09",4
"370510G2C-2",1
"370510G2C-1",1
"3713900WEST",14
"37119000144",2
"37119000143",3
"370210066.1",10
"37119000142",3
"37119000141",2
"37119000140",2
"3712700P11A",13
"37119000149",2
"370210053.1",10
"37119000148",2
"37119000147",2
"37119000146",3
"37051CL57-2",1
"37119000145",3
"37051CL57-1",1
"37167000011",6
"37167000010",6
"37183015-04",8
"37183015-03",8
"371750000PF",10
"37183015-02",8
"37183015-01",8
"3703900BRAS",10
"37167000019",6
"37167000018",6
"37167000017",6
"37167000016",6
"37119000133",3
"37167000015",6
"37119000132",2
"37167000014",6
"37119000131",2
"37167000013",6
"37119000130",2
"37001000035",7
"37123000OPH",1
"3700100003C",7
"37023000053",9
"37023000052",9
"37121000002",9
"37023000051",9
"37121000001",9
"37119000138",2
"37119000137",2
"37119000136",2
"37119000135",3
"37119000134",3
"3707900BULL",13
"3700500003A",9
"37121000009",9
"37121000008",9
"37121000007",9
"371570000MS",11
"37121000006",9
"370190004B2",4
"37121000005",9
"37121000004",9
"37121000003",9
"37191000009",13
"37191000008",13
"37191000007",13
"37191000006",13
"37191000005",13
"3714100UH08",4
"37167000008",6
"37191000004",13
"37167000007",6
"37191000003",13
"37191000002",13
"3712700P09A",13
"37167000003",6
"371170000W2",14
"371170000W1",14
"371570000NB",11
"370810SWASH",11
"37023000040",9
"37125000SLS",1
"37191000012",13
"37023000048",9
"37191000011",13
"3718100SCRK",13
"37191000010",13
"371570000HO",11
"37017000P15",4
"371570000HU",11
"3708700FC-2",10
"3708700FC-1",10
"37017000P10",4
"3707700ANTI",13
"37025012-13",6
