iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
0,2047.02615158747,773,37.8838447321072,0.641993485147925,0.362329301508547,0.373779252614902,0.737203842938199,0.390173445484227,0.449426883259466,0.353280584925406,0.320452988580357,0.409604288764709,0.46940874192879,0.498008700130166,0.589919905424904,0.687469466955827,0.525299112710769
1,2031.19751078873,773,37.6704462689362,0.641993485147925,0.362329301508547,0.373779252614902,0.737203842938199,0.390173445484227,0.449426883259466,0.353280584925406,0.320452988580357,0.409604288764709,0.46940874192879,0.498008700130166,0.589919905424904,0.656506533805741,0.556842647142939
2,1940.86282993667,739,35.1418302507774,0.641993485147925,0.362329301508547,0.373779252614902,0.737203842938199,0.456459927154562,0.449426883259466,0.274866375554752,0.320452988580357,0.409604288764709,0.46940874192879,0.498008700130166,0.589919905424904,0.656506533805741,0.556842647142939
3,1974.48055006557,728,36.0525204340879,0.641993485147925,0.362329301508547,0.405604000744936,0.737203842938199,0.456459927154562,0.449426883259466,0.274866375554752,0.320452988580357,0.409604288764709,0.46940874192879,0.464312550695934,0.589919905424904,0.656506533805741,0.556842647142939
4,1998.81153769197,744,36.1702678305177,0.641993485147925,0.362329301508547,0.405604000744936,0.737203842938199,0.456459927154562,0.449426883259466,0.299017745436594,0.320452988580357,0.409604288764709,0.46940874192879,0.464312550695934,0.580501333507862,0.656506533805741,0.556842647142939
5,1981.45225844134,742,35.1605441931229,0.641993485147925,0.362329301508547,0.405604000744936,0.737203842938199,0.456459927154562,0.449426883259466,0.299017745436594,0.320452988580357,0.409604288764709,0.46940874192879,0.464312550695934,0.580501333507862,0.555222007433577,0.657655212059274
6,1963.16672620181,740,34.036418302989,0.641993485147925,0.307125609874577,0.405604000744936,0.737203842938199,0.456459927154562,0.449426883259466,0.355494927429087,0.320452988580357,0.409604288764709,0.46940874192879,0.464312550695934,0.580501333507862,0.555222007433577,0.657655212059274
7,1966.96209629539,738,34.4064243002477,0.641993485147925,0.307125609874577,0.414947196992164,0.737203842938199,0.456459927154562,0.449426883259466,0.355494927429087,0.320452988580357,0.400802045855033,0.46940874192879,0.464312550695934,0.580501333507862,0.555222007433577,0.657655212059274
8,1966.96209629539,738,34.4064243002477,0.641993485147925,0.307125609874577,0.414947196992164,0.737203842938199,0.456459927154562,0.449426883259466,0.355494927429087,0.320452988580357,0.400802045855033,0.46940874192879,0.464312550695934,0.580501333507862,0.555222007433577,0.657655212059274
9,1985.46244684261,733,35.3529476261283,0.641993485147925,0.443739673905822,0.414947196992164,0.737203842938199,0.318802753263733,0.449426883259466,0.355494927429087,0.320452988580357,0.400802045855033,0.46940874192879,0.464312550695934,0.580501333507862,0.555222007433577,0.657655212059274
10,1985.46244684261,733,35.3529476261283,0.641993485147925,0.443739673905822,0.414947196992164,0.737203842938199,0.318802753263733,0.449426883259466,0.355494927429087,0.320452988580357,0.400802045855033,0.555222007433577,0.464312550695934,0.580501333507862,0.46940874192879,0.657655212059274
11,1997.70703886796,733,36.1435396762444,0.641993485147925,0.443739673905822,0.415554999574142,0.737203842938199,0.318802753263733,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.555222007433577,0.464312550695934,0.580501333507862,0.46940874192879,0.657655212059274
12,1999.65246673482,733,36.0703952588337,0.641993485147925,0.443739673905822,0.415554999574142,0.737203842938199,0.318802753263733,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.555222007433577,0.464312550695934,0.673894629026895,0.46940874192879,0.568652543256865
13,1931.29096457526,713,35.3355834559417,0.641993485147925,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.555222007433577,0.464312550695934,0.673894629026895,0.46940874192879,0.568652543256865
14,1931.85329163775,715,35.3900339537258,0.641993485147925,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.555222007433577,0.464312550695934,0.573304458516273,0.46940874192879,0.664527464227654
15,2079.38968098222,714,35.3900339537258,0.555417724242265,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.642185792894951,0.464312550695934,0.573304458516273,0.46940874192879,0.664527464227654
16,2100.05983295816,735,35.7647200911412,0.634128639493007,0.311667031068675,0.415554999574142,0.737203842938199,0.450351899726854,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.642185792894951,0.464312550695934,0.573304458516273,0.46940874192879,0.585353221462606
17,2149.42784651797,749,35.6797645698392,0.634128639493007,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.355494927429087,0.320452988580357,0.401000837910809,0.642185792894951,0.464312550695934,0.573304458516273,0.46940874192879,0.585353221462606
18,2147.66611631876,736,36.4180411762597,0.634128639493007,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.355494927429087,0.320452988580357,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.585353221462606
19,2171.98681982843,722,37.6740926490238,0.523301488547752,0.315206972946346,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.355494927429087,0.320452988580357,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.69391381909889
20,2029.12283502634,722,38.0322028567212,0.523301488547752,0.367200912419713,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.303733497852733,0.320452988580357,0.400701400945104,0.642185792894951,0.464312550695934,0.573304458516273,0.47005782612957,0.69391381909889
21,1905.92315165235,744,38.0322028567212,0.523301488547752,0.367200912419713,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.303733497852733,0.320452988580357,0.400701400945104,0.734510394903586,0.464312550695934,0.573304458516273,0.47005782612957,0.607868400551327
22,1969.91899108251,767,39.5757353965693,0.523301488547752,0.367200912419713,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.303733497852733,0.347619123345472,0.400701400945104,0.734510394903586,0.464312550695934,0.538335094516849,0.47005782612957,0.607868400551327
23,2001.77526773285,763,41.9340484994329,0.523301488547752,0.307064604841982,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.364781868472274,0.347619123345472,0.400701400945104,0.734510394903586,0.464312550695934,0.538335094516849,0.47005782612957,0.607868400551327
24,2001.77526773285,763,41.9340484994329,0.523301488547752,0.307064604841982,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.364781868472274,0.347619123345472,0.400701400945104,0.734510394903586,0.464312550695934,0.538335094516849,0.47005782612957,0.607868400551327
25,2045.87511023908,769,44.3228254915195,0.523301488547752,0.307064604841982,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.364781868472274,0.347619123345472,0.400701400945104,0.734510394903586,0.464312550695934,0.538335094516849,0.473630861702065,0.608571577185334
26,2066.15126938942,786,44.6869448352905,0.523301488547752,0.307064604841982,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.364781868472274,0.347619123345472,0.464357055628437,0.734510394903586,0.464312550695934,0.538335094516849,0.405855201854942,0.608571577185334
27,1986.59878996212,751,43.24912398821,0.523301488547752,0.307064604841982,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.364781868472274,0.322207073542385,0.464357055628437,0.734510394903586,0.464312550695934,0.561337462774229,0.405855201854942,0.608571577185334
28,2077.7525212766,742,44.7740978408203,0.496795068863748,0.307064604841982,0.415554999574142,0.737203842938199,0.445900941149093,0.449426883259466,0.364781868472274,0.322207073542385,0.464357055628437,0.734510394903586,0.464312550695934,0.582147656683175,0.405855201854942,0.608571577185334
29,2082.42912858381,747,44.7355202398646,0.496795068863748,0.307064604841982,0.419195528752339,0.737203842938199,0.445900941149093,0.449426883259466,0.364781868472274,0.322207073542385,0.464357055628437,0.734510394903586,0.464312550695934,0.582147656683175,0.402646557175984,0.608571577185334
30,2079.53566198943,743,44.6877077247366,0.496795068863748,0.307064604841982,0.419195528752339,0.732752434934002,0.445900941149093,0.436433623586153,0.364781868472274,0.322207073542385,0.464357055628437,0.734510394903586,0.464312550695934,0.582147656683175,0.402646557175984,0.608571577185334
31,2060.02156593784,738,43.675615809843,0.496795068863748,0.307064604841982,0.419195528752339,0.732752434934002,0.445900941149093,0.436433623586153,0.364672257812852,0.323436613265163,0.464357055628437,0.734510394903586,0.464312550695934,0.582147656683175,0.402646557175984,0.608571577185334
32,2017.10733046461,741,43.3894337955819,0.496795068863748,0.289312123695517,0.419195528752339,0.732752434934002,0.462614458997071,0.436433623586153,0.364672257812852,0.323436613265163,0.464357055628437,0.734510394903586,0.464312550695934,0.582147656683175,0.402646557175984,0.608571577185334
33,2017.10733046461,741,43.3894337955819,0.496795068863748,0.289312123695517,0.419195528752339,0.732752434934002,0.462614458997071,0.436433623586153,0.364672257812852,0.323436613265163,0.464357055628437,0.734510394903586,0.464312550695934,0.582147656683175,0.402646557175984,0.608571577185334
34,1941.42759843761,738,43.1144051150163,0.545456276071474,0.289312123695517,0.419195528752339,0.732752434934002,0.462614458997071,0.436433623586153,0.364672257812852,0.323436613265163,0.464357055628437,0.734510394903586,0.464312550695934,0.536922622070942,0.402646557175984,0.608571577185334
35,1941.42759843761,738,43.1144051150163,0.545456276071474,0.289312123695517,0.419195528752339,0.732752434934002,0.462614458997071,0.436433623586153,0.364672257812852,0.323436613265163,0.464357055628437,0.734510394903586,0.464312550695934,0.536922622070942,0.402646557175984,0.608571577185334
36,2059.12180587932,745,40.6711734814,0.545456276071474,0.321030761894911,0.419195528752339,0.732752434934002,0.462614458997071,0.436433623586153,0.330570359531085,0.323436613265163,0.464357055628437,0.734510394903586,0.464312550695934,0.536922622070942,0.402646557175984,0.608571577185334
37,2055.97611357629,742,40.6711734814,0.545131441586789,0.321030761894911,0.419195528752339,0.732752434934002,0.462614458997071,0.436433623586153,0.330570359531085,0.323436613265163,0.464357055628437,0.734510394903586,0.464402930128661,0.536922622070942,0.402646557175984,0.608571577185334
38,2017.39635797499,783,45.2911594009235,0.545131441586789,0.303282309962559,0.419195528752339,0.732752434934002,0.462614458997071,0.436433623586153,0.347065768749575,0.323436613265163,0.464357055628437,0.734510394903586,0.464402930128661,0.536922622070942,0.402646557175984,0.608571577185334
39,1849.42494127847,784,44.2924520692315,0.545131441586789,0.303282309962559,0.419195528752339,0.732752434934002,0.462614458997071,0.454023836989623,0.347065768749575,0.304035554248843,0.464357055628437,0.734510394903586,0.464402930128661,0.536922622070942,0.402646557175984,0.608571577185334
40,1836.2490353869,771,44.3131124140133,0.545131441586789,0.303282309962559,0.419195528752339,0.732752434934002,0.462614458997071,0.454023836989623,0.347065768749575,0.304035554248843,0.464357055628437,0.647555100069501,0.464402930128661,0.536922622070942,0.402646557175984,0.694344385268343
41,1755.1708147688,785,46.0974528324214,0.545131441586789,0.303282309962559,0.437619434870072,0.732752434934002,0.462614458997071,0.454023836989623,0.347065768749575,0.304035554248843,0.464357055628437,0.647555100069501,0.447825199101491,0.536922622070942,0.402646557175984,0.694344385268343
42,1755.1708147688,785,46.0974528324214,0.545131441586789,0.303282309962559,0.437619434870072,0.732752434934002,0.462614458997071,0.454023836989623,0.347065768749575,0.304035554248843,0.464357055628437,0.647555100069501,0.447825199101491,0.536922622070942,0.402646557175984,0.694344385268343
43,1700.93389363989,808,46.3174032760874,0.545131441586789,0.303282309962559,0.437619434870072,0.667956423536103,0.462614458997071,0.509892321728545,0.347065768749575,0.304035554248843,0.464357055628437,0.647555100069501,0.447825199101491,0.536922622070942,0.402646557175984,0.694344385268343
44,1676.33810100733,800,45.2852475111302,0.545131441586789,0.303282309962559,0.437619434870072,0.667956423536103,0.462614458997071,0.509892321728545,0.347065768749575,0.304035554248843,0.464357055628437,0.647555100069501,0.679188005301684,0.536922622070942,0.402646557175984,0.459261931955368
45,1719.67963214094,800,44.9843251505226,0.600490768251273,0.303282309962559,0.437619434870072,0.667956423536103,0.462614458997071,0.509892321728545,0.347065768749575,0.304035554248843,0.464357055628437,0.647555100069501,0.679188005301684,0.490352138429494,0.402646557175984,0.459261931955368
