iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
0,4000.35701348419,721,60.9497145153944,0.479409255004923,0.399339437354221,0.689095015286004,0.454748717948718,0.68335504837583,0.469355092992925,0.696072335767199,0.458035601962511,0.425240335446922,0.548459327344692,0.399070123898327,0.362703281854599,0.299156952183423,0.410779816513761
1,4025.74295327009,741,62.0272704061557,0.479409255004923,0.399339437354221,0.689095015286004,0.454748717948718,0.68335504837583,0.469355092992925,0.696072335767199,0.458035601962511,0.425240335446922,0.406862555925174,0.399070123898327,0.362703281854599,0.299156952183423,0.552329797298271
2,3290.62183375973,748,61.9161600144224,0.479409255004923,0.399339437354221,0.689095015286004,0.454748717948718,0.68335504837583,0.469355092992925,0.696072335767199,0.458035601962511,0.425240335446922,0.406862555925174,0.399070123898327,0.357328224801562,0.309402058050825,0.552329797298271
3,3269.37983123965,728,61.6692331759342,0.647053334577496,0.399339437354221,0.689095015286004,0.454748717948718,0.68335504837583,0.469355092992925,0.528243132206015,0.458035601962511,0.425240335446922,0.406862555925174,0.399070123898327,0.357328224801562,0.309402058050825,0.552329797298271
4,3302.83031043222,749,64.1628110821049,0.647053334577496,0.393062302167808,0.689095015286004,0.454748717948718,0.68335504837583,0.469355092992925,0.528243132206015,0.458035601962511,0.431079698729831,0.406862555925174,0.399070123898327,0.357328224801562,0.309402058050825,0.552329797298271
5,3301.50758033832,747,64.0047060668283,0.647053334577496,0.393062302167808,0.689095015286004,0.449648436616852,0.68335504837583,0.469355092992925,0.528243132206015,0.458035601962511,0.431079698729831,0.406862555925174,0.399070123898327,0.362052241391256,0.309402058050825,0.552329797298271
6,3299.50056727525,745,64.0033623149784,0.647053334577496,0.393062302167808,0.689095015286004,0.449648436616852,0.68335504837583,0.469355092992925,0.528243132206015,0.458035601962511,0.431079698729831,0.39865630378685,0.407269587385128,0.362052241391256,0.309402058050825,0.552329797298271
7,3293.25086308069,734,64.8816547671199,0.647053334577496,0.393062302167808,0.689095015286004,0.449648436616852,0.68335504837583,0.469355092992925,0.528243132206015,0.458035601962511,0.431079698729831,0.557983852598011,0.407269587385128,0.362052241391256,0.309402058050825,0.40120036374659
8,3307.51351977376,747,65.0905191347197,0.681564810338847,0.393062302167808,0.689095015286004,0.449648436616852,0.68335504837583,0.469355092992925,0.498644771631235,0.458035601962511,0.431079698729831,0.557983852598011,0.407269587385128,0.362052241391256,0.309402058050825,0.40120036374659
9,3288.9135994559,735,63.8311528382253,0.681564810338847,0.393062302167808,0.689095015286004,0.449648436616852,0.68335504837583,0.469355092992925,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.407269587385128,0.362052241391256,0.300186376178056,0.40120036374659
10,3303.43771358551,747,64.301918909513,0.681564810338847,0.500473414062889,0.689095015286004,0.449648436616852,0.68335504837583,0.36579751606163,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.407269587385128,0.362052241391256,0.300186376178056,0.40120036374659
11,3303.43771358551,747,64.301918909513,0.681564810338847,0.500473414062889,0.689095015286004,0.449648436616852,0.68335504837583,0.36579751606163,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.407269587385128,0.362052241391256,0.300186376178056,0.40120036374659
12,3306.02220443489,751,64.0649424810776,0.681564810338847,0.500473414062889,0.689095015286004,0.449875790974587,0.68335504837583,0.36579751606163,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.407269587385128,0.362052241391256,0.296323103275078,0.40120036374659
13,3279.88689180943,734,62.2493050815924,0.681564810338847,0.500473414062889,0.689095015286004,0.449875790974587,0.68335504837583,0.36579751606163,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.405444799102098,0.362052241391256,0.296843224978882,0.40120036374659
14,3287.49211593618,735,63.6017991302239,0.681564810338847,0.466899246308057,0.689095015286004,0.449875790974587,0.68335504837583,0.395759717314488,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.405444799102098,0.362052241391256,0.296843224978882,0.40120036374659
15,3294.6679523838,746,62.810022437364,0.681564810338847,0.380930020983433,0.689095015286004,0.449875790974587,0.68335504837583,0.484825349772952,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.405444799102098,0.362052241391256,0.296843224978882,0.40120036374659
16,2582.59287078762,754,67.1651369868509,0.681564810338847,0.388651161859576,0.689095015286004,0.449875790974587,0.68335504837583,0.474982620067381,0.501025062848318,0.458035601962511,0.431079698729831,0.557983852598011,0.405444799102098,0.362052241391256,0.296843224978882,0.40120036374659
17,2584.22839923937,755,67.2455474313072,0.681564810338847,0.388651161859576,0.689095015286004,0.449875790974587,0.68335504837583,0.474982620067381,0.502814976077766,0.458035601962511,0.431079698729831,0.557983852598011,0.405444799102098,0.362052241391256,0.300393279965064,0.40120036374659
18,3275.00413933973,732,61.653033130727,0.681564810338847,0.468404891710411,0.689095015286004,0.449875790974587,0.68335504837583,0.394775640863809,0.502814976077766,0.458035601962511,0.431079698729831,0.557983852598011,0.405444799102098,0.362052241391256,0.300393279965064,0.40120036374659
19,3303.76648197544,748,64.1693439028462,0.681564810338847,0.468404891710411,0.689095015286004,0.449875790974587,0.68335504837583,0.40092021401981,0.502814976077766,0.458035601962511,0.429029307471588,0.557983852598011,0.405444799102098,0.362052241391256,0.300393279965064,0.40120036374659
20,3270.37509788792,734,60.306717444168,0.681564810338847,0.468404891710411,0.689095015286004,0.449875790974587,0.68335504837583,0.410939745094711,0.502814976077766,0.458035601962511,0.4172424207225,0.557983852598011,0.405444799102098,0.362052241391256,0.300393279965064,0.40120036374659
