"GEOID20","assignment"
"37063000031",1
"3703100MHD3",6
"3703100MHD2",6
"37119000019",5
"3703100MHD1",6
"37045OAKGRV",3
"37119000018",5
"37119000017",5
"37119000016",7
"37119000015",7
"37119000014",7
"37119000013",7
"37063000039",1
"3719500PROL",4
"3710900DV08",3
"37143NEW-HO",10
"37081000PG2",2
"37081000PG1",2
"37063000041",1
"37063000040",1
"3714100NB01",6
"37051EO61-2",12
"371010PR10A",4
"37051EO61-1",12
"37065000301",10
"3713300ML23",6
"3716100009A",3
"370870000WW",13
"3703900HIWA",13
"37063000027",1
"37063000026",2
"3708100SMAD",2
"37063000025",1
"37063000024",1
"37063000023",1
"37063000022",1
"37063000021",1
"37063000020",1
"37045LAWNDL",3
"370130AUROR",10
"371010PR10B",4
"370530000CB",10
"37063000029",1
"37063000028",1
"3713300BC21",6
"3710100PR30",4
"370210070.1",13
"370530000CJ",10
"370530000CI",10
"37135000UNC",1
"370530000CH",10
"3710100PR38",4
"3710100PR37",4
"3710100PR36",4
"3710100PR35",4
"3710100PR34",4
"3710100PR33",4
"3710100PR32",4
"3719500PRSA",4
"370510G9B-2",12
"370510G9B-1",12
"3710100PR20",4
"370870000WE",13
"3714100CS04",6
"3707500EAST",13
"370870000WC",13
"370870000WO",13
"3710100PR28",4
"3710100PR26",4
"3710100PR25",4
"3710100PR24",4
"3710100PR22",4
"3710100PR21",4
"3706100CALY",4
"3710900NB35",3
"370150000IW",10
"37183020-17",1
"37183020-16",1
"37183020-15",1
"37183020-14",1
"37183020-12",1
"37183020-11",1
"370130PSJW3",10
"371471403A1",10
"3703100EMIS",6
"37143NICANO",10
"37183020-05",1
"37183020-04",1
"37183020-03",1
"3716100005A",3
"37183020-01",1
"3713701AL-A",10
"37183020-09",1
"37183020-08",1
"3719700SFAL",9
"370150000SN",10
"370210004.1",13
"3707900ARBA",10
"37183020-10",1
"37129000M04",6
"37129000M03",6
"37129000M02",6
"3703100BCRK",6
"3716100004A",13
"37129000M07",6
"37129000M06",6
"370150000W2",10
"370150000W1",10
"370870000SA",13
"370150000WD",10
"3703300STON",2
"37023000012",3
"37023000011",3
"370150000WH",10
"371471403A2",10
"37023000019",13
"37023000018",9
"37023000015",3
"37023000014",3
"37023000013",3
"371150SOUTH",13
"371070000FC",10
"3716100006A",13
"3705100AL51",12
"3701300OLDF",10
"37023000001",3
"370210047.1",13
"37025011-02",11
"37025011-01",11
"3714700800B",10
"3714700800A",10
"3714900WO06",13
"370210034.1",13
"37023000003",3
"37183007-09",8
"3703900ANSW",13
"37183007-11",8
"37183007-10",1
"3703100HAIS",6
"370130000HB",10
"370210017.1",13
"37023000034",3
"3711700000J",10
"37023000031",3
"37183007-13",8
"37183007-12",8
"37023000039",3
"37023000038",3
"370530000KI",10
"37023000036",3
"37023000035",3
"3703100DASW",6
"3711700000W",10
"3708100MON3",2
"3708100MON1",2
"37023000022",3
"37183007-07",8
"37111PLEASA",13
"37023000021",3
"37183007-06",8
"37023000020",3
"37183007-05",8
"37183007-04",8
"37183007-03",8
"37183007-02",8
"37183007-01",8
"370150000RX",10
"37023000024",3
"37099000RIV",13
"371010PR12B",4
"371010PR12A",4
"370210012.1",13
"37147000601",10
"37065001202",10
"37065001201",10
"370530000MY",10
"37065001205",10
"3712700P02A",8
"37065001204",10
"37065001203",10
"3703300LEAS",2
"37159000004",11
"37159000003",11
"37159000002",11
"37159000001",11
"370210069.1",13
"370830RR-11",10
"370830RR-10",10
"37159000009",11
"37159000008",11
"3719500PRST",4
"37159000007",11
"3719500PRSP",4
"37125000RBN",11
"3703100MERR",6
"3712700P01A",8
"3713704MSIC",10
"37003T1T4T5",3
"370290000CH",10
"3719500PRTA",4
"3719500PRTO",4
"3713300BM08",6
"3716300TURK",4
"3719500PRWB",4
"3719500PRWA",4
"37183010-04",4
"3712700P04A",10
"37183010-03",4
"370530000GW",10
"37183010-02",4
"37183010-01",4
"3719500PRWJ",4
"3719500PRWI",4
"3719500PRWH",4
"3719500PRWE",4
"37159000027",11
"3719500PRWD",4
"37159000026",11
"3719500PRWC",4
"37159000025",11
"3719500PRWR",4
"37159000024",11
"3719500PRWQ",4
"37159000023",11
"3719500PRWP",4
"37159000022",11
"37159000021",11
"3719500PRWN",4
"3719500PRWM",4
"3719500PRWL",4
"3719500PRWK",4
"3704300HAY2",13
"3704300HAY1",13
"37159000029",11
"37159000028",11
"3712700P03A",8
"37159000016",11
"3717900028D",5
"3717900028C",5
"37159000015",11
"3717900028B",5
"37159000013",11
"3717900028A",5
"37159000012",11
"37131SEVERN",10
"3701300RVRD",10
"37159000011",11
"37159000010",11
"370210003.1",13
"37193000128",9
"37193000127",9
"37193000126",9
"37193000125",9
"37159000018",11
"37193000124",9
"37193000123",9
"37159000017",11
"37193000122",9
"370530000IR",10
"37193000121",9
"37059000006",11
"3707700SASS",8
"37059000005",9
"37131COMIPE",10
"37059000004",11
"3704700P20A",12
"37059000003",11
"37059000002",11
"37193000129",9
"37059000001",11
"37155000001",12
"37059000009",11
"37155000009",12
"37059000008",11
"37155000008",12
"37059000007",11
"37155000007",12
"371350000WD",1
"37155000004",12
"371350000WC",1
"37155000003",12
"37155000002",12
"370210043.2",13
"37193000117",9
"37193000114",9
"37193000112",9
"37193000111",9
"371350000WH",2
"370210030.3",13
"370210030.2",13
"3716300ROWA",4
"3713300TL06",6
"3707700MTEN",8
"37193000119",9
"37193000118",9
"37067000702",9
"3707700CORI",8
"37067000701",9
"37193000120",9
"3713300VR15",6
"37067000709",9
"37057000044",11
"37067000708",9
"37067000707",9
"37057000042",11
"37067000706",9
"3713300MT24",6
"37067000705",9
"370130EDWAR",10
"37057000040",11
"3713300EN03",6
"37067000704",9
"37067000703",9
"371390SOUTH",10
"37057000048",11
"370870000HA",13
"37057000046",11
"3719500PRBL",4
"3704700P22A",12
"37155000023",12
"37155000022",12
"37155000021",12
"37155000020",12
"37045MRB-YO",3
"37155000029",12
"37155000028",12
"37057000032",11
"37155000025",12
"37155000024",12
"37057000030",11
"37057000038",11
"3713300CL10",6
"37037MCH110",1
"37057000036",11
"37057000034",11
"370210025.1",13
"37059000014",11
"37059000013",9
"37059000012",11
"3701300TCRK",10
"37155000012",12
"37059000011",11
"37155000011",12
"37169001819",2
"37059000010",9
"37155000010",12
"370870000IH",13
"371150NORTH",13
"37155000019",12
"371350000WW",1
"37155000017",12
"37155000016",12
"37057000066",11
"37155000015",12
"37155000014",12
"37057000064",11
"37155000013",12
"37057000062",11
"37057000060",11
"3703100ABCH",6
"370870000JC",13
"37057000068",11
"37051000G5C",12
"371070000K5",10
"37083000RRC",10
"370210065.1",13
"371070000K4",10
"371070000K3",10
"37165005-10",12
"371070000K2",10
"371070000K1",10
"3713300WN04",6
"371070000K9",10
"37183003-00",1
"371070000K8",10
"371070000K7",10
"371070000K6",10
"37057000054",11
"37135000WDS",1
"37057000052",11
"3708100SUM4",2
"3708100SUM3",2
"370450CASAR",3
"37057000050",11
"3708100SUM2",2
"371350000SJ",1
"3708100SUM1",2
"370210056.2",13
"370870000ID",13
"3719700NKNB",9
"37057000058",11
"37147000501",10
"37057000056",11
"37051000G4C",12
"371070000MH",10
"37051000G4B",12
"37051000G4A",12
"3703100PELE",6
"370870000CE",13
"37183014-02",8
"37183014-01",8
"3716300ROSE",4
"37193000106",9
"37193000105",9
"37193000104",9
"37193000103",9
"370870000CR",13
"37193000102",9
"37057000008",11
"37193000101",9
"371350000RF",1
"371350000RE",1
"37057000006",11
"37057000004",9
"37193000109",9
"37193000108",9
"371350000TO",2
"37193000107",9
"37051000G7B",4
"37051000G7A",4
"370870000BC",13
"371230000T2",11
"371230000T1",11
"37189000020",9
"370890000CC",13
"370890000CB",13
"3713300HM05",6
"3709500SLAD",10
"37051000G6C",12
"370230047-B",3
"3713900EAST",10
"371350000SM",2
"37051000G6B",4
"370230047-A",3
"3716300INGO",6
"37051000G6A",4
"3714701403B",10
"370870000EF",13
"37129000H02",6
"37129000H01",6
"37057000022",11
"37057000020",11
"37129000H08",6
"370890000BC",13
"37129000H06",6
"371750000WC",13
"37129000H05",6
"371350000TH",1
"37129000H04",6
"37129000H03",6
"37057000028",11
"3709300006B",12
"37057000026",11
"370890000BK",13
"37057000024",11
"37159000041",11
"3705500AVON",10
"3710100PR14",4
"3710100PR13",4
"37159000040",11
"3703100NPT2",6
"3703100NPT1",6
"3718100MIDD",8
"3713300SW19",6
"3710100PR19",4
"37051000G1B",12
"37159000045",11
"37051000G1A",12
"37159000044",11
"37057000010",11
"37159000042",11
"370890000EF",13
"37147001001",10
"3716300MING",4
"370890000ED",13
"371330NE22B",6
"37057000018",11
"371330NE22A",6
"3715700LK-2",2
"37057000016",11
"37057000014",11
"37057000012",11
"3710100PR04",4
"37159000030",11
"3704300HAYC",13
"37067000306",9
"37067000305",9
"37067000304",9
"370890000EV",13
"37067000303",9
"37093000065",12
"37067000302",9
"37093000064",12
"37067000301",9
"370890000ES",13
"37093000063",12
"37093000062",12
"37159000038",11
"37093000061",12
"3710100PR09",4
"37159000036",11
"3710100PR08",4
"37159000035",11
"3710100PR07",4
"37159000034",11
"37159000033",11
"37159000032",11
"37159000031",11
"370870000PC",13
"37159000039",11
"3719902-CAN",13
"37051000G3B",12
"37169000506",9
"37099000QUA",13
"370210062.1",13
"37111HIGGIN",13
"37129000H13",6
"37129000H12",6
"3717900029C",5
"37129000H11",6
"3717900029B",5
"37129000H10",6
"3717900029A",5
"37051000G3C",12
"370210021.1",13
"37001001210",2
"37051000G2A",12
"370550000EL",10
"37051000G2D",12
"37051000G2B",12
"3715900005A",11
"37189000011",9
"37189000010",9
"37189000019",9
"37189000018",9
"37189000017",9
"37189000016",9
"37189000015",9
"37189000014",9
"37189000013",9
"37047000P21",12
"37189000012",9
"370970000OL",9
"37131NEWTOW",10
"37047000P24",12
"37047000P23",12
"37081NCLAY2",2
"37081NCLAY1",2
"37183019-21",8
"37183019-20",8
"37123000WAD",11
"3714100UU17",6
"3713704VM-A",10
"37189000008",9
"370210009.1",13
"37189000007",9
"37189000006",9
"37189000005",9
"37147000101",10
"37189000004",9
"37189000003",9
"37047000P10",6
"37189000002",9
"37189000001",9
"370890000AR",13
"37065000901",10
"3719500PRCR",4
"37047000P18",12
"37047000P17",12
"37189000009",9
"37047000P15",12
"37047000P14",6
"37047000P13",6
"37047000P12",6
"37047000P11",6
"370970000SB",9
"370890000AT",13
"3716300CLSW",4
"370970DV1-B",3
"37047000P19",12
"370970DV1-A",3
"37035000008",3
"37035000007",3
"37035000006",3
"37035000005",3
"37035000004",3
"37191002530",4
"37035000003",3
"37035000002",3
"37035000001",3
"3703300PELH",2
"3710900OB21",3
"3719500PRGA",4
"37035000009",3
"370210040.2",13
"3716300CLWE",4
"370310OTBEG",6
"37143WEST-H",10
"3705100G10C",12
"3705100G10B",12
"3713100GAPL",10
"3705100G10A",12
"37065000401",10
"37185000014",8
"37185000013",8
"37183004-19",1
"37185000012",10
"37183004-18",1
"37185000011",8
"37183004-17",1
"371570000SE",2
"37185000010",8
"370830000SN",10
"3714100RP20",6
"370210071.1",13
"37183004-21",1
"3700700POLK",11
"3719700SKNB",9
"37183004-20",1
"37051000G9A",12
"370870000LJ",13
"37185000004",8
"37185000003",8
"37183004-09",1
"371010PR23B",4
"37185000002",10
"37183004-08",1
"371010PR23A",4
"37185000001",10
"37183004-07",1
"37183004-06",1
"37083WEL1-2",10
"371570000RC",2
"37185000009",10
"37185000008",10
"37185000007",8
"37183008-11",8
"37185000006",8
"37183008-10",8
"37185000005",8
"3710900DW28",3
"370890000MG",13
"37183004-16",1
"37183004-15",1
"37183004-14",1
"37183004-13",1
"37183004-12",1
"37051000G8D",12
"37183004-11",1
"37051000G8C",12
"37183004-10",1
"37051000G8B",12
"37051000G8A",12
"371350000EH",1
"370830ENF-2",10
"371350000EF",2
"37099000SAV",13
"3707700BERE",8
"371350000ES",1
"370890000NE",13
"37183019-12",8
"37183019-11",8
"370890000NB",13
"370890000LJ",13
"37183019-19",8
"37183019-18",8
"37183019-17",8
"37183019-16",8
"37183019-15",8
"37183019-14",8
"371350000HF",1
"37183019-13",8
"371350000HE",1
"370890000LP",13
"3700700BURN",11
"37115HOT-SP",13
"37047000P07",12
"3713300SF18",6
"37047000P06",12
"37047000P05",6
"37047000P04",6
"37047000P03",6
"371370001GB",10
"37047000P09",12
"3704500S-4A",3
"37183019-09",8
"370970000NH",9
"37047000P08",12
"37183019-07",8
"37183019-05",8
"37123000ELD",11
"37183019-03",8
"37125EUR-WP",12
"37099000SCC",13
"370890000GM",13
"371350000GB",2
"370510G5B-2",12
"370510G5B-1",12
"371350000GL",1
"370890000GR",13
"370210005.1",13
"3706100ROCK",6
"370890000FL",13
"37111M.COVE",13
"3703100PKNL",6
"370890000FR",13
"3705700086A",9
"37165001-16",12
"3705500NGHD",10
"37125000EAB",12
"37131LAKE-G",10
"371750000LR",13
"371570000WS",2
"37099000WEB",13
"370890000HC",13
"37183008-09",8
"37183008-08",8
"37183008-07",8
"371350000DA",1
"37183008-06",8
"37183008-05",8
"371010PR29A",4
"3716100016A",13
"37183008-04",8
"3714700200B",10
"37183008-03",8
"3714700200A",10
"370810NCGR2",2
"37183008-02",8
"37119000100",5
"3714100SB02",6
"370890000HS",13
"37119000108",5
"3701900004A",6
"37119000106",5
"37119000105",7
"371010PR29B",4
"37069000010",8
"37119000104",7
"37119000103",5
"371350000DM",1
"37119000102",5
"37119000101",5
"371170000PP",10
"3703900RGER",13
"37069000018",8
"37069000017",8
"3704900VE14",10
"370210035.1",13
"37069000016",8
"37069000015",8
"37119000109",5
"37069000014",8
"3707700SALM",8
"371350000CB",1
"37069000013",8
"371350000CA",2
"37069000012",8
"37069000011",8
"370210027.2",13
"3708100CG3B",2
"3708100CG3A",2
"371350000CH",1
"37069000019",8
"371350000CG",2
"37095000ENG",10
"371350000CF",1
"370210018.2",13
"371350000CP",2
"370970000UG",9
"371350000CO",1
"3717900020B",5
"3717900020A",5
"370810NCGR1",2
"371350000CX",2
"37035000022",3
"371350000CW",2
"37035000021",3
"37069000007",8
"37035000020",3
"37069000006",8
"37069000005",8
"37069000003",8
"37069000002",8
"37135000ENO",1
"37069000001",8
"37035000029",3
"37035000028",3
"371750000EF",13
"3714500ALVI",2
"37035000027",3
"37035000026",3
"37035000025",3
"37035000024",3
"37035000023",3
"37069000009",8
"371350000NS",1
"37069000008",8
"3710900LN11",3
"3704300WARN",13
"37153000003",11
"37153000002",11
"37153000001",11
"37045000S-S",3
"370970000TB",11
"37035000011",3
"37035000010",3
"37153000009",11
"37153000008",11
"3705700080A",11
"37153000007",11
"37153000006",11
"37153000005",11
"37035000019",3
"37153000004",11
"371570000DR",2
"37035000017",3
"37035000016",3
"37035000015",3
"3719700SBCK",9
"37035000014",3
"37035000013",3
"37035000012",3
"371190139.1",5
"3704500WACO",3
"37147000701",10
"37093000005",12
"3714100CL05",6
"370950000FF",10
"37093000004",12
"3708300RR-4",10
"37093000003",12
"3708300RR-3",10
"37093000002",12
"37007000ANS",11
"37093000001",12
"37045FALSTN",3
"371170000R2",10
"37123000ROC",11
"371170000R1",10
"3716300SBRG",4
"371350000NC",1
"3710900LI14",3
"3706100CFRK",6
"37019000002",6
"37035000041",3
"37019000001",6
"37035000040",3
"3708300RR-9",10
"3708300RR-7",10
"3708300RR-5",10
"37045000S-5",3
"37019000009",6
"37019000008",6
"37045000S-C",3
"37019000007",6
"37019000006",6
"37019000005",6
"370210057.1",13
"37019000003",6
"3704300SWEE",13
"3703900HANG",13
"3710900DN29",3
"37065001301",10
"37035000033",3
"37035000032",3
"37035000031",3
"3703100NRIV",6
"37035000030",3
"3718320-06B",1
"3718320-06A",1
"37111WEST-M",13
"3707900BEAR",10
"37035000039",3
"37035000038",3
"37035000037",3
"3719904-RAM",13
"370450000BR",3
"371350000OG",1
"37035000036",3
"37035000035",3
"37035000034",3
"3706100SMCA",6
"37073000005",10
"37025007-00",11
"37073000003",10
"37073000002",10
"37073000001",10
"3712700P14A",10
"371570000EC",2
"37153000014",11
"37153000013",11
"3703900MURN",13
"37153000012",11
"37153000011",11
"371350000OW",1
"37153000010",11
"37019000023",6
"371350000PA",1
"37019000022",6
"37019000021",6
"3703900MURS",13
"37037PIT113",1
"37019000020",6
"37153000016",11
"3704500LATT",3
"37153000015",11
"371390000MH",10
"3719700NLIB",9
"3712700P13A",10
"371010PR27B",4
"371010PR27A",4
"371750000RE",13
"37093000015",12
"37093000014",12
"37093000013",12
"37093000012",12
"3705500SOSH",10
"37139000NIX",10
"37019000013",6
"37019000012",6
"37019000011",6
"370810SCLAY",2
"370970000BE",9
"3712700P16A",10
"3703100STEL",6
"370970000BA",11
"37019000019",6
"37019000018",6
"37019000017",6
"37019000016",6
"37019000015",6
"37019000014",6
"37119000151",7
"3716300CLCE",4
"37119000150",7
"3717900038B",5
"3717900038A",5
"37099000SDC",13
"37115SPRING",13
"370950000BM",10
"3719907-BRU",13
"3701700P502",12
"3701700P501",12
"3703900BELL",13
"3710900AS25",3
"3708100FR5B",2
"370230029-B",3
"3708100FR5A",2
"370230029-A",3
"3704900CFB8",10
"3717900037B",5
"3717900037A",5
"370210031.1",13
"3712700P15A",10
"370210048.1",13
"3705500MATO",10
"370070000MM",11
"37099000BCK",13
"3715900014A",11
"3708100H20B",11
"37067000801",9
"3708100H20A",11
"370010003N2",2
"3712700P10A",10
"371350000KM",1
"3703900MARB",13
"37067000809",9
"37067000808",9
"3716300CLEA",4
"37067000807",9
"370950000LL",10
"37067000806",9
"37067000805",9
"37125000NSP",12
"37067000804",9
"3716300CLEM",4
"3713300HR17",6
"37067000803",9
"371350000LC",1
"37067000802",9
"3707700SOOX",8
"37183011-02",8
"37111DYSART",13
"37125000WEM",11
"3708700BE-4",13
"3708700BE-3",13
"3707700WILT",8
"3708700BE-2",13
"3708700BE-1",13
"3719906-JAC",13
"3707500TAPO",13
"37119000122",5
"3705100AH49",12
"37119000121",5
"37119000120",5
"3708700BE-7",13
"37119000129",5
"37119000128",7
"37119000127",7
"37119000126",7
"37119000125",5
"371570000LI",2
"37119000124",5
"37119000123",7
"37139000NEW",10
"370070000WS",11
"370210026.1",13
"37119000111",5
"37119000110",5
"371570000MC",2
"37183011-01",8
"371570000MA",2
"3712700P12A",10
"37119000119",5
"370210013.1",13
"37119000118",5
"3705500FRCO",10
"37119000117",5
"37119000116",5
"37119000115",5
"37165002-25",12
"37119000114",5
"3715500011A",12
"37119000113",5
"37119000112",5
"3701300BLCK",10
"3714100LC09",6
"370510G2C-2",12
"370510G2C-1",12
"3713900WEST",10
"37119000144",5
"37119000143",7
"370210066.1",13
"37119000142",7
"37119000141",7
"37119000140",5
"3712700P11A",10
"37119000149",7
"370210053.1",13
"37119000148",5
"37119000147",5
"37119000146",7
"37051CL57-2",12
"37119000145",7
"37051CL57-1",12
"37167000011",11
"37167000010",11
"37183015-04",4
"37183015-03",4
"371750000PF",13
"37183015-02",4
"37183015-01",4
"3703900BRAS",13
"37167000019",11
"37167000018",11
"37167000017",11
"37167000016",11
"37119000133",7
"37167000015",11
"37119000132",7
"37167000014",11
"37119000131",5
"37167000013",11
"37119000130",5
"37001000035",2
"37123000OPH",11
"3700100003C",2
"37023000053",3
"37023000052",3
"37121000002",13
"37023000051",3
"37121000001",13
"37119000138",5
"37119000137",5
"37119000136",5
"37119000135",7
"37119000134",7
"3707900BULL",4
"3700500003A",9
"37121000009",13
"37121000008",13
"37121000007",13
"371570000MS",2
"37121000006",13
"370190004B2",6
"37121000005",13
"37121000004",13
"37121000003",13
"37191000009",4
"37191000008",4
"37191000007",4
"37191000006",4
"37191000005",4
"3714100UH08",6
"37167000008",11
"37191000004",4
"37167000007",11
"37191000003",4
"37191000002",4
"3712700P09A",8
"37167000003",11
"371170000W2",10
"371170000W1",10
"371570000NB",2
"370810SWASH",2
"37023000040",3
"37125000SLS",11
"37191000012",4
"37023000048",3
"37191000011",4
"3718100SCRK",8
"37191000010",4
"371570000HO",2
"37017000P15",12
"371570000HU",2
"3708700FC-2",13
"3708700FC-1",13
"37017000P10",12
"3707700ANTI",8
"37025012-13",7
