"GEOID20","assignment"
"37063000031",3
"3703100MHD3",11
"3703100MHD2",11
"37119000019",12
"3703100MHD1",11
"37045OAKGRV",13
"37119000018",12
"37119000017",12
"37119000016",6
"37119000015",12
"37119000014",12
"37119000013",12
"37063000039",8
"3719500PROL",9
"3710900DV08",13
"37143NEW-HO",11
"37081000PG2",8
"37081000PG1",8
"37063000041",8
"37063000040",8
"3714100NB01",1
"37051EO61-2",10
"371010PR10A",2
"37051EO61-1",10
"37065000301",9
"3713300ML23",11
"3716100009A",13
"370870000WW",4
"3703900HIWA",4
"37063000027",8
"37063000026",3
"3708100SMAD",7
"37063000025",3
"37063000024",3
"37063000023",3
"37063000022",3
"37063000021",3
"37063000020",3
"37045LAWNDL",13
"370130AUROR",11
"371010PR10B",2
"370530000CB",11
"37063000029",3
"37063000028",3
"3713300BC21",11
"3710100PR30",2
"370210070.1",4
"370530000CJ",11
"370530000CI",11
"37135000UNC",8
"370530000CH",11
"3710100PR38",2
"3710100PR37",2
"3710100PR36",2
"3710100PR35",2
"3710100PR34",2
"3710100PR33",2
"3710100PR32",2
"3719500PRSA",9
"370510G9B-2",10
"370510G9B-1",10
"3710100PR20",2
"370870000WE",4
"3714100CS04",1
"3707500EAST",4
"370870000WC",4
"370870000WO",4
"3710100PR28",2
"3710100PR26",2
"3710100PR25",2
"3710100PR24",2
"3710100PR22",2
"3710100PR21",2
"3706100CALY",11
"3710900NB35",13
"370150000IW",9
"37183020-17",10
"37183020-16",10
"37183020-15",10
"37183020-14",10
"37183020-12",10
"37183020-11",10
"370130PSJW3",9
"371471403A1",9
"3703100EMIS",11
"37143NICANO",11
"37183020-05",10
"37183020-04",10
"37183020-03",10
"3716100005A",13
"37183020-01",10
"3713701AL-A",11
"37183020-09",10
"37183020-08",10
"3719700SFAL",5
"370150000SN",9
"370210004.1",4
"3707900ARBA",11
"37183020-10",10
"37129000M04",1
"37129000M03",1
"37129000M02",1
"3703100BCRK",11
"3716100004A",13
"37129000M07",1
"37129000M06",1
"370150000W2",11
"370150000W1",9
"370870000SA",4
"370150000WD",9
"3703300STON",3
"37023000012",13
"37023000011",13
"370150000WH",11
"371471403A2",9
"37023000019",13
"37023000018",13
"37023000015",13
"37023000014",13
"37023000013",13
"371150SOUTH",4
"371070000FC",11
"3716100006A",13
"3705100AL51",1
"3701300OLDF",9
"37023000001",13
"370210047.1",4
"37025011-02",6
"37025011-01",6
"3714700800B",9
"3714700800A",9
"3714900WO06",13
"370210034.1",4
"37023000003",13
"37183007-09",2
"3703900ANSW",4
"37183007-11",2
"37183007-10",2
"3703100HAIS",11
"370130000HB",11
"370210017.1",4
"37023000034",13
"3711700000J",9
"37023000031",13
"37183007-13",3
"37183007-12",2
"37023000039",13
"37023000038",13
"370530000KI",11
"37023000036",13
"37023000035",13
"3703100DASW",11
"3711700000W",9
"3708100MON3",7
"3708100MON1",7
"37023000022",13
"37183007-07",2
"37111PLEASA",13
"37023000021",13
"37183007-06",3
"37023000020",13
"37183007-05",3
"37183007-04",3
"37183007-03",2
"37183007-02",2
"37183007-01",2
"370150000RX",9
"37023000024",13
"37099000RIV",4
"371010PR12B",2
"371010PR12A",2
"370210012.1",4
"37147000601",11
"37065001202",9
"37065001201",9
"370530000MY",11
"37065001205",9
"3712700P02A",9
"37065001204",9
"37065001203",9
"3703300LEAS",3
"37159000004",5
"37159000003",5
"37159000002",5
"37159000001",5
"370210069.1",4
"370830RR-11",9
"370830RR-10",9
"37159000009",5
"37159000008",5
"3719500PRST",9
"37159000007",5
"3719500PRSP",9
"37125000RBN",8
"3703100MERR",11
"3712700P01A",9
"3713704MSIC",11
"37003T1T4T5",5
"370290000CH",11
"3719500PRTA",9
"3719500PRTO",9
"3713300BM08",11
"3716300TURK",11
"3719500PRWB",9
"3719500PRWA",9
"37183010-04",2
"3712700P04A",9
"37183010-03",2
"370530000GW",11
"37183010-02",9
"37183010-01",9
"3719500PRWJ",9
"3719500PRWI",9
"3719500PRWH",9
"3719500PRWE",9
"37159000027",5
"3719500PRWD",9
"37159000026",5
"3719500PRWC",9
"37159000025",5
"3719500PRWR",9
"37159000024",5
"3719500PRWQ",9
"37159000023",5
"3719500PRWP",9
"37159000022",5
"37159000021",5
"3719500PRWN",9
"3719500PRWM",9
"3719500PRWL",9
"3719500PRWK",9
"3704300HAY2",4
"3704300HAY1",4
"37159000029",5
"37159000028",5
"3712700P03A",9
"37159000016",5
"3717900028D",12
"3717900028C",12
"37159000015",5
"3717900028B",12
"37159000013",5
"3717900028A",12
"37159000012",5
"37131SEVERN",9
"3701300RVRD",11
"37159000011",5
"37159000010",5
"370210003.1",4
"37193000128",5
"37193000127",5
"37193000126",5
"37193000125",5
"37159000018",5
"37193000124",5
"37193000123",5
"37159000017",5
"37193000122",5
"370530000IR",11
"37193000121",5
"37059000006",5
"3707700SASS",3
"37059000005",5
"37131COMIPE",9
"37059000004",5
"3704700P20A",1
"37059000003",5
"37059000002",5
"37193000129",5
"37059000001",5
"37155000001",1
"37059000009",5
"37155000009",1
"37059000008",5
"37155000008",1
"37059000007",5
"37155000007",1
"371350000WD",8
"37155000004",1
"371350000WC",8
"37155000003",1
"37155000002",1
"370210043.2",4
"37193000117",5
"37193000114",5
"37193000112",5
"37193000111",5
"371350000WH",3
"370210030.3",4
"370210030.2",4
"3716300ROWA",11
"3713300TL06",11
"3707700MTEN",3
"37193000119",5
"37193000118",5
"37067000702",7
"3707700CORI",3
"37067000701",7
"37193000120",5
"3713300VR15",11
"37067000709",7
"37057000044",5
"37067000708",7
"37067000707",7
"37057000042",5
"37067000706",7
"3713300MT24",11
"37067000705",7
"370130EDWAR",11
"37057000040",5
"3713300EN03",11
"37067000704",7
"37067000703",7
"371390SOUTH",11
"37057000048",5
"370870000HA",4
"37057000046",5
"3719500PRBL",9
"3704700P22A",1
"37155000023",1
"37155000022",1
"37155000021",1
"37155000020",1
"37045MRB-YO",13
"37155000029",1
"37155000028",1
"37057000032",5
"37155000025",1
"37155000024",1
"37057000030",5
"37057000038",5
"3713300CL10",11
"37037MCH110",8
"37057000036",5
"37057000034",5
"370210025.1",4
"37059000014",5
"37059000013",5
"37059000012",5
"3701300TCRK",9
"37155000012",1
"37059000011",5
"37155000011",1
"37169001819",5
"37059000010",5
"37155000010",1
"370870000IH",4
"371150NORTH",4
"37155000019",1
"371350000WW",8
"37155000017",1
"37155000016",1
"37057000066",5
"37155000015",1
"37155000014",1
"37057000064",5
"37155000013",1
"37057000062",5
"37057000060",5
"3703100ABCH",11
"370870000JC",4
"37057000068",5
"37051000G5C",10
"371070000K5",11
"37083000RRC",9
"370210065.1",4
"371070000K4",11
"371070000K3",11
"37165005-10",1
"371070000K2",11
"371070000K1",11
"3713300WN04",11
"371070000K9",11
"37183003-00",10
"371070000K8",11
"371070000K7",11
"371070000K6",11
"37057000054",5
"37135000WDS",8
"37057000052",5
"3708100SUM4",8
"3708100SUM3",8
"370450CASAR",13
"37057000050",5
"3708100SUM2",8
"371350000SJ",8
"3708100SUM1",8
"370210056.2",4
"370870000ID",4
"3719700NKNB",5
"37057000058",5
"37147000501",9
"37057000056",5
"37051000G4C",10
"371070000MH",11
"37051000G4B",10
"37051000G4A",10
"3703100PELE",11
"370870000CE",4
"37183014-02",3
"37183014-01",3
"3716300ROSE",11
"37193000106",5
"37193000105",5
"37193000104",5
"37193000103",5
"370870000CR",4
"37193000102",5
"37057000008",5
"37193000101",5
"371350000RF",8
"371350000RE",8
"37057000006",5
"37057000004",7
"37193000109",5
"37193000108",5
"371350000TO",3
"37193000107",5
"37051000G7B",1
"37051000G7A",10
"370870000BC",4
"371230000T2",8
"371230000T1",8
"37189000020",4
"370890000CC",4
"370890000CB",4
"3713300HM05",11
"3709500SLAD",11
"37051000G6C",1
"370230047-B",13
"3713900EAST",11
"371350000SM",3
"37051000G6B",1
"370230047-A",13
"3716300INGO",11
"37051000G6A",1
"3714701403B",9
"370870000EF",4
"37129000H02",1
"37129000H01",1
"37057000022",5
"37057000020",5
"37129000H08",1
"370890000BC",4
"37129000H06",1
"371750000WC",4
"37129000H05",1
"371350000TH",8
"37129000H04",1
"37129000H03",1
"37057000028",5
"3709300006B",10
"37057000026",5
"370890000BK",4
"37057000024",5
"37159000041",5
"3705500AVON",11
"3710100PR14",2
"3710100PR13",2
"37159000040",5
"3703100NPT2",11
"3703100NPT1",11
"3718100MIDD",9
"3713300SW19",11
"3710100PR19",2
"37051000G1B",10
"37159000045",5
"37051000G1A",10
"37159000044",5
"37057000010",5
"37159000042",5
"370890000EF",4
"37147001001",11
"3716300MING",11
"370890000ED",4
"371330NE22B",11
"37057000018",5
"371330NE22A",11
"3715700LK-2",7
"37057000016",7
"37057000014",5
"37057000012",5
"3710100PR04",2
"37159000030",5
"3704300HAYC",4
"37067000306",7
"37067000305",7
"37067000304",7
"370890000EV",4
"37067000303",7
"37093000065",10
"37067000302",7
"37093000064",10
"37067000301",7
"370890000ES",4
"37093000063",10
"37093000062",10
"37159000038",5
"37093000061",10
"3710100PR09",2
"37159000036",5
"3710100PR08",2
"37159000035",5
"3710100PR07",2
"37159000034",5
"37159000033",5
"37159000032",5
"37159000031",5
"370870000PC",4
"37159000039",5
"3719902-CAN",4
"37051000G3B",10
"37169000506",5
"37099000QUA",4
"370210062.1",4
"37111HIGGIN",13
"37129000H13",1
"37129000H12",1
"3717900029C",12
"37129000H11",1
"3717900029B",12
"37129000H10",1
"3717900029A",12
"37051000G3C",10
"370210021.1",4
"37001001210",3
"37051000G2A",10
"370550000EL",11
"37051000G2D",10
"37051000G2B",10
"3715900005A",5
"37189000011",4
"37189000010",4
"37189000019",4
"37189000018",4
"37189000017",4
"37189000016",4
"37189000015",4
"37189000014",4
"37189000013",4
"37047000P21",1
"37189000012",4
"370970000OL",5
"37131NEWTOW",9
"37047000P24",1
"37047000P23",1
"37081NCLAY2",3
"37081NCLAY1",8
"37183019-21",9
"37183019-20",3
"37123000WAD",8
"3714100UU17",1
"3713704VM-A",11
"37189000008",4
"370210009.1",4
"37189000007",4
"37189000006",4
"37189000005",4
"37147000101",9
"37189000004",4
"37189000003",4
"37047000P10",1
"37189000002",4
"37189000001",4
"370890000AR",4
"37065000901",9
"3719500PRCR",9
"37047000P18",1
"37047000P17",1
"37189000009",4
"37047000P15",1
"37047000P14",1
"37047000P13",1
"37047000P12",1
"37047000P11",1
"370970000SB",5
"370890000AT",4
"3716300CLSW",11
"370970DV1-B",6
"37047000P19",1
"370970DV1-A",6
"37035000008",13
"37035000007",13
"37035000006",5
"37035000005",13
"37035000004",13
"37191002530",2
"37035000003",13
"37035000002",13
"37035000001",13
"3703300PELH",3
"3710900OB21",13
"3719500PRGA",9
"37035000009",13
"370210040.2",4
"3716300CLWE",11
"370310OTBEG",11
"37143WEST-H",11
"3705100G10C",10
"3705100G10B",10
"3713100GAPL",9
"3705100G10A",10
"37065000401",9
"37185000014",9
"37185000013",9
"37183004-19",10
"37185000012",9
"37183004-18",10
"37185000011",9
"37183004-17",10
"371570000SE",7
"37185000010",9
"370830000SN",9
"3714100RP20",1
"370210071.1",4
"37183004-21",10
"3700700POLK",1
"3719700SKNB",5
"37183004-20",10
"37051000G9A",10
"370870000LJ",4
"37185000004",9
"37185000003",9
"37183004-09",10
"371010PR23B",2
"37185000002",9
"37183004-08",10
"371010PR23A",2
"37185000001",9
"37183004-07",10
"37183004-06",10
"37083WEL1-2",9
"371570000RC",7
"37185000009",9
"37185000008",9
"37185000007",9
"37183008-11",2
"37185000006",9
"37183008-10",2
"37185000005",9
"3710900DW28",13
"370890000MG",4
"37183004-16",10
"37183004-15",10
"37183004-14",10
"37183004-13",10
"37183004-12",2
"37051000G8D",10
"37183004-11",10
"37051000G8C",10
"37183004-10",10
"37051000G8B",10
"37051000G8A",10
"371350000EH",8
"370830ENF-2",9
"371350000EF",3
"37099000SAV",4
"3707700BERE",3
"371350000ES",8
"370890000NE",4
"37183019-12",3
"37183019-11",3
"370890000NB",4
"370890000LJ",4
"37183019-19",3
"37183019-18",3
"37183019-17",9
"37183019-16",9
"37183019-15",3
"37183019-14",3
"371350000HF",8
"37183019-13",3
"371350000HE",3
"370890000LP",4
"3700700BURN",1
"37115HOT-SP",4
"37047000P07",1
"3713300SF18",11
"37047000P06",1
"37047000P05",1
"37047000P04",1
"37047000P03",1
"371370001GB",11
"37047000P09",1
"3704500S-4A",13
"37183019-09",9
"370970000NH",5
"37047000P08",1
"37183019-07",3
"37183019-05",3
"37123000ELD",8
"37183019-03",3
"37125EUR-WP",8
"37099000SCC",4
"370890000GM",4
"371350000GB",3
"370510G5B-2",10
"370510G5B-1",10
"371350000GL",8
"370890000GR",4
"370210005.1",4
"3706100ROCK",11
"370890000FL",4
"37111M.COVE",13
"3703100PKNL",11
"370890000FR",4
"3705700086A",8
"37165001-16",1
"3705500NGHD",11
"37125000EAB",8
"37131LAKE-G",9
"371750000LR",4
"371570000WS",7
"37099000WEB",4
"370890000HC",4
"37183008-09",2
"37183008-08",3
"37183008-07",3
"371350000DA",8
"37183008-06",2
"37183008-05",3
"371010PR29A",2
"3716100016A",13
"37183008-04",3
"3714700200B",11
"37183008-03",3
"3714700200A",9
"370810NCGR2",7
"37183008-02",2
"37119000100",12
"3714100SB02",1
"370890000HS",4
"37119000108",12
"3701900004A",1
"37119000106",12
"37119000105",12
"371010PR29B",2
"37069000010",9
"37119000104",12
"37119000103",12
"371350000DM",8
"37119000102",12
"37119000101",12
"371170000PP",9
"3703900RGER",4
"37069000018",9
"37069000017",9
"3704900VE14",11
"370210035.1",4
"37069000016",9
"37069000015",9
"37119000109",12
"37069000014",9
"3707700SALM",3
"371350000CB",8
"37069000013",9
"371350000CA",3
"37069000012",9
"37069000011",9
"370210027.2",4
"3708100CG3B",7
"3708100CG3A",7
"371350000CH",8
"37069000019",9
"371350000CG",3
"37095000ENG",11
"371350000CF",8
"370210018.2",4
"371350000CP",3
"370970000UG",5
"371350000CO",8
"3717900020B",12
"3717900020A",12
"370810NCGR1",7
"371350000CX",3
"37035000022",13
"371350000CW",3
"37035000021",13
"37069000007",9
"37035000020",13
"37069000006",9
"37069000005",9
"37069000003",9
"37069000002",9
"37135000ENO",3
"37069000001",9
"37035000029",13
"37035000028",13
"371750000EF",4
"3714500ALVI",3
"37035000027",5
"37035000026",13
"37035000025",13
"37035000024",13
"37035000023",13
"37069000009",9
"371350000NS",8
"37069000008",9
"3710900LN11",13
"3704300WARN",4
"37153000003",1
"37153000002",1
"37153000001",1
"37045000S-S",13
"370970000TB",5
"37035000011",13
"37035000010",13
"37153000009",1
"37153000008",1
"3705700080A",5
"37153000007",1
"37153000006",1
"37153000005",1
"37035000019",13
"37153000004",1
"371570000DR",7
"37035000017",13
"37035000016",13
"37035000015",13
"3719700SBCK",5
"37035000014",13
"37035000013",13
"37035000012",13
"371190139.1",12
"3704500WACO",13
"37147000701",9
"37093000005",10
"3714100CL05",1
"370950000FF",11
"37093000004",1
"3708300RR-4",9
"37093000003",1
"3708300RR-3",9
"37093000002",1
"37007000ANS",1
"37093000001",1
"37045FALSTN",13
"371170000R2",9
"37123000ROC",8
"371170000R1",9
"3716300SBRG",11
"371350000NC",8
"3710900LI14",13
"3706100CFRK",11
"37019000002",1
"37035000041",13
"37019000001",1
"37035000040",13
"3708300RR-9",9
"3708300RR-7",9
"3708300RR-5",9
"37045000S-5",13
"37019000009",1
"37019000008",1
"37045000S-C",13
"37019000007",1
"37019000006",1
"37019000005",1
"370210057.1",4
"37019000003",1
"3704300SWEE",4
"3703900HANG",4
"3710900DN29",13
"37065001301",9
"37035000033",5
"37035000032",13
"37035000031",13
"3703100NRIV",11
"37035000030",13
"3718320-06B",10
"3718320-06A",10
"37111WEST-M",13
"3707900BEAR",11
"37035000039",5
"37035000038",13
"37035000037",13
"3719904-RAM",4
"370450000BR",13
"371350000OG",3
"37035000036",13
"37035000035",13
"37035000034",13
"3706100SMCA",11
"37073000005",11
"37025007-00",6
"37073000003",11
"37073000002",11
"37073000001",11
"3712700P14A",9
"371570000EC",7
"37153000014",1
"37153000013",1
"3703900MURN",4
"37153000012",1
"37153000011",1
"371350000OW",8
"37153000010",1
"37019000023",1
"371350000PA",8
"37019000022",1
"37019000021",1
"3703900MURS",4
"37037PIT113",8
"37019000020",1
"37153000016",1
"3704500LATT",13
"37153000015",1
"371390000MH",11
"3719700NLIB",5
"3712700P13A",9
"371010PR27B",2
"371010PR27A",2
"371750000RE",4
"37093000015",10
"37093000014",10
"37093000013",10
"37093000012",10
"3705500SOSH",11
"37139000NIX",11
"37019000013",1
"37019000012",1
"37019000011",1
"370810SCLAY",8
"370970000BE",5
"3712700P16A",9
"3703100STEL",11
"370970000BA",5
"37019000019",1
"37019000018",1
"37019000017",1
"37019000016",1
"37019000015",1
"37019000014",1
"37119000151",6
"3716300CLCE",11
"37119000150",6
"3717900038B",12
"3717900038A",12
"37099000SDC",4
"37115SPRING",4
"370950000BM",11
"3719907-BRU",4
"3701700P502",1
"3701700P501",1
"3703900BELL",4
"3710900AS25",13
"3708100FR5B",7
"370230029-B",13
"3708100FR5A",7
"370230029-A",13
"3704900CFB8",11
"3717900037B",12
"3717900037A",12
"370210031.1",4
"3712700P15A",9
"370210048.1",4
"3705500MATO",11
"370070000MM",1
"37099000BCK",4
"3715900014A",5
"3708100H20B",8
"37067000801",7
"3708100H20A",8
"370010003N2",3
"3712700P10A",9
"371350000KM",8
"3703900MARB",4
"37067000809",7
"37067000808",7
"3716300CLEA",11
"37067000807",7
"370950000LL",11
"37067000806",7
"37067000805",7
"37125000NSP",8
"37067000804",7
"3716300CLEM",11
"3713300HR17",11
"37067000803",7
"371350000LC",8
"37067000802",7
"3707700SOOX",3
"37183011-02",2
"37111DYSART",13
"37125000WEM",8
"3708700BE-4",4
"3708700BE-3",4
"3707700WILT",3
"3708700BE-2",4
"3708700BE-1",4
"3719906-JAC",4
"3707500TAPO",4
"37119000122",6
"3705100AH49",10
"37119000121",12
"37119000120",6
"3708700BE-7",4
"37119000129",12
"37119000128",6
"37119000127",6
"37119000126",12
"37119000125",12
"371570000LI",7
"37119000124",12
"37119000123",12
"37139000NEW",11
"370070000WS",1
"370210026.1",4
"37119000111",12
"37119000110",12
"371570000MC",7
"37183011-01",2
"371570000MA",7
"3712700P12A",9
"37119000119",12
"370210013.1",4
"37119000118",12
"3705500FRCO",11
"37119000117",12
"37119000116",12
"37119000115",12
"37165002-25",1
"37119000114",6
"3715500011A",1
"37119000113",12
"37119000112",12
"3701300BLCK",11
"3714100LC09",1
"370510G2C-2",10
"370510G2C-1",10
"3713900WEST",11
"37119000144",12
"37119000143",6
"370210066.1",4
"37119000142",6
"37119000141",12
"37119000140",12
"3712700P11A",9
"37119000149",12
"370210053.1",4
"37119000148",12
"37119000147",6
"37119000146",12
"37051CL57-2",10
"37119000145",6
"37051CL57-1",10
"37167000011",1
"37167000010",1
"37183015-04",2
"37183015-03",2
"371750000PF",4
"37183015-02",2
"37183015-01",2
"3703900BRAS",4
"37167000019",1
"37167000018",1
"37167000017",1
"37167000016",1
"37119000133",6
"37167000015",1
"37119000132",12
"37167000014",1
"37119000131",12
"37167000013",1
"37119000130",12
"37001000035",3
"37123000OPH",8
"3700100003C",3
"37023000053",13
"37023000052",13
"37121000002",4
"37023000051",13
"37121000001",4
"37119000138",6
"37119000137",12
"37119000136",12
"37119000135",6
"37119000134",6
"3707900BULL",11
"3700500003A",5
"37121000009",4
"37121000008",4
"37121000007",4
"371570000MS",7
"37121000006",4
"370190004B2",1
"37121000005",4
"37121000004",4
"37121000003",4
"37191000009",2
"37191000008",2
"37191000007",2
"37191000006",2
"37191000005",2
"3714100UH08",1
"37167000008",1
"37191000004",2
"37167000007",1
"37191000003",2
"37191000002",2
"3712700P09A",9
"37167000003",1
"371170000W2",9
"371170000W1",9
"371570000NB",7
"370810SWASH",7
"37023000040",13
"37125000SLS",8
"37191000012",2
"37023000048",13
"37191000011",2
"3718100SCRK",9
"37191000010",2
"371570000HO",7
"37017000P15",1
"371570000HU",7
"3708700FC-2",4
"3708700FC-1",4
"37017000P10",1
"3707700ANTI",3
"37025012-13",6
