iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
28,6656.20744685551,801,64.5318741920107,0.329941792014769,0.561148222487476,0.454772900738671,0.534266974576901,0.535792473976,0.317031724844479,0.455950698988697,0.436959060933408,0.630871107443764,0.478787486585451,0.391778274408895,0.628143149941336,0.396118784530387,0.641305976919011
29,6612.39880834334,789,62.4304495560113,0.329941792014769,0.561148222487476,0.454772900738671,0.524412097152152,0.535792473976,0.317031724844479,0.455950698988697,0.444548781602833,0.630871107443764,0.478787486585451,0.391778274408895,0.628143149941336,0.396118784530387,0.641305976919011
30,6636.13997430709,797,63.4584811340309,0.330053400747704,0.561148222487476,0.454772900738671,0.524412097152152,0.538208236587434,0.317031724844479,0.455950698988697,0.444548781602833,0.630871107443764,0.478787486585451,0.391778274408895,0.628143149941336,0.396118784530387,0.641305976919011
31,6651.82662923764,797,64.4793569471001,0.330053400747704,0.561148222487476,0.454772900738671,0.432140997454293,0.538208236587434,0.317031724844479,0.455950698988697,0.539731727262908,0.630871107443764,0.478787486585451,0.391778274408895,0.628143149941336,0.396118784530387,0.641305976919011
32,6612.18879286431,769,64.2978488262763,0.330053400747704,0.561148222487476,0.454772900738671,0.432140997454293,0.538208236587434,0.317031724844479,0.455950698988697,0.539731727262908,0.630871107443764,0.478787486585451,0.391778274408895,0.628143149941336,0.467600345349087,0.568785486774685
33,6588.55036532955,761,63.2698172482567,0.329941792014769,0.561148222487476,0.454772900738671,0.432140997454293,0.535792473976,0.317031724844479,0.455950698988697,0.539731727262908,0.630871107443764,0.478787486585451,0.391778274408895,0.628143149941336,0.467600345349087,0.568785486774685
34,6554.80752925718,728,63.2404980839851,0.329941792014769,0.561148222487476,0.454772900738671,0.432140997454293,0.520602707608142,0.317031724844479,0.455950698988697,0.539731727262908,0.6424821098134,0.478787486585451,0.391778274408895,0.628143149941336,0.467600345349087,0.568785486774685
35,6562.93615905587,733,63.4499770721428,0.329941792014769,0.560598352945693,0.454772900738671,0.432140997454293,0.520602707608142,0.317031724844479,0.455950698988697,0.540119698287613,0.6424821098134,0.478787486585451,0.391778274408895,0.628143149941336,0.467600345349087,0.568785486774685
36,6593.26208366821,750,64.6549039028357,0.329941792014769,0.560598352945693,0.454772900738671,0.432140997454293,0.520602707608142,0.317031724844479,0.455950698988697,0.540119698287613,0.6424821098134,0.478787486585451,0.391778274408895,0.628143149941336,0.553883257391292,0.477277834492234
37,6593.26208366821,750,64.6549039028357,0.329941792014769,0.560598352945693,0.454772900738671,0.432140997454293,0.520602707608142,0.317031724844479,0.455950698988697,0.540119698287613,0.6424821098134,0.478787486585451,0.391778274408895,0.628143149941336,0.553883257391292,0.477277834492234
38,6591.51080429991,745,64.3697192690133,0.329941792014769,0.560598352945693,0.454772900738671,0.432140997454293,0.520602707608142,0.317031724844479,0.455950698988697,0.540119698287613,0.6424821098134,0.478787486585451,0.391778274408895,0.628143149941336,0.569964182451605,0.462732212284412
39,6605.68396429097,762,64.1309598933301,0.329941792014769,0.560598352945693,0.454772900738671,0.432140997454293,0.520602707608142,0.651466432816915,0.455950698988697,0.540119698287613,0.31551139842172,0.478787486585451,0.391778274408895,0.628143149941336,0.569964182451605,0.462732212284412
40,6651.65044604653,775,66.2817457577616,0.329941792014769,0.560598352945693,0.454772900738671,0.432140997454293,0.678152676395783,0.500646234754059,0.455950698988697,0.540119698287613,0.31551139842172,0.478787486585451,0.391778274408895,0.628143149941336,0.569964182451605,0.462732212284412
41,6647.08190786217,775,66.084027534267,0.329941792014769,0.560598352945693,0.454772900738671,0.432140997454293,0.678152676395783,0.500646234754059,0.455950698988697,0.540119698287613,0.31551139842172,0.478787486585451,0.465170876490874,0.628143149941336,0.569964182451605,0.390764113100479
42,6662.04149146226,775,66.9966896565427,0.329941792014769,0.560598352945693,0.476970330990456,0.432140997454293,0.678152676395783,0.500646234754059,0.455950698988697,0.540119698287613,0.31551139842172,0.456362385105862,0.465170876490874,0.628143149941336,0.569964182451605,0.390764113100479
43,6651.91108628618,773,66.4585176031484,0.298985084737562,0.560598352945693,0.476970330990456,0.432140997454293,0.678152676395783,0.500646234754059,0.455950698988697,0.540119698287613,0.34591571237193,0.456362385105862,0.465170876490874,0.628143149941336,0.569964182451605,0.390764113100479
44,6634.037755457,768,65.6030247635619,0.298985084737562,0.560598352945693,0.476970330990456,0.432140997454293,0.678152676395783,0.500646234754059,0.455950698988697,0.540119698287613,0.34591571237193,0.456362385105862,0.465170876490874,0.590111968527765,0.607603380857421,0.390764113100479
45,6597.93621148261,750,64.3519908380395,0.691275911761446,0.560598352945693,0.476970330990456,0.432140997454293,0.292129355325777,0.500646234754059,0.455950698988697,0.540119698287613,0.34591571237193,0.456362385105862,0.465170876490874,0.590111968527765,0.607603380857421,0.390764113100479
46,6597.93621148261,750,64.3519908380395,0.691275911761446,0.560598352945693,0.476970330990456,0.432140997454293,0.292129355325777,0.500646234754059,0.455950698988697,0.540119698287613,0.34591571237193,0.456362385105862,0.465170876490874,0.590111968527765,0.607603380857421,0.390764113100479
47,6285.76247039014,744,64.7661343481374,0.691275911761446,0.560598352945693,0.476970330990456,0.439291074456156,0.292129355325777,0.500646234754059,0.455950698988697,0.540119698287613,0.339824070929838,0.456362385105862,0.465170876490874,0.590111968527765,0.607603380857421,0.390764113100479
48,6275.5823208572,740,64.3851692848572,0.691275911761446,0.560598352945693,0.476970330990456,0.439291074456156,0.292129355325777,0.500646234754059,0.455950698988697,0.629578329139381,0.339824070929838,0.456362385105862,0.465170876490874,0.496299862741134,0.607603380857421,0.390764113100479
49,6255.10251411269,749,62.4651318877762,0.634131636773257,0.560598352945693,0.476970330990456,0.439291074456156,0.292129355325777,0.551271355691396,0.455950698988697,0.629578329139381,0.339824070929838,0.456362385105862,0.465170876490874,0.496299862741134,0.607603380857421,0.390764113100479
50,6285.97319035218,747,64.8201750619631,0.60350298230175,0.560598352945693,0.476970330990456,0.439291074456156,0.297187004243354,0.551271355691396,0.455950698988697,0.629578329139381,0.339824070929838,0.456362385105862,0.465170876490874,0.496299862741134,0.607603380857421,0.390764113100479
51,6229.42973150261,726,62.4451421405844,0.60350298230175,0.560598352945693,0.476970330990456,0.439291074456156,0.291752271728353,0.551271355691396,0.462299815547884,0.629578329139381,0.339824070929838,0.456362385105862,0.465170876490874,0.496299862741134,0.607603380857421,0.390764113100479
52,6210.35620127189,707,62.440636465011,0.532921826207326,0.560598352945693,0.476970330990456,0.439291074456156,0.291752271728353,0.621786405570189,0.462299815547884,0.629578329139381,0.339824070929838,0.456362385105862,0.465170876490874,0.496299862741134,0.607603380857421,0.390764113100479
53,6234.73367914641,730,62.5406379588198,0.532921826207326,0.560598352945693,0.476970330990456,0.439291074456156,0.291752271728353,0.621786405570189,0.462299815547884,0.629578329139381,0.339824070929838,0.399145361544464,0.465170876490874,0.496299862741134,0.607603380857421,0.446612942206792
54,6223.87535569613,720,62.4658440455202,0.532921826207326,0.560598352945693,0.476970330990456,0.439291074456156,0.291752271728353,0.621786405570189,0.462299815547884,0.629578329139381,0.34965252047826,0.399145361544464,0.465170876490874,0.474898506507886,0.607603380857421,0.446612942206792
55,6192.23691537694,702,61.6195895345424,0.532921826207326,0.560598352945693,0.476970330990456,0.414778620378023,0.291752271728353,0.621786405570189,0.462299815547884,0.629578329139381,0.34965252047826,0.399145361544464,0.465170876490874,0.503176115610608,0.607603380857421,0.446612942206792
56,6177.53944224053,715,59.6303252536503,0.532921826207326,0.560598352945693,0.476970330990456,0.414778620378023,0.291752271728353,0.650960385752724,0.462299815547884,0.629578329139381,0.343953969503403,0.399145361544464,0.465170876490874,0.503176115610608,0.607603380857421,0.446612942206792
57,6133.28588634375,702,57.549614329844,0.532921826207326,0.560598352945693,0.476970330990456,0.414778620378023,0.291752271728353,0.650960385752724,0.462299815547884,0.631465574491001,0.343953969503403,0.399145361544464,0.465170876490874,0.503176115610608,0.605274398557842,0.446612942206792
58,6140.63079070692,708,57.5455953858732,0.532921826207326,0.560598352945693,0.398633682351219,0.414778620378023,0.291752271728353,0.650960385752724,0.462299815547884,0.631465574491001,0.343953969503403,0.474555902387306,0.465170876490874,0.503176115610608,0.605274398557842,0.446612942206792
59,6162.65770502572,714,58.5958996626164,0.532921826207326,0.560598352945693,0.398633682351219,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.631465574491001,0.32118950018338,0.474555902387306,0.465170876490874,0.503176115610608,0.605274398557842,0.446612942206792
60,6162.65770502572,714,58.5958996626164,0.532921826207326,0.560598352945693,0.398633682351219,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.631465574491001,0.32118950018338,0.474555902387306,0.465170876490874,0.503176115610608,0.605274398557842,0.446612942206792
61,6210.61402043569,737,59.8768717737446,0.532921826207326,0.560598352945693,0.398633682351219,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.668015320180486,0.32118950018338,0.474555902387306,0.465170876490874,0.467758676286831,0.605274398557842,0.446612942206792
62,6205.34631268604,729,60.0597339701185,0.532921826207326,0.560598352945693,0.472850247518377,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.668015320180486,0.32118950018338,0.400257658376139,0.465170876490874,0.467758676286831,0.605274398557842,0.446612942206792
63,6201.22878477343,725,60.0746380613896,0.532921826207326,0.663489762378085,0.472850247518377,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.562491693207382,0.32118950018338,0.400257658376139,0.465170876490874,0.467758676286831,0.605274398557842,0.446612942206792
64,6167.56999516688,705,59.166470105373,0.532921826207326,0.663489762378085,0.472850247518377,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.562491693207382,0.32118950018338,0.454021990149394,0.465170876490874,0.467758676286831,0.605274398557842,0.392567094627636
65,6181.40258564534,718,59.1893072516637,0.532921826207326,0.663489762378085,0.436049240099635,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.562491693207382,0.32118950018338,0.494600301493464,0.465170876490874,0.467758676286831,0.605274398557842,0.392567094627636
66,6181.40258564534,718,59.1893072516637,0.532921826207326,0.663489762378085,0.436049240099635,0.414778620378023,0.317116021994511,0.650960385752724,0.462299815547884,0.562491693207382,0.32118950018338,0.494600301493464,0.465170876490874,0.467758676286831,0.605274398557842,0.392567094627636
67,6167.7791508962,710,58.8640437414919,0.532921826207326,0.663489762378085,0.436049240099635,0.468599594377794,0.317116021994511,0.650960385752724,0.462299815547884,0.562491693207382,0.32118950018338,0.494600301493464,0.465170876490874,0.414062993267592,0.605274398557842,0.392567094627636
68,6161.39472730303,706,58.6983861080476,0.532921826207326,0.663489762378085,0.399469941973824,0.468599594377794,0.317116021994511,0.650960385752724,0.462299815547884,0.562491693207382,0.32118950018338,0.494600301493464,0.465170876490874,0.414062993267592,0.605274398557842,0.429931360525379
69,6160.39630319516,707,58.5472425105905,0.532921826207326,0.663489762378085,0.399469941973824,0.468599594377794,0.317116021994511,0.650960385752724,0.321687445636416,0.562491693207382,0.463890091178471,0.494600301493464,0.465170876490874,0.414062993267592,0.605274398557842,0.429931360525379
70,6103.81221860592,692,55.7809807161698,0.532921826207326,0.663489762378085,0.39654463577172,0.468599594377794,0.317116021994511,0.650960385752724,0.321687445636416,0.562491693207382,0.463890091178471,0.494600301493464,0.465170876490874,0.414062993267592,0.605274398557842,0.432158002331514
71,6112.63118415987,694,56.2534409984528,0.532921826207326,0.663489762378085,0.39654463577172,0.468599594377794,0.317116021994511,0.650960385752724,0.321687445636416,0.562491693207382,0.463890091178471,0.493565849959969,0.465170876490874,0.414062993267592,0.605274398557842,0.431104599007236
72,6124.85367423799,702,56.5419637890689,0.532921826207326,0.663489762378085,0.39654463577172,0.468599594377794,0.415497091627088,0.650960385752724,0.321687445636416,0.562491693207382,0.463890091178471,0.493565849959969,0.465170876490874,0.314856210151448,0.605274398557842,0.431104599007236
73,6085.75470770315,695,54.4047654421581,0.532921826207326,0.663489762378085,0.39654463577172,0.468599594377794,0.414942584539555,0.650960385752724,0.321919936857164,0.562491693207382,0.463890091178471,0.493565849959969,0.465170876490874,0.314856210151448,0.605274398557842,0.431104599007236
74,6158.86675365334,734,56.6842656346628,0.532921826207326,0.663489762378085,0.39654463577172,0.468599594377794,0.414942584539555,0.650960385752724,0.321919936857164,0.567938766604067,0.463890091178471,0.493565849959969,0.465170876490874,0.314856210151448,0.605274398557842,0.425024267229733
75,6132.15111402535,720,56.7955214062154,0.532921826207326,0.629105312076848,0.39654463577172,0.502984306465613,0.414942584539555,0.650960385752724,0.321919936857164,0.567938766604067,0.463890091178471,0.493565849959969,0.465170876490874,0.314856210151448,0.605274398557842,0.425024267229733
76,6087.77197567482,713,54.3699255703663,0.532921826207326,0.629105312076848,0.39654463577172,0.502984306465613,0.414942584539555,0.650960385752724,0.321919936857164,0.567938766604067,0.463890091178471,0.459530507636057,0.499847710303839,0.314856210151448,0.605274398557842,0.425024267229733
77,6089.28366510214,713,54.4709307480145,0.532921826207326,0.629105312076848,0.459612091723476,0.502984306465613,0.414942584539555,0.650960385752724,0.321919936857164,0.567938766604067,0.463890091178471,0.396294893492571,0.499847710303839,0.314856210151448,0.605274398557842,0.425024267229733
78,6100.32358899603,700,56.0763060985081,0.532921826207326,0.629105312076848,0.459612091723476,0.502984306465613,0.414942584539555,0.650960385752724,0.321919936857164,0.554840432056453,0.463890091178471,0.396294893492571,0.499847710303839,0.314856210151448,0.605274398557842,0.436043172995694
79,6108.40004859169,703,56.4116058960203,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.414942584539555,0.650960385752724,0.321919936857164,0.554840432056453,0.463890091178471,0.396294893492571,0.499847710303839,0.316674126598978,0.605274398557842,0.436043172995694
80,6029.69617707724,678,52.8318908249643,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.414942584539555,0.650960385752724,0.321919936857164,0.565412838290348,0.463890091178471,0.396294893492571,0.499847710303839,0.316674126598978,0.605274398557842,0.425066752272635
81,6101.74594648265,718,54.9662495214884,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.414942584539555,0.650960385752724,0.321919936857164,0.561884285929944,0.463890091178471,0.396294893492571,0.499847710303839,0.316674126598978,0.605274398557842,0.430273925663146
82,6587.48866178029,744,54.9701260063845,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.320307006222017,0.650960385752724,0.321919936857164,0.561884285929944,0.463890091178471,0.396294893492571,0.499847710303839,0.416935881491511,0.605274398557842,0.430273925663146
83,6512.88455694318,710,52.2622011733555,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.320307006222017,0.650960385752724,0.321919936857164,0.430953455712709,0.463890091178471,0.396294893492571,0.499847710303839,0.416935881491511,0.605274398557842,0.561821552791081
84,5982.30902605594,664,50.6005798173308,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.414445165354923,0.650960385752724,0.321919936857164,0.430953455712709,0.463890091178471,0.396294893492571,0.499847710303839,0.318794581733854,0.605274398557842,0.561821552791081
85,5993.15002788295,660,51.5717207818981,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.414445165354923,0.650960385752724,0.321919936857164,0.430953455712709,0.463890091178471,0.498344796687934,0.398291444843382,0.318794581733854,0.605274398557842,0.561821552791081
86,6006.59872797141,678,51.2126916946606,0.532921826207326,0.629105312076848,0.460183546280734,0.502984306465613,0.414445165354923,0.650960385752724,0.456376816360279,0.430953455712709,0.328060268359111,0.498344796687934,0.398291444843382,0.318794581733854,0.605274398557842,0.561821552791081
87,6027.51165601933,680,52.4739418474053,0.532921826207326,0.629105312076848,0.318945093793091,0.502984306465613,0.414445165354923,0.650960385752724,0.456376816360279,0.430953455712709,0.328060268359111,0.498344796687934,0.398291444843382,0.460232792376139,0.605274398557842,0.561821552791081
88,6113.44781059787,727,55.0751451883647,0.532921826207326,0.649023497347074,0.318945093793091,0.502984306465613,0.414445165354923,0.650960385752724,0.456376816360279,0.430953455712709,0.328060268359111,0.498344796687934,0.398291444843382,0.460232792376139,0.58328880444893,0.561821552791081
89,6113.80181554436,722,55.4918224274706,0.532921826207326,0.649023497347074,0.318945093793091,0.502984306465613,0.414445165354923,0.650960385752724,0.46462537527268,0.430953455712709,0.322488496604574,0.498344796687934,0.398291444843382,0.460232792376139,0.58328880444893,0.561821552791081
90,6076.42696318469,706,54.0622105788279,0.532921826207326,0.574404054991307,0.318945093793091,0.502984306465613,0.414445165354923,0.650960385752724,0.46462537527268,0.430953455712709,0.322488496604574,0.498344796687934,0.398291444843382,0.460232792376139,0.660631391260793,0.561821552791081
91,6106.47990930512,720,55.1372003225354,0.532921826207326,0.574404054991307,0.318945093793091,0.502984306465613,0.414445165354923,0.633164124110326,0.46462537527268,0.430953455712709,0.337457530587796,0.498344796687934,0.398291444843382,0.460232792376139,0.660631391260793,0.561821552791081
92,6171.66680826409,702,59.088603985891,0.532921826207326,0.574404054991307,0.318945093793091,0.502984306465613,0.414445165354923,0.633164124110326,0.46462537527268,0.430953455712709,0.337457530587796,0.598455410089597,0.398291444843382,0.460232792376139,0.660631391260793,0.456488329384872
93,6199.05570107279,707,60.5884671059926,0.532921826207326,0.574404054991307,0.318945093793091,0.502984306465613,0.414445165354923,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.598455410089597,0.428717389488989,0.460232792376139,0.660631391260793,0.456488329384872
94,6230.51711090285,713,62.2927722690804,0.532921826207326,0.574404054991307,0.416452472166388,0.502984306465613,0.316283338807782,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.598455410089597,0.428717389488989,0.460232792376139,0.660631391260793,0.456488329384872
95,5794.67832416179,722,63.114903490341,0.532921826207326,0.514781766402114,0.416452472166388,0.502984306465613,0.316283338807782,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.598455410089597,0.428717389488989,0.460232792376139,0.735063257728155,0.456488329384872
96,5810.604951643,723,64.127670016768,0.317240538271396,0.514781766402114,0.416452472166388,0.502984306465613,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.598455410089597,0.428717389488989,0.460232792376139,0.735063257728155,0.456488329384872
97,5774.08632754291,720,62.6191450067023,0.317240538271396,0.514781766402114,0.416452472166388,0.502984306465613,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.471671658741244,0.428717389488989,0.460232792376139,0.735063257728155,0.588264349256336
98,5763.57665427249,727,61.4362215419205,0.317240538271396,0.462711306447048,0.416452472166388,0.502984306465613,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.471671658741244,0.428717389488989,0.51415629315943,0.735063257728155,0.588264349256336
99,5858.84058053302,752,66.125773750946,0.319044246116069,0.462711306447048,0.414022369559218,0.502984306465613,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.471671658741244,0.428717389488989,0.51415629315943,0.735063257728155,0.588264349256336
100,5884.21277316557,768,67.4424439035706,0.319044246116069,0.462711306447048,0.414022369559218,0.502984306465613,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.486777367773678,0.415649687429334,0.51415629315943,0.735063257728155,0.588264349256336
101,5910.97231505065,794,67.4976827979371,0.508528372849483,0.462711306447048,0.414022369559218,0.312559294105898,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.337457530587796,0.486777367773678,0.415649687429334,0.51415629315943,0.735063257728155,0.588264349256336
102,5843.2743847662,765,64.9213984889384,0.508528372849483,0.462711306447048,0.414022369559218,0.30679858843384,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.342482602827579,0.486777367773678,0.415649687429334,0.51415629315943,0.735063257728155,0.588264349256336
103,6233.59942694965,774,69.4597088909404,0.508528372849483,0.525051890672754,0.414022369559218,0.30679858843384,0.530355637368613,0.633164124110326,0.46462537527268,0.399837224557226,0.342482602827579,0.486777367773678,0.415649687429334,0.461780212814997,0.735063257728155,0.588264349256336
