"GEOID20","assignment"
"37063000031",1
"3703100MHD3",14
"3703100MHD2",14
"37119000019",5
"3703100MHD1",14
"37045OAKGRV",6
"37119000018",5
"37119000017",5
"37119000016",6
"37119000015",5
"37119000014",5
"37119000013",5
"37063000039",1
"3719500PROL",14
"3710900DV08",11
"37143NEW-HO",9
"37081000PG2",3
"37081000PG1",3
"37063000041",1
"37063000040",1
"3714100NB01",10
"37051EO61-2",2
"371010PR10A",12
"37051EO61-1",2
"37065000301",9
"3713300ML23",10
"3716100009A",6
"370870000WW",8
"3703900HIWA",8
"37063000027",1
"37063000026",1
"3708100SMAD",3
"37063000025",1
"37063000024",1
"37063000023",1
"37063000022",1
"37063000021",1
"37063000020",1
"37045LAWNDL",6
"370130AUROR",14
"371010PR10B",12
"370530000CB",9
"37063000029",1
"37063000028",1
"3713300BC21",10
"3710100PR30",12
"370210070.1",8
"370530000CJ",9
"370530000CI",9
"37135000UNC",1
"370530000CH",9
"3710100PR38",12
"3710100PR37",12
"3710100PR36",12
"3710100PR35",12
"3710100PR34",12
"3710100PR33",12
"3710100PR32",12
"3719500PRSA",14
"370510G9B-2",2
"370510G9B-1",2
"3710100PR20",12
"370870000WE",8
"3714100CS04",10
"3707500EAST",8
"370870000WC",8
"370870000WO",8
"3710100PR28",12
"3710100PR26",12
"3710100PR25",12
"3710100PR24",12
"3710100PR22",12
"3710100PR21",12
"3706100CALY",14
"3710900NB35",11
"370150000IW",9
"37183020-17",4
"37183020-16",4
"37183020-15",4
"37183020-14",4
"37183020-12",4
"37183020-11",4
"370130PSJW3",14
"371471403A1",14
"3703100EMIS",14
"37143NICANO",9
"37183020-05",4
"37183020-04",4
"37183020-03",4
"3716100005A",6
"37183020-01",4
"3713701AL-A",14
"37183020-09",4
"37183020-08",4
"3719700SFAL",13
"370150000SN",9
"370210004.1",8
"3707900ARBA",14
"37183020-10",4
"37129000M04",10
"37129000M03",10
"37129000M02",10
"3703100BCRK",14
"3716100004A",6
"37129000M07",10
"37129000M06",10
"370150000W2",9
"370150000W1",9
"370870000SA",8
"370150000WD",9
"3703300STON",1
"37023000012",11
"37023000011",11
"370150000WH",9
"371471403A2",14
"37023000019",8
"37023000018",11
"37023000015",11
"37023000014",11
"37023000013",11
"371150SOUTH",8
"371070000FC",14
"3716100006A",6
"3705100AL51",2
"3701300OLDF",14
"37023000001",11
"370210047.1",8
"37025011-02",7
"37025011-01",7
"3714700800B",14
"3714700800A",14
"3714900WO06",6
"370210034.1",8
"37023000003",11
"37183007-09",12
"3703900ANSW",8
"37183007-11",12
"37183007-10",4
"3703100HAIS",14
"370130000HB",14
"370210017.1",8
"37023000034",11
"3711700000J",9
"37023000031",11
"37183007-13",12
"37183007-12",12
"37023000039",11
"37023000038",11
"370530000KI",9
"37023000036",11
"37023000035",11
"3703100DASW",14
"3711700000W",9
"3708100MON3",3
"3708100MON1",3
"37023000022",11
"37183007-07",12
"37111PLEASA",8
"37023000021",11
"37183007-06",12
"37023000020",11
"37183007-05",12
"37183007-04",12
"37183007-03",12
"37183007-02",12
"37183007-01",4
"370150000RX",9
"37023000024",11
"37099000RIV",8
"371010PR12B",12
"371010PR12A",12
"370210012.1",8
"37147000601",14
"37065001202",9
"37065001201",9
"370530000MY",9
"37065001205",9
"3712700P02A",9
"37065001204",9
"37065001203",9
"3703300LEAS",1
"37159000004",7
"37159000003",7
"37159000002",7
"37159000001",7
"370210069.1",8
"370830RR-11",9
"370830RR-10",9
"37159000009",7
"37159000008",7
"3719500PRST",14
"37159000007",7
"3719500PRSP",14
"37125000RBN",4
"3703100MERR",14
"3712700P01A",9
"3713704MSIC",14
"37003T1T4T5",11
"370290000CH",9
"3719500PRTA",14
"3719500PRTO",14
"3713300BM08",10
"3716300TURK",10
"3719500PRWB",14
"3719500PRWA",14
"37183010-04",12
"3712700P04A",9
"37183010-03",12
"370530000GW",9
"37183010-02",12
"37183010-01",12
"3719500PRWJ",14
"3719500PRWI",14
"3719500PRWH",14
"3719500PRWE",14
"37159000027",7
"3719500PRWD",14
"37159000026",7
"3719500PRWC",14
"37159000025",7
"3719500PRWR",14
"37159000024",7
"3719500PRWQ",14
"37159000023",7
"3719500PRWP",14
"37159000022",7
"37159000021",7
"3719500PRWN",14
"3719500PRWM",14
"3719500PRWL",14
"3719500PRWK",14
"3704300HAY2",8
"3704300HAY1",8
"37159000029",7
"37159000028",7
"3712700P03A",9
"37159000016",7
"3717900028D",7
"3717900028C",5
"37159000015",7
"3717900028B",5
"37159000013",7
"3717900028A",5
"37159000012",7
"37131SEVERN",9
"3701300RVRD",14
"37159000011",7
"37159000010",7
"370210003.1",8
"37193000128",13
"37193000127",13
"37193000126",13
"37193000125",13
"37159000018",7
"37193000124",13
"37193000123",13
"37159000017",7
"37193000122",13
"370530000IR",9
"37193000121",13
"37059000006",13
"3707700SASS",9
"37059000005",13
"37131COMIPE",9
"37059000004",13
"3704700P20A",10
"37059000003",13
"37059000002",13
"37193000129",13
"37059000001",13
"37155000001",2
"37059000009",13
"37155000009",2
"37059000008",13
"37155000008",2
"37059000007",13
"37155000007",2
"371350000WD",1
"37155000004",2
"371350000WC",1
"37155000003",2
"37155000002",2
"370210043.2",8
"37193000117",13
"37193000114",13
"37193000112",13
"37193000111",13
"371350000WH",1
"370210030.3",8
"370210030.2",8
"3716300ROWA",10
"3713300TL06",10
"3707700MTEN",9
"37193000119",13
"37193000118",13
"37067000702",13
"3707700CORI",9
"37067000701",13
"37193000120",13
"3713300VR15",10
"37067000709",13
"37057000044",13
"37067000708",13
"37067000707",13
"37057000042",3
"37067000706",13
"3713300MT24",10
"37067000705",13
"370130EDWAR",14
"37057000040",7
"3713300EN03",10
"37067000704",13
"37067000703",13
"371390SOUTH",9
"37057000048",7
"370870000HA",8
"37057000046",7
"3719500PRBL",14
"3704700P22A",10
"37155000023",2
"37155000022",2
"37155000021",2
"37155000020",2
"37045MRB-YO",6
"37155000029",2
"37155000028",2
"37057000032",7
"37155000025",2
"37155000024",2
"37057000030",7
"37057000038",7
"3713300CL10",10
"37037MCH110",4
"37057000036",7
"37057000034",7
"370210025.1",8
"37059000014",13
"37059000013",13
"37059000012",13
"3701300TCRK",14
"37155000012",2
"37059000011",13
"37155000011",2
"37169001819",13
"37059000010",13
"37155000010",2
"370870000IH",8
"371150NORTH",8
"37155000019",2
"371350000WW",1
"37155000017",2
"37155000016",2
"37057000066",3
"37155000015",2
"37155000014",2
"37057000064",3
"37155000013",2
"37057000062",3
"37057000060",3
"3703100ABCH",14
"370870000JC",8
"37057000068",3
"37051000G5C",2
"371070000K5",14
"37083000RRC",9
"370210065.1",8
"371070000K4",14
"371070000K3",14
"37165005-10",2
"371070000K2",14
"371070000K1",14
"3713300WN04",10
"371070000K9",14
"37183003-00",4
"371070000K8",14
"371070000K7",14
"371070000K6",14
"37057000054",7
"37135000WDS",1
"37057000052",7
"3708100SUM4",3
"3708100SUM3",3
"370450CASAR",6
"37057000050",7
"3708100SUM2",3
"371350000SJ",1
"3708100SUM1",3
"370210056.2",8
"370870000ID",8
"3719700NKNB",13
"37057000058",7
"37147000501",9
"37057000056",7
"37051000G4C",2
"371070000MH",14
"37051000G4B",2
"37051000G4A",2
"3703100PELE",14
"370870000CE",8
"37183014-02",9
"37183014-01",9
"3716300ROSE",10
"37193000106",13
"37193000105",13
"37193000104",13
"37193000103",13
"370870000CR",8
"37193000102",13
"37057000008",7
"37193000101",13
"371350000RF",1
"371350000RE",1
"37057000006",7
"37057000004",13
"37193000109",13
"37193000108",13
"371350000TO",1
"37193000107",13
"37051000G7B",2
"37051000G7A",2
"370870000BC",8
"371230000T2",7
"371230000T1",7
"37189000020",13
"370890000CC",8
"370890000CB",8
"3713300HM05",10
"3709500SLAD",9
"37051000G6C",2
"370230047-B",11
"3713900EAST",9
"371350000SM",1
"37051000G6B",2
"370230047-A",11
"3716300INGO",10
"37051000G6A",2
"3714701403B",14
"370870000EF",8
"37129000H02",10
"37129000H01",10
"37057000022",7
"37057000020",7
"37129000H08",10
"370890000BC",8
"37129000H06",10
"371750000WC",8
"37129000H05",10
"371350000TH",1
"37129000H04",10
"37129000H03",10
"37057000028",7
"3709300006B",2
"37057000026",7
"370890000BK",8
"37057000024",7
"37159000041",7
"3705500AVON",9
"3710100PR14",12
"3710100PR13",12
"37159000040",7
"3703100NPT2",14
"3703100NPT1",14
"3718100MIDD",9
"3713300SW19",10
"3710100PR19",12
"37051000G1B",2
"37159000045",7
"37051000G1A",2
"37159000044",7
"37057000010",7
"37159000042",7
"370890000EF",8
"37147001001",14
"3716300MING",10
"370890000ED",8
"371330NE22B",10
"37057000018",7
"371330NE22A",10
"3715700LK-2",1
"37057000016",13
"37057000014",7
"37057000012",7
"3710100PR04",12
"37159000030",7
"3704300HAYC",8
"37067000306",13
"37067000305",13
"37067000304",13
"370890000EV",8
"37067000303",13
"37093000065",2
"37067000302",13
"37093000064",2
"37067000301",13
"370890000ES",8
"37093000063",2
"37093000062",2
"37159000038",7
"37093000061",2
"3710100PR09",12
"37159000036",7
"3710100PR08",12
"37159000035",7
"3710100PR07",12
"37159000034",7
"37159000033",7
"37159000032",7
"37159000031",7
"370870000PC",8
"37159000039",7
"3719902-CAN",8
"37051000G3B",2
"37169000506",13
"37099000QUA",8
"370210062.1",8
"37111HIGGIN",8
"37129000H13",10
"37129000H12",10
"3717900029C",5
"37129000H11",10
"3717900029B",5
"37129000H10",10
"3717900029A",5
"37051000G3C",2
"370210021.1",8
"37001001210",1
"37051000G2A",2
"370550000EL",9
"37051000G2D",2
"37051000G2B",2
"3715900005A",7
"37189000011",13
"37189000010",13
"37189000019",13
"37189000018",13
"37189000017",13
"37189000016",13
"37189000015",13
"37189000014",13
"37189000013",13
"37047000P21",10
"37189000012",13
"370970000OL",11
"37131NEWTOW",9
"37047000P24",10
"37047000P23",10
"37081NCLAY2",3
"37081NCLAY1",3
"37183019-21",12
"37183019-20",12
"37123000WAD",7
"3714100UU17",10
"3713704VM-A",14
"37189000008",13
"370210009.1",8
"37189000007",13
"37189000006",13
"37189000005",13
"37147000101",14
"37189000004",13
"37189000003",13
"37047000P10",10
"37189000002",13
"37189000001",13
"370890000AR",8
"37065000901",9
"3719500PRCR",14
"37047000P18",10
"37047000P17",10
"37189000009",13
"37047000P15",10
"37047000P14",10
"37047000P13",10
"37047000P12",10
"37047000P11",10
"370970000SB",11
"370890000AT",8
"3716300CLSW",10
"370970DV1-B",11
"37047000P19",10
"370970DV1-A",11
"37035000008",11
"37035000007",11
"37035000006",11
"37035000005",11
"37035000004",11
"37191002530",14
"37035000003",11
"37035000002",11
"37035000001",11
"3703300PELH",1
"3710900OB21",11
"3719500PRGA",14
"37035000009",11
"370210040.2",8
"3716300CLWE",10
"370310OTBEG",14
"37143WEST-H",9
"3705100G10C",2
"3705100G10B",2
"3713100GAPL",9
"3705100G10A",2
"37065000401",9
"37185000014",9
"37185000013",9
"37183004-19",4
"37185000012",9
"37183004-18",4
"37185000011",9
"37183004-17",4
"371570000SE",1
"37185000010",9
"370830000SN",9
"3714100RP20",10
"370210071.1",8
"37183004-21",4
"3700700POLK",7
"3719700SKNB",13
"37183004-20",4
"37051000G9A",2
"370870000LJ",8
"37185000004",9
"37185000003",9
"37183004-09",4
"371010PR23B",12
"37185000002",9
"37183004-08",4
"371010PR23A",12
"37185000001",9
"37183004-07",4
"37183004-06",4
"37083WEL1-2",9
"371570000RC",1
"37185000009",9
"37185000008",9
"37185000007",9
"37183008-11",4
"37185000006",9
"37183008-10",4
"37185000005",9
"3710900DW28",11
"370890000MG",8
"37183004-16",4
"37183004-15",4
"37183004-14",4
"37183004-13",4
"37183004-12",4
"37051000G8D",2
"37183004-11",4
"37051000G8C",2
"37183004-10",4
"37051000G8B",2
"37051000G8A",2
"371350000EH",1
"370830ENF-2",9
"371350000EF",1
"37099000SAV",8
"3707700BERE",9
"371350000ES",1
"370890000NE",8
"37183019-12",9
"37183019-11",9
"370890000NB",8
"370890000LJ",8
"37183019-19",9
"37183019-18",9
"37183019-17",12
"37183019-16",12
"37183019-15",9
"37183019-14",9
"371350000HF",1
"37183019-13",9
"371350000HE",1
"370890000LP",8
"3700700BURN",7
"37115HOT-SP",8
"37047000P07",10
"3713300SF18",10
"37047000P06",10
"37047000P05",10
"37047000P04",10
"37047000P03",10
"371370001GB",14
"37047000P09",10
"3704500S-4A",6
"37183019-09",12
"370970000NH",11
"37047000P08",10
"37183019-07",9
"37183019-05",9
"37123000ELD",7
"37183019-03",9
"37125EUR-WP",4
"37099000SCC",8
"370890000GM",8
"371350000GB",1
"370510G5B-2",2
"370510G5B-1",2
"371350000GL",1
"370890000GR",8
"370210005.1",8
"3706100ROCK",14
"370890000FL",8
"37111M.COVE",8
"3703100PKNL",14
"370890000FR",8
"3705700086A",3
"37165001-16",2
"3705500NGHD",9
"37125000EAB",4
"37131LAKE-G",9
"371750000LR",8
"371570000WS",1
"37099000WEB",8
"370890000HC",8
"37183008-09",4
"37183008-08",4
"37183008-07",4
"371350000DA",1
"37183008-06",4
"37183008-05",4
"371010PR29A",12
"3716100016A",6
"37183008-04",4
"3714700200B",14
"37183008-03",4
"3714700200A",14
"370810NCGR2",3
"37183008-02",4
"37119000100",5
"3714100SB02",10
"370890000HS",8
"37119000108",5
"3701900004A",10
"37119000106",5
"37119000105",6
"371010PR29B",12
"37069000010",9
"37119000104",5
"37119000103",5
"371350000DM",1
"37119000102",5
"37119000101",5
"371170000PP",9
"3703900RGER",8
"37069000018",9
"37069000017",9
"3704900VE14",14
"370210035.1",8
"37069000016",9
"37069000015",9
"37119000109",5
"37069000014",9
"3707700SALM",9
"371350000CB",1
"37069000013",9
"371350000CA",1
"37069000012",9
"37069000011",9
"370210027.2",8
"3708100CG3B",3
"3708100CG3A",3
"371350000CH",1
"37069000019",9
"371350000CG",1
"37095000ENG",9
"371350000CF",1
"370210018.2",8
"371350000CP",1
"370970000UG",11
"371350000CO",1
"3717900020B",7
"3717900020A",7
"370810NCGR1",3
"371350000CX",1
"37035000022",11
"371350000CW",1
"37035000021",11
"37069000007",9
"37035000020",11
"37069000006",9
"37069000005",9
"37069000003",9
"37069000002",9
"37135000ENO",1
"37069000001",9
"37035000029",11
"37035000028",11
"371750000EF",8
"3714500ALVI",1
"37035000027",11
"37035000026",11
"37035000025",11
"37035000024",11
"37035000023",11
"37069000009",9
"371350000NS",1
"37069000008",9
"3710900LN11",11
"3704300WARN",8
"37153000003",7
"37153000002",7
"37153000001",7
"37045000S-S",6
"370970000TB",11
"37035000011",11
"37035000010",11
"37153000009",7
"37153000008",7
"3705700080A",13
"37153000007",7
"37153000006",7
"37153000005",7
"37035000019",11
"37153000004",7
"371570000DR",1
"37035000017",11
"37035000016",11
"37035000015",11
"3719700SBCK",13
"37035000014",11
"37035000013",11
"37035000012",11
"371190139.1",5
"3704500WACO",6
"37147000701",14
"37093000005",2
"3714100CL05",10
"370950000FF",9
"37093000004",2
"3708300RR-4",9
"37093000003",2
"3708300RR-3",9
"37093000002",2
"37007000ANS",7
"37093000001",2
"37045FALSTN",6
"371170000R2",9
"37123000ROC",7
"371170000R1",9
"3716300SBRG",10
"371350000NC",1
"3710900LI14",11
"3706100CFRK",14
"37019000002",10
"37035000041",11
"37019000001",10
"37035000040",11
"3708300RR-9",9
"3708300RR-7",9
"3708300RR-5",9
"37045000S-5",6
"37019000009",10
"37019000008",10
"37045000S-C",6
"37019000007",10
"37019000006",10
"37019000005",10
"370210057.1",8
"37019000003",10
"3704300SWEE",8
"3703900HANG",8
"3710900DN29",11
"37065001301",9
"37035000033",11
"37035000032",11
"37035000031",11
"3703100NRIV",14
"37035000030",11
"3718320-06B",4
"3718320-06A",4
"37111WEST-M",8
"3707900BEAR",14
"37035000039",11
"37035000038",11
"37035000037",11
"3719904-RAM",8
"370450000BR",6
"371350000OG",1
"37035000036",11
"37035000035",11
"37035000034",11
"3706100SMCA",14
"37073000005",9
"37025007-00",7
"37073000003",9
"37073000002",9
"37073000001",9
"3712700P14A",9
"371570000EC",1
"37153000014",7
"37153000013",7
"3703900MURN",8
"37153000012",7
"37153000011",7
"371350000OW",1
"37153000010",7
"37019000023",10
"371350000PA",1
"37019000022",10
"37019000021",10
"3703900MURS",8
"37037PIT113",4
"37019000020",10
"37153000016",7
"3704500LATT",6
"37153000015",7
"371390000MH",9
"3719700NLIB",13
"3712700P13A",9
"371010PR27B",12
"371010PR27A",12
"371750000RE",8
"37093000015",2
"37093000014",2
"37093000013",2
"37093000012",2
"3705500SOSH",9
"37139000NIX",9
"37019000013",10
"37019000012",10
"37019000011",10
"370810SCLAY",3
"370970000BE",11
"3712700P16A",9
"3703100STEL",14
"370970000BA",11
"37019000019",10
"37019000018",10
"37019000017",10
"37019000016",10
"37019000015",10
"37019000014",10
"37119000151",6
"3716300CLCE",10
"37119000150",6
"3717900038B",7
"3717900038A",7
"37099000SDC",8
"37115SPRING",8
"370950000BM",9
"3719907-BRU",8
"3701700P502",10
"3701700P501",10
"3703900BELL",8
"3710900AS25",11
"3708100FR5B",3
"370230029-B",11
"3708100FR5A",3
"370230029-A",11
"3704900CFB8",14
"3717900037B",5
"3717900037A",5
"370210031.1",8
"3712700P15A",9
"370210048.1",8
"3705500MATO",9
"370070000MM",7
"37099000BCK",8
"3715900014A",7
"3708100H20B",3
"37067000801",13
"3708100H20A",3
"370010003N2",1
"3712700P10A",9
"371350000KM",1
"3703900MARB",8
"37067000809",13
"37067000808",13
"3716300CLEA",10
"37067000807",13
"370950000LL",9
"37067000806",13
"37067000805",13
"37125000NSP",4
"37067000804",13
"3716300CLEM",10
"3713300HR17",10
"37067000803",13
"371350000LC",1
"37067000802",13
"3707700SOOX",9
"37183011-02",4
"37111DYSART",8
"37125000WEM",4
"3708700BE-4",8
"3708700BE-3",8
"3707700WILT",9
"3708700BE-2",8
"3708700BE-1",8
"3719906-JAC",8
"3707500TAPO",8
"37119000122",5
"3705100AH49",2
"37119000121",5
"37119000120",5
"3708700BE-7",8
"37119000129",5
"37119000128",6
"37119000127",11
"37119000126",6
"37119000125",5
"371570000LI",1
"37119000124",5
"37119000123",5
"37139000NEW",9
"370070000WS",7
"370210026.1",8
"37119000111",5
"37119000110",5
"371570000MC",1
"37183011-01",4
"371570000MA",1
"3712700P12A",9
"37119000119",5
"370210013.1",8
"37119000118",5
"3705500FRCO",9
"37119000117",5
"37119000116",5
"37119000115",5
"37165002-25",2
"37119000114",5
"3715500011A",2
"37119000113",5
"37119000112",5
"3701300BLCK",14
"3714100LC09",10
"370510G2C-2",2
"370510G2C-1",2
"3713900WEST",9
"37119000144",5
"37119000143",11
"370210066.1",8
"37119000142",11
"37119000141",6
"37119000140",5
"3712700P11A",9
"37119000149",5
"370210053.1",8
"37119000148",5
"37119000147",5
"37119000146",6
"37051CL57-2",2
"37119000145",11
"37051CL57-1",2
"37167000011",7
"37167000010",7
"37183015-04",12
"37183015-03",12
"371750000PF",8
"37183015-02",12
"37183015-01",12
"3703900BRAS",8
"37167000019",7
"37167000018",7
"37167000017",7
"37167000016",7
"37119000133",11
"37167000015",7
"37119000132",6
"37167000014",7
"37119000131",5
"37167000013",7
"37119000130",5
"37001000035",1
"37123000OPH",7
"3700100003C",1
"37023000053",11
"37023000052",8
"37121000002",8
"37023000051",11
"37121000001",8
"37119000138",5
"37119000137",5
"37119000136",5
"37119000135",6
"37119000134",6
"3707900BULL",14
"3700500003A",13
"37121000009",8
"37121000008",8
"37121000007",8
"371570000MS",1
"37121000006",8
"370190004B2",10
"37121000005",8
"37121000004",8
"37121000003",8
"37191000009",14
"37191000008",14
"37191000007",14
"37191000006",14
"37191000005",14
"3714100UH08",10
"37167000008",7
"37191000004",14
"37167000007",7
"37191000003",14
"37191000002",14
"3712700P09A",9
"37167000003",7
"371170000W2",9
"371170000W1",9
"371570000NB",1
"370810SWASH",3
"37023000040",11
"37125000SLS",4
"37191000012",14
"37023000048",11
"37191000011",14
"3718100SCRK",9
"37191000010",14
"371570000HO",1
"37017000P15",10
"371570000HU",1
"3708700FC-2",8
"3708700FC-1",8
"37017000P10",10
"3707700ANTI",9
"37025012-13",7
