"GEOID20","assignment"
"37063000031",10
"3703100MHD3",6
"3703100MHD2",6
"37119000019",1
"3703100MHD1",6
"37045OAKGRV",2
"37119000018",1
"37119000017",1
"37119000016",13
"37119000015",1
"37119000014",1
"37119000013",1
"37063000039",10
"3719500PROL",9
"3710900DV08",2
"37143NEW-HO",6
"37081000PG2",11
"37081000PG1",11
"37063000041",10
"37063000040",10
"3714100NB01",6
"37051EO61-2",3
"371010PR10A",4
"37051EO61-1",3
"37065000301",9
"3713300ML23",6
"3716100009A",2
"370870000WW",5
"3703900HIWA",5
"37063000027",12
"37063000026",12
"3708100SMAD",12
"37063000025",12
"37063000024",10
"37063000023",10
"37063000022",10
"37063000021",10
"37063000020",10
"37045LAWNDL",2
"370130AUROR",6
"371010PR10B",4
"370530000CB",6
"37063000029",10
"37063000028",8
"3713300BC21",6
"3710100PR30",4
"370210070.1",5
"370530000CJ",6
"370530000CI",6
"37135000UNC",12
"370530000CH",6
"3710100PR38",6
"3710100PR37",4
"3710100PR36",4
"3710100PR35",4
"3710100PR34",4
"3710100PR33",4
"3710100PR32",4
"3719500PRSA",9
"370510G9B-2",3
"370510G9B-1",3
"3710100PR20",9
"370870000WE",5
"3714100CS04",6
"3707500EAST",5
"370870000WC",5
"370870000WO",5
"3710100PR28",4
"3710100PR26",4
"3710100PR25",4
"3710100PR24",4
"3710100PR22",4
"3710100PR21",4
"3706100CALY",6
"3710900NB35",2
"370150000IW",6
"37183020-17",8
"37183020-16",8
"37183020-15",8
"37183020-14",8
"37183020-12",8
"37183020-11",8
"370130PSJW3",6
"371471403A1",9
"3703100EMIS",6
"37143NICANO",6
"37183020-05",8
"37183020-04",8
"37183020-03",8
"3716100005A",2
"37183020-01",8
"3713701AL-A",6
"37183020-09",8
"37183020-08",8
"3719700SFAL",2
"370150000SN",6
"370210004.1",5
"3707900ARBA",9
"37183020-10",8
"37129000M04",3
"37129000M03",3
"37129000M02",3
"3703100BCRK",6
"3716100004A",2
"37129000M07",3
"37129000M06",3
"370150000W2",6
"370150000W1",6
"370870000SA",5
"370150000WD",6
"3703300STON",8
"37023000012",2
"37023000011",2
"370150000WH",6
"371471403A2",9
"37023000019",2
"37023000018",2
"37023000015",2
"37023000014",2
"37023000013",2
"371150SOUTH",5
"371070000FC",9
"3716100006A",5
"3705100AL51",3
"3701300OLDF",6
"37023000001",2
"370210047.1",5
"37025011-02",7
"37025011-01",7
"3714700800B",9
"3714700800A",9
"3714900WO06",5
"370210034.1",5
"37023000003",2
"37183007-09",4
"3703900ANSW",5
"37183007-11",4
"37183007-10",4
"3703100HAIS",6
"370130000HB",6
"370210017.1",5
"37023000034",2
"3711700000J",6
"37023000031",2
"37183007-13",4
"37183007-12",4
"37023000039",2
"37023000038",2
"370530000KI",6
"37023000036",2
"37023000035",2
"3703100DASW",6
"3711700000W",6
"3708100MON3",12
"3708100MON1",12
"37023000022",2
"37183007-07",4
"37111PLEASA",2
"37023000021",2
"37183007-06",8
"37023000020",2
"37183007-05",4
"37183007-04",4
"37183007-03",4
"37183007-02",4
"37183007-01",4
"370150000RX",6
"37023000024",2
"37099000RIV",5
"371010PR12B",4
"371010PR12A",4
"370210012.1",5
"37147000601",9
"37065001202",9
"37065001201",9
"370530000MY",6
"37065001205",9
"3712700P02A",9
"37065001204",9
"37065001203",9
"3703300LEAS",8
"37159000004",7
"37159000003",7
"37159000002",7
"37159000001",7
"370210069.1",5
"370830RR-11",9
"370830RR-10",9
"37159000009",7
"37159000008",11
"3719500PRST",9
"37159000007",11
"3719500PRSP",9
"37125000RBN",7
"3703100MERR",6
"3712700P01A",9
"3713704MSIC",6
"37003T1T4T5",2
"370290000CH",6
"3719500PRTA",9
"3719500PRTO",9
"3713300BM08",6
"3716300TURK",6
"3719500PRWB",9
"3719500PRWA",9
"37183010-04",4
"3712700P04A",9
"37183010-03",9
"370530000GW",6
"37183010-02",9
"37183010-01",9
"3719500PRWJ",9
"3719500PRWI",9
"3719500PRWH",9
"3719500PRWE",9
"37159000027",11
"3719500PRWD",9
"37159000026",7
"3719500PRWC",9
"37159000025",7
"3719500PRWR",9
"37159000024",11
"3719500PRWQ",9
"37159000023",7
"3719500PRWP",9
"37159000022",7
"37159000021",11
"3719500PRWN",9
"3719500PRWM",9
"3719500PRWL",9
"3719500PRWK",9
"3704300HAY2",5
"3704300HAY1",5
"37159000029",11
"37159000028",11
"3712700P03A",9
"37159000016",7
"3717900028D",7
"3717900028C",1
"37159000015",11
"3717900028B",1
"37159000013",7
"3717900028A",7
"37159000012",11
"37131SEVERN",9
"3701300RVRD",6
"37159000011",11
"37159000010",7
"370210003.1",5
"37193000128",2
"37193000127",2
"37193000126",2
"37193000125",2
"37159000018",11
"37193000124",2
"37193000123",2
"37159000017",7
"37193000122",2
"370530000IR",6
"37193000121",2
"37059000006",11
"3707700SASS",8
"37059000005",11
"37131COMIPE",9
"37059000004",11
"3704700P20A",3
"37059000003",11
"37059000002",11
"37193000129",2
"37059000001",11
"37155000001",10
"37059000009",11
"37155000009",10
"37059000008",11
"37155000008",3
"37059000007",11
"37155000007",10
"371350000WD",12
"37155000004",10
"371350000WC",12
"37155000003",10
"37155000002",10
"370210043.2",5
"37193000117",2
"37193000114",2
"37193000112",2
"37193000111",2
"371350000WH",12
"370210030.3",5
"370210030.2",5
"3716300ROWA",6
"3713300TL06",6
"3707700MTEN",8
"37193000119",2
"37193000118",2
"37067000702",11
"3707700CORI",8
"37067000701",11
"37193000120",2
"3713300VR15",6
"37067000709",11
"37057000044",7
"37067000708",11
"37067000707",11
"37057000042",7
"37067000706",11
"3713300MT24",6
"37067000705",11
"370130EDWAR",6
"37057000040",7
"3713300EN03",6
"37067000704",11
"37067000703",11
"371390SOUTH",6
"37057000048",7
"370870000HA",5
"37057000046",7
"3719500PRBL",9
"3704700P22A",3
"37155000023",10
"37155000022",10
"37155000021",3
"37155000020",10
"37045MRB-YO",2
"37155000029",10
"37155000028",3
"37057000032",7
"37155000025",10
"37155000024",10
"37057000030",7
"37057000038",7
"3713300CL10",6
"37037MCH110",10
"37057000036",7
"37057000034",7
"370210025.1",5
"37059000014",11
"37059000013",11
"37059000012",11
"3701300TCRK",6
"37155000012",10
"37059000011",11
"37155000011",10
"37169001819",12
"37059000010",11
"37155000010",3
"370870000IH",5
"371150NORTH",5
"37155000019",10
"371350000WW",12
"37155000017",10
"37155000016",10
"37057000066",7
"37155000015",10
"37155000014",10
"37057000064",7
"37155000013",10
"37057000062",7
"37057000060",7
"3703100ABCH",6
"370870000JC",5
"37057000068",7
"37051000G5C",3
"371070000K5",9
"37083000RRC",9
"370210065.1",5
"371070000K4",9
"371070000K3",9
"37165005-10",10
"371070000K2",9
"371070000K1",9
"3713300WN04",6
"371070000K9",9
"37183003-00",8
"371070000K8",9
"371070000K7",9
"371070000K6",9
"37057000054",7
"37135000WDS",12
"37057000052",7
"3708100SUM4",11
"3708100SUM3",11
"370450CASAR",2
"37057000050",7
"3708100SUM2",11
"371350000SJ",12
"3708100SUM1",11
"370210056.2",5
"370870000ID",5
"3719700NKNB",2
"37057000058",7
"37147000501",9
"37057000056",7
"37051000G4C",3
"371070000MH",9
"37051000G4B",3
"37051000G4A",3
"3703100PELE",6
"370870000CE",5
"37183014-02",8
"37183014-01",8
"3716300ROSE",6
"37193000106",2
"37193000105",2
"37193000104",2
"37193000103",2
"370870000CR",5
"37193000102",2
"37057000008",7
"37193000101",2
"371350000RF",12
"371350000RE",12
"37057000006",11
"37057000004",7
"37193000109",2
"37193000108",2
"371350000TO",8
"37193000107",2
"37051000G7B",3
"37051000G7A",3
"370870000BC",5
"371230000T2",7
"371230000T1",7
"37189000020",5
"370890000CC",5
"370890000CB",5
"3713300HM05",6
"3709500SLAD",6
"37051000G6C",3
"370230047-B",2
"3713900EAST",6
"371350000SM",12
"37051000G6B",3
"370230047-A",2
"3716300INGO",6
"37051000G6A",6
"3714701403B",9
"370870000EF",5
"37129000H02",3
"37129000H01",3
"37057000022",7
"37057000020",7
"37129000H08",3
"370890000BC",5
"37129000H06",3
"371750000WC",5
"37129000H05",3
"371350000TH",12
"37129000H04",3
"37129000H03",3
"37057000028",7
"3709300006B",3
"37057000026",7
"370890000BK",5
"37057000024",7
"37159000041",11
"3705500AVON",6
"3710100PR14",4
"3710100PR13",4
"37159000040",11
"3703100NPT2",6
"3703100NPT1",6
"3718100MIDD",9
"3713300SW19",6
"3710100PR19",4
"37051000G1B",3
"37159000045",11
"37051000G1A",3
"37159000044",7
"37057000010",7
"37159000042",11
"370890000EF",5
"37147001001",9
"3716300MING",6
"370890000ED",5
"371330NE22B",6
"37057000018",7
"371330NE22A",6
"3715700LK-2",8
"37057000016",7
"37057000014",7
"37057000012",7
"3710100PR04",4
"37159000030",7
"3704300HAYC",5
"37067000306",11
"37067000305",11
"37067000304",11
"370890000EV",5
"37067000303",11
"37093000065",3
"37067000302",11
"37093000064",10
"37067000301",11
"370890000ES",5
"37093000063",3
"37093000062",3
"37159000038",11
"37093000061",3
"3710100PR09",4
"37159000036",11
"3710100PR08",4
"37159000035",11
"3710100PR07",4
"37159000034",11
"37159000033",7
"37159000032",11
"37159000031",11
"370870000PC",5
"37159000039",11
"3719902-CAN",5
"37051000G3B",3
"37169000506",2
"37099000QUA",5
"370210062.1",5
"37111HIGGIN",2
"37129000H13",3
"37129000H12",3
"3717900029C",7
"37129000H11",3
"3717900029B",7
"37129000H10",3
"3717900029A",7
"37051000G3C",3
"370210021.1",5
"37001001210",12
"37051000G2A",3
"370550000EL",6
"37051000G2D",3
"37051000G2B",3
"3715900005A",7
"37189000011",5
"37189000010",5
"37189000019",5
"37189000018",5
"37189000017",5
"37189000016",5
"37189000015",5
"37189000014",5
"37189000013",5
"37047000P21",3
"37189000012",5
"370970000OL",2
"37131NEWTOW",9
"37047000P24",3
"37047000P23",3
"37081NCLAY2",12
"37081NCLAY1",12
"37183019-21",9
"37183019-20",8
"37123000WAD",7
"3714100UU17",6
"3713704VM-A",6
"37189000008",5
"370210009.1",5
"37189000007",5
"37189000006",5
"37189000005",5
"37147000101",9
"37189000004",5
"37189000003",5
"37047000P10",3
"37189000002",5
"37189000001",5
"370890000AR",5
"37065000901",9
"3719500PRCR",9
"37047000P18",3
"37047000P17",3
"37189000009",5
"37047000P15",3
"37047000P14",3
"37047000P13",3
"37047000P12",3
"37047000P11",3
"370970000SB",2
"370890000AT",5
"3716300CLSW",6
"370970DV1-B",13
"37047000P19",3
"370970DV1-A",13
"37035000008",2
"37035000007",2
"37035000006",2
"37035000005",2
"37035000004",2
"37191002530",4
"37035000003",2
"37035000002",2
"37035000001",2
"3703300PELH",8
"3710900OB21",13
"3719500PRGA",9
"37035000009",2
"370210040.2",5
"3716300CLWE",6
"370310OTBEG",6
"37143WEST-H",6
"3705100G10C",3
"3705100G10B",3
"3713100GAPL",9
"3705100G10A",3
"37065000401",9
"37185000014",9
"37185000013",9
"37183004-19",8
"37185000012",9
"37183004-18",8
"37185000011",9
"37183004-17",8
"371570000SE",12
"37185000010",9
"370830000SN",9
"3714100RP20",6
"370210071.1",5
"37183004-21",8
"3700700POLK",7
"3719700SKNB",2
"37183004-20",8
"37051000G9A",3
"370870000LJ",5
"37185000004",9
"37185000003",9
"37183004-09",8
"371010PR23B",4
"37185000002",9
"37183004-08",8
"371010PR23A",4
"37185000001",9
"37183004-07",8
"37183004-06",8
"37083WEL1-2",9
"371570000RC",8
"37185000009",9
"37185000008",9
"37185000007",9
"37183008-11",4
"37185000006",9
"37183008-10",4
"37185000005",9
"3710900DW28",13
"370890000MG",5
"37183004-16",8
"37183004-15",8
"37183004-14",8
"37183004-13",8
"37183004-12",8
"37051000G8D",3
"37183004-11",8
"37051000G8C",3
"37183004-10",8
"37051000G8B",3
"37051000G8A",3
"371350000EH",12
"370830ENF-2",9
"371350000EF",12
"37099000SAV",5
"3707700BERE",8
"371350000ES",12
"370890000NE",5
"37183019-12",8
"37183019-11",8
"370890000NB",5
"370890000LJ",5
"37183019-19",8
"37183019-18",8
"37183019-17",9
"37183019-16",9
"37183019-15",8
"37183019-14",8
"371350000HF",12
"37183019-13",8
"371350000HE",12
"370890000LP",5
"3700700BURN",7
"37115HOT-SP",5
"37047000P07",3
"3713300SF18",6
"37047000P06",3
"37047000P05",3
"37047000P04",3
"37047000P03",3
"371370001GB",6
"37047000P09",3
"3704500S-4A",2
"37183019-09",8
"370970000NH",2
"37047000P08",3
"37183019-07",8
"37183019-05",8
"37123000ELD",7
"37183019-03",8
"37125EUR-WP",10
"37099000SCC",5
"370890000GM",5
"371350000GB",12
"370510G5B-2",3
"370510G5B-1",3
"371350000GL",12
"370890000GR",5
"370210005.1",5
"3706100ROCK",6
"370890000FL",5
"37111M.COVE",5
"3703100PKNL",6
"370890000FR",5
"3705700086A",11
"37165001-16",10
"3705500NGHD",6
"37125000EAB",10
"37131LAKE-G",9
"371750000LR",5
"371570000WS",12
"37099000WEB",5
"370890000HC",5
"37183008-09",4
"37183008-08",8
"37183008-07",8
"371350000DA",12
"37183008-06",8
"37183008-05",8
"371010PR29A",4
"3716100016A",5
"37183008-04",8
"3714700200B",9
"37183008-03",8
"3714700200A",9
"370810NCGR2",12
"37183008-02",8
"37119000100",1
"3714100SB02",6
"370890000HS",5
"37119000108",1
"3701900004A",3
"37119000106",1
"37119000105",13
"371010PR29B",4
"37069000010",9
"37119000104",13
"37119000103",1
"371350000DM",12
"37119000102",1
"37119000101",1
"371170000PP",6
"3703900RGER",5
"37069000018",8
"37069000017",8
"3704900VE14",6
"370210035.1",5
"37069000016",9
"37069000015",8
"37119000109",1
"37069000014",8
"3707700SALM",8
"371350000CB",12
"37069000013",9
"371350000CA",12
"37069000012",9
"37069000011",9
"370210027.2",5
"3708100CG3B",12
"3708100CG3A",12
"371350000CH",12
"37069000019",8
"371350000CG",12
"37095000ENG",6
"371350000CF",12
"370210018.2",5
"371350000CP",12
"370970000UG",2
"371350000CO",12
"3717900020B",7
"3717900020A",7
"370810NCGR1",12
"371350000CX",12
"37035000022",2
"371350000CW",8
"37035000021",2
"37069000007",9
"37035000020",2
"37069000006",9
"37069000005",9
"37069000003",8
"37069000002",9
"37135000ENO",12
"37069000001",9
"37035000029",2
"37035000028",2
"371750000EF",5
"3714500ALVI",8
"37035000027",2
"37035000026",2
"37035000025",2
"37035000024",2
"37035000023",2
"37069000009",9
"371350000NS",12
"37069000008",9
"3710900LN11",13
"3704300WARN",5
"37153000003",10
"37153000002",10
"37153000001",10
"37045000S-S",2
"370970000TB",2
"37035000011",2
"37035000010",2
"37153000009",10
"37153000008",10
"3705700080A",7
"37153000007",10
"37153000006",10
"37153000005",10
"37035000019",2
"37153000004",10
"371570000DR",8
"37035000017",2
"37035000016",2
"37035000015",2
"3719700SBCK",2
"37035000014",2
"37035000013",2
"37035000012",2
"371190139.1",1
"3704500WACO",2
"37147000701",9
"37093000005",10
"3714100CL05",6
"370950000FF",6
"37093000004",10
"3708300RR-4",9
"37093000003",10
"3708300RR-3",9
"37093000002",3
"37007000ANS",7
"37093000001",10
"37045FALSTN",2
"371170000R2",6
"37123000ROC",7
"371170000R1",6
"3716300SBRG",6
"371350000NC",12
"3710900LI14",13
"3706100CFRK",6
"37019000002",3
"37035000041",2
"37019000001",3
"37035000040",2
"3708300RR-9",9
"3708300RR-7",9
"3708300RR-5",9
"37045000S-5",2
"37019000009",3
"37019000008",3
"37045000S-C",2
"37019000007",3
"37019000006",3
"37019000005",3
"370210057.1",5
"37019000003",3
"3704300SWEE",5
"3703900HANG",5
"3710900DN29",13
"37065001301",9
"37035000033",2
"37035000032",2
"37035000031",2
"3703100NRIV",6
"37035000030",2
"3718320-06B",8
"3718320-06A",8
"37111WEST-M",2
"3707900BEAR",9
"37035000039",2
"37035000038",2
"37035000037",2
"3719904-RAM",5
"370450000BR",2
"371350000OG",12
"37035000036",2
"37035000035",2
"37035000034",2
"3706100SMCA",6
"37073000005",6
"37025007-00",7
"37073000003",6
"37073000002",6
"37073000001",6
"3712700P14A",9
"371570000EC",8
"37153000014",7
"37153000013",10
"3703900MURN",5
"37153000012",10
"37153000011",10
"371350000OW",12
"37153000010",10
"37019000023",3
"371350000PA",12
"37019000022",3
"37019000021",3
"3703900MURS",5
"37037PIT113",10
"37019000020",3
"37153000016",7
"3704500LATT",2
"37153000015",7
"371390000MH",6
"3719700NLIB",11
"3712700P13A",9
"371010PR27B",4
"371010PR27A",4
"371750000RE",5
"37093000015",3
"37093000014",3
"37093000013",3
"37093000012",3
"3705500SOSH",6
"37139000NIX",6
"37019000013",3
"37019000012",3
"37019000011",3
"370810SCLAY",12
"370970000BE",2
"3712700P16A",9
"3703100STEL",6
"370970000BA",11
"37019000019",3
"37019000018",3
"37019000017",3
"37019000016",3
"37019000015",3
"37019000014",3
"37119000151",13
"3716300CLCE",6
"37119000150",13
"3717900038B",7
"3717900038A",7
"37099000SDC",5
"37115SPRING",5
"370950000BM",6
"3719907-BRU",5
"3701700P502",3
"3701700P501",3
"3703900BELL",5
"3710900AS25",13
"3708100FR5B",12
"370230029-B",2
"3708100FR5A",12
"370230029-A",2
"3704900CFB8",6
"3717900037B",1
"3717900037A",1
"370210031.1",5
"3712700P15A",9
"370210048.1",5
"3705500MATO",6
"370070000MM",7
"37099000BCK",5
"3715900014A",7
"3708100H20B",11
"37067000801",11
"3708100H20A",11
"370010003N2",12
"3712700P10A",9
"371350000KM",12
"3703900MARB",5
"37067000809",11
"37067000808",11
"3716300CLEA",6
"37067000807",11
"370950000LL",6
"37067000806",11
"37067000805",11
"37125000NSP",10
"37067000804",11
"3716300CLEM",6
"3713300HR17",6
"37067000803",11
"371350000LC",12
"37067000802",11
"3707700SOOX",8
"37183011-02",4
"37111DYSART",2
"37125000WEM",7
"3708700BE-4",5
"3708700BE-3",5
"3707700WILT",8
"3708700BE-2",5
"3708700BE-1",5
"3719906-JAC",5
"3707500TAPO",5
"37119000122",1
"3705100AH49",3
"37119000121",1
"37119000120",1
"3708700BE-7",5
"37119000129",1
"37119000128",13
"37119000127",13
"37119000126",13
"37119000125",1
"371570000LI",8
"37119000124",1
"37119000123",13
"37139000NEW",6
"370070000WS",7
"370210026.1",5
"37119000111",1
"37119000110",1
"371570000MC",12
"37183011-01",4
"371570000MA",12
"3712700P12A",9
"37119000119",1
"370210013.1",5
"37119000118",1
"3705500FRCO",6
"37119000117",1
"37119000116",1
"37119000115",1
"37165002-25",10
"37119000114",1
"3715500011A",10
"37119000113",1
"37119000112",1
"3701300BLCK",6
"3714100LC09",6
"370510G2C-2",3
"370510G2C-1",3
"3713900WEST",6
"37119000144",1
"37119000143",13
"370210066.1",5
"37119000142",13
"37119000141",13
"37119000140",1
"3712700P11A",9
"37119000149",13
"370210053.1",5
"37119000148",1
"37119000147",1
"37119000146",13
"37051CL57-2",3
"37119000145",13
"37051CL57-1",3
"37167000011",7
"37167000010",7
"37183015-04",4
"37183015-03",4
"371750000PF",5
"37183015-02",4
"37183015-01",4
"3703900BRAS",5
"37167000019",7
"37167000018",7
"37167000017",7
"37167000016",7
"37119000133",13
"37167000015",7
"37119000132",13
"37167000014",7
"37119000131",1
"37167000013",7
"37119000130",1
"37001000035",12
"37123000OPH",7
"3700100003C",12
"37023000053",2
"37023000052",2
"37121000002",5
"37023000051",2
"37121000001",5
"37119000138",1
"37119000137",1
"37119000136",1
"37119000135",13
"37119000134",13
"3707900BULL",9
"3700500003A",2
"37121000009",5
"37121000008",5
"37121000007",5
"371570000MS",12
"37121000006",5
"370190004B2",3
"37121000005",5
"37121000004",5
"37121000003",5
"37191000009",4
"37191000008",4
"37191000007",4
"37191000006",4
"37191000005",4
"3714100UH08",6
"37167000008",7
"37191000004",4
"37167000007",7
"37191000003",4
"37191000002",4
"3712700P09A",9
"37167000003",7
"371170000W2",6
"371170000W1",6
"371570000NB",12
"370810SWASH",12
"37023000040",2
"37125000SLS",7
"37191000012",4
"37023000048",2
"37191000011",4
"3718100SCRK",9
"37191000010",4
"371570000HO",12
"37017000P15",3
"371570000HU",12
"3708700FC-2",5
"3708700FC-1",5
"37017000P10",3
"3707700ANTI",8
"37025012-13",7
